,equipmentId,dateTime,load
201,5030256,2023-05-03T02:15:00,8373.05
202,5030256,2023-05-03T02:30:00,8458.2
203,5030256,2023-05-03T02:45:00,8520.75
204,5030256,2023-05-03T03:00:00,8611.3
205,5030256,2023-05-03T03:15:00,8647.88
206,5030256,2023-05-03T03:30:00,8647.04
207,5030256,2023-05-03T03:45:00,8413.51
208,5030256,2023-05-03T04:00:00,8563.92
209,5030256,2023-05-03T04:15:00,8764.73
210,5030256,2023-05-03T04:30:00,9018.49
211,5030256,2023-05-03T04:45:00,9429.57
212,5030256,2023-05-03T05:00:00,9817.71
213,5030256,2023-05-03T05:15:00,10153.75
214,5030256,2023-05-03T05:30:00,10374.63
215,5030256,2023-05-03T05:45:00,10500.58
216,5030256,2023-05-03T06:00:00,10751.98
217,5030256,2023-05-03T06:15:00,10918.74
218,5030256,2023-05-03T06:30:00,11014.68
219,5030256,2023-05-03T06:45:00,10990.06
220,5030256,2023-05-03T07:00:00,11107.41
221,5030256,2023-05-03T07:15:00,11196.94
222,5030256,2023-05-03T07:30:00,11154.12
223,5030256,2023-05-03T07:45:00,11198.63
224,5030256,2023-05-03T08:00:00,11184.97
225,5030256,2023-05-03T08:15:00,11242.3
226,5030256,2023-05-03T08:30:00,11108.42
227,5030256,2023-05-03T08:45:00,11017.88
228,5030256,2023-05-03T09:00:00,11019.73
229,5030256,2023-05-03T09:15:00,10939.14
230,5030256,2023-05-03T09:30:00,10961.73
231,5030256,2023-05-03T09:45:00,10945.21
232,5030256,2023-05-03T10:00:00,11017.54
233,5030256,2023-05-03T10:15:00,10879.11
234,5030256,2023-05-03T10:30:00,10956.0
235,5030256,2023-05-03T10:45:00,11068.13
236,5030256,2023-05-03T11:00:00,10865.29
237,5030256,2023-05-03T11:15:00,10945.04
238,5030256,2023-05-03T11:30:00,10710.67
239,5030256,2023-05-03T11:45:00,10818.75
240,5030256,2023-05-03T12:00:00,10703.76
241,5030256,2023-05-03T12:15:00,10583.54
242,5030256,2023-05-03T12:30:00,10488.27
243,5030256,2023-05-03T12:45:00,10534.3
244,5030256,2023-05-03T13:00:00,10659.75
245,5030256,2023-05-03T13:15:00,10554.87
246,5030256,2023-05-03T13:30:00,10616.42
247,5030256,2023-05-03T13:45:00,10597.19
248,5030256,2023-05-03T14:00:00,10696.34
249,5030256,2023-05-03T14:15:00,10796.83
250,5030256,2023-05-03T14:30:00,11114.66
251,5030256,2023-05-03T14:45:00,11304.52
252,5030256,2023-05-03T15:00:00,11609.2
253,5030256,2023-05-03T15:15:00,12078.95
254,5030256,2023-05-03T15:30:00,12527.62
255,5030256,2023-05-03T15:45:00,12846.47
256,5030256,2023-05-03T16:00:00,13549.91
257,5030256,2023-05-03T16:15:00,13914.61
258,5030256,2023-05-03T16:30:00,14435.96
259,5030256,2023-05-03T16:45:00,14604.4
260,5030256,2023-05-03T17:00:00,15095.06
261,5030256,2023-05-03T17:15:00,15257.43
262,5030256,2023-05-03T17:30:00,15482.19
263,5030256,2023-05-03T17:45:00,15459.09
264,5030256,2023-05-03T18:00:00,15501.08
265,5030256,2023-05-03T18:15:00,15637.31
266,5030256,2023-05-03T18:30:00,15638.66
267,5030256,2023-05-03T18:45:00,15556.38
268,5030256,2023-05-03T19:00:00,15537.83
269,5030256,2023-05-03T19:15:00,15983.3
270,5030256,2023-05-03T19:30:00,15997.63
271,5030256,2023-05-03T19:45:00,15572.06
272,5030256,2023-05-03T20:00:00,15405.14
273,5030256,2023-05-03T20:15:00,14932.69
274,5030256,2023-05-03T20:30:00,14423.82
275,5030256,2023-05-03T20:45:00,14014.43
276,5030256,2023-05-03T21:00:00,13680.75
277,5030256,2023-05-03T21:15:00,13295.81
278,5030256,2023-05-03T21:30:00,12822.18
279,5030256,2023-05-03T21:45:00,12355.3
280,5030256,2023-05-03T22:00:00,11862.62
281,5030256,2023-05-03T22:15:00,11390.85
282,5030256,2023-05-03T22:30:00,10912.33
283,5030256,2023-05-03T22:45:00,10495.35
284,5030256,2023-05-03T23:00:00,10119.52
285,5030256,2023-05-03T23:15:00,9814.67
286,5030256,2023-05-03T23:30:00,9596.15
287,5030256,2023-05-03T23:45:00,9356.05
288,5030256,2023-05-04T00:00:00,9159.11
289,5030256,2023-05-04T00:15:00,8950.71
290,5030256,2023-05-04T00:30:00,8784.46
291,5030256,2023-05-04T00:45:00,8692.57
292,5030256,2023-05-04T01:00:00,8588.2
293,5030256,2023-05-04T01:15:00,8493.27
294,5030256,2023-05-04T01:30:00,8426.16
295,5030256,2023-05-04T01:45:00,8338.32
296,5030256,2023-05-04T02:00:00,8314.88
297,5030256,2023-05-04T02:15:00,8414.86
298,5030256,2023-05-04T02:30:00,8406.77
299,5030256,2023-05-04T02:45:00,8334.44
300,5030256,2023-05-04T03:00:00,8450.61
301,5030256,2023-05-04T03:15:00,8507.26
302,5030256,2023-05-04T03:30:00,8616.19
303,5030256,2023-05-04T03:45:00,8270.53
304,5030256,2023-05-04T04:00:00,8512.66
305,5030256,2023-05-04T04:15:00,8715.5
306,5030256,2023-05-04T04:30:00,8927.27
307,5030256,2023-05-04T04:45:00,9295.01
308,5030256,2023-05-04T05:00:00,9820.74
309,5030256,2023-05-04T05:15:00,10187.98
310,5030256,2023-05-04T05:30:00,10530.26
311,5030256,2023-05-04T05:45:00,10490.63
312,5030256,2023-05-04T06:00:00,10557.57
313,5030256,2023-05-04T06:15:00,10628.89
314,5030256,2023-05-04T06:30:00,10717.25
315,5030256,2023-05-04T06:45:00,11022.43
316,5030256,2023-05-04T07:00:00,11276.36
317,5030256,2023-05-04T07:15:00,11381.4
318,5030256,2023-05-04T07:30:00,11392.87
319,5030256,2023-05-04T07:45:00,11079.08
320,5030256,2023-05-04T08:00:00,10992.08
321,5030256,2023-05-04T08:15:00,10843.2
322,5030256,2023-05-04T08:30:00,10886.36
323,5030256,2023-05-04T08:45:00,10839.66
324,5030256,2023-05-04T09:00:00,10825.49
325,5030256,2023-05-04T09:15:00,10816.9
326,5030256,2023-05-04T09:30:00,10810.32
327,5030256,2023-05-04T09:45:00,10890.58
328,5030256,2023-05-04T10:00:00,10926.16
329,5030256,2023-05-04T10:15:00,10775.75
330,5030256,2023-05-04T10:30:00,10941.84
331,5030256,2023-05-04T10:45:00,11047.22
332,5030256,2023-05-04T11:00:00,10891.93
333,5030256,2023-05-04T11:15:00,10572.07
334,5030256,2023-05-04T11:30:00,10617.93
335,5030256,2023-05-04T11:45:00,10753.67
336,5030256,2023-05-04T12:00:00,10599.89
337,5030256,2023-05-04T12:15:00,10755.35
338,5030256,2023-05-04T12:30:00,10889.4
339,5030256,2023-05-04T12:45:00,11057.0
340,5030256,2023-05-04T13:00:00,11733.3
341,5030256,2023-05-04T13:15:00,11258.49
342,5030256,2023-05-04T13:30:00,11668.04
343,5030256,2023-05-04T13:45:00,10699.71
344,5030256,2023-05-04T14:00:00,10844.89
345,5030256,2023-05-04T14:15:00,10594.83
346,5030256,2023-05-04T14:30:00,11309.24
347,5030256,2023-05-04T14:45:00,11487.29
348,5030256,2023-05-04T15:00:00,11612.06
349,5030256,2023-05-04T15:15:00,11726.55
350,5030256,2023-05-04T15:30:00,12982.87
351,5030256,2023-05-04T15:45:00,13467.63
352,5030256,2023-05-04T16:00:00,13944.29
353,5030256,2023-05-04T16:15:00,14162.64
354,5030256,2023-05-04T16:30:00,14546.23
355,5030256,2023-05-04T16:45:00,14837.42
356,5030256,2023-05-04T17:00:00,14836.41
357,5030256,2023-05-04T17:15:00,15114.96
358,5030256,2023-05-04T17:30:00,15044.31
359,5030256,2023-05-04T17:45:00,15153.57
360,5030256,2023-05-04T18:00:00,15200.27
361,5030256,2023-05-04T18:15:00,15189.82
362,5030256,2023-05-04T18:30:00,15146.99
363,5030256,2023-05-04T18:45:00,15104.67
364,5030256,2023-05-04T19:00:00,14979.9
365,5030256,2023-05-04T19:15:00,15151.04
366,5030256,2023-05-04T19:30:00,15211.06
367,5030256,2023-05-04T19:45:00,15118.67
368,5030256,2023-05-04T20:00:00,14928.81
369,5030256,2023-05-04T20:15:00,14574.22
370,5030256,2023-05-04T20:30:00,14212.04
371,5030256,2023-05-04T20:45:00,13952.89
372,5030256,2023-05-04T21:00:00,13530.69
373,5030256,2023-05-04T21:15:00,12931.44
374,5030256,2023-05-04T21:30:00,12503.0
375,5030256,2023-05-04T21:45:00,12088.9
376,5030256,2023-05-04T22:00:00,11722.34
377,5030256,2023-05-04T22:15:00,11302.33
378,5030256,2023-05-04T22:30:00,10863.77
379,5030256,2023-05-04T22:45:00,10488.95
380,5030256,2023-05-04T23:00:00,10185.62
381,5030256,2023-05-04T23:15:00,9830.69
382,5030256,2023-05-04T23:30:00,9519.77
383,5030256,2023-05-04T23:45:00,9365.83
384,5030256,2023-05-05T00:00:00,9237.18
385,5030256,2023-05-05T00:15:00,9070.25
386,5030256,2023-05-05T00:30:00,8866.74
387,5030256,2023-05-05T00:45:00,8693.92
388,5030256,2023-05-05T01:00:00,8567.96
389,5030256,2023-05-05T01:15:00,8470.34
390,5030256,2023-05-05T01:30:00,8427.68
391,5030256,2023-05-05T01:45:00,8278.29
392,5030256,2023-05-05T02:00:00,8294.48
393,5030256,2023-05-05T02:15:00,8346.75
394,5030256,2023-05-05T02:30:00,8252.16
395,5030256,2023-05-05T02:45:00,8330.39
396,5030256,2023-05-05T03:00:00,8488.04
397,5030256,2023-05-05T03:15:00,8428.52
398,5030256,2023-05-05T03:30:00,8511.82
399,5030256,2023-05-05T03:45:00,8153.52
400,5030256,2023-05-05T04:00:00,8306.62
401,5030256,2023-05-05T04:15:00,8542.17
402,5030256,2023-05-05T04:30:00,8791.54
403,5030256,2023-05-05T04:45:00,9067.73
404,5030256,2023-05-05T05:00:00,9447.77
405,5030256,2023-05-05T05:15:00,9798.49
406,5030256,2023-05-05T05:30:00,10157.96
407,5030256,2023-05-05T05:45:00,10491.48
408,5030256,2023-05-05T06:00:00,10784.02
409,5030256,2023-05-05T06:15:00,11005.4
410,5030256,2023-05-05T06:30:00,11051.1
411,5030256,2023-05-05T06:45:00,11190.54
412,5030256,2023-05-05T07:00:00,11138.44
413,5030256,2023-05-05T07:15:00,11635.5
414,5030256,2023-05-05T07:30:00,11884.71
415,5030256,2023-05-05T07:45:00,12751.03
416,5030256,2023-05-05T08:00:00,13049.3
417,5030256,2023-05-05T08:15:00,12803.47
418,5030256,2023-05-05T08:30:00,13375.06
419,5030256,2023-05-05T08:45:00,13605.05
420,5030256,2023-05-05T09:00:00,13551.59
421,5030256,2023-05-05T09:15:00,13509.27
422,5030256,2023-05-05T09:30:00,13299.69
423,5030256,2023-05-05T09:45:00,13384.17
424,5030256,2023-05-05T10:00:00,12745.13
425,5030256,2023-05-05T10:15:00,12142.34
426,5030256,2023-05-05T10:30:00,13434.41
427,5030256,2023-05-05T10:45:00,14229.58
428,5030256,2023-05-05T11:00:00,14327.2
429,5030256,2023-05-05T11:15:00,13952.89
430,5030256,2023-05-05T11:30:00,12493.56
431,5030256,2023-05-05T11:45:00,12100.87
432,5030256,2023-05-05T12:00:00,12455.96
433,5030256,2023-05-05T12:15:00,13797.94
434,5030256,2023-05-05T12:30:00,12463.38
435,5030256,2023-05-05T12:45:00,11223.08
436,5030256,2023-05-05T13:00:00,13269.34
437,5030256,2023-05-05T13:15:00,12930.26
438,5030256,2023-05-05T13:30:00,10834.6
439,5030256,2023-05-05T13:45:00,11281.92
440,5030256,2023-05-05T14:00:00,11903.93
441,5030256,2023-05-05T14:15:00,11766.01
442,5030256,2023-05-05T14:30:00,11553.22
443,5030256,2023-05-05T14:45:00,12336.58
444,5030256,2023-05-05T15:00:00,12688.65
445,5030256,2023-05-05T15:15:00,13051.66
446,5030256,2023-05-05T15:30:00,13287.05
447,5030256,2023-05-05T15:45:00,13479.6
448,5030256,2023-05-05T16:00:00,14289.6
449,5030256,2023-05-05T16:15:00,14562.92
450,5030256,2023-05-05T16:30:00,14733.22
451,5030256,2023-05-05T16:45:00,14952.25
452,5030256,2023-05-05T17:00:00,14502.9
453,5030256,2023-05-05T17:15:00,14835.06
454,5030256,2023-05-05T17:30:00,15128.78
455,5030256,2023-05-05T17:45:00,15084.1
456,5030256,2023-05-05T18:00:00,15020.87
457,5030256,2023-05-05T18:15:00,14909.92
458,5030256,2023-05-05T18:30:00,14761.04
459,5030256,2023-05-05T18:45:00,14711.64
460,5030256,2023-05-05T19:00:00,14759.52
461,5030256,2023-05-05T19:15:00,15052.23
462,5030256,2023-05-05T19:30:00,15184.09
463,5030256,2023-05-05T19:45:00,15089.33
464,5030256,2023-05-05T20:00:00,14914.48
465,5030256,2023-05-05T20:15:00,14577.09
466,5030256,2023-05-05T20:30:00,14295.67
467,5030256,2023-05-05T20:45:00,13996.39
468,5030256,2023-05-05T21:00:00,13494.44
469,5030256,2023-05-05T21:15:00,13167.33
470,5030256,2023-05-05T21:30:00,12846.63
471,5030256,2023-05-05T21:45:00,12456.13
472,5030256,2023-05-05T22:00:00,11955.52
473,5030256,2023-05-05T22:15:00,11672.09
474,5030256,2023-05-05T22:30:00,11193.07
475,5030256,2023-05-05T22:45:00,10731.41
476,5030256,2023-05-05T23:00:00,10381.37
477,5030256,2023-05-05T23:15:00,10143.63
478,5030256,2023-05-05T23:30:00,9863.4
479,5030256,2023-05-05T23:45:00,9663.26
480,5030256,2023-05-06T00:00:00,9503.58
481,5030256,2023-05-06T00:15:00,9234.15
482,5030256,2023-05-06T00:30:00,9087.62
483,5030256,2023-05-06T00:45:00,8875.17
484,5030256,2023-05-06T01:00:00,8753.6
485,5030256,2023-05-06T01:15:00,8682.45
486,5030256,2023-05-06T01:30:00,8597.81
487,5030256,2023-05-06T01:45:00,8402.22
488,5030256,2023-05-06T02:00:00,8296.16
489,5030256,2023-05-06T02:15:00,8283.68
490,5030256,2023-05-06T02:30:00,8260.92
491,5030256,2023-05-06T02:45:00,8207.14
492,5030256,2023-05-06T03:00:00,8301.9
493,5030256,2023-05-06T03:15:00,8257.89
494,5030256,2023-05-06T03:30:00,8274.92
495,5030256,2023-05-06T03:45:00,7840.58
496,5030256,2023-05-06T04:00:00,7972.26
497,5030256,2023-05-06T04:15:00,7997.05
498,5030256,2023-05-06T04:30:00,8168.02
499,5030256,2023-05-06T04:45:00,8185.22
500,5030256,2023-05-06T05:00:00,8385.19
501,5030256,2023-05-06T05:15:00,8627.48
502,5030256,2023-05-06T05:30:00,8777.55
503,5030256,2023-05-06T05:45:00,8924.58
504,5030256,2023-05-06T06:00:00,9190.81
505,5030256,2023-05-06T06:15:00,9398.54
506,5030256,2023-05-06T06:30:00,9504.09
507,5030256,2023-05-06T06:45:00,9779.09
508,5030256,2023-05-06T07:00:00,10118.17
509,5030256,2023-05-06T07:15:00,10619.28
510,5030256,2023-05-06T07:30:00,11414.96
511,5030256,2023-05-06T07:45:00,11190.54
512,5030256,2023-05-06T08:00:00,11482.91
513,5030256,2023-05-06T08:15:00,11394.39
514,5030256,2023-05-06T08:30:00,11809.84
515,5030256,2023-05-06T08:45:00,11997.51
516,5030256,2023-05-06T09:00:00,12744.29
517,5030256,2023-05-06T09:15:00,13103.6
518,5030256,2023-05-06T09:30:00,13079.32
519,5030256,2023-05-06T09:45:00,13236.29
520,5030256,2023-05-06T10:00:00,12940.04
521,5030256,2023-05-06T10:15:00,13292.78
522,5030256,2023-05-06T10:30:00,12865.01
523,5030256,2023-05-06T10:45:00,12996.36
524,5030256,2023-05-06T11:00:00,13159.58
525,5030256,2023-05-06T11:15:00,13531.87
526,5030256,2023-05-06T11:30:00,13365.28
527,5030256,2023-05-06T11:45:00,13665.75
528,5030256,2023-05-06T12:00:00,13885.11
529,5030256,2023-05-06T12:15:00,13821.54
530,5030256,2023-05-06T12:30:00,13880.22
531,5030256,2023-05-06T12:45:00,13860.83
532,5030256,2023-05-06T13:00:00,13668.78
533,5030256,2023-05-06T13:15:00,13281.48
534,5030256,2023-05-06T13:30:00,13177.95
535,5030256,2023-05-06T13:45:00,12851.35
536,5030256,2023-05-06T14:00:00,13212.35
537,5030256,2023-05-06T14:15:00,13670.3
538,5030256,2023-05-06T14:30:00,13889.83
539,5030256,2023-05-06T14:45:00,14410.33
540,5030256,2023-05-06T15:00:00,14551.46
541,5030256,2023-05-06T15:15:00,14345.08
542,5030256,2023-05-06T15:30:00,14589.4
543,5030256,2023-05-06T15:45:00,14812.64
544,5030256,2023-05-06T16:00:00,14878.23
545,5030256,2023-05-06T16:15:00,14952.58
546,5030256,2023-05-06T16:30:00,15230.96
547,5030256,2023-05-06T16:45:00,15444.93
548,5030256,2023-05-06T17:00:00,15467.35
549,5030256,2023-05-06T17:15:00,15271.09
550,5030256,2023-05-06T17:30:00,15329.93
551,5030256,2023-05-06T17:45:00,14977.54
552,5030256,2023-05-06T18:00:00,14823.26
553,5030256,2023-05-06T18:15:00,14708.6
554,5030256,2023-05-06T18:30:00,14652.79
555,5030256,2023-05-06T18:45:00,14476.93
556,5030256,2023-05-06T19:00:00,14431.07
557,5030256,2023-05-06T19:15:00,14558.2
558,5030256,2023-05-06T19:30:00,14731.37
559,5030256,2023-05-06T19:45:00,14612.66
560,5030256,2023-05-06T20:00:00,14338.5
561,5030256,2023-05-06T20:15:00,14041.58
562,5030256,2023-05-06T20:30:00,13758.65
563,5030256,2023-05-06T20:45:00,13429.35
564,5030256,2023-05-06T21:00:00,13253.15
565,5030256,2023-05-06T21:15:00,12915.09
566,5030256,2023-05-06T21:30:00,12526.27
567,5030256,2023-05-06T21:45:00,12136.27
568,5030256,2023-05-06T22:00:00,11677.49
569,5030256,2023-05-06T22:15:00,11385.96
570,5030256,2023-05-06T22:30:00,11084.48
571,5030256,2023-05-06T22:45:00,10742.03
572,5030256,2023-05-06T23:00:00,10465.85
573,5030256,2023-05-06T23:15:00,10161.17
574,5030256,2023-05-06T23:30:00,9931.18
575,5030256,2023-05-06T23:45:00,9674.39
576,5030256,2023-05-07T00:00:00,9443.39
577,5030256,2023-05-07T00:15:00,9181.03
578,5030256,2023-05-07T00:30:00,9023.04
579,5030256,2023-05-07T00:45:00,8895.57
580,5030256,2023-05-07T01:00:00,8730.84
581,5030256,2023-05-07T01:15:00,8644.34
