,equipmentId,dateTime,load
150,50282127,2023-05-02T13:30:00,4228.49
151,50282127,2023-05-02T13:45:00,4237.63
152,50282127,2023-05-02T14:00:00,4259.94
153,50282127,2023-05-02T14:15:00,2498.76
154,50282127,2023-05-02T14:30:00,4708.3
155,50282127,2023-05-02T14:45:00,4904.79
156,50282127,2023-05-02T15:00:00,6161.43
157,50282127,2023-05-02T15:15:00,5931.34
158,50282127,2023-05-02T15:30:00,5617.11
159,50282127,2023-05-02T15:45:00,5970.85
160,50282127,2023-05-02T16:00:00,6074.61
161,50282127,2023-05-02T16:15:00,5972.2
162,50282127,2023-05-02T16:30:00,6753.06
163,50282127,2023-05-02T16:45:00,6861.39
164,50282127,2023-05-02T17:00:00,6972.13
165,50282127,2023-05-02T17:15:00,7487.69
166,50282127,2023-05-02T17:30:00,8552.41
167,50282127,2023-05-02T17:45:00,8929.0
168,50282127,2023-05-02T18:00:00,9078.18
169,50282127,2023-05-02T18:15:00,9505.31
170,50282127,2023-05-02T18:30:00,10320.04
171,50282127,2023-05-02T18:45:00,11011.66
172,50282127,2023-05-02T19:00:00,10564.11
173,50282127,2023-05-02T19:15:00,10699.05
174,50282127,2023-05-02T19:30:00,10205.8
175,50282127,2023-05-02T19:45:00,8895.94
176,50282127,2023-05-02T20:00:00,8932.49
177,50282127,2023-05-02T20:15:00,9351.82
178,50282127,2023-05-02T20:30:00,8713.69
179,50282127,2023-05-02T20:45:00,8337.64
180,50282127,2023-05-02T21:00:00,8543.81
181,50282127,2023-05-02T21:15:00,8598.91
182,50282127,2023-05-02T21:30:00,7598.17
183,50282127,2023-05-02T21:45:00,7093.63
184,50282127,2023-05-02T22:00:00,7303.3
185,50282127,2023-05-02T22:15:00,6372.98
186,50282127,2023-05-02T22:30:00,5398.85
187,50282127,2023-05-02T22:45:00,4825.77
188,50282127,2023-05-02T23:00:00,4938.66
189,50282127,2023-05-02T23:15:00,4005.39
190,50282127,2023-05-02T23:30:00,3908.08
191,50282127,2023-05-02T23:45:00,3180.44
192,50282127,2023-05-03T00:00:00,3092.28
193,50282127,2023-05-03T00:15:00,2878.04
194,50282127,2023-05-03T00:30:00,2628.59
195,50282127,2023-05-03T00:45:00,2731.55
196,50282127,2023-05-03T01:00:00,2520.81
197,50282127,2023-05-03T01:15:00,2386.94
198,50282127,2023-05-03T01:30:00,2503.6
199,50282127,2023-05-03T01:45:00,2643.65
200,50282127,2023-05-03T02:00:00,2873.2
201,50282127,2023-05-03T02:15:00,2471.62
202,50282127,2023-05-03T02:30:00,2372.16
203,50282127,2023-05-03T02:45:00,2628.33
204,50282127,2023-05-03T03:00:00,3344.41
205,50282127,2023-05-03T03:15:00,3002.76
206,50282127,2023-05-03T03:30:00,3294.95
207,50282127,2023-05-03T03:45:00,3405.43
208,50282127,2023-05-03T04:00:00,4926.84
209,50282127,2023-05-03T04:15:00,5797.75
210,50282127,2023-05-03T04:30:00,5892.1
211,50282127,2023-05-03T04:45:00,7027.51
212,50282127,2023-05-03T05:00:00,7435.55
213,50282127,2023-05-03T05:15:00,8197.59
214,50282127,2023-05-03T05:30:00,8474.46
215,50282127,2023-05-03T05:45:00,7446.84
216,50282127,2023-05-03T06:00:00,7510.27
217,50282127,2023-05-03T06:15:00,7143.63
218,50282127,2023-05-03T06:30:00,6242.88
219,50282127,2023-05-03T06:45:00,5513.09
220,50282127,2023-05-03T07:00:00,5428.15
221,50282127,2023-05-03T07:15:00,5667.38
222,50282127,2023-05-03T07:30:00,4975.76
223,50282127,2023-05-03T07:45:00,4246.77
224,50282127,2023-05-03T08:00:00,3768.04
225,50282127,2023-05-03T08:15:00,4272.85
226,50282127,2023-05-03T08:30:00,3033.95
227,50282127,2023-05-03T08:45:00,2086.96
228,50282127,2023-05-03T09:00:00,2229.7
229,50282127,2023-05-03T09:15:00,1988.85
230,50282127,2023-05-03T09:30:00,1712.53
231,50282127,2023-05-03T09:45:00,1405.02
232,50282127,2023-05-03T10:00:00,1029.23
233,50282127,2023-05-03T10:15:00,992.95
234,50282127,2023-05-03T10:30:00,907.2
235,50282127,2023-05-03T10:45:00,468.52
236,50282127,2023-05-03T11:00:00,842.69
237,50282127,2023-05-03T11:15:00,117.2
238,50282127,2023-05-03T11:30:00,30.91
239,50282127,2023-05-03T11:45:00,-408.31
240,50282127,2023-05-03T12:00:00,-929.51
241,50282127,2023-05-03T12:15:00,-1216.05
242,50282127,2023-05-03T12:30:00,-802.1
243,50282127,2023-05-03T12:45:00,-802.91
244,50282127,2023-05-03T13:00:00,-1153.15
245,50282127,2023-05-03T13:15:00,-999.67
246,50282127,2023-05-03T13:30:00,-1414.69
247,50282127,2023-05-03T13:45:00,653.18
248,50282127,2023-05-03T14:00:00,1284.6
249,50282127,2023-05-03T14:15:00,1503.94
250,50282127,2023-05-03T14:30:00,664.21
251,50282127,2023-05-03T14:45:00,1503.67
252,50282127,2023-05-03T15:00:00,2148.25
253,50282127,2023-05-03T15:15:00,2577.25
254,50282127,2023-05-03T15:30:00,3570.74
255,50282127,2023-05-03T15:45:00,4464.5
256,50282127,2023-05-03T16:00:00,5502.07
257,50282127,2023-05-03T16:15:00,6407.39
258,50282127,2023-05-03T16:30:00,6586.14
259,50282127,2023-05-03T16:45:00,7335.82
260,50282127,2023-05-03T17:00:00,7596.56
261,50282127,2023-05-03T17:15:00,8372.05
262,50282127,2023-05-03T17:30:00,9469.56
263,50282127,2023-05-03T17:45:00,9280.59
264,50282127,2023-05-03T18:00:00,9562.02
265,50282127,2023-05-03T18:15:00,9373.06
266,50282127,2023-05-03T18:30:00,9455.58
267,50282127,2023-05-03T18:45:00,9527.08
268,50282127,2023-05-03T19:00:00,9618.2
269,50282127,2023-05-03T19:15:00,10145.32
270,50282127,2023-05-03T19:30:00,9650.19
271,50282127,2023-05-03T19:45:00,9300.21
272,50282127,2023-05-03T20:00:00,10417.08
273,50282127,2023-05-03T20:15:00,9716.85
274,50282127,2023-05-03T20:30:00,9696.96
275,50282127,2023-05-03T20:45:00,9010.98
276,50282127,2023-05-03T21:00:00,8943.24
277,50282127,2023-05-03T21:15:00,8983.56
278,50282127,2023-05-03T21:30:00,7536.08
279,50282127,2023-05-03T21:45:00,6959.5
280,50282127,2023-05-03T22:00:00,7274.0
281,50282127,2023-05-03T22:15:00,6610.33
282,50282127,2023-05-03T22:30:00,5897.74
283,50282127,2023-05-03T22:45:00,5596.95
284,50282127,2023-05-03T23:00:00,4660.99
285,50282127,2023-05-03T23:15:00,4313.7
286,50282127,2023-05-03T23:30:00,4005.93
287,50282127,2023-05-03T23:45:00,3378.55
288,50282127,2023-05-04T00:00:00,3679.07
289,50282127,2023-05-04T00:15:00,3759.44
290,50282127,2023-05-04T00:30:00,2821.06
291,50282127,2023-05-04T00:45:00,2608.7
292,50282127,2023-05-04T01:00:00,3412.68
293,50282127,2023-05-04T01:15:00,3199.26
294,50282127,2023-05-04T01:30:00,2249.32
295,50282127,2023-05-04T01:45:00,2214.91
296,50282127,2023-05-04T02:00:00,2722.94
297,50282127,2023-05-04T02:15:00,2715.42
298,50282127,2023-05-04T02:30:00,2763.53
299,50282127,2023-05-04T02:45:00,2779.93
300,50282127,2023-05-04T03:00:00,2630.48
301,50282127,2023-05-04T03:15:00,2661.12
302,50282127,2023-05-04T03:30:00,3050.88
303,50282127,2023-05-04T03:45:00,3802.71
304,50282127,2023-05-04T04:00:00,4056.19
305,50282127,2023-05-04T04:15:00,4599.17
306,50282127,2023-05-04T04:30:00,6309.54
307,50282127,2023-05-04T04:45:00,7219.43
308,50282127,2023-05-04T05:00:00,8075.02
309,50282127,2023-05-04T05:15:00,8419.89
310,50282127,2023-05-04T05:30:00,8505.37
311,50282127,2023-05-04T05:45:00,7377.48
312,50282127,2023-05-04T06:00:00,7603.81
313,50282127,2023-05-04T06:15:00,6013.32
314,50282127,2023-05-04T06:30:00,4487.62
315,50282127,2023-05-04T06:45:00,4323.11
316,50282127,2023-05-04T07:00:00,5395.35
317,50282127,2023-05-04T07:15:00,5180.85
318,50282127,2023-05-04T07:30:00,3475.32
319,50282127,2023-05-04T07:45:00,2481.02
320,50282127,2023-05-04T08:00:00,2804.93
321,50282127,2023-05-04T08:15:00,2625.64
322,50282127,2023-05-04T08:30:00,2000.14
323,50282127,2023-05-04T08:45:00,2100.67
324,50282127,2023-05-04T09:00:00,1614.95
325,50282127,2023-05-04T09:15:00,2295.55
326,50282127,2023-05-04T09:30:00,2406.57
327,50282127,2023-05-04T09:45:00,2656.01
328,50282127,2023-05-04T10:00:00,2405.49
329,50282127,2023-05-04T10:15:00,2374.31
330,50282127,2023-05-04T10:30:00,1331.1
331,50282127,2023-05-04T10:45:00,1504.2
332,50282127,2023-05-04T11:00:00,1596.94
333,50282127,2023-05-04T11:15:00,2619.46
334,50282127,2023-05-04T11:30:00,2393.39
335,50282127,2023-05-04T11:45:00,2492.31
336,50282127,2023-05-04T12:00:00,641.36
337,50282127,2023-05-04T12:15:00,-619.05
338,50282127,2023-05-04T12:30:00,-117.73
339,50282127,2023-05-04T12:45:00,-1225.19
340,50282127,2023-05-04T13:00:00,-241.65
341,50282127,2023-05-04T13:15:00,1340.51
342,50282127,2023-05-04T13:30:00,2611.93
343,50282127,2023-05-04T13:45:00,-307.78
344,50282127,2023-05-04T14:00:00,1856.33
345,50282127,2023-05-04T14:15:00,1348.84
346,50282127,2023-05-04T14:30:00,1249.92
347,50282127,2023-05-04T14:45:00,2764.88
348,50282127,2023-05-04T15:00:00,3282.59
349,50282127,2023-05-04T15:15:00,2569.46
350,50282127,2023-05-04T15:30:00,4880.33
351,50282127,2023-05-04T15:45:00,6413.03
352,50282127,2023-05-04T16:00:00,7668.06
353,50282127,2023-05-04T16:15:00,8028.25
354,50282127,2023-05-04T16:30:00,6383.46
355,50282127,2023-05-04T16:45:00,5429.22
356,50282127,2023-05-04T17:00:00,6370.02
357,50282127,2023-05-04T17:15:00,6710.86
358,50282127,2023-05-04T17:30:00,7145.51
359,50282127,2023-05-04T17:45:00,8950.5
360,50282127,2023-05-04T18:00:00,8999.42
361,50282127,2023-05-04T18:15:00,9024.96
362,50282127,2023-05-04T18:30:00,8916.9
363,50282127,2023-05-04T18:45:00,8701.59
364,50282127,2023-05-04T19:00:00,9212.58
365,50282127,2023-05-04T19:15:00,8935.99
366,50282127,2023-05-04T19:30:00,8795.94
367,50282127,2023-05-04T19:45:00,8163.19
368,50282127,2023-05-04T20:00:00,8239.8
369,50282127,2023-05-04T20:15:00,7952.18
370,50282127,2023-05-04T20:30:00,7796.54
371,50282127,2023-05-04T20:45:00,7957.56
372,50282127,2023-05-04T21:00:00,7749.23
373,50282127,2023-05-04T21:15:00,7750.85
374,50282127,2023-05-04T21:30:00,7409.47
375,50282127,2023-05-04T21:45:00,7028.85
376,50282127,2023-05-04T22:00:00,5898.01
377,50282127,2023-05-04T22:15:00,6004.72
378,50282127,2023-05-04T22:30:00,6024.88
379,50282127,2023-05-04T22:45:00,5326.54
380,50282127,2023-05-04T23:00:00,4870.66
381,50282127,2023-05-04T23:15:00,5061.77
382,50282127,2023-05-04T23:30:00,4587.61
383,50282127,2023-05-04T23:45:00,4406.71
384,50282127,2023-05-05T00:00:00,4005.93
385,50282127,2023-05-05T00:15:00,3421.55
386,50282127,2023-05-05T00:30:00,2898.74
387,50282127,2023-05-05T00:45:00,2878.04
388,50282127,2023-05-05T01:00:00,2631.28
389,50282127,2023-05-05T01:15:00,2945.24
390,50282127,2023-05-05T01:30:00,3641.16
391,50282127,2023-05-05T01:45:00,3787.93
392,50282127,2023-05-05T02:00:00,3085.55
393,50282127,2023-05-05T02:15:00,2894.44
394,50282127,2023-05-05T02:30:00,2186.96
395,50282127,2023-05-05T02:45:00,2147.71
396,50282127,2023-05-05T03:00:00,2464.63
397,50282127,2023-05-05T03:15:00,2302.81
398,50282127,2023-05-05T03:30:00,2600.64
399,50282127,2023-05-05T03:45:00,2941.21
400,50282127,2023-05-05T04:00:00,2851.97
401,50282127,2023-05-05T04:15:00,5012.58
402,50282127,2023-05-05T04:30:00,5404.76
403,50282127,2023-05-05T04:45:00,5994.78
404,50282127,2023-05-05T05:00:00,7024.01
405,50282127,2023-05-05T05:15:00,7293.89
406,50282127,2023-05-05T05:30:00,6213.85
407,50282127,2023-05-05T05:45:00,6629.15
408,50282127,2023-05-05T06:00:00,6212.77
409,50282127,2023-05-05T06:15:00,7921.0
410,50282127,2023-05-05T06:30:00,9073.08
411,50282127,2023-05-05T06:45:00,8363.44
412,50282127,2023-05-05T07:00:00,7566.18
413,50282127,2023-05-05T07:15:00,8219.64
414,50282127,2023-05-05T07:30:00,7617.79
415,50282127,2023-05-05T07:45:00,8020.45
416,50282127,2023-05-05T08:00:00,8967.7
417,50282127,2023-05-05T08:15:00,9774.64
418,50282127,2023-05-05T08:30:00,10040.75
419,50282127,2023-05-05T08:45:00,9944.79
420,50282127,2023-05-05T09:00:00,9405.58
421,50282127,2023-05-05T09:15:00,7884.44
422,50282127,2023-05-05T09:30:00,7557.31
423,50282127,2023-05-05T09:45:00,8250.28
424,50282127,2023-05-05T10:00:00,8188.72
425,50282127,2023-05-05T10:15:00,6153.37
426,50282127,2023-05-05T10:30:00,5908.22
427,50282127,2023-05-05T10:45:00,8819.06
428,50282127,2023-05-05T11:00:00,10097.74
429,50282127,2023-05-05T11:15:00,9416.06
430,50282127,2023-05-05T11:30:00,6255.24
431,50282127,2023-05-05T11:45:00,5137.57
432,50282127,2023-05-05T12:00:00,6464.37
433,50282127,2023-05-05T12:15:00,4782.76
434,50282127,2023-05-05T12:30:00,4807.22
435,50282127,2023-05-05T12:45:00,5235.42
436,50282127,2023-05-05T13:00:00,7152.77
437,50282127,2023-05-05T13:15:00,3779.6
438,50282127,2023-05-05T13:30:00,-531.15
439,50282127,2023-05-05T13:45:00,633.56
440,50282127,2023-05-05T14:00:00,726.03
441,50282127,2023-05-05T14:15:00,-469.06
442,50282127,2023-05-05T14:30:00,3029.11
443,50282127,2023-05-05T14:45:00,4947.8
444,50282127,2023-05-05T15:00:00,6335.89
445,50282127,2023-05-05T15:15:00,5671.95
446,50282127,2023-05-05T15:30:00,7379.37
447,50282127,2023-05-05T15:45:00,8340.33
448,50282127,2023-05-05T16:00:00,6031.33
449,50282127,2023-05-05T16:15:00,5747.48
450,50282127,2023-05-05T16:30:00,6177.56
451,50282127,2023-05-05T16:45:00,7475.33
452,50282127,2023-05-05T17:00:00,5437.82
453,50282127,2023-05-05T17:15:00,7211.9
454,50282127,2023-05-05T17:30:00,6993.37
455,50282127,2023-05-05T17:45:00,7493.07
456,50282127,2023-05-05T18:00:00,8208.08
457,50282127,2023-05-05T18:15:00,7759.18
458,50282127,2023-05-05T18:30:00,7993.57
459,50282127,2023-05-05T18:45:00,7734.99
460,50282127,2023-05-05T19:00:00,7894.12
461,50282127,2023-05-05T19:15:00,8187.11
462,50282127,2023-05-05T19:30:00,7875.03
463,50282127,2023-05-05T19:45:00,7969.11
464,50282127,2023-05-05T20:00:00,8030.94
465,50282127,2023-05-05T20:15:00,8165.88
466,50282127,2023-05-05T20:30:00,8570.42
467,50282127,2023-05-05T20:45:00,8277.97
468,50282127,2023-05-05T21:00:00,8053.52
469,50282127,2023-05-05T21:15:00,7126.43
470,50282127,2023-05-05T21:30:00,6860.05
471,50282127,2023-05-05T21:45:00,6861.39
472,50282127,2023-05-05T22:00:00,6543.13
473,50282127,2023-05-05T22:15:00,6812.74
474,50282127,2023-05-05T22:30:00,5221.17
475,50282127,2023-05-05T22:45:00,4586.8
476,50282127,2023-05-05T23:00:00,4082.27
477,50282127,2023-05-05T23:15:00,3807.82
478,50282127,2023-05-05T23:30:00,3535.8
479,50282127,2023-05-05T23:45:00,3114.59
480,50282127,2023-05-06T00:00:00,2850.36
481,50282127,2023-05-06T00:15:00,2924.81
482,50282127,2023-05-06T00:30:00,2988.79
483,50282127,2023-05-06T00:45:00,2552.26
484,50282127,2023-05-06T01:00:00,2100.13
485,50282127,2023-05-06T01:15:00,2237.76
486,50282127,2023-05-06T01:30:00,2294.21
487,50282127,2023-05-06T01:45:00,2313.56
488,50282127,2023-05-06T02:00:00,2308.99
489,50282127,2023-05-06T02:15:00,2197.71
490,50282127,2023-05-06T02:30:00,2241.79
491,50282127,2023-05-06T02:45:00,1957.13
492,50282127,2023-05-06T03:00:00,1926.22
493,50282127,2023-05-06T03:15:00,2262.49
494,50282127,2023-05-06T03:30:00,2401.19
495,50282127,2023-05-06T03:45:00,2030.25
496,50282127,2023-05-06T04:00:00,2389.09
497,50282127,2023-05-06T04:15:00,2033.47
498,50282127,2023-05-06T04:30:00,2609.24
499,50282127,2023-05-06T04:45:00,2228.89
500,50282127,2023-05-06T05:00:00,2922.66
501,50282127,2023-05-06T05:15:00,2174.32
502,50282127,2023-05-06T05:30:00,1711.99
503,50282127,2023-05-06T05:45:00,2372.97
504,50282127,2023-05-06T06:00:00,1194.55
505,50282127,2023-05-06T06:15:00,1620.6
506,50282127,2023-05-06T06:30:00,3444.4
507,50282127,2023-05-06T06:45:00,4001.36
508,50282127,2023-05-06T07:00:00,2328.88
509,50282127,2023-05-06T07:15:00,1904.72
510,50282127,2023-05-06T07:30:00,1747.2
511,50282127,2023-05-06T07:45:00,1136.22
512,50282127,2023-05-06T08:00:00,1496.14
513,50282127,2023-05-06T08:15:00,1531.35
514,50282127,2023-05-06T08:30:00,2667.03
515,50282127,2023-05-06T08:45:00,2265.18
516,50282127,2023-05-06T09:00:00,1347.23
517,50282127,2023-05-06T09:15:00,2469.2
518,50282127,2023-05-06T09:30:00,2185.61
519,50282127,2023-05-06T09:45:00,1787.52
520,50282127,2023-05-06T10:00:00,1235.94
521,50282127,2023-05-06T10:15:00,2002.56
522,50282127,2023-05-06T10:30:00,1045.09
523,50282127,2023-05-06T10:45:00,1077.08
524,50282127,2023-05-06T11:00:00,1858.75
525,50282127,2023-05-06T11:15:00,-174.18
526,50282127,2023-05-06T11:30:00,-197.03
527,50282127,2023-05-06T11:45:00,1960.09
528,50282127,2023-05-06T12:00:00,4678.19
529,50282127,2023-05-06T12:15:00,4113.72
530,50282127,2023-05-06T12:30:00,2426.99
531,50282127,2023-05-06T12:45:00,-448.09
532,50282127,2023-05-06T13:00:00,3133.94
533,50282127,2023-05-06T13:15:00,2671.87
534,50282127,2023-05-06T13:30:00,4457.24
535,50282127,2023-05-06T13:45:00,5091.88
536,50282127,2023-05-06T14:00:00,6482.38
537,50282127,2023-05-06T14:15:00,7572.36
538,50282127,2023-05-06T14:30:00,7616.18
539,50282127,2023-05-06T14:45:00,6485.34
540,50282127,2023-05-06T15:00:00,5577.87
541,50282127,2023-05-06T15:15:00,6001.77
542,50282127,2023-05-06T15:30:00,6586.41
543,50282127,2023-05-06T15:45:00,6068.7
544,50282127,2023-05-06T16:00:00,7142.28
545,50282127,2023-05-06T16:15:00,7279.64
546,50282127,2023-05-06T16:30:00,7710.26
547,50282127,2023-05-06T16:45:00,8995.12
548,50282127,2023-05-06T17:00:00,8696.22
549,50282127,2023-05-06T17:15:00,8131.2
550,50282127,2023-05-06T17:30:00,8597.03
551,50282127,2023-05-06T17:45:00,7833.91
552,50282127,2023-05-06T18:00:00,7676.66
553,50282127,2023-05-06T18:15:00,8016.15
554,50282127,2023-05-06T18:30:00,7414.31
555,50282127,2023-05-06T18:45:00,7021.06
556,50282127,2023-05-06T19:00:00,7622.9
557,50282127,2023-05-06T19:15:00,7734.99
558,50282127,2023-05-06T19:30:00,7174.81
559,50282127,2023-05-06T19:45:00,7641.45
560,50282127,2023-05-06T20:00:00,7607.31
561,50282127,2023-05-06T20:15:00,7358.13
562,50282127,2023-05-06T20:30:00,6914.61
563,50282127,2023-05-06T20:45:00,6809.24
564,50282127,2023-05-06T21:00:00,6749.03
565,50282127,2023-05-06T21:15:00,6726.72
566,50282127,2023-05-06T21:30:00,6607.1
567,50282127,2023-05-06T21:45:00,6006.6
568,50282127,2023-05-06T22:00:00,5510.94
569,50282127,2023-05-06T22:15:00,5525.45
570,50282127,2023-05-06T22:30:00,4866.89
571,50282127,2023-05-06T22:45:00,4523.64
572,50282127,2023-05-06T23:00:00,5384.33
573,50282127,2023-05-06T23:15:00,4229.84
574,50282127,2023-05-06T23:30:00,3581.76
575,50282127,2023-05-06T23:45:00,3078.84
576,50282127,2023-05-07T00:00:00,2613.54
577,50282127,2023-05-07T00:15:00,3263.23
578,50282127,2023-05-07T00:30:00,2758.16
579,50282127,2023-05-07T00:45:00,2694.72
580,50282127,2023-05-07T01:00:00,2307.38
581,50282127,2023-05-07T01:15:00,1755.8
