,equipmentId,dateTime,load
43,33291,2023-05-01T10:45:00,7958.79
44,33291,2023-05-01T11:00:00,9577.72
45,33291,2023-05-01T11:15:00,10102.31
46,33291,2023-05-01T11:30:00,10066.18
47,33291,2023-05-01T11:45:00,9798.24
48,33291,2023-05-01T12:00:00,9354.56
49,33291,2023-05-01T12:15:00,7643.06
50,33291,2023-05-01T12:30:00,5134.13
51,33291,2023-05-01T12:45:00,1738.6
52,33291,2023-05-01T13:00:00,4660.72
53,33291,2023-05-01T13:15:00,9459.56
54,33291,2023-05-01T13:30:00,10255.85
55,33291,2023-05-01T13:45:00,9870.87
56,33291,2023-05-01T14:00:00,8372.37
57,33291,2023-05-01T14:15:00,5656.84
58,33291,2023-05-01T14:30:00,3839.59
59,33291,2023-05-01T14:45:00,3523.11
60,33291,2023-05-01T15:00:00,3645.79
61,33291,2023-05-01T15:15:00,7068.42
62,33291,2023-05-01T15:30:00,7615.59
63,33291,2023-05-01T15:45:00,7801.49
64,33291,2023-05-01T16:00:00,7175.67
65,33291,2023-05-01T16:15:00,7630.27
66,33291,2023-05-01T16:30:00,9839.26
67,33291,2023-05-01T16:45:00,11699.41
68,33291,2023-05-01T17:00:00,12536.73
69,33291,2023-05-01T17:15:00,12625.54
70,33291,2023-05-01T17:30:00,12376.41
71,33291,2023-05-01T17:45:00,12367.38
72,33291,2023-05-01T18:00:00,12277.06
73,33291,2023-05-01T18:15:00,12444.53
74,33291,2023-05-01T18:30:00,12481.41
75,33291,2023-05-01T18:45:00,12437.38
76,33291,2023-05-01T19:00:00,12126.54
77,33291,2023-05-01T19:15:00,12102.45
78,33291,2023-05-01T19:30:00,12150.62
79,33291,2023-05-01T19:45:00,11956.82
80,33291,2023-05-01T20:00:00,13021.42
81,33291,2023-05-01T20:15:00,13638.97
82,33291,2023-05-01T20:30:00,14416.07
83,33291,2023-05-01T20:45:00,14787.5
84,33291,2023-05-01T21:00:00,14627.93
85,33291,2023-05-01T21:15:00,13845.57
86,33291,2023-05-01T21:30:00,13095.18
87,33291,2023-05-01T21:45:00,12490.44
88,33291,2023-05-01T22:00:00,12032.08
89,33291,2023-05-01T22:15:00,11394.59
90,33291,2023-05-01T22:30:00,10885.43
91,33291,2023-05-01T22:45:00,10428.2
92,33291,2023-05-01T23:00:00,10514.76
93,33291,2023-05-01T23:15:00,10313.05
94,33291,2023-05-01T23:30:00,9964.58
95,33291,2023-05-01T23:45:00,9596.54
96,33291,2023-05-02T00:00:00,9705.67
97,33291,2023-05-02T00:15:00,9407.62
98,33291,2023-05-02T00:30:00,9170.17
99,33291,2023-05-02T00:45:00,8958.67
100,33291,2023-05-02T01:00:00,8720.46
101,33291,2023-05-02T01:15:00,8581.6
102,33291,2023-05-02T01:30:00,8466.82
103,33291,2023-05-02T01:45:00,8388.17
104,33291,2023-05-02T02:00:00,8228.24
105,33291,2023-05-02T02:15:00,8339.25
106,33291,2023-05-02T02:30:00,8595.52
107,33291,2023-05-02T02:45:00,8659.5
108,33291,2023-05-02T03:00:00,8781.05
109,33291,2023-05-02T03:15:00,8837.12
110,33291,2023-05-02T03:30:00,8988.03
111,33291,2023-05-02T03:45:00,9465.2
112,33291,2023-05-02T04:00:00,9856.95
113,33291,2023-05-02T04:15:00,10022.53
114,33291,2023-05-02T04:30:00,10478.25
115,33291,2023-05-02T04:45:00,10905.75
116,33291,2023-05-02T05:00:00,11240.3
117,33291,2023-05-02T05:15:00,11431.47
118,33291,2023-05-02T05:30:00,11519.53
119,33291,2023-05-02T05:45:00,12111.86
120,33291,2023-05-02T06:00:00,12714.72
121,33291,2023-05-02T06:15:00,12779.45
122,33291,2023-05-02T06:30:00,12818.59
123,33291,2023-05-02T06:45:00,12975.51
124,33291,2023-05-02T07:00:00,13228.78
125,33291,2023-05-02T07:15:00,13062.44
126,33291,2023-05-02T07:30:00,13199.05
127,33291,2023-05-02T07:45:00,13113.25
128,33291,2023-05-02T08:00:00,12701.18
129,33291,2023-05-02T08:15:00,11457.82
130,33291,2023-05-02T08:30:00,10579.11
131,33291,2023-05-02T08:45:00,7857.94
132,33291,2023-05-02T09:00:00,5796.46
133,33291,2023-05-02T09:15:00,5720.44
134,33291,2023-05-02T09:30:00,3637.13
135,33291,2023-05-02T09:45:00,4142.91
136,33291,2023-05-02T10:00:00,5676.41
137,33291,2023-05-02T10:15:00,5824.68
138,33291,2023-05-02T10:30:00,4160.22
139,33291,2023-05-02T10:45:00,3426.02
140,33291,2023-05-02T11:00:00,3989.37
141,33291,2023-05-02T11:15:00,3064.0
142,33291,2023-05-02T11:30:00,2384.74
143,33291,2023-05-02T11:45:00,4507.19
144,33291,2023-05-02T12:00:00,4770.61
145,33291,2023-05-02T12:15:00,5697.48
146,33291,2023-05-02T12:30:00,4468.05
147,33291,2023-05-02T12:45:00,4826.68
148,33291,2023-05-02T13:00:00,4299.83
149,33291,2023-05-02T13:15:00,3276.99
150,33291,2023-05-02T13:30:00,4663.36
151,33291,2023-05-02T13:45:00,3208.88
152,33291,2023-05-02T14:00:00,2046.05
153,33291,2023-05-02T14:15:00,2998.52
154,33291,2023-05-02T14:30:00,3401.93
155,33291,2023-05-02T14:45:00,2974.06
156,33291,2023-05-02T15:00:00,3015.45
157,33291,2023-05-02T15:15:00,3730.08
158,33291,2023-05-02T15:30:00,5159.35
159,33291,2023-05-02T15:45:00,6181.81
160,33291,2023-05-02T16:00:00,7520.0
161,33291,2023-05-02T16:15:00,8756.59
162,33291,2023-05-02T16:30:00,9648.47
163,33291,2023-05-02T16:45:00,10900.86
164,33291,2023-05-02T17:00:00,11415.67
165,33291,2023-05-02T17:15:00,12023.42
166,33291,2023-05-02T17:30:00,12221.75
167,33291,2023-05-02T17:45:00,12567.58
168,33291,2023-05-02T18:00:00,12711.34
169,33291,2023-05-02T18:15:00,12871.65
170,33291,2023-05-02T18:30:00,13085.78
171,33291,2023-05-02T18:45:00,13179.86
172,33291,2023-05-02T19:00:00,12983.79
173,33291,2023-05-02T19:15:00,13145.61
174,33291,2023-05-02T19:30:00,13037.61
175,33291,2023-05-02T19:45:00,12761.76
176,33291,2023-05-02T20:00:00,13444.41
177,33291,2023-05-02T20:15:00,14099.96
178,33291,2023-05-02T20:30:00,14922.22
179,33291,2023-05-02T20:45:00,15389.23
180,33291,2023-05-02T21:00:00,15045.27
181,33291,2023-05-02T21:15:00,14402.14
182,33291,2023-05-02T21:30:00,13691.27
183,33291,2023-05-02T21:45:00,12834.77
184,33291,2023-05-02T22:00:00,12383.19
185,33291,2023-05-02T22:15:00,11788.98
186,33291,2023-05-02T22:30:00,11268.9
187,33291,2023-05-02T22:45:00,10725.87
188,33291,2023-05-02T23:00:00,10986.29
189,33291,2023-05-02T23:15:00,10646.85
190,33291,2023-05-02T23:30:00,10230.64
191,33291,2023-05-02T23:45:00,9840.02
192,33291,2023-05-03T00:00:00,9930.33
193,33291,2023-05-03T00:15:00,9684.97
194,33291,2023-05-03T00:30:00,9463.7
195,33291,2023-05-03T00:45:00,9277.79
196,33291,2023-05-03T01:00:00,9060.28
197,33291,2023-05-03T01:15:00,9060.28
198,33291,2023-05-03T01:30:00,9036.2
199,33291,2023-05-03T01:45:00,9021.14
200,33291,2023-05-03T02:00:00,9067.43
201,33291,2023-05-03T02:15:00,9094.15
202,33291,2023-05-03T02:30:00,9084.36
203,33291,2023-05-03T02:45:00,9156.62
204,33291,2023-05-03T03:00:00,9470.09
205,33291,2023-05-03T03:15:00,9418.91
206,33291,2023-05-03T03:30:00,9844.53
207,33291,2023-05-03T03:45:00,9903.24
208,33291,2023-05-03T04:00:00,10584.0
209,33291,2023-05-03T04:15:00,10797.75
210,33291,2023-05-03T04:30:00,11016.02
211,33291,2023-05-03T04:45:00,10893.33
212,33291,2023-05-03T05:00:00,10467.34
213,33291,2023-05-03T05:15:00,10152.74
214,33291,2023-05-03T05:30:00,9517.51
215,33291,2023-05-03T05:45:00,8935.72
216,33291,2023-05-03T06:00:00,8420.91
217,33291,2023-05-03T06:15:00,7543.34
218,33291,2023-05-03T06:30:00,6979.98
219,33291,2023-05-03T06:45:00,6751.93
220,33291,2023-05-03T07:00:00,5767.86
221,33291,2023-05-03T07:15:00,4669.38
222,33291,2023-05-03T07:30:00,3941.95
223,33291,2023-05-03T07:45:00,3334.57
224,33291,2023-05-03T08:00:00,2547.69
225,33291,2023-05-03T08:15:00,1397.28
226,33291,2023-05-03T08:30:00,731.19
227,33291,2023-05-03T08:45:00,295.79
228,33291,2023-05-03T09:00:00,13.17
229,33291,2023-05-03T09:15:00,-623.19
230,33291,2023-05-03T09:30:00,-1100.36
231,33291,2023-05-03T09:45:00,-1423.24
232,33291,2023-05-03T10:00:00,-1877.08
233,33291,2023-05-03T10:15:00,-2116.05
234,33291,2023-05-03T10:30:00,-2567.63
235,33291,2023-05-03T10:45:00,-2949.22
236,33291,2023-05-03T11:00:00,-2828.05
237,33291,2023-05-03T11:15:00,-3062.49
238,33291,2023-05-03T11:30:00,-3213.4
239,33291,2023-05-03T11:45:00,-3122.7
240,33291,2023-05-03T12:00:00,-3112.17
241,33291,2023-05-03T12:15:00,-3198.72
242,33291,2023-05-03T12:30:00,-2077.29
243,33291,2023-05-03T12:45:00,-2341.46
244,33291,2023-05-03T13:00:00,-1755.53
245,33291,2023-05-03T13:15:00,-1909.82
246,33291,2023-05-03T13:30:00,-1266.32
247,33291,2023-05-03T13:45:00,-879.84
248,33291,2023-05-03T14:00:00,-964.51
249,33291,2023-05-03T14:15:00,-1071.76
250,33291,2023-05-03T14:30:00,-587.44
251,33291,2023-05-03T14:45:00,275.09
252,33291,2023-05-03T15:00:00,1065.36
253,33291,2023-05-03T15:15:00,1877.08
254,33291,2023-05-03T15:30:00,3044.05
255,33291,2023-05-03T15:45:00,4309.62
256,33291,2023-05-03T16:00:00,5654.21
257,33291,2023-05-03T16:15:00,6683.82
258,33291,2023-05-03T16:30:00,7790.2
259,33291,2023-05-03T16:45:00,9000.07
260,33291,2023-05-03T17:00:00,9788.84
261,33291,2023-05-03T17:15:00,10528.68
262,33291,2023-05-03T17:30:00,11184.61
263,33291,2023-05-03T17:45:00,12111.86
264,33291,2023-05-03T18:00:00,12802.78
265,33291,2023-05-03T18:15:00,13060.19
266,33291,2023-05-03T18:30:00,12979.28
267,33291,2023-05-03T18:45:00,13024.43
268,33291,2023-05-03T19:00:00,12990.19
269,33291,2023-05-03T19:15:00,13103.84
270,33291,2023-05-03T19:30:00,13042.5
271,33291,2023-05-03T19:45:00,12616.13
272,33291,2023-05-03T20:00:00,13319.09
273,33291,2023-05-03T20:15:00,13829.01
274,33291,2023-05-03T20:30:00,14673.85
275,33291,2023-05-03T20:45:00,15066.35
276,33291,2023-05-03T21:00:00,14944.42
277,33291,2023-05-03T21:15:00,14100.33
278,33291,2023-05-03T21:30:00,13259.26
279,33291,2023-05-03T21:45:00,12357.97
280,33291,2023-05-03T22:00:00,11869.13
281,33291,2023-05-03T22:15:00,11391.96
282,33291,2023-05-03T22:30:00,10796.25
283,33291,2023-05-03T22:45:00,10423.69
284,33291,2023-05-03T23:00:00,10513.63
285,33291,2023-05-03T23:15:00,10192.63
286,33291,2023-05-03T23:30:00,9887.06
287,33291,2023-05-03T23:45:00,9545.36
288,33291,2023-05-04T00:00:00,9669.54
289,33291,2023-05-04T00:15:00,9452.41
290,33291,2023-05-04T00:30:00,9197.64
291,33291,2023-05-04T00:45:00,8982.38
292,33291,2023-05-04T01:00:00,8853.3
293,33291,2023-05-04T01:15:00,8680.57
294,33291,2023-05-04T01:30:00,8530.05
295,33291,2023-05-04T01:45:00,8469.08
296,33291,2023-05-04T02:00:00,8483.76
297,33291,2023-05-04T02:15:00,8369.36
298,33291,2023-05-04T02:30:00,8388.17
299,33291,2023-05-04T02:45:00,8492.79
300,33291,2023-05-04T03:00:00,8700.9
301,33291,2023-05-04T03:15:00,8808.15
302,33291,2023-05-04T03:30:00,8988.03
303,33291,2023-05-04T03:45:00,9125.01
304,33291,2023-05-04T04:00:00,9579.23
305,33291,2023-05-04T04:15:00,10016.89
306,33291,2023-05-04T04:30:00,10147.09
307,33291,2023-05-04T04:45:00,10061.67
308,33291,2023-05-04T05:00:00,9807.65
309,33291,2023-05-04T05:15:00,9027.54
310,33291,2023-05-04T05:30:00,8675.68
311,33291,2023-05-04T05:45:00,8847.28
312,33291,2023-05-04T06:00:00,8225.23
313,33291,2023-05-04T06:15:00,7129.38
314,33291,2023-05-04T06:30:00,6596.89
315,33291,2023-05-04T06:45:00,6231.11
316,33291,2023-05-04T07:00:00,4885.76
317,33291,2023-05-04T07:15:00,4622.34
318,33291,2023-05-04T07:30:00,3324.03
319,33291,2023-05-04T07:45:00,2431.78
320,33291,2023-05-04T08:00:00,1919.98
321,33291,2023-05-04T08:15:00,2636.87
322,33291,2023-05-04T08:30:00,2305.71
323,33291,2023-05-04T08:45:00,1080.41
324,33291,2023-05-04T09:00:00,178.0
325,33291,2023-05-04T09:15:00,-715.01
326,33291,2023-05-04T09:30:00,-1012.68
327,33291,2023-05-04T09:45:00,-1273.47
328,33291,2023-05-04T10:00:00,-1437.92
329,33291,2023-05-04T10:15:00,-1954.98
330,33291,2023-05-04T10:30:00,-2946.59
331,33291,2023-05-04T10:45:00,-2449.09
332,33291,2023-05-04T11:00:00,-2971.42
333,33291,2023-05-04T11:15:00,-3067.76
334,33291,2023-05-04T11:30:00,-3140.39
335,33291,2023-05-04T11:45:00,-3307.48
336,33291,2023-05-04T12:00:00,-3211.51
337,33291,2023-05-04T12:15:00,-2373.45
338,33291,2023-05-04T12:30:00,93.33
339,33291,2023-05-04T12:45:00,-1528.61
340,33291,2023-05-04T13:00:00,-2523.23
341,33291,2023-05-04T13:15:00,-2517.2
342,33291,2023-05-04T13:30:00,-1310.72
343,33291,2023-05-04T13:45:00,-1160.19
344,33291,2023-05-04T14:00:00,-1521.46
345,33291,2023-05-04T14:15:00,-918.22
346,33291,2023-05-04T14:30:00,-403.42
347,33291,2023-05-04T14:45:00,1180.14
348,33291,2023-05-04T15:00:00,4088.34
349,33291,2023-05-04T15:15:00,7880.89
350,33291,2023-05-04T15:30:00,4779.26
351,33291,2023-05-04T15:45:00,4096.62
352,33291,2023-05-04T16:00:00,6251.05
353,33291,2023-05-04T16:15:00,7564.78
354,33291,2023-05-04T16:30:00,9421.92
355,33291,2023-05-04T16:45:00,8765.25
356,33291,2023-05-04T17:00:00,11087.14
357,33291,2023-05-04T17:15:00,11926.71
358,33291,2023-05-04T17:30:00,11752.85
359,33291,2023-05-04T17:45:00,12065.95
360,33291,2023-05-04T18:00:00,12353.46
361,33291,2023-05-04T18:15:00,12135.94
362,33291,2023-05-04T18:30:00,11838.65
363,33291,2023-05-04T18:45:00,11839.4
364,33291,2023-05-04T19:00:00,11885.69
365,33291,2023-05-04T19:15:00,11893.22
366,33291,2023-05-04T19:30:00,11966.6
367,33291,2023-05-04T19:45:00,11721.24
368,33291,2023-05-04T20:00:00,12560.81
369,33291,2023-05-04T20:15:00,13116.26
370,33291,2023-05-04T20:30:00,13923.46
371,33291,2023-05-04T20:45:00,14383.33
372,33291,2023-05-04T21:00:00,14195.54
373,33291,2023-05-04T21:15:00,13561.82
374,33291,2023-05-04T21:30:00,12791.87
375,33291,2023-05-04T21:45:00,12030.57
376,33291,2023-05-04T22:00:00,11632.8
377,33291,2023-05-04T22:15:00,10986.29
378,33291,2023-05-04T22:30:00,10443.26
379,33291,2023-05-04T22:45:00,9963.07
380,33291,2023-05-04T23:00:00,10130.91
381,33291,2023-05-04T23:15:00,9778.3
382,33291,2023-05-04T23:30:00,9494.55
383,33291,2023-05-04T23:45:00,9164.52
384,33291,2023-05-05T00:00:00,9226.61
385,33291,2023-05-05T00:15:00,8933.84
386,33291,2023-05-05T00:30:00,8673.05
387,33291,2023-05-05T00:45:00,8443.12
388,33291,2023-05-05T01:00:00,8219.58
389,33291,2023-05-05T01:15:00,8023.9
390,33291,2023-05-05T01:30:00,7898.58
391,33291,2023-05-05T01:45:00,7783.05
392,33291,2023-05-05T02:00:00,7669.03
393,33291,2023-05-05T02:15:00,7634.4
394,33291,2023-05-05T02:30:00,7592.26
395,33291,2023-05-05T02:45:00,7605.05
396,33291,2023-05-05T03:00:00,7840.25
397,33291,2023-05-05T03:15:00,8011.85
398,33291,2023-05-05T03:30:00,8143.19
399,33291,2023-05-05T03:45:00,8162.76
400,33291,2023-05-05T04:00:00,8550.74
401,33291,2023-05-05T04:15:00,8772.02
402,33291,2023-05-05T04:30:00,9127.64
403,33291,2023-05-05T04:45:00,9128.77
404,33291,2023-05-05T05:00:00,9296.23
405,33291,2023-05-05T05:15:00,9040.34
406,33291,2023-05-05T05:30:00,8399.84
407,33291,2023-05-05T05:45:00,7560.65
408,33291,2023-05-05T06:00:00,7094.01
409,33291,2023-05-05T06:15:00,9059.15
410,33291,2023-05-05T06:30:00,7108.31
411,33291,2023-05-05T06:45:00,6258.2
412,33291,2023-05-05T07:00:00,6768.12
413,33291,2023-05-05T07:15:00,7193.73
414,33291,2023-05-05T07:30:00,6344.0
415,33291,2023-05-05T07:45:00,4791.31
416,33291,2023-05-05T08:00:00,6703.01
417,33291,2023-05-05T08:15:00,5128.11
418,33291,2023-05-05T08:30:00,7003.32
419,33291,2023-05-05T08:45:00,6202.13
420,33291,2023-05-05T09:00:00,5762.59
421,33291,2023-05-05T09:15:00,9394.08
422,33291,2023-05-05T09:30:00,10028.93
423,33291,2023-05-05T09:45:00,7749.56
424,33291,2023-05-05T10:00:00,9591.27
425,33291,2023-05-05T10:15:00,9942.38
426,33291,2023-05-05T10:30:00,10350.31
427,33291,2023-05-05T10:45:00,7629.89
428,33291,2023-05-05T11:00:00,4673.14
429,33291,2023-05-05T11:15:00,2256.79
430,33291,2023-05-05T11:30:00,170.85
431,33291,2023-05-05T11:45:00,5170.26
432,33291,2023-05-05T12:00:00,4066.89
433,33291,2023-05-05T12:15:00,5358.8
434,33291,2023-05-05T12:30:00,7447.37
435,33291,2023-05-05T12:45:00,9540.84
436,33291,2023-05-05T13:00:00,10316.81
437,33291,2023-05-05T13:15:00,8141.31
438,33291,2023-05-05T13:30:00,4093.99
439,33291,2023-05-05T13:45:00,-409.06
440,33291,2023-05-05T14:00:00,2681.28
441,33291,2023-05-05T14:15:00,2933.04
442,33291,2023-05-05T14:30:00,2579.3
443,33291,2023-05-05T14:45:00,5148.81
444,33291,2023-05-05T15:00:00,8591.01
445,33291,2023-05-05T15:15:00,10196.01
446,33291,2023-05-05T15:30:00,10009.74
447,33291,2023-05-05T15:45:00,7536.94
448,33291,2023-05-05T16:00:00,8700.52
449,33291,2023-05-05T16:15:00,8651.97
450,33291,2023-05-05T16:30:00,7434.2
451,33291,2023-05-05T16:45:00,8704.66
452,33291,2023-05-05T17:00:00,9687.61
453,33291,2023-05-05T17:15:00,10186.61
454,33291,2023-05-05T17:30:00,12027.56
455,33291,2023-05-05T17:45:00,12022.67
456,33291,2023-05-05T18:00:00,11865.75
457,33291,2023-05-05T18:15:00,12064.82
458,33291,2023-05-05T18:30:00,11798.76
459,33291,2023-05-05T18:45:00,11725.38
460,33291,2023-05-05T19:00:00,11600.82
461,33291,2023-05-05T19:15:00,11767.15
462,33291,2023-05-05T19:30:00,11768.66
463,33291,2023-05-05T19:45:00,11585.76
464,33291,2023-05-05T20:00:00,12509.63
465,33291,2023-05-05T20:15:00,12910.41
466,33291,2023-05-05T20:30:00,13682.24
467,33291,2023-05-05T20:45:00,14195.17
468,33291,2023-05-05T21:00:00,14098.83
469,33291,2023-05-05T21:15:00,13387.96
470,33291,2023-05-05T21:30:00,12534.84
471,33291,2023-05-05T21:45:00,11890.58
472,33291,2023-05-05T22:00:00,11513.51
473,33291,2023-05-05T22:15:00,11020.16
474,33291,2023-05-05T22:30:00,10584.0
475,33291,2023-05-05T22:45:00,10135.43
476,33291,2023-05-05T23:00:00,10173.06
477,33291,2023-05-05T23:15:00,9862.22
478,33291,2023-05-05T23:30:00,9492.67
479,33291,2023-05-05T23:45:00,9182.21
480,33291,2023-05-06T00:00:00,9286.07
481,33291,2023-05-06T00:15:00,8976.74
482,33291,2023-05-06T00:30:00,8798.74
483,33291,2023-05-06T00:45:00,8559.02
484,33291,2023-05-06T01:00:00,8449.51
485,33291,2023-05-06T01:15:00,8242.54
486,33291,2023-05-06T01:30:00,8182.33
487,33291,2023-05-06T01:45:00,8088.25
488,33291,2023-05-06T02:00:00,8094.64
489,33291,2023-05-06T02:15:00,7966.32
490,33291,2023-05-06T02:30:00,7841.38
491,33291,2023-05-06T02:45:00,7767.24
492,33291,2023-05-06T03:00:00,7952.77
493,33291,2023-05-06T03:15:00,7893.31
494,33291,2023-05-06T03:30:00,7975.35
495,33291,2023-05-06T03:45:00,8093.14
496,33291,2023-05-06T04:00:00,8368.6
497,33291,2023-05-06T04:15:00,8375.0
498,33291,2023-05-06T04:30:00,8098.41
499,33291,2023-05-06T04:45:00,7860.57
500,33291,2023-05-06T05:00:00,7478.23
501,33291,2023-05-06T05:15:00,7256.58
502,33291,2023-05-06T05:30:00,6999.55
503,33291,2023-05-06T05:45:00,6300.73
504,33291,2023-05-06T06:00:00,6043.7
505,33291,2023-05-06T06:15:00,5570.29
506,33291,2023-05-06T06:30:00,5256.81
507,33291,2023-05-06T06:45:00,5062.63
508,33291,2023-05-06T07:00:00,4331.07
509,33291,2023-05-06T07:15:00,3786.91
510,33291,2023-05-06T07:30:00,3083.19
511,33291,2023-05-06T07:45:00,3935.18
512,33291,2023-05-06T08:00:00,3798.2
513,33291,2023-05-06T08:15:00,2504.03
514,33291,2023-05-06T08:30:00,2577.42
515,33291,2023-05-06T08:45:00,3091.09
516,33291,2023-05-06T09:00:00,2445.33
517,33291,2023-05-06T09:15:00,519.7
518,33291,2023-05-06T09:30:00,174.24
519,33291,2023-05-06T09:45:00,1287.77
520,33291,2023-05-06T10:00:00,1866.17
521,33291,2023-05-06T10:15:00,1862.03
522,33291,2023-05-06T10:30:00,1992.99
523,33291,2023-05-06T10:45:00,2872.45
524,33291,2023-05-06T11:00:00,6071.17
525,33291,2023-05-06T11:15:00,8564.29
526,33291,2023-05-06T11:30:00,9907.0
527,33291,2023-05-06T11:45:00,9528.8
528,33291,2023-05-06T12:00:00,8302.75
529,33291,2023-05-06T12:15:00,7562.9
530,33291,2023-05-06T12:30:00,7117.72
531,33291,2023-05-06T12:45:00,5607.92
532,33291,2023-05-06T13:00:00,5265.85
533,33291,2023-05-06T13:15:00,3524.61
534,33291,2023-05-06T13:30:00,4279.14
535,33291,2023-05-06T13:45:00,7451.14
536,33291,2023-05-06T14:00:00,9207.05
537,33291,2023-05-06T14:15:00,10714.21
538,33291,2023-05-06T14:30:00,11709.2
539,33291,2023-05-06T14:45:00,11534.96
540,33291,2023-05-06T15:00:00,11153.75
541,33291,2023-05-06T15:15:00,11601.57
542,33291,2023-05-06T15:30:00,12087.02
543,33291,2023-05-06T15:45:00,11871.01
544,33291,2023-05-06T16:00:00,11122.14
545,33291,2023-05-06T16:15:00,10708.94
546,33291,2023-05-06T16:30:00,11061.93
547,33291,2023-05-06T16:45:00,10946.4
548,33291,2023-05-06T17:00:00,10617.87
549,33291,2023-05-06T17:15:00,10692.76
550,33291,2023-05-06T17:30:00,10989.67
551,33291,2023-05-06T17:45:00,11219.23
552,33291,2023-05-06T18:00:00,11429.59
553,33291,2023-05-06T18:15:00,11557.54
554,33291,2023-05-06T18:30:00,11555.66
555,33291,2023-05-06T18:45:00,11505.61
556,33291,2023-05-06T19:00:00,11490.18
557,33291,2023-05-06T19:15:00,11628.29
558,33291,2023-05-06T19:30:00,11653.5
559,33291,2023-05-06T19:45:00,11399.11
560,33291,2023-05-06T20:00:00,11442.76
561,33291,2023-05-06T20:15:00,11787.85
562,33291,2023-05-06T20:30:00,12223.63
563,33291,2023-05-06T20:45:00,12498.34
564,33291,2023-05-06T21:00:00,12319.21
565,33291,2023-05-06T21:15:00,11621.89
566,33291,2023-05-06T21:30:00,11154.5
567,33291,2023-05-06T21:45:00,10707.81
568,33291,2023-05-06T22:00:00,10310.79
569,33291,2023-05-06T22:15:00,9909.26
570,33291,2023-05-06T22:30:00,9560.41
571,33291,2023-05-06T22:45:00,9111.46
572,33291,2023-05-06T23:00:00,9360.21
573,33291,2023-05-06T23:15:00,9044.48
574,33291,2023-05-06T23:30:00,8669.28
575,33291,2023-05-06T23:45:00,8389.3
576,33291,2023-05-07T00:00:00,8528.54
577,33291,2023-05-07T00:15:00,8239.53
578,33291,2023-05-07T00:30:00,8068.3
579,33291,2023-05-07T00:45:00,7823.32
580,33291,2023-05-07T01:00:00,7753.32
581,33291,2023-05-07T01:15:00,7602.79
582,33291,2023-05-07T01:30:00,7538.82
583,33291,2023-05-07T01:45:00,7441.35
584,33291,2023-05-07T02:00:00,7451.51
585,33291,2023-05-07T02:15:00,7371.36
586,33291,2023-05-07T02:30:00,7284.05
587,33291,2023-05-07T02:45:00,7282.92
588,33291,2023-05-07T03:00:00,7369.85
589,33291,2023-05-07T03:15:00,7272.01
590,33291,2023-05-07T03:30:00,7216.69
591,33291,2023-05-07T03:45:00,7260.34
592,33291,2023-05-07T04:00:00,7292.33
593,33291,2023-05-07T04:15:00,7256.58
594,33291,2023-05-07T04:30:00,7027.02
595,33291,2023-05-07T04:45:00,6804.24
596,33291,2023-05-07T05:00:00,6830.96
597,33291,2023-05-07T05:15:00,6576.57
598,33291,2023-05-07T05:30:00,6150.57
599,33291,2023-05-07T05:45:00,5761.46
600,33291,2023-05-07T06:00:00,5812.26
601,33291,2023-05-07T06:15:00,5545.08
602,33291,2023-05-07T06:30:00,5702.75
603,33291,2023-05-07T06:45:00,5554.11
604,33291,2023-05-07T07:00:00,5373.47
605,33291,2023-05-07T07:15:00,4626.1
