,equipmentId,dateTime,load
264,5025312,2023-05-03T18:00:00,6857.79
265,5025312,2023-05-03T18:15:00,6879.24
266,5025312,2023-05-03T18:30:00,6833.27
267,5025312,2023-05-03T18:45:00,6864.72
268,5025312,2023-05-03T19:00:00,6869.88
269,5025312,2023-05-03T19:15:00,6901.82
270,5025312,2023-05-03T19:30:00,6967.78
271,5025312,2023-05-03T19:45:00,6896.98
272,5025312,2023-05-03T20:00:00,6955.04
273,5025312,2023-05-03T20:15:00,6957.94
274,5025312,2023-05-03T20:30:00,6798.92
275,5025312,2023-05-03T20:45:00,6563.29
276,5025312,2023-05-03T21:00:00,6285.24
277,5025312,2023-05-03T21:15:00,5984.46
278,5025312,2023-05-03T21:30:00,5741.89
279,5025312,2023-05-03T21:45:00,5515.78
280,5025312,2023-05-03T22:00:00,5233.54
281,5025312,2023-05-03T22:15:00,5077.58
282,5025312,2023-05-03T22:30:00,4908.4
283,5025312,2023-05-03T22:45:00,4743.89
284,5025312,2023-05-03T23:00:00,4563.58
285,5025312,2023-05-03T23:15:00,4378.59
286,5025312,2023-05-03T23:30:00,4258.6
287,5025312,2023-05-03T23:45:00,4157.64
288,5025312,2023-05-04T00:00:00,4083.29
289,5025312,2023-05-04T00:15:00,4007.97
290,5025312,2023-05-04T00:30:00,3959.59
291,5025312,2023-05-04T00:45:00,3886.04
292,5025312,2023-05-04T01:00:00,3869.59
293,5025312,2023-05-04T01:15:00,3828.47
294,5025312,2023-05-04T01:30:00,3788.14
295,5025312,2023-05-04T01:45:00,3804.11
296,5025312,2023-05-04T02:00:00,3836.21
297,5025312,2023-05-04T02:15:00,3839.59
298,5025312,2023-05-04T02:30:00,3830.56
299,5025312,2023-05-04T02:45:00,3836.37
300,5025312,2023-05-04T03:00:00,3885.4
301,5025312,2023-05-04T03:15:00,3917.01
302,5025312,2023-05-04T03:30:00,4016.03
303,5025312,2023-05-04T03:45:00,4052.16
304,5025312,2023-05-04T04:00:00,4151.67
305,5025312,2023-05-04T04:15:00,4271.34
306,5025312,2023-05-04T04:30:00,4428.43
307,5025312,2023-05-04T04:45:00,4649.38
308,5025312,2023-05-04T05:00:00,4844.53
309,5025312,2023-05-04T05:15:00,4952.26
310,5025312,2023-05-04T05:30:00,5037.74
311,5025312,2023-05-04T05:45:00,4998.87
312,5025312,2023-05-04T06:00:00,4971.62
313,5025312,2023-05-04T06:15:00,1770.21
314,5025312,2023-05-04T06:30:00,0.0
315,5025312,2023-05-04T06:45:00,0.0
316,5025312,2023-05-04T07:00:00,0.0
317,5025312,2023-05-04T07:15:00,0.0
318,5025312,2023-05-04T07:30:00,0.0
319,5025312,2023-05-04T07:45:00,0.0
320,5025312,2023-05-04T08:00:00,0.0
321,5025312,2023-05-04T08:15:00,0.0
322,5025312,2023-05-04T08:30:00,0.0
323,5025312,2023-05-04T08:45:00,0.0
324,5025312,2023-05-04T09:00:00,0.0
325,5025312,2023-05-04T09:15:00,0.0
326,5025312,2023-05-04T09:30:00,3143.67
327,5025312,2023-05-04T09:45:00,4755.02
328,5025312,2023-05-04T10:00:00,4720.83
329,5025312,2023-05-04T10:15:00,4643.09
330,5025312,2023-05-04T10:30:00,4612.12
331,5025312,2023-05-04T10:45:00,4596.16
332,5025312,2023-05-04T11:00:00,4625.19
333,5025312,2023-05-04T11:15:00,4551.0
334,5025312,2023-05-04T11:30:00,4543.74
335,5025312,2023-05-04T11:45:00,4811.14
336,5025312,2023-05-04T12:00:00,4560.19
337,5025312,2023-05-04T12:15:00,4757.76
338,5025312,2023-05-04T12:30:00,4657.44
339,5025312,2023-05-04T12:45:00,4668.09
340,5025312,2023-05-04T13:00:00,5550.29
341,5025312,2023-05-04T13:15:00,4671.48
342,5025312,2023-05-04T13:30:00,5079.84
343,5025312,2023-05-04T13:45:00,4561.32
344,5025312,2023-05-04T14:00:00,4709.7
345,5025312,2023-05-04T14:15:00,4847.27
346,5025312,2023-05-04T14:30:00,4858.08
347,5025312,2023-05-04T14:45:00,5149.02
348,5025312,2023-05-04T15:00:00,5745.92
349,5025312,2023-05-04T15:15:00,5380.3
350,5025312,2023-05-04T15:30:00,5941.07
351,5025312,2023-05-04T15:45:00,5433.2
352,5025312,2023-05-04T16:00:00,5519.65
353,5025312,2023-05-04T16:15:00,5606.74
354,5025312,2023-05-04T16:30:00,5724.31
355,5025312,2023-05-04T16:45:00,5829.63
356,5025312,2023-05-04T17:00:00,5734.47
357,5025312,2023-05-04T17:15:00,5794.63
358,5025312,2023-05-04T17:30:00,5828.82
359,5025312,2023-05-04T17:45:00,5914.46
360,5025312,2023-05-04T18:00:00,5975.42
361,5025312,2023-05-04T18:15:00,5863.66
362,5025312,2023-05-04T18:30:00,5804.47
363,5025312,2023-05-04T18:45:00,5885.11
364,5025312,2023-05-04T19:00:00,5841.4
365,5025312,2023-05-04T19:15:00,5776.89
366,5025312,2023-05-04T19:30:00,5841.72
367,5025312,2023-05-04T19:45:00,5758.02
368,5025312,2023-05-04T20:00:00,5926.56
369,5025312,2023-05-04T20:15:00,5953.01
370,5025312,2023-05-04T20:30:00,5775.92
371,5025312,2023-05-04T20:45:00,5540.29
372,5025312,2023-05-04T21:00:00,5302.24
373,5025312,2023-05-04T21:15:00,5084.03
374,5025312,2023-05-04T21:30:00,4885.65
375,5025312,2023-05-04T21:45:00,4660.67
376,5025312,2023-05-04T22:00:00,4494.71
377,5025312,2023-05-04T22:15:00,4325.85
378,5025312,2023-05-04T22:30:00,4184.09
379,5025312,2023-05-04T22:45:00,4038.45
380,5025312,2023-05-04T23:00:00,3918.62
381,5025312,2023-05-04T23:15:00,3767.5
382,5025312,2023-05-04T23:30:00,3663.64
383,5025312,2023-05-04T23:45:00,3581.87
384,5025312,2023-05-05T00:00:00,3523.0
385,5025312,2023-05-05T00:15:00,3465.42
386,5025312,2023-05-05T00:30:00,3403.33
387,5025312,2023-05-05T00:45:00,3347.37
388,5025312,2023-05-05T01:00:00,3318.5
389,5025312,2023-05-05T01:15:00,3269.79
390,5025312,2023-05-05T01:30:00,3270.28
391,5025312,2023-05-05T01:45:00,3287.21
392,5025312,2023-05-05T02:00:00,3276.24
393,5025312,2023-05-05T02:15:00,3278.34
394,5025312,2023-05-05T02:30:00,3247.53
395,5025312,2023-05-05T02:45:00,3243.5
396,5025312,2023-05-05T03:00:00,3326.72
397,5025312,2023-05-05T03:15:00,3358.49
398,5025312,2023-05-05T03:30:00,3433.65
399,5025312,2023-05-05T03:45:00,3437.68
400,5025312,2023-05-05T04:00:00,3486.87
401,5025312,2023-05-05T04:15:00,3656.54
402,5025312,2023-05-05T04:30:00,3773.95
403,5025312,2023-05-05T04:45:00,3917.49
404,5025312,2023-05-05T05:00:00,3948.94
405,5025312,2023-05-05T05:15:00,3977.49
406,5025312,2023-05-05T05:30:00,4277.95
407,5025312,2023-05-05T05:45:00,4388.11
408,5025312,2023-05-05T06:00:00,4413.27
409,5025312,2023-05-05T06:15:00,4510.68
410,5025312,2023-05-05T06:30:00,4497.45
411,5025312,2023-05-05T06:45:00,4533.26
412,5025312,2023-05-05T07:00:00,4509.07
413,5025312,2023-05-05T07:15:00,4714.05
414,5025312,2023-05-05T07:30:00,4772.27
415,5025312,2023-05-05T07:45:00,5032.42
416,5025312,2023-05-05T08:00:00,5062.1
417,5025312,2023-05-05T08:15:00,4913.72
418,5025312,2023-05-05T08:30:00,5487.23
419,5025312,2023-05-05T08:45:00,5249.82
420,5025312,2023-05-05T09:00:00,5128.7
421,5025312,2023-05-05T09:15:00,5151.28
422,5025312,2023-05-05T09:30:00,5067.9
423,5025312,2023-05-05T09:45:00,5089.35
424,5025312,2023-05-05T10:00:00,4561.64
425,5025312,2023-05-05T10:15:00,4549.55
426,5025312,2023-05-05T10:30:00,5376.91
427,5025312,2023-05-05T10:45:00,5416.1
428,5025312,2023-05-05T11:00:00,5492.87
429,5025312,2023-05-05T11:15:00,4529.06
430,5025312,2023-05-05T11:30:00,4342.14
431,5025312,2023-05-05T11:45:00,4184.73
432,5025312,2023-05-05T12:00:00,5177.9
433,5025312,2023-05-05T12:15:00,5148.7
434,5025312,2023-05-05T12:30:00,3833.46
435,5025312,2023-05-05T12:45:00,3863.95
436,5025312,2023-05-05T13:00:00,4648.57
437,5025312,2023-05-05T13:15:00,4258.44
438,5025312,2023-05-05T13:30:00,3852.82
439,5025312,2023-05-05T13:45:00,4367.14
440,5025312,2023-05-05T14:00:00,4219.09
441,5025312,2023-05-05T14:15:00,4125.38
442,5025312,2023-05-05T14:30:00,4265.53
443,5025312,2023-05-05T14:45:00,4792.92
444,5025312,2023-05-05T15:00:00,4642.93
445,5025312,2023-05-05T15:15:00,4930.98
446,5025312,2023-05-05T15:30:00,4919.04
447,5025312,2023-05-05T15:45:00,5245.15
448,5025312,2023-05-05T16:00:00,5338.53
449,5025312,2023-05-05T16:15:00,5351.27
450,5025312,2023-05-05T16:30:00,5515.29
451,5025312,2023-05-05T16:45:00,5561.1
452,5025312,2023-05-05T17:00:00,5303.21
453,5025312,2023-05-05T17:15:00,5564.48
454,5025312,2023-05-05T17:30:00,5566.42
455,5025312,2023-05-05T17:45:00,5686.57
456,5025312,2023-05-05T18:00:00,5626.41
457,5025312,2023-05-05T18:15:00,5723.99
458,5025312,2023-05-05T18:30:00,5699.64
459,5025312,2023-05-05T18:45:00,5663.35
460,5025312,2023-05-05T19:00:00,5658.99
461,5025312,2023-05-05T19:15:00,5641.25
462,5025312,2023-05-05T19:30:00,5704.15
463,5025312,2023-05-05T19:45:00,5628.51
464,5025312,2023-05-05T20:00:00,5786.08
465,5025312,2023-05-05T20:15:00,5849.63
466,5025312,2023-05-05T20:30:00,5697.7
467,5025312,2023-05-05T20:45:00,5522.55
468,5025312,2023-05-05T21:00:00,5248.05
469,5025312,2023-05-05T21:15:00,5067.26
470,5025312,2023-05-05T21:30:00,4874.37
471,5025312,2023-05-05T21:45:00,4666.8
472,5025312,2023-05-05T22:00:00,4503.26
473,5025312,2023-05-05T22:15:00,4364.4
474,5025312,2023-05-05T22:30:00,4184.89
475,5025312,2023-05-05T22:45:00,4022.49
476,5025312,2023-05-05T23:00:00,3913.78
477,5025312,2023-05-05T23:15:00,3832.34
478,5025312,2023-05-05T23:30:00,3728.31
479,5025312,2023-05-05T23:45:00,3633.32
480,5025312,2023-05-06T00:00:00,3555.74
481,5025312,2023-05-06T00:15:00,3495.26
482,5025312,2023-05-06T00:30:00,3429.94
483,5025312,2023-05-06T00:45:00,3371.24
484,5025312,2023-05-06T01:00:00,3310.43
485,5025312,2023-05-06T01:15:00,3290.27
486,5025312,2023-05-06T01:30:00,3290.27
487,5025312,2023-05-06T01:45:00,3232.37
488,5025312,2023-05-06T02:00:00,3239.63
489,5025312,2023-05-06T02:15:00,3250.92
490,5025312,2023-05-06T02:30:00,3218.18
491,5025312,2023-05-06T02:45:00,3198.83
492,5025312,2023-05-06T03:00:00,3232.53
493,5025312,2023-05-06T03:15:00,3232.53
494,5025312,2023-05-06T03:30:00,3256.89
495,5025312,2023-05-06T03:45:00,3197.54
496,5025312,2023-05-06T04:00:00,3209.8
497,5025312,2023-05-06T04:15:00,3246.57
498,5025312,2023-05-06T04:30:00,3273.34
499,5025312,2023-05-06T04:45:00,3348.49
500,5025312,2023-05-06T05:00:00,3450.59
501,5025312,2023-05-06T05:15:00,3497.68
502,5025312,2023-05-06T05:30:00,3513.49
503,5025312,2023-05-06T05:45:00,3510.74
504,5025312,2023-05-06T06:00:00,3593.48
505,5025312,2023-05-06T06:15:00,3645.09
506,5025312,2023-05-06T06:30:00,3632.51
507,5025312,2023-05-06T06:45:00,3644.77
508,5025312,2023-05-06T07:00:00,3933.94
509,5025312,2023-05-06T07:15:00,4076.35
510,5025312,2023-05-06T07:30:00,4284.4
511,5025312,2023-05-06T07:45:00,3934.26
512,5025312,2023-05-06T08:00:00,4109.9
513,5025312,2023-05-06T08:15:00,4158.6
514,5025312,2023-05-06T08:30:00,4359.4
515,5025312,2023-05-06T08:45:00,4212.96
516,5025312,2023-05-06T09:00:00,4428.1
517,5025312,2023-05-06T09:15:00,4498.91
518,5025312,2023-05-06T09:30:00,4588.58
519,5025312,2023-05-06T09:45:00,4565.51
520,5025312,2023-05-06T10:00:00,4504.39
521,5025312,2023-05-06T10:15:00,4502.13
522,5025312,2023-05-06T10:30:00,4257.15
523,5025312,2023-05-06T10:45:00,4570.68
524,5025312,2023-05-06T11:00:00,4522.29
525,5025312,2023-05-06T11:15:00,4805.34
526,5025312,2023-05-06T11:30:00,4582.77
527,5025312,2023-05-06T11:45:00,4963.07
528,5025312,2023-05-06T12:00:00,4790.66
529,5025312,2023-05-06T12:15:00,5144.99
530,5025312,2023-05-06T12:30:00,5287.73
531,5025312,2023-05-06T12:45:00,5146.12
532,5025312,2023-05-06T13:00:00,5047.58
533,5025312,2023-05-06T13:15:00,4876.3
534,5025312,2023-05-06T13:30:00,4707.76
535,5025312,2023-05-06T13:45:00,4569.39
536,5025312,2023-05-06T14:00:00,4868.88
537,5025312,2023-05-06T14:15:00,4978.71
538,5025312,2023-05-06T14:30:00,5248.21
539,5025312,2023-05-06T14:45:00,5376.91
540,5025312,2023-05-06T15:00:00,5392.72
541,5025312,2023-05-06T15:15:00,5376.91
542,5025312,2023-05-06T15:30:00,5418.36
543,5025312,2023-05-06T15:45:00,5560.77
544,5025312,2023-05-06T16:00:00,5531.9
545,5025312,2023-05-06T16:15:00,5548.03
546,5025312,2023-05-06T16:30:00,5627.7
547,5025312,2023-05-06T16:45:00,5683.02
548,5025312,2023-05-06T17:00:00,5613.03
549,5025312,2023-05-06T17:15:00,5659.15
550,5025312,2023-05-06T17:30:00,5588.03
551,5025312,2023-05-06T17:45:00,5500.45
552,5025312,2023-05-06T18:00:00,5525.45
553,5025312,2023-05-06T18:15:00,5448.36
554,5025312,2023-05-06T18:30:00,5404.98
555,5025312,2023-05-06T18:45:00,5398.36
556,5025312,2023-05-06T19:00:00,5363.2
557,5025312,2023-05-06T19:15:00,5339.82
558,5025312,2023-05-06T19:30:00,5462.55
559,5025312,2023-05-06T19:45:00,5376.43
560,5025312,2023-05-06T20:00:00,5294.82
561,5025312,2023-05-06T20:15:00,5191.6
562,5025312,2023-05-06T20:30:00,5087.09
563,5025312,2023-05-06T20:45:00,4986.13
564,5025312,2023-05-06T21:00:00,4854.04
565,5025312,2023-05-06T21:15:00,4790.82
566,5025312,2023-05-06T21:30:00,4669.38
567,5025312,2023-05-06T21:45:00,4537.13
568,5025312,2023-05-06T22:00:00,4389.56
569,5025312,2023-05-06T22:15:00,4290.37
570,5025312,2023-05-06T22:30:00,4124.41
571,5025312,2023-05-06T22:45:00,4015.55
572,5025312,2023-05-06T23:00:00,3937.81
573,5025312,2023-05-06T23:15:00,3812.01
574,5025312,2023-05-06T23:30:00,3706.05
575,5025312,2023-05-06T23:45:00,3630.41
576,5025312,2023-05-07T00:00:00,3536.39
577,5025312,2023-05-07T00:15:00,3472.52
578,5025312,2023-05-07T00:30:00,3422.85
579,5025312,2023-05-07T00:45:00,3369.14
580,5025312,2023-05-07T01:00:00,3325.27
581,5025312,2023-05-07T01:15:00,3282.05
