,equipmentId,dateTime,load
112,5027447,2023-05-02T04:00:00,11931.23
113,5027447,2023-05-02T04:15:00,12252.6
114,5027447,2023-05-02T04:30:00,12600.7
115,5027447,2023-05-02T04:45:00,12036.97
116,5027447,2023-05-02T05:00:00,11452.92
117,5027447,2023-05-02T05:15:00,11473.24
118,5027447,2023-05-02T05:30:00,11177.83
119,5027447,2023-05-02T05:45:00,11571.84
120,5027447,2023-05-02T06:00:00,12500.97
121,5027447,2023-05-02T06:15:00,12526.94
122,5027447,2023-05-02T06:30:00,12500.6
123,5027447,2023-05-02T06:45:00,12902.13
124,5027447,2023-05-02T07:00:00,11571.09
125,5027447,2023-05-02T07:15:00,8048.36
126,5027447,2023-05-02T07:30:00,4382.62
127,5027447,2023-05-02T07:45:00,6550.98
128,5027447,2023-05-02T08:00:00,2231.2
129,5027447,2023-05-02T08:15:00,3641.27
130,5027447,2023-05-02T08:30:00,1054.82
131,5027447,2023-05-02T08:45:00,2653.43
132,5027447,2023-05-02T09:00:00,5467.93
133,5027447,2023-05-02T09:15:00,903.17
134,5027447,2023-05-02T09:30:00,-2905.19
135,5027447,2023-05-02T09:45:00,-4477.46
136,5027447,2023-05-02T10:00:00,-7688.59
137,5027447,2023-05-02T10:15:00,-10113.22
138,5027447,2023-05-02T10:30:00,-9322.2
139,5027447,2023-05-02T10:45:00,-7738.65
140,5027447,2023-05-02T11:00:00,-7801.87
141,5027447,2023-05-02T11:15:00,-8676.06
142,5027447,2023-05-02T11:30:00,-10211.82
143,5027447,2023-05-02T11:45:00,-6726.34
144,5027447,2023-05-02T12:00:00,-3496.01
145,5027447,2023-05-02T12:15:00,-7036.43
146,5027447,2023-05-02T12:30:00,-7825.2
147,5027447,2023-05-02T12:45:00,-5929.68
148,5027447,2023-05-02T13:00:00,-5930.8
149,5027447,2023-05-02T13:15:00,-9138.93
150,5027447,2023-05-02T13:30:00,-5899.19
151,5027447,2023-05-02T13:45:00,-7457.53
152,5027447,2023-05-02T14:00:00,-7292.33
153,5027447,2023-05-02T14:15:00,-5931.18
154,5027447,2023-05-02T14:30:00,-8513.86
155,5027447,2023-05-02T14:45:00,-7655.1
156,5027447,2023-05-02T15:00:00,-7982.5
157,5027447,2023-05-02T15:15:00,-6265.35
158,5027447,2023-05-02T15:30:00,-4131.24
159,5027447,2023-05-02T15:45:00,-1833.43
160,5027447,2023-05-02T16:00:00,-473.79
161,5027447,2023-05-02T16:15:00,1624.2
162,5027447,2023-05-02T16:30:00,3251.03
163,5027447,2023-05-02T16:45:00,5157.47
164,5027447,2023-05-02T17:00:00,6759.46
165,5027447,2023-05-02T17:15:00,8321.94
166,5027447,2023-05-02T17:30:00,9577.72
167,5027447,2023-05-02T17:45:00,10917.04
168,5027447,2023-05-02T18:00:00,12035.09
169,5027447,2023-05-02T18:15:00,12730.15
170,5027447,2023-05-02T18:30:00,13192.65
171,5027447,2023-05-02T18:45:00,13380.81
172,5027447,2023-05-02T19:00:00,13462.47
173,5027447,2023-05-02T19:15:00,13531.72
174,5027447,2023-05-02T19:30:00,13393.23
175,5027447,2023-05-02T19:45:00,13096.31
176,5027447,2023-05-02T20:00:00,13105.72
177,5027447,2023-05-02T20:15:00,13132.44
178,5027447,2023-05-02T20:30:00,12916.43
179,5027447,2023-05-02T20:45:00,13012.39
180,5027447,2023-05-02T21:00:00,13228.4
181,5027447,2023-05-02T21:15:00,13015.78
182,5027447,2023-05-02T21:30:00,12782.84
183,5027447,2023-05-02T21:45:00,12441.89
184,5027447,2023-05-02T22:00:00,12097.18
185,5027447,2023-05-02T22:15:00,11706.56
186,5027447,2023-05-02T22:30:00,11407.76
187,5027447,2023-05-02T22:45:00,10950.16
188,5027447,2023-05-02T23:00:00,10720.98
189,5027447,2023-05-02T23:15:00,10357.46
190,5027447,2023-05-02T23:30:00,10121.88
191,5027447,2023-05-02T23:45:00,9940.12
192,5027447,2023-05-03T00:00:00,9972.86
193,5027447,2023-05-03T00:15:00,9870.5
194,5027447,2023-05-03T00:30:00,9697.01
195,5027447,2023-05-03T00:45:00,9522.4
196,5027447,2023-05-03T01:00:00,9465.58
197,5027447,2023-05-03T01:15:00,9493.05
198,5027447,2023-05-03T01:30:00,9471.22
199,5027447,2023-05-03T01:45:00,9501.7
200,5027447,2023-05-03T02:00:00,9560.03
201,5027447,2023-05-03T02:15:00,9586.38
202,5027447,2023-05-03T02:30:00,9733.14
203,5027447,2023-05-03T02:45:00,9843.4
204,5027447,2023-05-03T03:00:00,10428.58
205,5027447,2023-05-03T03:15:00,10745.44
206,5027447,2023-05-03T03:30:00,11117.25
207,5027447,2023-05-03T03:45:00,11446.15
208,5027447,2023-05-03T04:00:00,11868.0
209,5027447,2023-05-03T04:15:00,11938.38
210,5027447,2023-05-03T04:30:00,11834.89
211,5027447,2023-05-03T04:45:00,11295.25
212,5027447,2023-05-03T05:00:00,10912.53
213,5027447,2023-05-03T05:15:00,10404.5
214,5027447,2023-05-03T05:30:00,9738.03
215,5027447,2023-05-03T05:45:00,9038.83
216,5027447,2023-05-03T06:00:00,7854.93
217,5027447,2023-05-03T06:15:00,6491.14
218,5027447,2023-05-03T06:30:00,4687.82
219,5027447,2023-05-03T06:45:00,2680.15
220,5027447,2023-05-03T07:00:00,728.18
221,5027447,2023-05-03T07:15:00,-505.4
222,5027447,2023-05-03T07:30:00,-2177.76
223,5027447,2023-05-03T07:45:00,-3995.77
224,5027447,2023-05-03T08:00:00,-5408.1
225,5027447,2023-05-03T08:15:00,-6934.45
226,5027447,2023-05-03T08:30:00,-8650.09
227,5027447,2023-05-03T08:45:00,-9750.45
228,5027447,2023-05-03T09:00:00,-10864.36
229,5027447,2023-05-03T09:15:00,-11544.37
230,5027447,2023-05-03T09:30:00,-12290.99
231,5027447,2023-05-03T09:45:00,-13045.51
232,5027447,2023-05-03T10:00:00,-13636.33
233,5027447,2023-05-03T10:15:00,-14043.13
234,5027447,2023-05-03T10:30:00,-14592.94
235,5027447,2023-05-03T10:45:00,-14738.57
236,5027447,2023-05-03T11:00:00,-15029.09
237,5027447,2023-05-03T11:15:00,-15119.41
238,5027447,2023-05-03T11:30:00,-15267.68
239,5027447,2023-05-03T11:45:00,-15757.65
240,5027447,2023-05-03T12:00:00,-15762.92
241,5027447,2023-05-03T12:15:00,-15694.43
242,5027447,2023-05-03T12:30:00,-15816.73
243,5027447,2023-05-03T12:45:00,-15543.15
244,5027447,2023-05-03T13:00:00,-15614.27
245,5027447,2023-05-03T13:15:00,-15529.6
246,5027447,2023-05-03T13:30:00,-15114.89
247,5027447,2023-05-03T13:45:00,-14250.49
248,5027447,2023-05-03T14:00:00,-13662.3
249,5027447,2023-05-03T14:15:00,-12629.3
250,5027447,2023-05-03T14:30:00,-11408.14
251,5027447,2023-05-03T14:45:00,-10126.02
252,5027447,2023-05-03T15:00:00,-7796.6
253,5027447,2023-05-03T15:15:00,-6026.77
254,5027447,2023-05-03T15:30:00,-5003.18
255,5027447,2023-05-03T15:45:00,-3474.56
256,5027447,2023-05-03T16:00:00,-1410.45
257,5027447,2023-05-03T16:15:00,920.1
258,5027447,2023-05-03T16:30:00,3333.82
259,5027447,2023-05-03T16:45:00,6173.53
260,5027447,2023-05-03T17:00:00,8371.24
261,5027447,2023-05-03T17:15:00,9489.66
262,5027447,2023-05-03T17:30:00,10779.69
263,5027447,2023-05-03T17:45:00,11700.54
264,5027447,2023-05-03T18:00:00,11971.87
265,5027447,2023-05-03T18:15:00,12332.01
266,5027447,2023-05-03T18:30:00,12617.63
267,5027447,2023-05-03T18:45:00,13152.38
268,5027447,2023-05-03T19:00:00,13502.74
269,5027447,2023-05-03T19:15:00,13781.22
270,5027447,2023-05-03T19:30:00,13511.02
271,5027447,2023-05-03T19:45:00,13384.2
272,5027447,2023-05-03T20:00:00,13221.63
273,5027447,2023-05-03T20:15:00,12996.21
274,5027447,2023-05-03T20:30:00,12856.6
275,5027447,2023-05-03T20:45:00,12774.18
276,5027447,2023-05-03T21:00:00,13010.89
277,5027447,2023-05-03T21:15:00,12786.6
278,5027447,2023-05-03T21:30:00,12480.28
279,5027447,2023-05-03T21:45:00,12190.89
280,5027447,2023-05-03T22:00:00,11713.71
281,5027447,2023-05-03T22:15:00,11293.36
282,5027447,2023-05-03T22:30:00,10943.76
283,5027447,2023-05-03T22:45:00,10499.33
284,5027447,2023-05-03T23:00:00,10348.05
285,5027447,2023-05-03T23:15:00,10091.4
286,5027447,2023-05-03T23:30:00,9747.07
287,5027447,2023-05-03T23:45:00,9500.2
288,5027447,2023-05-04T00:00:00,9373.0
289,5027447,2023-05-04T00:15:00,9252.96
290,5027447,2023-05-04T00:30:00,9099.42
291,5027447,2023-05-04T00:45:00,9047.49
292,5027447,2023-05-04T01:00:00,9003.08
293,5027447,2023-05-04T01:15:00,8986.9
294,5027447,2023-05-04T01:30:00,8911.26
295,5027447,2023-05-04T01:45:00,8944.37
296,5027447,2023-05-04T02:00:00,9003.08
297,5027447,2023-05-04T02:15:00,9088.88
298,5027447,2023-05-04T02:30:00,9230.38
299,5027447,2023-05-04T02:45:00,9400.47
300,5027447,2023-05-04T03:00:00,9778.3
301,5027447,2023-05-04T03:15:00,10193.38
302,5027447,2023-05-04T03:30:00,10524.17
303,5027447,2023-05-04T03:45:00,10705.93
304,5027447,2023-05-04T04:00:00,11038.59
305,5027447,2023-05-04T04:15:00,11244.07
306,5027447,2023-05-04T04:30:00,11397.23
307,5027447,2023-05-04T04:45:00,11489.43
308,5027447,2023-05-04T05:00:00,11368.63
309,5027447,2023-05-04T05:15:00,10632.92
310,5027447,2023-05-04T05:30:00,9117.1
311,5027447,2023-05-04T05:45:00,8205.66
312,5027447,2023-05-04T06:00:00,7967.07
313,5027447,2023-05-04T06:15:00,7305.88
314,5027447,2023-05-04T06:30:00,4434.56
315,5027447,2023-05-04T06:45:00,4704.38
316,5027447,2023-05-04T07:00:00,2124.7
317,5027447,2023-05-04T07:15:00,-466.64
318,5027447,2023-05-04T07:30:00,-2685.8
319,5027447,2023-05-04T07:45:00,-4203.49
320,5027447,2023-05-04T08:00:00,-5766.35
321,5027447,2023-05-04T08:15:00,-7695.74
322,5027447,2023-05-04T08:30:00,-9305.64
323,5027447,2023-05-04T08:45:00,-9684.22
324,5027447,2023-05-04T09:00:00,-11302.02
325,5027447,2023-05-04T09:15:00,-12338.4
326,5027447,2023-05-04T09:30:00,-12966.48
327,5027447,2023-05-04T09:45:00,-13019.54
328,5027447,2023-05-04T10:00:00,-9503.96
329,5027447,2023-05-04T10:15:00,-12239.43
330,5027447,2023-05-04T10:30:00,-12412.16
331,5027447,2023-05-04T10:45:00,-12026.43
332,5027447,2023-05-04T11:00:00,-10426.7
333,5027447,2023-05-04T11:15:00,-11169.93
334,5027447,2023-05-04T11:30:00,-15625.56
335,5027447,2023-05-04T11:45:00,-12118.26
336,5027447,2023-05-04T12:00:00,-9537.83
337,5027447,2023-05-04T12:15:00,-9521.27
338,5027447,2023-05-04T12:30:00,-16425.99
339,5027447,2023-05-04T12:45:00,-15168.71
340,5027447,2023-05-04T13:00:00,-10242.3
341,5027447,2023-05-04T13:15:00,-8685.47
342,5027447,2023-05-04T13:30:00,-11128.16
343,5027447,2023-05-04T13:45:00,-6535.17
344,5027447,2023-05-04T14:00:00,-12413.29
345,5027447,2023-05-04T14:15:00,-8488.65
346,5027447,2023-05-04T14:30:00,-1912.84
347,5027447,2023-05-04T14:45:00,-1970.41
348,5027447,2023-05-04T15:00:00,68.11
349,5027447,2023-05-04T15:15:00,3840.72
350,5027447,2023-05-04T15:30:00,5342.24
351,5027447,2023-05-04T15:45:00,4290.43
352,5027447,2023-05-04T16:00:00,2478.07
353,5027447,2023-05-04T16:15:00,4682.93
354,5027447,2023-05-04T16:30:00,8929.32
355,5027447,2023-05-04T16:45:00,11476.63
356,5027447,2023-05-04T17:00:00,11314.81
357,5027447,2023-05-04T17:15:00,11671.57
358,5027447,2023-05-04T17:30:00,12665.05
359,5027447,2023-05-04T17:45:00,13006.0
360,5027447,2023-05-04T18:00:00,12805.42
361,5027447,2023-05-04T18:15:00,13377.8
362,5027447,2023-05-04T18:30:00,13402.64
363,5027447,2023-05-04T18:45:00,13153.14
364,5027447,2023-05-04T19:00:00,13042.5
365,5027447,2023-05-04T19:15:00,13220.12
366,5027447,2023-05-04T19:30:00,13013.15
367,5027447,2023-05-04T19:45:00,12712.47
368,5027447,2023-05-04T20:00:00,12475.01
369,5027447,2023-05-04T20:15:00,12373.78
370,5027447,2023-05-04T20:30:00,12359.48
371,5027447,2023-05-04T20:45:00,12329.75
372,5027447,2023-05-04T21:00:00,12619.89
373,5027447,2023-05-04T21:15:00,12285.72
374,5027447,2023-05-04T21:30:00,11829.24
375,5027447,2023-05-04T21:45:00,11548.13
376,5027447,2023-05-04T22:00:00,11276.05
377,5027447,2023-05-04T22:15:00,10906.88
378,5027447,2023-05-04T22:30:00,10435.35
379,5027447,2023-05-04T22:45:00,10144.46
380,5027447,2023-05-04T23:00:00,9989.42
381,5027447,2023-05-04T23:15:00,9674.43
382,5027447,2023-05-04T23:30:00,9360.21
383,5027447,2023-05-04T23:45:00,9736.9
384,5027447,2023-05-05T00:00:00,9691.75
385,5027447,2023-05-05T00:15:00,9556.65
386,5027447,2023-05-05T00:30:00,9436.22
387,5027447,2023-05-05T00:45:00,9412.89
388,5027447,2023-05-05T01:00:00,9313.54
389,5027447,2023-05-05T01:15:00,9235.65
390,5027447,2023-05-05T01:30:00,9284.57
391,5027447,2023-05-05T01:45:00,9279.67
392,5027447,2023-05-05T02:00:00,9249.19
393,5027447,2023-05-05T02:15:00,9193.12
394,5027447,2023-05-05T02:30:00,9252.2
395,5027447,2023-05-05T02:45:00,9348.54
396,5027447,2023-05-05T03:00:00,9847.17
397,5027447,2023-05-05T03:15:00,10015.0
398,5027447,2023-05-05T03:30:00,10281.06
399,5027447,2023-05-05T03:45:00,10603.94
400,5027447,2023-05-05T04:00:00,10809.79
401,5027447,2023-05-05T04:15:00,10940.38
402,5027447,2023-05-05T04:30:00,11113.86
403,5027447,2023-05-05T04:45:00,10670.55
404,5027447,2023-05-05T05:00:00,10413.53
405,5027447,2023-05-05T05:15:00,10743.18
406,5027447,2023-05-05T05:30:00,10769.15
407,5027447,2023-05-05T05:45:00,10614.48
408,5027447,2023-05-05T06:00:00,10384.55
409,5027447,2023-05-05T06:15:00,9704.16
410,5027447,2023-05-05T06:30:00,8129.27
411,5027447,2023-05-05T06:45:00,7935.08
412,5027447,2023-05-05T07:00:00,7937.34
413,5027447,2023-05-05T07:15:00,9409.88
414,5027447,2023-05-05T07:30:00,11825.86
415,5027447,2023-05-05T07:45:00,10749.58
416,5027447,2023-05-05T08:00:00,10772.54
417,5027447,2023-05-05T08:15:00,10716.47
418,5027447,2023-05-05T08:30:00,9890.44
419,5027447,2023-05-05T08:45:00,9954.79
420,5027447,2023-05-05T09:00:00,8949.27
421,5027447,2023-05-05T09:15:00,7326.95
422,5027447,2023-05-05T09:30:00,3556.6
423,5027447,2023-05-05T09:45:00,5587.6
424,5027447,2023-05-05T10:00:00,11163.91
425,5027447,2023-05-05T10:15:00,9548.37
426,5027447,2023-05-05T10:30:00,4833.45
427,5027447,2023-05-05T10:45:00,-3675.14
428,5027447,2023-05-05T11:00:00,-274.34
429,5027447,2023-05-05T11:15:00,8899.59
430,5027447,2023-05-05T11:30:00,8355.06
431,5027447,2023-05-05T11:45:00,5363.31
432,5027447,2023-05-05T12:00:00,-986.71
433,5027447,2023-05-05T12:15:00,-3714.66
434,5027447,2023-05-05T12:30:00,-2330.93
435,5027447,2023-05-05T12:45:00,-6636.4
436,5027447,2023-05-05T13:00:00,-7634.4
437,5027447,2023-05-05T13:15:00,-5947.74
438,5027447,2023-05-05T13:30:00,-8116.47
439,5027447,2023-05-05T13:45:00,-10310.79
440,5027447,2023-05-05T14:00:00,-8213.18
441,5027447,2023-05-05T14:15:00,-4162.48
442,5027447,2023-05-05T14:30:00,-8490.91
443,5027447,2023-05-05T14:45:00,-2622.57
444,5027447,2023-05-05T15:00:00,-841.45
445,5027447,2023-05-05T15:15:00,3218.66
446,5027447,2023-05-05T15:30:00,3972.06
447,5027447,2023-05-05T15:45:00,5033.66
448,5027447,2023-05-05T16:00:00,4131.24
449,5027447,2023-05-05T16:15:00,4796.95
450,5027447,2023-05-05T16:30:00,5060.38
451,5027447,2023-05-05T16:45:00,4398.05
452,5027447,2023-05-05T17:00:00,5752.05
453,5027447,2023-05-05T17:15:00,7296.85
454,5027447,2023-05-05T17:30:00,9208.17
455,5027447,2023-05-05T17:45:00,11163.91
456,5027447,2023-05-05T18:00:00,12957.83
457,5027447,2023-05-05T18:15:00,13054.92
458,5027447,2023-05-05T18:30:00,13173.83
459,5027447,2023-05-05T18:45:00,13387.21
460,5027447,2023-05-05T19:00:00,13444.03
461,5027447,2023-05-05T19:15:00,13698.42
462,5027447,2023-05-05T19:30:00,13538.49
463,5027447,2023-05-05T19:45:00,13273.56
464,5027447,2023-05-05T20:00:00,13239.31
465,5027447,2023-05-05T20:15:00,13276.95
466,5027447,2023-05-05T20:30:00,13101.58
467,5027447,2023-05-05T20:45:00,13153.51
468,5027447,2023-05-05T21:00:00,13462.1
469,5027447,2023-05-05T21:15:00,13296.89
470,5027447,2023-05-05T21:30:00,12995.83
471,5027447,2023-05-05T21:45:00,12667.31
472,5027447,2023-05-05T22:00:00,12259.75
473,5027447,2023-05-05T22:15:00,11888.33
474,5027447,2023-05-05T22:30:00,11536.47
475,5027447,2023-05-05T22:45:00,11175.95
476,5027447,2023-05-05T23:00:00,10865.86
477,5027447,2023-05-05T23:15:00,10573.46
478,5027447,2023-05-05T23:30:00,10347.67
479,5027447,2023-05-05T23:45:00,10033.44
480,5027447,2023-05-06T00:00:00,9990.17
481,5027447,2023-05-06T00:15:00,9944.63
482,5027447,2023-05-06T00:30:00,9794.1
483,5027447,2023-05-06T00:45:00,9591.64
484,5027447,2023-05-06T01:00:00,9155.49
485,5027447,2023-05-06T01:15:00,9088.13
486,5027447,2023-05-06T01:30:00,9006.47
487,5027447,2023-05-06T01:45:00,8951.15
488,5027447,2023-05-06T02:00:00,8958.67
489,5027447,2023-05-06T02:15:00,8904.48
490,5027447,2023-05-06T02:30:00,8895.08
491,5027447,2023-05-06T02:45:00,8947.38
492,5027447,2023-05-06T03:00:00,9309.78
493,5027447,2023-05-06T03:15:00,9315.42
494,5027447,2023-05-06T03:30:00,9539.71
495,5027447,2023-05-06T03:45:00,9502.08
496,5027447,2023-05-06T04:00:00,9458.43
497,5027447,2023-05-06T04:15:00,9290.21
498,5027447,2023-05-06T04:30:00,8856.32
499,5027447,2023-05-06T04:45:00,8119.1
500,5027447,2023-05-06T05:00:00,7337.11
501,5027447,2023-05-06T05:15:00,6856.17
502,5027447,2023-05-06T05:30:00,7348.78
503,5027447,2023-05-06T05:45:00,7122.98
504,5027447,2023-05-06T06:00:00,6520.12
505,5027447,2023-05-06T06:15:00,6043.7
506,5027447,2023-05-06T06:30:00,4360.04
507,5027447,2023-05-06T06:45:00,2339.2
508,5027447,2023-05-06T07:00:00,-89.56
509,5027447,2023-05-06T07:15:00,48.17
510,5027447,2023-05-06T07:30:00,-1985.84
511,5027447,2023-05-06T07:45:00,-3885.5
512,5027447,2023-05-06T08:00:00,-4847.76
513,5027447,2023-05-06T08:15:00,-5160.1
514,5027447,2023-05-06T08:30:00,-3829.43
515,5027447,2023-05-06T08:45:00,-3522.73
516,5027447,2023-05-06T09:00:00,-5149.19
517,5027447,2023-05-06T09:15:00,-6623.23
518,5027447,2023-05-06T09:30:00,-4301.71
519,5027447,2023-05-06T09:45:00,-3245.01
520,5027447,2023-05-06T10:00:00,-3734.22
521,5027447,2023-05-06T10:15:00,-3894.16
522,5027447,2023-05-06T10:30:00,-6217.56
523,5027447,2023-05-06T10:45:00,-5139.4
524,5027447,2023-05-06T11:00:00,-4020.6
525,5027447,2023-05-06T11:15:00,1459.37
526,5027447,2023-05-06T11:30:00,-1413.46
527,5027447,2023-05-06T11:45:00,-4948.23
528,5027447,2023-05-06T12:00:00,-8854.81
529,5027447,2023-05-06T12:15:00,-7151.96
530,5027447,2023-05-06T12:30:00,-5141.66
531,5027447,2023-05-06T12:45:00,-3800.08
532,5027447,2023-05-06T13:00:00,3108.03
533,5027447,2023-05-06T13:15:00,5407.72
534,5027447,2023-05-06T13:30:00,4667.87
535,5027447,2023-05-06T13:45:00,6808.76
536,5027447,2023-05-06T14:00:00,7674.29
537,5027447,2023-05-06T14:15:00,6762.09
538,5027447,2023-05-06T14:30:00,7704.02
539,5027447,2023-05-06T14:45:00,7458.29
540,5027447,2023-05-06T15:00:00,8664.39
541,5027447,2023-05-06T15:15:00,7526.78
542,5027447,2023-05-06T15:30:00,8219.21
543,5027447,2023-05-06T15:45:00,9193.87
544,5027447,2023-05-06T16:00:00,9610.08
545,5027447,2023-05-06T16:15:00,10059.79
546,5027447,2023-05-06T16:30:00,9361.71
547,5027447,2023-05-06T16:45:00,8588.75
548,5027447,2023-05-06T17:00:00,9938.61
549,5027447,2023-05-06T17:15:00,10126.4
550,5027447,2023-05-06T17:30:00,10932.85
551,5027447,2023-05-06T17:45:00,11601.95
552,5027447,2023-05-06T18:00:00,11884.94
553,5027447,2023-05-06T18:15:00,12295.13
554,5027447,2023-05-06T18:30:00,12703.06
555,5027447,2023-05-06T18:45:00,12687.63
556,5027447,2023-05-06T19:00:00,12632.69
557,5027447,2023-05-06T19:15:00,12744.83
558,5027447,2023-05-06T19:30:00,12511.14
559,5027447,2023-05-06T19:45:00,12398.24
560,5027447,2023-05-06T20:00:00,12208.95
561,5027447,2023-05-06T20:15:00,12086.27
562,5027447,2023-05-06T20:30:00,11998.21
563,5027447,2023-05-06T20:45:00,12049.01
564,5027447,2023-05-06T21:00:00,12151.37
565,5027447,2023-05-06T21:15:00,12008.75
566,5027447,2023-05-06T21:30:00,11778.06
567,5027447,2023-05-06T21:45:00,11543.24
568,5027447,2023-05-06T22:00:00,11162.03
569,5027447,2023-05-06T22:15:00,10724.37
570,5027447,2023-05-06T22:30:00,10326.97
571,5027447,2023-05-06T22:45:00,9995.44
572,5027447,2023-05-06T23:00:00,9835.88
573,5027447,2023-05-06T23:15:00,9649.6
574,5027447,2023-05-06T23:30:00,9464.83
575,5027447,2023-05-06T23:45:00,9261.99
