,equipmentId,dateTime,load
84,76075,2023-05-01T21:00:00,4554.39
85,76075,2023-05-01T21:15:00,4351.82
86,76075,2023-05-01T21:30:00,4162.8
87,76075,2023-05-01T21:45:00,4008.61
88,76075,2023-05-01T22:00:00,3888.46
89,76075,2023-05-01T22:15:00,3790.24
90,76075,2023-05-01T22:30:00,3684.28
91,76075,2023-05-01T22:45:00,3605.41
92,76075,2023-05-01T23:00:00,3508.0
93,76075,2023-05-01T23:15:00,3395.75
94,76075,2023-05-01T23:30:00,3376.56
95,76075,2023-05-01T23:45:00,3316.72
96,76075,2023-05-02T00:00:00,3268.18
97,76075,2023-05-02T00:15:00,3227.05
98,76075,2023-05-02T00:30:00,3219.96
99,76075,2023-05-02T00:45:00,3216.25
100,76075,2023-05-02T01:00:00,3223.5
101,76075,2023-05-02T01:15:00,3205.44
102,76075,2023-05-02T01:30:00,3187.05
103,76075,2023-05-02T01:45:00,3198.83
104,76075,2023-05-02T02:00:00,3216.25
105,76075,2023-05-02T02:15:00,3182.7
106,76075,2023-05-02T02:30:00,3165.12
107,76075,2023-05-02T02:45:00,3165.6
108,76075,2023-05-02T03:00:00,3243.34
109,76075,2023-05-02T03:15:00,3225.6
110,76075,2023-05-02T03:30:00,3273.82
111,76075,2023-05-02T03:45:00,3313.82
112,76075,2023-05-02T04:00:00,3448.81
113,76075,2023-05-02T04:15:00,3594.45
114,76075,2023-05-02T04:30:00,3732.18
115,76075,2023-05-02T04:45:00,3894.59
116,76075,2023-05-02T05:00:00,4081.51
117,76075,2023-05-02T05:15:00,4323.43
118,76075,2023-05-02T05:30:00,4604.38
119,76075,2023-05-02T05:45:00,4721.47
120,76075,2023-05-02T06:00:00,5009.84
121,76075,2023-05-02T06:15:00,5141.28
122,76075,2023-05-02T06:30:00,5237.09
123,76075,2023-05-02T06:45:00,5322.4
124,76075,2023-05-02T07:00:00,5331.43
125,76075,2023-05-02T07:15:00,5251.12
126,76075,2023-05-02T07:30:00,5228.38
127,76075,2023-05-02T07:45:00,5100.0
128,76075,2023-05-02T08:00:00,4977.42
129,76075,2023-05-02T08:15:00,5065.64
130,76075,2023-05-02T08:30:00,5030.97
131,76075,2023-05-02T08:45:00,4743.57
132,76075,2023-05-02T09:00:00,4732.92
133,76075,2023-05-02T09:15:00,4680.67
134,76075,2023-05-02T09:30:00,4680.99
135,76075,2023-05-02T09:45:00,4724.54
136,76075,2023-05-02T10:00:00,4817.11
137,76075,2023-05-02T10:15:00,4935.01
138,76075,2023-05-02T10:30:00,4980.49
139,76075,2023-05-02T10:45:00,4892.91
140,76075,2023-05-02T11:00:00,4867.59
141,76075,2023-05-02T11:15:00,4943.07
142,76075,2023-05-02T11:30:00,4896.94
143,76075,2023-05-02T11:45:00,4580.51
144,76075,2023-05-02T12:00:00,4532.77
145,76075,2023-05-02T12:15:00,4516.32
146,76075,2023-05-02T12:30:00,4229.09
147,76075,2023-05-02T12:45:00,4174.25
148,76075,2023-05-02T13:00:00,3994.58
149,76075,2023-05-02T13:15:00,3896.85
150,76075,2023-05-02T13:30:00,3744.92
151,76075,2023-05-02T13:45:00,3747.99
152,76075,2023-05-02T14:00:00,3828.63
153,76075,2023-05-02T14:15:00,3831.21
154,76075,2023-05-02T14:30:00,3760.41
155,76075,2023-05-02T14:45:00,3790.73
156,76075,2023-05-02T15:00:00,3921.2
157,76075,2023-05-02T15:15:00,4030.71
158,76075,2023-05-02T15:30:00,4110.54
159,76075,2023-05-02T15:45:00,4285.05
160,76075,2023-05-02T16:00:00,4424.23
161,76075,2023-05-02T16:15:00,4659.54
162,76075,2023-05-02T16:30:00,4819.85
163,76075,2023-05-02T16:45:00,5008.71
164,76075,2023-05-02T17:00:00,5190.31
165,76075,2023-05-02T17:15:00,5249.02
166,76075,2023-05-02T17:30:00,5381.11
167,76075,2023-05-02T17:45:00,5395.62
168,76075,2023-05-02T18:00:00,5352.4
169,76075,2023-05-02T18:15:00,5206.6
170,76075,2023-05-02T18:30:00,5167.25
171,76075,2023-05-02T18:45:00,5150.64
172,76075,2023-05-02T19:00:00,5080.48
173,76075,2023-05-02T19:15:00,5205.96
174,76075,2023-05-02T19:30:00,5176.28
175,76075,2023-05-02T19:45:00,5065.48
176,76075,2023-05-02T20:00:00,5199.83
177,76075,2023-05-02T20:15:00,5169.99
178,76075,2023-05-02T20:30:00,4975.49
179,76075,2023-05-02T20:45:00,4766.47
180,76075,2023-05-02T21:00:00,4623.74
181,76075,2023-05-02T21:15:00,4448.75
182,76075,2023-05-02T21:30:00,4288.44
183,76075,2023-05-02T21:45:00,4091.03
184,76075,2023-05-02T22:00:00,3952.01
185,76075,2023-05-02T22:15:00,3832.5
186,76075,2023-05-02T22:30:00,3667.67
187,76075,2023-05-02T22:45:00,3600.41
188,76075,2023-05-02T23:00:00,3499.78
189,76075,2023-05-02T23:15:00,3446.23
190,76075,2023-05-02T23:30:00,3376.56
191,76075,2023-05-02T23:45:00,3330.59
192,76075,2023-05-03T00:00:00,3289.79
193,76075,2023-05-03T00:15:00,3252.7
194,76075,2023-05-03T00:30:00,3188.51
195,76075,2023-05-03T00:45:00,3198.67
196,76075,2023-05-03T01:00:00,3199.31
197,76075,2023-05-03T01:15:00,3183.67
198,76075,2023-05-03T01:30:00,3159.8
199,76075,2023-05-03T01:45:00,3158.51
200,76075,2023-05-03T02:00:00,3192.22
201,76075,2023-05-03T02:15:00,3205.28
202,76075,2023-05-03T02:30:00,3218.34
203,76075,2023-05-03T02:45:00,3231.73
204,76075,2023-05-03T03:00:00,3290.6
205,76075,2023-05-03T03:15:00,3285.11
206,76075,2023-05-03T03:30:00,3362.53
207,76075,2023-05-03T03:45:00,3375.75
208,76075,2023-05-03T04:00:00,3508.0
209,76075,2023-05-03T04:15:00,3605.58
210,76075,2023-05-03T04:30:00,3744.76
211,76075,2023-05-03T04:45:00,3877.49
212,76075,2023-05-03T05:00:00,4058.77
213,76075,2023-05-03T05:15:00,4165.38
214,76075,2023-05-03T05:30:00,4330.85
215,76075,2023-05-03T05:45:00,4386.01
216,76075,2023-05-03T06:00:00,4600.67
217,76075,2023-05-03T06:15:00,4739.86
218,76075,2023-05-03T06:30:00,4784.37
219,76075,2023-05-03T06:45:00,4779.86
220,76075,2023-05-03T07:00:00,4783.89
221,76075,2023-05-03T07:15:00,4803.08
222,76075,2023-05-03T07:30:00,4850.5
223,76075,2023-05-03T07:45:00,4731.96
224,76075,2023-05-03T08:00:00,4626.96
225,76075,2023-05-03T08:15:00,4647.61
226,76075,2023-05-03T08:30:00,4502.13
227,76075,2023-05-03T08:45:00,4437.94
228,76075,2023-05-03T09:00:00,4527.61
229,76075,2023-05-03T09:15:00,4477.78
230,76075,2023-05-03T09:30:00,4361.01
231,76075,2023-05-03T09:45:00,4329.4
232,76075,2023-05-03T10:00:00,4355.53
233,76075,2023-05-03T10:15:00,4241.66
234,76075,2023-05-03T10:30:00,4159.09
235,76075,2023-05-03T10:45:00,4204.89
236,76075,2023-05-03T11:00:00,4283.11
237,76075,2023-05-03T11:15:00,4208.6
238,76075,2023-05-03T11:30:00,4033.29
239,76075,2023-05-03T11:45:00,4130.22
240,76075,2023-05-03T12:00:00,3947.17
241,76075,2023-05-03T12:15:00,3934.1
242,76075,2023-05-03T12:30:00,3848.95
243,76075,2023-05-03T12:45:00,3762.34
244,76075,2023-05-03T13:00:00,3710.57
245,76075,2023-05-03T13:15:00,3665.41
246,76075,2023-05-03T13:30:00,3783.31
247,76075,2023-05-03T13:45:00,3707.18
248,76075,2023-05-03T14:00:00,3714.28
249,76075,2023-05-03T14:15:00,3786.05
250,76075,2023-05-03T14:30:00,3781.21
251,76075,2023-05-03T14:45:00,3841.37
252,76075,2023-05-03T15:00:00,3893.3
253,76075,2023-05-03T15:15:00,4063.45
254,76075,2023-05-03T15:30:00,4196.02
255,76075,2023-05-03T15:45:00,4329.89
256,76075,2023-05-03T16:00:00,4436.17
257,76075,2023-05-03T16:15:00,4651.32
258,76075,2023-05-03T16:30:00,4823.24
259,76075,2023-05-03T16:45:00,4965.97
260,76075,2023-05-03T17:00:00,5100.48
261,76075,2023-05-03T17:15:00,5194.18
262,76075,2023-05-03T17:30:00,5256.28
263,76075,2023-05-03T17:45:00,5250.63
264,76075,2023-05-03T18:00:00,5249.83
265,76075,2023-05-03T18:15:00,5131.28
266,76075,2023-05-03T18:30:00,5121.77
267,76075,2023-05-03T18:45:00,5157.25
268,76075,2023-05-03T19:00:00,5136.77
269,76075,2023-05-03T19:15:00,5224.67
270,76075,2023-05-03T19:30:00,5186.93
271,76075,2023-05-03T19:45:00,5097.9
272,76075,2023-05-03T20:00:00,5265.95
273,76075,2023-05-03T20:15:00,5146.77
274,76075,2023-05-03T20:30:00,4993.07
275,76075,2023-05-03T20:45:00,4810.82
276,76075,2023-05-03T21:00:00,4642.61
277,76075,2023-05-03T21:15:00,4446.65
278,76075,2023-05-03T21:30:00,4307.31
279,76075,2023-05-03T21:45:00,4145.38
280,76075,2023-05-03T22:00:00,3980.88
281,76075,2023-05-03T22:15:00,3840.4
282,76075,2023-05-03T22:30:00,3743.15
283,76075,2023-05-03T22:45:00,3666.22
284,76075,2023-05-03T23:00:00,3526.39
285,76075,2023-05-03T23:15:00,3469.46
286,76075,2023-05-03T23:30:00,3426.55
287,76075,2023-05-03T23:45:00,3365.91
288,76075,2023-05-04T00:00:00,3305.76
289,76075,2023-05-04T00:15:00,3273.98
290,76075,2023-05-04T00:30:00,3237.86
291,76075,2023-05-04T00:45:00,3223.99
292,76075,2023-05-04T01:00:00,3209.15
293,76075,2023-05-04T01:15:00,3220.12
294,76075,2023-05-04T01:30:00,3190.6
295,76075,2023-05-04T01:45:00,3168.51
296,76075,2023-05-04T02:00:00,3146.73
297,76075,2023-05-04T02:15:00,3161.25
298,76075,2023-05-04T02:30:00,3162.86
299,76075,2023-05-04T02:45:00,3182.7
300,76075,2023-05-04T03:00:00,3193.34
301,76075,2023-05-04T03:15:00,3239.31
302,76075,2023-05-04T03:30:00,3306.08
303,76075,2023-05-04T03:45:00,3267.21
304,76075,2023-05-04T04:00:00,3394.14
305,76075,2023-05-04T04:15:00,3533.16
306,76075,2023-05-04T04:30:00,3630.74
307,76075,2023-05-04T04:45:00,3800.89
308,76075,2023-05-04T05:00:00,3994.91
309,76075,2023-05-04T05:15:00,4141.19
310,76075,2023-05-04T05:30:00,4365.85
311,76075,2023-05-04T05:45:00,4380.2
312,76075,2023-05-04T06:00:00,4570.03
313,76075,2023-05-04T06:15:00,4697.76
314,76075,2023-05-04T06:30:00,4809.37
315,76075,2023-05-04T06:45:00,4788.56
316,76075,2023-05-04T07:00:00,4857.27
317,76075,2023-05-04T07:15:00,4818.4
318,76075,2023-05-04T07:30:00,4779.53
319,76075,2023-05-04T07:45:00,4657.44
320,76075,2023-05-04T08:00:00,4611.32
321,76075,2023-05-04T08:15:00,4542.61
322,76075,2023-05-04T08:30:00,4485.68
323,76075,2023-05-04T08:45:00,4529.55
324,76075,2023-05-04T09:00:00,4510.36
325,76075,2023-05-04T09:15:00,4391.01
326,76075,2023-05-04T09:30:00,4305.05
327,76075,2023-05-04T09:45:00,4275.05
328,76075,2023-05-04T10:00:00,4266.34
329,76075,2023-05-04T10:15:00,4290.21
330,76075,2023-05-04T10:30:00,4329.4
331,76075,2023-05-04T10:45:00,4346.01
332,76075,2023-05-04T11:00:00,4294.4
333,76075,2023-05-04T11:15:00,4197.15
334,76075,2023-05-04T11:30:00,4105.87
335,76075,2023-05-04T11:45:00,4118.61
336,76075,2023-05-04T12:00:00,4068.77
337,76075,2023-05-04T12:15:00,4071.68
338,76075,2023-05-04T12:30:00,3883.95
339,76075,2023-05-04T12:45:00,4397.62
340,76075,2023-05-04T13:00:00,4484.39
341,76075,2023-05-04T13:15:00,3891.53
342,76075,2023-05-04T13:30:00,3891.2
343,76075,2023-05-04T13:45:00,3726.86
344,76075,2023-05-04T14:00:00,3948.94
345,76075,2023-05-04T14:15:00,3769.76
346,76075,2023-05-04T14:30:00,4133.61
347,76075,2023-05-04T14:45:00,4264.89
348,76075,2023-05-04T15:00:00,4208.44
349,76075,2023-05-04T15:15:00,4203.6
350,76075,2023-05-04T15:30:00,4645.51
351,76075,2023-05-04T15:45:00,4718.57
352,76075,2023-05-04T16:00:00,4789.69
353,76075,2023-05-04T16:15:00,4847.43
354,76075,2023-05-04T16:30:00,4960.49
355,76075,2023-05-04T16:45:00,5155.64
356,76075,2023-05-04T17:00:00,5246.76
357,76075,2023-05-04T17:15:00,5254.18
358,76075,2023-05-04T17:30:00,5245.15
359,76075,2023-05-04T17:45:00,5237.09
360,76075,2023-05-04T18:00:00,5203.54
361,76075,2023-05-04T18:15:00,5208.86
362,76075,2023-05-04T18:30:00,5202.09
363,76075,2023-05-04T18:45:00,5142.57
364,76075,2023-05-04T19:00:00,5083.55
365,76075,2023-05-04T19:15:00,5139.83
366,76075,2023-05-04T19:30:00,5169.99
367,76075,2023-05-04T19:45:00,5110.8
368,76075,2023-05-04T20:00:00,5247.57
369,76075,2023-05-04T20:15:00,5153.86
370,76075,2023-05-04T20:30:00,4988.55
371,76075,2023-05-04T20:45:00,4843.56
372,76075,2023-05-04T21:00:00,4585.68
373,76075,2023-05-04T21:15:00,4371.17
374,76075,2023-05-04T21:30:00,4229.89
375,76075,2023-05-04T21:45:00,4077.48
376,76075,2023-05-04T22:00:00,4015.39
377,76075,2023-05-04T22:15:00,3921.04
378,76075,2023-05-04T22:30:00,3786.86
379,76075,2023-05-04T22:45:00,3694.76
380,76075,2023-05-04T23:00:00,3617.67
381,76075,2023-05-04T23:15:00,3523.32
382,76075,2023-05-04T23:30:00,3459.78
383,76075,2023-05-04T23:45:00,3459.3
384,76075,2023-05-05T00:00:00,3426.55
385,76075,2023-05-05T00:15:00,3393.98
386,76075,2023-05-05T00:30:00,3381.88
387,76075,2023-05-05T00:45:00,3334.46
388,76075,2023-05-05T01:00:00,3298.01
389,76075,2023-05-05T01:15:00,3238.99
390,76075,2023-05-05T01:30:00,3231.41
391,76075,2023-05-05T01:45:00,3225.12
392,76075,2023-05-05T02:00:00,3224.31
393,76075,2023-05-05T02:15:00,3184.96
394,76075,2023-05-05T02:30:00,3184.8
395,76075,2023-05-05T02:45:00,3248.99
396,76075,2023-05-05T03:00:00,3321.56
397,76075,2023-05-05T03:15:00,3321.24
398,76075,2023-05-05T03:30:00,3403.01
399,76075,2023-05-05T03:45:00,3288.98
400,76075,2023-05-05T04:00:00,3384.14
401,76075,2023-05-05T04:15:00,3517.03
402,76075,2023-05-05T04:30:00,3641.38
403,76075,2023-05-05T04:45:00,3826.05
404,76075,2023-05-05T05:00:00,4007.0
405,76075,2023-05-05T05:15:00,4050.55
406,76075,2023-05-05T05:30:00,4309.56
407,76075,2023-05-05T05:45:00,4411.81
408,76075,2023-05-05T06:00:00,4550.35
409,76075,2023-05-05T06:15:00,4806.31
410,76075,2023-05-05T06:30:00,4863.4
411,76075,2023-05-05T06:45:00,4913.07
412,76075,2023-05-05T07:00:00,4855.66
413,76075,2023-05-05T07:15:00,4910.01
414,76075,2023-05-05T07:30:00,5176.77
415,76075,2023-05-05T07:45:00,5511.74
416,76075,2023-05-05T08:00:00,5583.19
417,76075,2023-05-05T08:15:00,5644.96
418,76075,2023-05-05T08:30:00,5494.97
419,76075,2023-05-05T08:45:00,5487.23
420,76075,2023-05-05T09:00:00,5532.87
421,76075,2023-05-05T09:15:00,5441.91
422,76075,2023-05-05T09:30:00,5421.43
423,76075,2023-05-05T09:45:00,5353.69
424,76075,2023-05-05T10:00:00,5016.61
425,76075,2023-05-05T10:15:00,5005.32
426,76075,2023-05-05T10:30:00,5555.94
427,76075,2023-05-05T10:45:00,5590.93
428,76075,2023-05-05T11:00:00,5651.25
429,76075,2023-05-05T11:15:00,5218.38
430,76075,2023-05-05T11:30:00,4844.21
431,76075,2023-05-05T11:45:00,4614.22
432,76075,2023-05-05T12:00:00,4656.48
433,76075,2023-05-05T12:15:00,4704.86
434,76075,2023-05-05T12:30:00,4797.27
435,76075,2023-05-05T12:45:00,4710.83
436,76075,2023-05-05T13:00:00,4741.15
437,76075,2023-05-05T13:15:00,4232.63
438,76075,2023-05-05T13:30:00,3934.91
439,76075,2023-05-05T13:45:00,4169.25
440,76075,2023-05-05T14:00:00,3926.04
441,76075,2023-05-05T14:15:00,3851.37
442,76075,2023-05-05T14:30:00,3842.01
443,76075,2023-05-05T14:45:00,3905.88
444,76075,2023-05-05T15:00:00,4397.3
445,76075,2023-05-05T15:15:00,4511.81
446,76075,2023-05-05T15:30:00,4762.28
447,76075,2023-05-05T15:45:00,4653.25
448,76075,2023-05-05T16:00:00,4877.75
449,76075,2023-05-05T16:15:00,4833.56
450,76075,2023-05-05T16:30:00,4941.94
451,76075,2023-05-05T16:45:00,5051.94
452,76075,2023-05-05T17:00:00,5066.61
453,76075,2023-05-05T17:15:00,5036.29
454,76075,2023-05-05T17:30:00,5073.22
455,76075,2023-05-05T17:45:00,5103.71
456,76075,2023-05-05T18:00:00,5027.26
457,76075,2023-05-05T18:15:00,5028.23
458,76075,2023-05-05T18:30:00,5034.19
459,76075,2023-05-05T18:45:00,4993.55
460,76075,2023-05-05T19:00:00,5010.16
461,76075,2023-05-05T19:15:00,5067.9
462,76075,2023-05-05T19:30:00,5071.29
463,76075,2023-05-05T19:45:00,5008.55
464,76075,2023-05-05T20:00:00,5113.22
465,76075,2023-05-05T20:15:00,5008.23
466,76075,2023-05-05T20:30:00,4869.69
467,76075,2023-05-05T20:45:00,4724.21
468,76075,2023-05-05T21:00:00,4573.74
469,76075,2023-05-05T21:15:00,4449.23
470,76075,2023-05-05T21:30:00,4275.86
471,76075,2023-05-05T21:45:00,4095.55
472,76075,2023-05-05T22:00:00,4025.23
473,76075,2023-05-05T22:15:00,3905.4
474,76075,2023-05-05T22:30:00,3782.5
475,76075,2023-05-05T22:45:00,3687.34
476,76075,2023-05-05T23:00:00,3559.93
477,76075,2023-05-05T23:15:00,3571.87
478,76075,2023-05-05T23:30:00,3505.26
479,76075,2023-05-05T23:45:00,3465.75
480,76075,2023-05-06T00:00:00,3433.97
481,76075,2023-05-06T00:15:00,3350.43
482,76075,2023-05-06T00:30:00,3298.5
483,76075,2023-05-06T00:45:00,3297.85
484,76075,2023-05-06T01:00:00,3241.73
485,76075,2023-05-06T01:15:00,3256.41
486,76075,2023-05-06T01:30:00,3211.41
487,76075,2023-05-06T01:45:00,3176.89
488,76075,2023-05-06T02:00:00,3172.05
489,76075,2023-05-06T02:15:00,3163.18
490,76075,2023-05-06T02:30:00,3129.96
491,76075,2023-05-06T02:45:00,3143.35
492,76075,2023-05-06T03:00:00,3130.45
493,76075,2023-05-06T03:15:00,3132.7
494,76075,2023-05-06T03:30:00,3110.61
495,76075,2023-05-06T03:45:00,3061.58
496,76075,2023-05-06T04:00:00,3181.25
497,76075,2023-05-06T04:15:00,3199.8
498,76075,2023-05-06T04:30:00,3227.37
499,76075,2023-05-06T04:45:00,3268.82
500,76075,2023-05-06T05:00:00,3393.17
501,76075,2023-05-06T05:15:00,3436.55
502,76075,2023-05-06T05:30:00,3557.19
503,76075,2023-05-06T05:45:00,3568.0
504,76075,2023-05-06T06:00:00,3692.99
505,76075,2023-05-06T06:15:00,3772.82
506,76075,2023-05-06T06:30:00,3824.76
507,76075,2023-05-06T06:45:00,3840.88
508,76075,2023-05-06T07:00:00,4076.51
509,76075,2023-05-06T07:15:00,4213.76
510,76075,2023-05-06T07:30:00,4108.29
511,76075,2023-05-06T07:45:00,4098.61
512,76075,2023-05-06T08:00:00,4034.1
513,76075,2023-05-06T08:15:00,4064.74
514,76075,2023-05-06T08:30:00,4189.57
515,76075,2023-05-06T08:45:00,4234.41
516,76075,2023-05-06T09:00:00,4178.28
517,76075,2023-05-06T09:15:00,4299.73
518,76075,2023-05-06T09:30:00,4347.63
519,76075,2023-05-06T09:45:00,4284.08
520,76075,2023-05-06T10:00:00,4387.78
521,76075,2023-05-06T10:15:00,4493.58
522,76075,2023-05-06T10:30:00,4426.01
523,76075,2023-05-06T10:45:00,4436.98
524,76075,2023-05-06T11:00:00,4270.05
525,76075,2023-05-06T11:15:00,4291.5
526,76075,2023-05-06T11:30:00,4495.04
527,76075,2023-05-06T11:45:00,4555.84
528,76075,2023-05-06T12:00:00,4344.72
529,76075,2023-05-06T12:15:00,4505.84
530,76075,2023-05-06T12:30:00,4513.1
531,76075,2023-05-06T12:45:00,4326.18
532,76075,2023-05-06T13:00:00,4247.79
533,76075,2023-05-06T13:15:00,3977.49
534,76075,2023-05-06T13:30:00,4042.48
535,76075,2023-05-06T13:45:00,4310.05
536,76075,2023-05-06T14:00:00,4280.05
537,76075,2023-05-06T14:15:00,4391.65
538,76075,2023-05-06T14:30:00,4466.01
539,76075,2023-05-06T14:45:00,4609.38
540,76075,2023-05-06T15:00:00,4533.26
541,76075,2023-05-06T15:15:00,4542.13
542,76075,2023-05-06T15:30:00,4696.15
543,76075,2023-05-06T15:45:00,4793.89
544,76075,2023-05-06T16:00:00,4796.31
545,76075,2023-05-06T16:15:00,4902.27
546,76075,2023-05-06T16:30:00,5003.39
547,76075,2023-05-06T16:45:00,5186.93
548,76075,2023-05-06T17:00:00,5216.28
549,76075,2023-05-06T17:15:00,5221.76
550,76075,2023-05-06T17:30:00,5151.61
551,76075,2023-05-06T17:45:00,5131.61
552,76075,2023-05-06T18:00:00,5073.71
553,76075,2023-05-06T18:15:00,5043.39
554,76075,2023-05-06T18:30:00,4990.16
555,76075,2023-05-06T18:45:00,4945.65
556,76075,2023-05-06T19:00:00,4894.36
557,76075,2023-05-06T19:15:00,4909.36
558,76075,2023-05-06T19:30:00,4909.52
559,76075,2023-05-06T19:45:00,4880.49
560,76075,2023-05-06T20:00:00,4782.11
561,76075,2023-05-06T20:15:00,4694.86
562,76075,2023-05-06T20:30:00,4626.16
563,76075,2023-05-06T20:45:00,4534.23
564,76075,2023-05-06T21:00:00,4401.98
565,76075,2023-05-06T21:15:00,4215.54
566,76075,2023-05-06T21:30:00,4108.61
567,76075,2023-05-06T21:45:00,4002.49
568,76075,2023-05-06T22:00:00,3899.75
569,76075,2023-05-06T22:15:00,3883.46
570,76075,2023-05-06T22:30:00,3858.3
571,76075,2023-05-06T22:45:00,3751.7
572,76075,2023-05-06T23:00:00,3682.83
573,76075,2023-05-06T23:15:00,3582.35
574,76075,2023-05-06T23:30:00,3438.49
575,76075,2023-05-06T23:45:00,3413.01
576,76075,2023-05-07T00:00:00,3369.3
577,76075,2023-05-07T00:15:00,3314.63
578,76075,2023-05-07T00:30:00,3312.37
579,76075,2023-05-07T00:45:00,3318.5
580,76075,2023-05-07T01:00:00,3323.18
581,76075,2023-05-07T01:15:00,3259.63
582,76075,2023-05-07T01:30:00,3194.47
583,76075,2023-05-07T01:45:00,3218.66
584,76075,2023-05-07T02:00:00,3199.15
585,76075,2023-05-07T02:15:00,3163.02
586,76075,2023-05-07T02:30:00,3124.16
587,76075,2023-05-07T02:45:00,3079.8
588,76075,2023-05-07T03:00:00,3036.26
589,76075,2023-05-07T03:15:00,3060.77
590,76075,2023-05-07T03:30:00,3075.77
591,76075,2023-05-07T03:45:00,2932.23
592,76075,2023-05-07T04:00:00,3044.32
593,76075,2023-05-07T04:15:00,3074.8
594,76075,2023-05-07T04:30:00,3122.38
595,76075,2023-05-07T04:45:00,3163.18
596,76075,2023-05-07T05:00:00,3194.47
597,76075,2023-05-07T05:15:00,3240.12
598,76075,2023-05-07T05:30:00,3346.4
599,76075,2023-05-07T05:45:00,3431.88
600,76075,2023-05-07T06:00:00,3588.32
601,76075,2023-05-07T06:15:00,3719.92
602,76075,2023-05-07T06:30:00,3783.14
603,76075,2023-05-07T06:45:00,3868.95
604,76075,2023-05-07T07:00:00,4007.32
605,76075,2023-05-07T07:15:00,4100.38
606,76075,2023-05-07T07:30:00,4181.18
