,equipmentId,dateTime,load
141,5017873,2023-05-02T11:15:00,2406.67
142,5017873,2023-05-02T11:30:00,2310.8
143,5017873,2023-05-02T11:45:00,2225.99
144,5017873,2023-05-02T12:00:00,2153.67
145,5017873,2023-05-02T12:15:00,1878.22
146,5017873,2023-05-02T12:30:00,1808.14
147,5017873,2023-05-02T12:45:00,1784.94
148,5017873,2023-05-02T13:00:00,1763.52
149,5017873,2023-05-02T13:15:00,1881.49
150,5017873,2023-05-02T13:30:00,1899.38
151,5017873,2023-05-02T13:45:00,1965.88
152,5017873,2023-05-02T14:00:00,2079.51
153,5017873,2023-05-02T14:15:00,2035.73
154,5017873,2023-05-02T14:30:00,2084.72
155,5017873,2023-05-02T14:45:00,2341.26
156,5017873,2023-05-02T15:00:00,2445.23
157,5017873,2023-05-02T15:15:00,2764.07
158,5017873,2023-05-02T15:30:00,3046.74
159,5017873,2023-05-02T15:45:00,3334.33
160,5017873,2023-05-02T16:00:00,3619.81
161,5017873,2023-05-02T16:15:00,3829.1
162,5017873,2023-05-02T16:30:00,4050.23
163,5017873,2023-05-02T16:45:00,4255.33
164,5017873,2023-05-02T17:00:00,4643.07
165,5017873,2023-05-02T17:15:00,4574.52
166,5017873,2023-05-02T17:30:00,4781.52
167,5017873,2023-05-02T17:45:00,4991.94
168,5017873,2023-05-02T18:00:00,5157.15
169,5017873,2023-05-02T18:15:00,5255.19
170,5017873,2023-05-02T18:30:00,5251.5
171,5017873,2023-05-02T18:45:00,5341.44
172,5017873,2023-05-02T19:00:00,5625.13
173,5017873,2023-05-02T19:15:00,5717.82
174,5017873,2023-05-02T19:30:00,5877.44
175,5017873,2023-05-02T19:45:00,6228.71
176,5017873,2023-05-02T20:00:00,6656.86
177,5017873,2023-05-02T20:15:00,6709.29
178,5017873,2023-05-02T20:30:00,6644.22
179,5017873,2023-05-02T20:45:00,6443.51
180,5017873,2023-05-02T21:00:00,5993.02
181,5017873,2023-05-02T21:15:00,5742.24
182,5017873,2023-05-02T21:30:00,5488.38
183,5017873,2023-05-02T21:45:00,5239.23
184,5017873,2023-05-02T22:00:00,4933.74
185,5017873,2023-05-02T22:15:00,4713.04
186,5017873,2023-05-02T22:30:00,4488.19
187,5017873,2023-05-02T22:45:00,4366.19
188,5017873,2023-05-02T23:00:00,4390.95
189,5017873,2023-05-02T23:15:00,4216.18
190,5017873,2023-05-02T23:30:00,4123.43
191,5017873,2023-05-02T23:45:00,4204.25
192,5017873,2023-05-03T00:00:00,4328.73
193,5017873,2023-05-03T00:15:00,4429.57
194,5017873,2023-05-03T00:30:00,4425.13
195,5017873,2023-05-03T00:45:00,4562.11
196,5017873,2023-05-03T01:00:00,4658.54
197,5017873,2023-05-03T01:15:00,4895.56
198,5017873,2023-05-03T01:30:00,5104.65
199,5017873,2023-05-03T01:45:00,5094.99
200,5017873,2023-05-03T02:00:00,5116.75
201,5017873,2023-05-03T02:15:00,5152.74
202,5017873,2023-05-03T02:30:00,5146.1
203,5017873,2023-05-03T02:45:00,5246.51
204,5017873,2023-05-03T03:00:00,5492.07
205,5017873,2023-05-03T03:15:00,5579.68
206,5017873,2023-05-03T03:30:00,5606.82
207,5017873,2023-05-03T03:45:00,5533.28
208,5017873,2023-05-03T04:00:00,5491.0
209,5017873,2023-05-03T04:15:00,5312.62
210,5017873,2023-05-03T04:30:00,5327.84
211,5017873,2023-05-03T04:45:00,4957.76
212,5017873,2023-05-03T05:00:00,4948.56
213,5017873,2023-05-03T05:15:00,5143.29
214,5017873,2023-05-03T05:30:00,5290.57
215,5017873,2023-05-03T05:45:00,5241.07
216,5017873,2023-05-03T06:00:00,5442.72
217,5017873,2023-05-03T06:15:00,5454.21
218,5017873,2023-05-03T06:30:00,5425.07
219,5017873,2023-05-03T06:45:00,5374.7
220,5017873,2023-05-03T07:00:00,5227.64
221,5017873,2023-05-03T07:15:00,5029.55
222,5017873,2023-05-03T07:30:00,4805.8
223,5017873,2023-05-03T07:45:00,4700.61
224,5017873,2023-05-03T08:00:00,4546.27
225,5017873,2023-05-03T08:15:00,4186.69
226,5017873,2023-05-03T08:30:00,3866.72
227,5017873,2023-05-03T08:45:00,3696.96
228,5017873,2023-05-03T09:00:00,3601.85
229,5017873,2023-05-03T09:15:00,3334.97
230,5017873,2023-05-03T09:30:00,3213.1
231,5017873,2023-05-03T09:45:00,3066.08
232,5017873,2023-05-03T10:00:00,2910.2
233,5017873,2023-05-03T10:15:00,2570.62
234,5017873,2023-05-03T10:30:00,2498.57
235,5017873,2023-05-03T10:45:00,2323.11
236,5017873,2023-05-03T11:00:00,2298.4
237,5017873,2023-05-03T11:15:00,2207.1
238,5017873,2023-05-03T11:30:00,2082.62
239,5017873,2023-05-03T11:45:00,2039.41
240,5017873,2023-05-03T12:00:00,1885.14
241,5017873,2023-05-03T12:15:00,1759.35
242,5017873,2023-05-03T12:30:00,1701.34
243,5017873,2023-05-03T12:45:00,1664.32
244,5017873,2023-05-03T13:00:00,1810.71
245,5017873,2023-05-03T13:15:00,1738.15
246,5017873,2023-05-03T13:30:00,1904.55
247,5017873,2023-05-03T13:45:00,1925.1
248,5017873,2023-05-03T14:00:00,1901.51
249,5017873,2023-05-03T14:15:00,1932.89
250,5017873,2023-05-03T14:30:00,2068.64
251,5017873,2023-05-03T14:45:00,2263.79
252,5017873,2023-05-03T15:00:00,2415.48
253,5017873,2023-05-03T15:15:00,2656.99
254,5017873,2023-05-03T15:30:00,3353.47
255,5017873,2023-05-03T15:45:00,3502.8
256,5017873,2023-05-03T16:00:00,3831.97
257,5017873,2023-05-03T16:15:00,4350.38
258,5017873,2023-05-03T16:30:00,4438.11
259,5017873,2023-05-03T16:45:00,4538.87
260,5017873,2023-05-03T17:00:00,4884.42
261,5017873,2023-05-03T17:15:00,4982.0
262,5017873,2023-05-03T17:30:00,4916.82
263,5017873,2023-05-03T17:45:00,5101.24
264,5017873,2023-05-03T18:00:00,5210.9
265,5017873,2023-05-03T18:15:00,5279.52
266,5017873,2023-05-03T18:30:00,5303.4
267,5017873,2023-05-03T18:45:00,5322.22
268,5017873,2023-05-03T19:00:00,5526.75
269,5017873,2023-05-03T19:15:00,5645.98
270,5017873,2023-05-03T19:30:00,5795.09
271,5017873,2023-05-03T19:45:00,6226.36
272,5017873,2023-05-03T20:00:00,6585.19
273,5017873,2023-05-03T20:15:00,6594.9
274,5017873,2023-05-03T20:30:00,6451.7
275,5017873,2023-05-03T20:45:00,6200.1
276,5017873,2023-05-03T21:00:00,5824.08
277,5017873,2023-05-03T21:15:00,5530.49
278,5017873,2023-05-03T21:30:00,5287.41
279,5017873,2023-05-03T21:45:00,4924.14
280,5017873,2023-05-03T22:00:00,4625.98
281,5017873,2023-05-03T22:15:00,4451.26
282,5017873,2023-05-03T22:30:00,4239.01
283,5017873,2023-05-03T22:45:00,4198.14
284,5017873,2023-05-03T23:00:00,4239.5
285,5017873,2023-05-03T23:15:00,4096.18
286,5017873,2023-05-03T23:30:00,4000.5
287,5017873,2023-05-03T23:45:00,3872.53
288,5017873,2023-05-04T00:00:00,3830.34
289,5017873,2023-05-04T00:15:00,3759.93
290,5017873,2023-05-04T00:30:00,3739.26
291,5017873,2023-05-04T00:45:00,3848.06
292,5017873,2023-05-04T01:00:00,3941.21
293,5017873,2023-05-04T01:15:00,4062.97
294,5017873,2023-05-04T01:30:00,4319.88
295,5017873,2023-05-04T01:45:00,4373.38
296,5017873,2023-05-04T02:00:00,4611.64
297,5017873,2023-05-04T02:15:00,4800.21
298,5017873,2023-05-04T02:30:00,4829.36
299,5017873,2023-05-04T02:45:00,4946.84
300,5017873,2023-05-04T03:00:00,5212.6
301,5017873,2023-05-04T03:15:00,5296.66
302,5017873,2023-05-04T03:30:00,5388.45
303,5017873,2023-05-04T03:45:00,5317.98
304,5017873,2023-05-04T04:00:00,5131.69
305,5017873,2023-05-04T04:15:00,5002.64
306,5017873,2023-05-04T04:30:00,5074.79
307,5017873,2023-05-04T04:45:00,4886.72
308,5017873,2023-05-04T05:00:00,4906.82
309,5017873,2023-05-04T05:15:00,5055.11
310,5017873,2023-05-04T05:30:00,5066.3
311,5017873,2023-05-04T05:45:00,4997.77
312,5017873,2023-05-04T06:00:00,5045.5
313,5017873,2023-05-04T06:15:00,5301.79
314,5017873,2023-05-04T06:30:00,5098.53
315,5017873,2023-05-04T06:45:00,5230.83
316,5017873,2023-05-04T07:00:00,4986.4
317,5017873,2023-05-04T07:15:00,4690.71
318,5017873,2023-05-04T07:30:00,4618.61
319,5017873,2023-05-04T07:45:00,4401.24
320,5017873,2023-05-04T08:00:00,4279.92
321,5017873,2023-05-04T08:15:00,4204.05
322,5017873,2023-05-04T08:30:00,3854.86
323,5017873,2023-05-04T08:45:00,3660.85
324,5017873,2023-05-04T09:00:00,3629.15
325,5017873,2023-05-04T09:15:00,3512.35
326,5017873,2023-05-04T09:30:00,3401.35
327,5017873,2023-05-04T09:45:00,3420.5
328,5017873,2023-05-04T10:00:00,2999.29
329,5017873,2023-05-04T10:15:00,2996.43
330,5017873,2023-05-04T10:30:00,2938.26
331,5017873,2023-05-04T10:45:00,2362.37
332,5017873,2023-05-04T11:00:00,2709.33
333,5017873,2023-05-04T11:15:00,3387.76
334,5017873,2023-05-04T11:30:00,3761.71
335,5017873,2023-05-04T11:45:00,2545.21
336,5017873,2023-05-04T12:00:00,2960.58
337,5017873,2023-05-04T12:15:00,1940.01
338,5017873,2023-05-04T12:30:00,1946.44
339,5017873,2023-05-04T12:45:00,2787.5
340,5017873,2023-05-04T13:00:00,2829.58
341,5017873,2023-05-04T13:15:00,3686.32
342,5017873,2023-05-04T13:30:00,3006.64
343,5017873,2023-05-04T13:45:00,2248.98
344,5017873,2023-05-04T14:00:00,3473.44
345,5017873,2023-05-04T14:15:00,3708.39
346,5017873,2023-05-04T14:30:00,4400.05
347,5017873,2023-05-04T14:45:00,4420.53
348,5017873,2023-05-04T15:00:00,4602.49
349,5017873,2023-05-04T15:15:00,4514.78
350,5017873,2023-05-04T15:30:00,4727.46
351,5017873,2023-05-04T15:45:00,4753.85
352,5017873,2023-05-04T16:00:00,5091.6
353,5017873,2023-05-04T16:15:00,5109.99
354,5017873,2023-05-04T16:30:00,5172.41
355,5017873,2023-05-04T16:45:00,5200.47
356,5017873,2023-05-04T17:00:00,5282.04
357,5017873,2023-05-04T17:15:00,5517.65
358,5017873,2023-05-04T17:30:00,5443.24
359,5017873,2023-05-04T17:45:00,5504.76
360,5017873,2023-05-04T18:00:00,5344.42
361,5017873,2023-05-04T18:15:00,5239.26
362,5017873,2023-05-04T18:30:00,5128.68
363,5017873,2023-05-04T18:45:00,5080.62
364,5017873,2023-05-04T19:00:00,5252.96
365,5017873,2023-05-04T19:15:00,5434.21
366,5017873,2023-05-04T19:30:00,5511.92
367,5017873,2023-05-04T19:45:00,5957.33
368,5017873,2023-05-04T20:00:00,6307.89
369,5017873,2023-05-04T20:15:00,6274.11
370,5017873,2023-05-04T20:30:00,6135.25
371,5017873,2023-05-04T20:45:00,5946.16
372,5017873,2023-05-04T21:00:00,5601.36
373,5017873,2023-05-04T21:15:00,5357.87
374,5017873,2023-05-04T21:30:00,5078.15
375,5017873,2023-05-04T21:45:00,4795.21
376,5017873,2023-05-04T22:00:00,4562.85
377,5017873,2023-05-04T22:15:00,4338.31
378,5017873,2023-05-04T22:30:00,4190.4
379,5017873,2023-05-04T22:45:00,4163.31
380,5017873,2023-05-04T23:00:00,4247.05
381,5017873,2023-05-04T23:15:00,4102.54
382,5017873,2023-05-04T23:30:00,3985.43
383,5017873,2023-05-04T23:45:00,3869.0
384,5017873,2023-05-05T00:00:00,3810.32
385,5017873,2023-05-05T00:15:00,3707.51
386,5017873,2023-05-05T00:30:00,3664.5
387,5017873,2023-05-05T00:45:00,3635.99
388,5017873,2023-05-05T01:00:00,3548.57
389,5017873,2023-05-05T01:15:00,3549.3
390,5017873,2023-05-05T01:30:00,3499.47
391,5017873,2023-05-05T01:45:00,3494.3
392,5017873,2023-05-05T02:00:00,3518.79
393,5017873,2023-05-05T02:15:00,3523.12
394,5017873,2023-05-05T02:30:00,3565.34
395,5017873,2023-05-05T02:45:00,3660.08
396,5017873,2023-05-05T03:00:00,3857.95
397,5017873,2023-05-05T03:15:00,3960.76
398,5017873,2023-05-05T03:30:00,3979.18
399,5017873,2023-05-05T03:45:00,4008.48
400,5017873,2023-05-05T04:00:00,3987.91
401,5017873,2023-05-05T04:15:00,3965.01
402,5017873,2023-05-05T04:30:00,4130.18
403,5017873,2023-05-05T04:45:00,4306.49
404,5017873,2023-05-05T05:00:00,4823.24
405,5017873,2023-05-05T05:15:00,5054.93
406,5017873,2023-05-05T05:30:00,5150.54
407,5017873,2023-05-05T05:45:00,6075.67
408,5017873,2023-05-05T06:00:00,5365.81
409,5017873,2023-05-05T06:15:00,5674.1
410,5017873,2023-05-05T06:30:00,5750.2
411,5017873,2023-05-05T06:45:00,5751.52
412,5017873,2023-05-05T07:00:00,5652.07
413,5017873,2023-05-05T07:15:00,5548.96
414,5017873,2023-05-05T07:30:00,5577.29
415,5017873,2023-05-05T07:45:00,5562.83
416,5017873,2023-05-05T08:00:00,5926.03
417,5017873,2023-05-05T08:15:00,5586.14
418,5017873,2023-05-05T08:30:00,5414.79
419,5017873,2023-05-05T08:45:00,4498.25
420,5017873,2023-05-05T09:00:00,4751.59
421,5017873,2023-05-05T09:15:00,5114.41
422,5017873,2023-05-05T09:30:00,4486.52
423,5017873,2023-05-05T09:45:00,3897.79
424,5017873,2023-05-05T10:00:00,5766.1
425,5017873,2023-05-05T10:15:00,6141.95
426,5017873,2023-05-05T10:30:00,5520.03
427,5017873,2023-05-05T10:45:00,4306.86
428,5017873,2023-05-05T11:00:00,5632.76
429,5017873,2023-05-05T11:15:00,5468.12
430,5017873,2023-05-05T11:30:00,4136.84
431,5017873,2023-05-05T11:45:00,3652.97
432,5017873,2023-05-05T12:00:00,3145.67
433,5017873,2023-05-05T12:15:00,3553.04
434,5017873,2023-05-05T12:30:00,3970.92
435,5017873,2023-05-05T12:45:00,4735.24
436,5017873,2023-05-05T13:00:00,4568.99
437,5017873,2023-05-05T13:15:00,2193.7
438,5017873,2023-05-05T13:30:00,2586.8
439,5017873,2023-05-05T13:45:00,3687.01
440,5017873,2023-05-05T14:00:00,4025.85
441,5017873,2023-05-05T14:15:00,4794.92
442,5017873,2023-05-05T14:30:00,4924.97
443,5017873,2023-05-05T14:45:00,2847.18
444,5017873,2023-05-05T15:00:00,2788.98
445,5017873,2023-05-05T15:15:00,3901.01
446,5017873,2023-05-05T15:30:00,4150.63
447,5017873,2023-05-05T15:45:00,4622.02
448,5017873,2023-05-05T16:00:00,5221.58
449,5017873,2023-05-05T16:15:00,4914.65
450,5017873,2023-05-05T16:30:00,4815.07
451,5017873,2023-05-05T16:45:00,4702.5
452,5017873,2023-05-05T17:00:00,4665.05
453,5017873,2023-05-05T17:15:00,4948.51
454,5017873,2023-05-05T17:30:00,4945.6
455,5017873,2023-05-05T17:45:00,5165.47
456,5017873,2023-05-05T18:00:00,5292.21
457,5017873,2023-05-05T18:15:00,5365.07
458,5017873,2023-05-05T18:30:00,5284.39
459,5017873,2023-05-05T18:45:00,5257.4
460,5017873,2023-05-05T19:00:00,5405.89
461,5017873,2023-05-05T19:15:00,5440.78
462,5017873,2023-05-05T19:30:00,5738.73
463,5017873,2023-05-05T19:45:00,6162.13
464,5017873,2023-05-05T20:00:00,6595.31
465,5017873,2023-05-05T20:15:00,6582.76
466,5017873,2023-05-05T20:30:00,6478.98
467,5017873,2023-05-05T20:45:00,6250.19
468,5017873,2023-05-05T21:00:00,5986.49
469,5017873,2023-05-05T21:15:00,5774.84
470,5017873,2023-05-05T21:30:00,5457.53
471,5017873,2023-05-05T21:45:00,5124.47
472,5017873,2023-05-05T22:00:00,4951.8
473,5017873,2023-05-05T22:15:00,4737.94
474,5017873,2023-05-05T22:30:00,4513.79
475,5017873,2023-05-05T22:45:00,4419.54
476,5017873,2023-05-05T23:00:00,4476.38
477,5017873,2023-05-05T23:15:00,4360.63
478,5017873,2023-05-05T23:30:00,4282.88
479,5017873,2023-05-05T23:45:00,4186.44
480,5017873,2023-05-06T00:00:00,4081.53
481,5017873,2023-05-06T00:15:00,3973.52
482,5017873,2023-05-06T00:30:00,3893.29
483,5017873,2023-05-06T00:45:00,3931.69
484,5017873,2023-05-06T01:00:00,3924.67
485,5017873,2023-05-06T01:15:00,4012.81
486,5017873,2023-05-06T01:30:00,4072.5
487,5017873,2023-05-06T01:45:00,4319.07
488,5017873,2023-05-06T02:00:00,4426.39
489,5017873,2023-05-06T02:15:00,4602.77
490,5017873,2023-05-06T02:30:00,4737.82
491,5017873,2023-05-06T02:45:00,4819.4
492,5017873,2023-05-06T03:00:00,4995.4
493,5017873,2023-05-06T03:15:00,5056.55
494,5017873,2023-05-06T03:30:00,5104.41
495,5017873,2023-05-06T03:45:00,4946.33
496,5017873,2023-05-06T04:00:00,4735.21
497,5017873,2023-05-06T04:15:00,4594.95
498,5017873,2023-05-06T04:30:00,4707.61
499,5017873,2023-05-06T04:45:00,4298.59
500,5017873,2023-05-06T05:00:00,4055.11
501,5017873,2023-05-06T05:15:00,4121.9
502,5017873,2023-05-06T05:30:00,4229.36
503,5017873,2023-05-06T05:45:00,4456.53
504,5017873,2023-05-06T06:00:00,4678.78
505,5017873,2023-05-06T06:15:00,4960.99
506,5017873,2023-05-06T06:30:00,4976.63
507,5017873,2023-05-06T06:45:00,4595.57
508,5017873,2023-05-06T07:00:00,4837.37
509,5017873,2023-05-06T07:15:00,4853.6
510,5017873,2023-05-06T07:30:00,4998.3
511,5017873,2023-05-06T07:45:00,4721.07
512,5017873,2023-05-06T08:00:00,5148.4
513,5017873,2023-05-06T08:15:00,4737.7
514,5017873,2023-05-06T08:30:00,4931.32
515,5017873,2023-05-06T08:45:00,4821.84
516,5017873,2023-05-06T09:00:00,4882.23
517,5017873,2023-05-06T09:15:00,4759.82
518,5017873,2023-05-06T09:30:00,4896.1
519,5017873,2023-05-06T09:45:00,4627.94
520,5017873,2023-05-06T10:00:00,4744.03
521,5017873,2023-05-06T10:15:00,5038.1
522,5017873,2023-05-06T10:30:00,4516.54
523,5017873,2023-05-06T10:45:00,4103.96
524,5017873,2023-05-06T11:00:00,3748.0
525,5017873,2023-05-06T11:15:00,4227.81
526,5017873,2023-05-06T11:30:00,4398.92
527,5017873,2023-05-06T11:45:00,4509.04
528,5017873,2023-05-06T12:00:00,4311.7
529,5017873,2023-05-06T12:15:00,4358.54
530,5017873,2023-05-06T12:30:00,5396.21
531,5017873,2023-05-06T12:45:00,5474.38
532,5017873,2023-05-06T13:00:00,4956.46
533,5017873,2023-05-06T13:15:00,4410.43
534,5017873,2023-05-06T13:30:00,4339.78
535,5017873,2023-05-06T13:45:00,4581.29
536,5017873,2023-05-06T14:00:00,5084.51
537,5017873,2023-05-06T14:15:00,4253.87
538,5017873,2023-05-06T14:30:00,3925.26
539,5017873,2023-05-06T14:45:00,4823.83
540,5017873,2023-05-06T15:00:00,4662.45
541,5017873,2023-05-06T15:15:00,4629.13
542,5017873,2023-05-06T15:30:00,4731.19
543,5017873,2023-05-06T15:45:00,4860.39
544,5017873,2023-05-06T16:00:00,5479.71
545,5017873,2023-05-06T16:15:00,5541.3
546,5017873,2023-05-06T16:30:00,5340.69
547,5017873,2023-05-06T16:45:00,5799.29
548,5017873,2023-05-06T17:00:00,5667.64
549,5017873,2023-05-06T17:15:00,5898.15
550,5017873,2023-05-06T17:30:00,6003.89
551,5017873,2023-05-06T17:45:00,6062.64
552,5017873,2023-05-06T18:00:00,6124.61
553,5017873,2023-05-06T18:15:00,6037.16
554,5017873,2023-05-06T18:30:00,5949.17
555,5017873,2023-05-06T18:45:00,5853.6
556,5017873,2023-05-06T19:00:00,5818.66
557,5017873,2023-05-06T19:15:00,5871.29
558,5017873,2023-05-06T19:30:00,5945.01
559,5017873,2023-05-06T19:45:00,5901.13
560,5017873,2023-05-06T20:00:00,5891.11
561,5017873,2023-05-06T20:15:00,5901.16
562,5017873,2023-05-06T20:30:00,5820.84
563,5017873,2023-05-06T20:45:00,5677.7
564,5017873,2023-05-06T21:00:00,5458.52
565,5017873,2023-05-06T21:15:00,5291.43
566,5017873,2023-05-06T21:30:00,5055.64
567,5017873,2023-05-06T21:45:00,4802.55
568,5017873,2023-05-06T22:00:00,4586.0
569,5017873,2023-05-06T22:15:00,4397.27
570,5017873,2023-05-06T22:30:00,4291.26
571,5017873,2023-05-06T22:45:00,4270.95
572,5017873,2023-05-06T23:00:00,4286.66
573,5017873,2023-05-06T23:15:00,4161.88
574,5017873,2023-05-06T23:30:00,4064.48
575,5017873,2023-05-06T23:45:00,3960.76
576,5017873,2023-05-07T00:00:00,3937.46
577,5017873,2023-05-07T00:15:00,3848.1
578,5017873,2023-05-07T00:30:00,3795.28
579,5017873,2023-05-07T00:45:00,3706.63
580,5017873,2023-05-07T01:00:00,3704.41
581,5017873,2023-05-07T01:15:00,3682.67
