,equipmentId,dateTime,load
46,5004625,2023-05-01T11:30:00,4372.45
47,5004625,2023-05-01T11:45:00,5689.08
48,5004625,2023-05-01T12:00:00,6398.42
49,5004625,2023-05-01T12:15:00,6300.77
50,5004625,2023-05-01T12:30:00,4156.92
51,5004625,2023-05-01T12:45:00,1709.57
52,5004625,2023-05-01T13:00:00,2777.53
53,5004625,2023-05-01T13:15:00,1114.88
54,5004625,2023-05-01T13:30:00,1982.57
55,5004625,2023-05-01T13:45:00,4546.34
56,5004625,2023-05-01T14:00:00,4172.46
57,5004625,2023-05-01T14:15:00,3683.93
58,5004625,2023-05-01T14:30:00,3562.82
59,5004625,2023-05-01T14:45:00,2626.81
60,5004625,2023-05-01T15:00:00,2155.87
61,5004625,2023-05-01T15:15:00,2503.36
62,5004625,2023-05-01T15:30:00,3044.67
63,5004625,2023-05-01T15:45:00,4265.71
64,5004625,2023-05-01T16:00:00,5047.18
65,5004625,2023-05-01T16:15:00,7146.46
66,5004625,2023-05-01T16:30:00,7810.94
67,5004625,2023-05-01T16:45:00,6640.04
68,5004625,2023-05-01T17:00:00,5978.21
69,5004625,2023-05-01T17:15:00,5646.27
70,5004625,2023-05-01T17:30:00,6344.46
71,5004625,2023-05-01T17:45:00,6302.53
72,5004625,2023-05-01T18:00:00,6368.8
73,5004625,2023-05-01T18:15:00,6721.56
74,5004625,2023-05-01T18:30:00,6967.59
75,5004625,2023-05-01T18:45:00,7273.44
76,5004625,2023-05-01T19:00:00,7052.04
77,5004625,2023-05-01T19:15:00,7116.85
78,5004625,2023-05-01T19:30:00,7236.49
79,5004625,2023-05-01T19:45:00,7988.93
80,5004625,2023-05-01T20:00:00,8569.54
81,5004625,2023-05-01T20:15:00,8791.23
82,5004625,2023-05-01T20:30:00,8957.2
83,5004625,2023-05-01T20:45:00,9217.89
84,5004625,2023-05-01T21:00:00,9317.0
85,5004625,2023-05-01T21:15:00,9083.58
86,5004625,2023-05-01T21:30:00,8772.75
87,5004625,2023-05-01T21:45:00,8485.97
88,5004625,2023-05-01T22:00:00,8290.67
89,5004625,2023-05-01T22:15:00,8364.27
90,5004625,2023-05-01T22:30:00,8131.74
91,5004625,2023-05-01T22:45:00,7489.84
92,5004625,2023-05-01T23:00:00,6164.12
93,5004625,2023-05-01T23:15:00,5463.87
94,5004625,2023-05-01T23:30:00,5867.95
95,5004625,2023-05-01T23:45:00,6164.12
96,5004625,2023-05-02T00:00:00,5760.63
97,5004625,2023-05-02T00:15:00,5783.21
98,5004625,2023-05-02T00:30:00,6136.85
99,5004625,2023-05-02T00:45:00,6053.57
100,5004625,2023-05-02T01:00:00,5698.76
101,5004625,2023-05-02T01:15:00,5655.65
102,5004625,2023-05-02T01:30:00,5415.49
103,5004625,2023-05-02T01:45:00,5477.65
104,5004625,2023-05-02T02:00:00,5457.72
105,5004625,2023-05-02T02:15:00,5629.85
106,5004625,2023-05-02T02:30:00,5940.09
107,5004625,2023-05-02T02:45:00,6074.98
108,5004625,2023-05-02T03:00:00,6211.63
109,5004625,2023-05-02T03:15:00,6294.9
110,5004625,2023-05-02T03:30:00,6392.26
111,5004625,2023-05-02T03:45:00,6312.79
112,5004625,2023-05-02T04:00:00,6864.08
113,5004625,2023-05-02T04:15:00,7074.03
114,5004625,2023-05-02T04:30:00,7200.13
115,5004625,2023-05-02T04:45:00,7293.38
116,5004625,2023-05-02T05:00:00,7412.43
117,5004625,2023-05-02T05:15:00,7645.85
118,5004625,2023-05-02T05:30:00,8059.31
119,5004625,2023-05-02T05:45:00,8357.53
120,5004625,2023-05-02T06:00:00,8132.91
121,5004625,2023-05-02T06:15:00,7709.77
122,5004625,2023-05-02T06:30:00,8452.54
123,5004625,2023-05-02T06:45:00,9163.34
124,5004625,2023-05-02T07:00:00,9606.13
125,5004625,2023-05-02T07:15:00,9549.53
126,5004625,2023-05-02T07:30:00,9391.48
127,5004625,2023-05-02T07:45:00,8936.67
128,5004625,2023-05-02T08:00:00,8070.16
129,5004625,2023-05-02T08:15:00,6736.81
130,5004625,2023-05-02T08:30:00,6304.29
131,5004625,2023-05-02T08:45:00,5091.76
132,5004625,2023-05-02T09:00:00,3241.73
133,5004625,2023-05-02T09:15:00,3007.43
134,5004625,2023-05-02T09:30:00,5568.56
135,5004625,2023-05-02T09:45:00,6326.87
136,5004625,2023-05-02T10:00:00,5872.35
137,5004625,2023-05-02T10:15:00,3826.74
138,5004625,2023-05-02T10:30:00,2904.51
139,5004625,2023-05-02T10:45:00,2150.01
140,5004625,2023-05-02T11:00:00,2501.01
141,5004625,2023-05-02T11:15:00,4795.88
142,5004625,2023-05-02T11:30:00,6026.59
143,5004625,2023-05-02T11:45:00,5110.23
144,5004625,2023-05-02T12:00:00,3329.99
145,5004625,2023-05-02T12:15:00,5423.7
146,5004625,2023-05-02T12:30:00,5797.87
147,5004625,2023-05-02T12:45:00,6072.93
148,5004625,2023-05-02T13:00:00,7614.76
149,5004625,2023-05-02T13:15:00,6939.15
150,5004625,2023-05-02T13:30:00,5871.18
151,5004625,2023-05-02T13:45:00,4520.53
152,5004625,2023-05-02T14:00:00,4091.82
153,5004625,2023-05-02T14:15:00,3294.8
154,5004625,2023-05-02T14:30:00,4378.61
155,5004625,2023-05-02T14:45:00,4202.37
156,5004625,2023-05-02T15:00:00,4264.24
157,5004625,2023-05-02T15:15:00,6204.0
158,5004625,2023-05-02T15:30:00,6247.99
159,5004625,2023-05-02T15:45:00,6536.53
160,5004625,2023-05-02T16:00:00,6863.2
161,5004625,2023-05-02T16:15:00,7678.1
162,5004625,2023-05-02T16:30:00,8394.18
163,5004625,2023-05-02T16:45:00,8341.99
164,5004625,2023-05-02T17:00:00,8862.48
165,5004625,2023-05-02T17:15:00,9363.92
166,5004625,2023-05-02T17:30:00,9571.53
167,5004625,2023-05-02T17:45:00,9376.82
168,5004625,2023-05-02T18:00:00,9723.72
169,5004625,2023-05-02T18:15:00,9696.74
170,5004625,2023-05-02T18:30:00,9918.43
171,5004625,2023-05-02T18:45:00,9733.39
172,5004625,2023-05-02T19:00:00,9727.82
173,5004625,2023-05-02T19:15:00,9481.21
174,5004625,2023-05-02T19:30:00,8818.5
175,5004625,2023-05-02T19:45:00,8539.63
176,5004625,2023-05-02T20:00:00,8670.71
177,5004625,2023-05-02T20:15:00,7964.59
178,5004625,2023-05-02T20:30:00,8136.72
179,5004625,2023-05-02T20:45:00,8451.36
180,5004625,2023-05-02T21:00:00,8180.71
181,5004625,2023-05-02T21:15:00,7889.52
182,5004625,2023-05-02T21:30:00,7391.32
183,5004625,2023-05-02T21:45:00,6629.19
184,5004625,2023-05-02T22:00:00,6100.2
185,5004625,2023-05-02T22:15:00,5640.99
186,5004625,2023-05-02T22:30:00,5421.06
187,5004625,2023-05-02T22:45:00,5440.71
188,5004625,2023-05-02T23:00:00,6007.24
189,5004625,2023-05-02T23:15:00,5904.61
190,5004625,2023-05-02T23:30:00,5927.19
191,5004625,2023-05-02T23:45:00,5548.62
192,5004625,2023-05-03T00:00:00,5567.39
193,5004625,2023-05-03T00:15:00,5503.46
194,5004625,2023-05-03T00:30:00,5174.16
195,5004625,2023-05-03T00:45:00,4840.16
196,5004625,2023-05-03T01:00:00,4065.14
197,5004625,2023-05-03T01:15:00,4046.95
198,5004625,2023-05-03T01:30:00,4773.3
199,5004625,2023-05-03T01:45:00,5023.73
200,5004625,2023-05-03T02:00:00,4451.03
201,5004625,2023-05-03T02:15:00,4348.69
202,5004625,2023-05-03T02:30:00,4541.94
203,5004625,2023-05-03T02:45:00,4920.21
204,5004625,2023-05-03T03:00:00,5918.68
205,5004625,2023-05-03T03:15:00,6065.89
206,5004625,2023-05-03T03:30:00,5726.61
207,5004625,2023-05-03T03:45:00,6579.93
208,5004625,2023-05-03T04:00:00,7689.83
209,5004625,2023-05-03T04:15:00,7583.39
210,5004625,2023-05-03T04:30:00,7445.27
211,5004625,2023-05-03T04:45:00,7533.24
212,5004625,2023-05-03T05:00:00,7383.98
213,5004625,2023-05-03T05:15:00,7359.35
214,5004625,2023-05-03T05:30:00,6766.72
215,5004625,2023-05-03T05:45:00,6562.04
216,5004625,2023-05-03T06:00:00,6692.24
217,5004625,2023-05-03T06:15:00,6297.25
218,5004625,2023-05-03T06:30:00,6229.22
219,5004625,2023-05-03T06:45:00,5670.6
220,5004625,2023-05-03T07:00:00,4901.15
221,5004625,2023-05-03T07:15:00,4414.38
222,5004625,2023-05-03T07:30:00,3828.2
223,5004625,2023-05-03T07:45:00,3042.62
224,5004625,2023-05-03T08:00:00,2083.44
225,5004625,2023-05-03T08:15:00,1153.59
226,5004625,2023-05-03T08:30:00,241.63
227,5004625,2023-05-03T08:45:00,585.3
228,5004625,2023-05-03T09:00:00,760.95
229,5004625,2023-05-03T09:15:00,738.37
230,5004625,2023-05-03T09:30:00,561.55
231,5004625,2023-05-03T09:45:00,424.31
232,5004625,2023-05-03T10:00:00,548.94
233,5004625,2023-05-03T10:15:00,-31.96
234,5004625,2023-05-03T10:30:00,8.21
235,5004625,2023-05-03T10:45:00,62.75
236,5004625,2023-05-03T11:00:00,-296.46
237,5004625,2023-05-03T11:15:00,-159.52
238,5004625,2023-05-03T11:30:00,-26.68
239,5004625,2023-05-03T11:45:00,-642.77
240,5004625,2023-05-03T12:00:00,-706.99
241,5004625,2023-05-03T12:15:00,288.54
242,5004625,2023-05-03T12:30:00,-703.47
243,5004625,2023-05-03T12:45:00,-953.9
244,5004625,2023-05-03T13:00:00,-561.25
245,5004625,2023-05-03T13:15:00,-854.49
246,5004625,2023-05-03T13:30:00,-706.7
247,5004625,2023-05-03T13:45:00,-184.74
248,5004625,2023-05-03T14:00:00,109.08
249,5004625,2023-05-03T14:15:00,236.35
250,5004625,2023-05-03T14:30:00,826.34
251,5004625,2023-05-03T14:45:00,1067.67
252,5004625,2023-05-03T15:00:00,1321.32
253,5004625,2023-05-03T15:15:00,2182.85
254,5004625,2023-05-03T15:30:00,2826.51
255,5004625,2023-05-03T15:45:00,3277.21
256,5004625,2023-05-03T16:00:00,3702.99
257,5004625,2023-05-03T16:15:00,4755.12
258,5004625,2023-05-03T16:30:00,5195.27
259,5004625,2023-05-03T16:45:00,5396.43
260,5004625,2023-05-03T17:00:00,5965.01
261,5004625,2023-05-03T17:15:00,6209.87
262,5004625,2023-05-03T17:30:00,6888.71
263,5004625,2023-05-03T17:45:00,7067.0
264,5004625,2023-05-03T18:00:00,7147.93
265,5004625,2023-05-03T18:15:00,6832.11
266,5004625,2023-05-03T18:30:00,6546.5
267,5004625,2023-05-03T18:45:00,5820.45
268,5004625,2023-05-03T19:00:00,5578.82
269,5004625,2023-05-03T19:15:00,5551.55
270,5004625,2023-05-03T19:30:00,5586.45
271,5004625,2023-05-03T19:45:00,5794.35
272,5004625,2023-05-03T20:00:00,6159.43
273,5004625,2023-05-03T20:15:00,6500.76
274,5004625,2023-05-03T20:30:00,7133.27
275,5004625,2023-05-03T20:45:00,7303.05
276,5004625,2023-05-03T21:00:00,7450.84
277,5004625,2023-05-03T21:15:00,6719.22
278,5004625,2023-05-03T21:30:00,5962.08
279,5004625,2023-05-03T21:45:00,5585.27
280,5004625,2023-05-03T22:00:00,5357.72
281,5004625,2023-05-03T22:15:00,5678.23
282,5004625,2023-05-03T22:30:00,5999.03
283,5004625,2023-05-03T22:45:00,6189.34
284,5004625,2023-05-03T23:00:00,6145.06
285,5004625,2023-05-03T23:15:00,5689.96
286,5004625,2023-05-03T23:30:00,5762.97
287,5004625,2023-05-03T23:45:00,5227.82
288,5004625,2023-05-04T00:00:00,4709.96
289,5004625,2023-05-04T00:15:00,4798.52
290,5004625,2023-05-04T00:30:00,4960.68
291,5004625,2023-05-04T00:45:00,4918.75
292,5004625,2023-05-04T01:00:00,4470.39
293,5004625,2023-05-04T01:15:00,4059.86
294,5004625,2023-05-04T01:30:00,3196.57
295,5004625,2023-05-04T01:45:00,3132.64
296,5004625,2023-05-04T02:00:00,2740.59
297,5004625,2023-05-04T02:15:00,2076.41
298,5004625,2023-05-04T02:30:00,3013.88
299,5004625,2023-05-04T02:45:00,3663.4
300,5004625,2023-05-04T03:00:00,4258.67
301,5004625,2023-05-04T03:15:00,4534.9
302,5004625,2023-05-04T03:30:00,5136.03
303,5004625,2023-05-04T03:45:00,5125.77
304,5004625,2023-05-04T04:00:00,4863.62
305,5004625,2023-05-04T04:15:00,4260.73
306,5004625,2023-05-04T04:30:00,4369.22
307,5004625,2023-05-04T04:45:00,4230.52
308,5004625,2023-05-04T05:00:00,4171.29
309,5004625,2023-05-04T05:15:00,3933.77
310,5004625,2023-05-04T05:30:00,3574.26
311,5004625,2023-05-04T05:45:00,3174.58
312,5004625,2023-05-04T06:00:00,2713.61
313,5004625,2023-05-04T06:15:00,2361.73
314,5004625,2023-05-04T06:30:00,2433.86
315,5004625,2023-05-04T06:45:00,2952.01
316,5004625,2023-05-04T07:00:00,4866.26
317,5004625,2023-05-04T07:15:00,5772.36
318,5004625,2023-05-04T07:30:00,4595.31
319,5004625,2023-05-04T07:45:00,2856.41
320,5004625,2023-05-04T08:00:00,2077.87
321,5004625,2023-05-04T08:15:00,1874.95
322,5004625,2023-05-04T08:30:00,1577.9
323,5004625,2023-05-04T08:45:00,1088.49
324,5004625,2023-05-04T09:00:00,1218.1
325,5004625,2023-05-04T09:15:00,900.82
326,5004625,2023-05-04T09:30:00,608.17
327,5004625,2023-05-04T09:45:00,469.18
328,5004625,2023-05-04T10:00:00,162.75
329,5004625,2023-05-04T10:15:00,-235.76
330,5004625,2023-05-04T10:30:00,-312.0
331,5004625,2023-05-04T10:45:00,8.8
332,5004625,2023-05-04T11:00:00,261.57
333,5004625,2023-05-04T11:15:00,385.31
334,5004625,2023-05-04T11:30:00,225.21
335,5004625,2023-05-04T11:45:00,365.08
336,5004625,2023-05-04T12:00:00,-793.79
337,5004625,2023-05-04T12:15:00,-1072.07
338,5004625,2023-05-04T12:30:00,-547.18
339,5004625,2023-05-04T12:45:00,-375.34
340,5004625,2023-05-04T13:00:00,81.52
341,5004625,2023-05-04T13:15:00,2393.69
342,5004625,2023-05-04T13:30:00,3392.16
343,5004625,2023-05-04T13:45:00,3606.22
344,5004625,2023-05-04T14:00:00,2871.08
345,5004625,2023-05-04T14:15:00,3546.11
346,5004625,2023-05-04T14:30:00,4925.2
347,5004625,2023-05-04T14:45:00,3994.47
348,5004625,2023-05-04T15:00:00,2712.73
349,5004625,2023-05-04T15:15:00,3790.37
350,5004625,2023-05-04T15:30:00,3876.29
351,5004625,2023-05-04T15:45:00,6347.1
352,5004625,2023-05-04T16:00:00,5572.08
353,5004625,2023-05-04T16:15:00,5668.85
354,5004625,2023-05-04T16:30:00,6290.8
355,5004625,2023-05-04T16:45:00,6101.37
356,5004625,2023-05-04T17:00:00,5426.05
357,5004625,2023-05-04T17:15:00,6432.73
358,5004625,2023-05-04T17:30:00,6876.1
359,5004625,2023-05-04T17:45:00,7383.1
360,5004625,2023-05-04T18:00:00,7561.98
361,5004625,2023-05-04T18:15:00,7548.49
362,5004625,2023-05-04T18:30:00,6643.27
363,5004625,2023-05-04T18:45:00,6674.65
364,5004625,2023-05-04T19:00:00,7282.52
365,5004625,2023-05-04T19:15:00,7176.37
366,5004625,2023-05-04T19:30:00,7304.81
367,5004625,2023-05-04T19:45:00,7877.21
368,5004625,2023-05-04T20:00:00,8453.42
369,5004625,2023-05-04T20:15:00,8873.63
370,5004625,2023-05-04T20:30:00,8671.88
371,5004625,2023-05-04T20:45:00,8455.18
372,5004625,2023-05-04T21:00:00,8484.21
373,5004625,2023-05-04T21:15:00,7989.52
374,5004625,2023-05-04T21:30:00,7454.65
375,5004625,2023-05-04T21:45:00,7208.92
376,5004625,2023-05-04T22:00:00,7488.67
377,5004625,2023-05-04T22:15:00,7256.43
378,5004625,2023-05-04T22:30:00,6303.12
379,5004625,2023-05-04T22:45:00,4402.94
380,5004625,2023-05-04T23:00:00,4058.68
381,5004625,2023-05-04T23:15:00,3482.77
382,5004625,2023-05-04T23:30:00,4663.05
383,5004625,2023-05-04T23:45:00,4654.83
384,5004625,2023-05-05T00:00:00,5215.5
385,5004625,2023-05-05T00:15:00,5996.68
386,5004625,2023-05-05T00:30:00,6470.85
387,5004625,2023-05-05T00:45:00,6733.29
388,5004625,2023-05-05T01:00:00,6671.13
389,5004625,2023-05-05T01:15:00,6524.8
390,5004625,2023-05-05T01:30:00,6019.26
391,5004625,2023-05-05T01:45:00,5704.03
392,5004625,2023-05-05T02:00:00,5309.34
393,5004625,2023-05-05T02:15:00,5279.13
394,5004625,2023-05-05T02:30:00,5249.52
395,5004625,2023-05-05T02:45:00,4839.87
396,5004625,2023-05-05T03:00:00,4820.22
397,5004625,2023-05-05T03:15:00,5114.34
398,5004625,2023-05-05T03:30:00,6285.52
399,5004625,2023-05-05T03:45:00,7168.46
400,5004625,2023-05-05T04:00:00,7393.37
401,5004625,2023-05-05T04:15:00,7548.2
402,5004625,2023-05-05T04:30:00,7206.28
403,5004625,2023-05-05T04:45:00,7006.3
404,5004625,2023-05-05T05:00:00,6949.7
405,5004625,2023-05-05T05:15:00,7023.01
406,5004625,2023-05-05T05:30:00,6450.03
407,5004625,2023-05-05T05:45:00,6338.6
408,5004625,2023-05-05T06:00:00,6411.03
409,5004625,2023-05-05T06:15:00,6124.53
410,5004625,2023-05-05T06:30:00,6677.58
411,5004625,2023-05-05T06:45:00,6146.23
412,5004625,2023-05-05T07:00:00,6301.94
413,5004625,2023-05-05T07:15:00,6772.88
414,5004625,2023-05-05T07:30:00,6672.59
415,5004625,2023-05-05T07:45:00,6301.36
416,5004625,2023-05-05T08:00:00,5801.39
417,5004625,2023-05-05T08:15:00,6062.07
418,5004625,2023-05-05T08:30:00,6205.76
419,5004625,2023-05-05T08:45:00,6342.12
420,5004625,2023-05-05T09:00:00,5974.98
421,5004625,2023-05-05T09:15:00,4627.56
422,5004625,2023-05-05T09:30:00,3782.16
423,5004625,2023-05-05T09:45:00,3547.87
424,5004625,2023-05-05T10:00:00,4155.45
425,5004625,2023-05-05T10:15:00,3169.89
426,5004625,2023-05-05T10:30:00,2897.47
427,5004625,2023-05-05T10:45:00,4022.03
428,5004625,2023-05-05T11:00:00,6256.78
429,5004625,2023-05-05T11:15:00,6263.53
430,5004625,2023-05-05T11:30:00,5369.45
431,5004625,2023-05-05T11:45:00,2308.36
432,5004625,2023-05-05T12:00:00,4178.62
433,5004625,2023-05-05T12:15:00,2737.95
434,5004625,2023-05-05T12:30:00,1823.05
435,5004625,2023-05-05T12:45:00,3051.12
436,5004625,2023-05-05T13:00:00,4538.71
437,5004625,2023-05-05T13:15:00,4651.9
438,5004625,2023-05-05T13:30:00,1961.75
439,5004625,2023-05-05T13:45:00,-198.52
440,5004625,2023-05-05T14:00:00,730.75
441,5004625,2023-05-05T14:15:00,858.3
442,5004625,2023-05-05T14:30:00,325.79
443,5004625,2023-05-05T14:45:00,4044.02
444,5004625,2023-05-05T15:00:00,6349.15
445,5004625,2023-05-05T15:15:00,7313.02
446,5004625,2023-05-05T15:30:00,6213.97
447,5004625,2023-05-05T15:45:00,7646.14
448,5004625,2023-05-05T16:00:00,6742.38
449,5004625,2023-05-05T16:15:00,5772.65
450,5004625,2023-05-05T16:30:00,7257.01
451,5004625,2023-05-05T16:45:00,7451.72
452,5004625,2023-05-05T17:00:00,6846.78
453,5004625,2023-05-05T17:15:00,8279.53
454,5004625,2023-05-05T17:30:00,8195.37
455,5004625,2023-05-05T17:45:00,8445.5
456,5004625,2023-05-05T18:00:00,8226.75
457,5004625,2023-05-05T18:15:00,8210.33
458,5004625,2023-05-05T18:30:00,8535.52
459,5004625,2023-05-05T18:45:00,8452.25
460,5004625,2023-05-05T19:00:00,7960.78
461,5004625,2023-05-05T19:15:00,8508.25
462,5004625,2023-05-05T19:30:00,8775.39
463,5004625,2023-05-05T19:45:00,8710.59
464,5004625,2023-05-05T20:00:00,9143.11
465,5004625,2023-05-05T20:15:00,8999.13
466,5004625,2023-05-05T20:30:00,8959.54
467,5004625,2023-05-05T20:45:00,9259.52
468,5004625,2023-05-05T21:00:00,8755.45
469,5004625,2023-05-05T21:15:00,8509.72
470,5004625,2023-05-05T21:30:00,7891.28
471,5004625,2023-05-05T21:45:00,8264.87
472,5004625,2023-05-05T22:00:00,7841.73
473,5004625,2023-05-05T22:15:00,7848.77
474,5004625,2023-05-05T22:30:00,7383.98
475,5004625,2023-05-05T22:45:00,7193.97
476,5004625,2023-05-05T23:00:00,7496.0
477,5004625,2023-05-05T23:15:00,7399.53
478,5004625,2023-05-05T23:30:00,7040.02
479,5004625,2023-05-05T23:45:00,6718.93
480,5004625,2023-05-06T00:00:00,6300.48
481,5004625,2023-05-06T00:15:00,5922.79
482,5004625,2023-05-06T00:30:00,5956.22
483,5004625,2023-05-06T00:45:00,5681.75
484,5004625,2023-05-06T01:00:00,5448.92
485,5004625,2023-05-06T01:15:00,5078.85
486,5004625,2023-05-06T01:30:00,4995.57
487,5004625,2023-05-06T01:45:00,4805.26
488,5004625,2023-05-06T02:00:00,4327.88
489,5004625,2023-05-06T02:15:00,4225.54
490,5004625,2023-05-06T02:30:00,4365.41
491,5004625,2023-05-06T02:45:00,4284.77
492,5004625,2023-05-06T03:00:00,4635.19
493,5004625,2023-05-06T03:15:00,4677.71
494,5004625,2023-05-06T03:30:00,4889.72
495,5004625,2023-05-06T03:45:00,5186.18
496,5004625,2023-05-06T04:00:00,5040.44
497,5004625,2023-05-06T04:15:00,5225.77
498,5004625,2023-05-06T04:30:00,5312.86
499,5004625,2023-05-06T04:45:00,5539.53
500,5004625,2023-05-06T05:00:00,5733.06
501,5004625,2023-05-06T05:15:00,5280.01
502,5004625,2023-05-06T05:30:00,4968.01
503,5004625,2023-05-06T05:45:00,5330.16
504,5004625,2023-05-06T06:00:00,5203.48
505,5004625,2023-05-06T06:15:00,5259.19
506,5004625,2023-05-06T06:30:00,6210.75
507,5004625,2023-05-06T06:45:00,6275.26
508,5004625,2023-05-06T07:00:00,6253.56
509,5004625,2023-05-06T07:15:00,5138.09
510,5004625,2023-05-06T07:30:00,4064.84
511,5004625,2023-05-06T07:45:00,3659.3
512,5004625,2023-05-06T08:00:00,3623.82
513,5004625,2023-05-06T08:15:00,3733.78
514,5004625,2023-05-06T08:30:00,3990.95
515,5004625,2023-05-06T08:45:00,4761.86
516,5004625,2023-05-06T09:00:00,4661.28
517,5004625,2023-05-06T09:15:00,3888.9
518,5004625,2023-05-06T09:30:00,4357.49
519,5004625,2023-05-06T09:45:00,4260.73
520,5004625,2023-05-06T10:00:00,3264.6
521,5004625,2023-05-06T10:15:00,2574.32
522,5004625,2023-05-06T10:30:00,2417.15
523,5004625,2023-05-06T10:45:00,3115.93
524,5004625,2023-05-06T11:00:00,3262.84
525,5004625,2023-05-06T11:15:00,3676.01
526,5004625,2023-05-06T11:30:00,1870.85
527,5004625,2023-05-06T11:45:00,2796.3
528,5004625,2023-05-06T12:00:00,3716.77
529,5004625,2023-05-06T12:15:00,5738.05
530,5004625,2023-05-06T12:30:00,5835.4
531,5004625,2023-05-06T12:45:00,4676.53
532,5004625,2023-05-06T13:00:00,3549.04
533,5004625,2023-05-06T13:15:00,5121.67
534,5004625,2023-05-06T13:30:00,4797.05
535,5004625,2023-05-06T13:45:00,5640.4
536,5004625,2023-05-06T14:00:00,6837.39
537,5004625,2023-05-06T14:15:00,7802.73
538,5004625,2023-05-06T14:30:00,8412.66
539,5004625,2023-05-06T14:45:00,8373.36
540,5004625,2023-05-06T15:00:00,7766.07
541,5004625,2023-05-06T15:15:00,7296.89
542,5004625,2023-05-06T15:30:00,7699.8
543,5004625,2023-05-06T15:45:00,7959.9
544,5004625,2023-05-06T16:00:00,8122.06
545,5004625,2023-05-06T16:15:00,8946.93
546,5004625,2023-05-06T16:30:00,9314.65
547,5004625,2023-05-06T16:45:00,9287.09
548,5004625,2023-05-06T17:00:00,9803.48
549,5004625,2023-05-06T17:15:00,9861.54
550,5004625,2023-05-06T17:30:00,9528.13
551,5004625,2023-05-06T17:45:00,9509.36
552,5004625,2023-05-06T18:00:00,9143.7
553,5004625,2023-05-06T18:15:00,9269.2
554,5004625,2023-05-06T18:30:00,9188.27
555,5004625,2023-05-06T18:45:00,9265.98
556,5004625,2023-05-06T19:00:00,9271.55
557,5004625,2023-05-06T19:15:00,9267.44
558,5004625,2023-05-06T19:30:00,9306.74
559,5004625,2023-05-06T19:45:00,9315.83
560,5004625,2023-05-06T20:00:00,9166.57
561,5004625,2023-05-06T20:15:00,9075.67
562,5004625,2023-05-06T20:30:00,9045.17
563,5004625,2023-05-06T20:45:00,9262.75
564,5004625,2023-05-06T21:00:00,9173.9
565,5004625,2023-05-06T21:15:00,8908.52
566,5004625,2023-05-06T21:30:00,8805.3
567,5004625,2023-05-06T21:45:00,8554.58
568,5004625,2023-05-06T22:00:00,8190.09
569,5004625,2023-05-06T22:15:00,8032.92
570,5004625,2023-05-06T22:30:00,7537.93
571,5004625,2023-05-06T22:45:00,7286.04
572,5004625,2023-05-06T23:00:00,6996.33
573,5004625,2023-05-06T23:15:00,6758.22
574,5004625,2023-05-06T23:30:00,6829.48
575,5004625,2023-05-06T23:45:00,6818.33
576,5004625,2023-05-07T00:00:00,6705.14
577,5004625,2023-05-07T00:15:00,6566.73
578,5004625,2023-05-07T00:30:00,6572.89
579,5004625,2023-05-07T00:45:00,6367.63
580,5004625,2023-05-07T01:00:00,6135.39
581,5004625,2023-05-07T01:15:00,5954.75
582,5004625,2023-05-07T01:30:00,5934.52
