,equipmentId,dateTime,load
164,5026188,2023-05-02T17:00:00,11330.62
165,5026188,2023-05-02T17:15:00,11962.46
166,5026188,2023-05-02T17:30:00,12159.28
167,5026188,2023-05-02T17:45:00,12502.86
168,5026188,2023-05-02T18:00:00,12646.61
169,5026188,2023-05-02T18:15:00,12804.67
170,5026188,2023-05-02T18:30:00,13019.17
171,5026188,2023-05-02T18:45:00,13111.74
172,5026188,2023-05-02T19:00:00,12916.06
173,5026188,2023-05-02T19:15:00,13077.5
174,5026188,2023-05-02T19:30:00,12969.12
175,5026188,2023-05-02T19:45:00,12693.27
176,5026188,2023-05-02T20:00:00,13374.04
177,5026188,2023-05-02T20:15:00,14025.45
178,5026188,2023-05-02T20:30:00,14845.45
179,5026188,2023-05-02T20:45:00,15309.07
180,5026188,2023-05-02T21:00:00,14931.63
181,5026188,2023-05-02T21:15:00,14325.75
182,5026188,2023-05-02T21:30:00,13607.73
183,5026188,2023-05-02T21:45:00,12765.53
184,5026188,2023-05-02T22:00:00,12316.2
185,5026188,2023-05-02T22:15:00,11722.75
186,5026188,2023-05-02T22:30:00,11206.06
187,5026188,2023-05-02T22:45:00,10666.79
188,5026188,2023-05-02T23:00:00,10917.42
189,5026188,2023-05-02T23:15:00,10583.62
190,5026188,2023-05-02T23:30:00,10173.06
191,5026188,2023-05-02T23:45:00,9782.82
192,5026188,2023-05-03T00:00:00,9872.38
193,5026188,2023-05-03T00:15:00,9629.65
194,5026188,2023-05-03T00:30:00,9407.25
195,5026188,2023-05-03T00:45:00,9214.19
196,5026188,2023-05-03T01:00:00,9007.6
197,5026188,2023-05-03T01:15:00,9006.47
198,5026188,2023-05-03T01:30:00,8983.51
199,5026188,2023-05-03T01:45:00,8968.46
200,5026188,2023-05-03T02:00:00,9003.08
201,5026188,2023-05-03T02:15:00,9041.46
202,5026188,2023-05-03T02:30:00,9030.17
203,5026188,2023-05-03T02:45:00,9102.05
204,5026188,2023-05-03T03:00:00,9404.24
205,5026188,2023-05-03T03:15:00,9364.35
206,5026188,2023-05-03T03:30:00,9764.38
207,5026188,2023-05-03T03:45:00,9846.79
208,5026188,2023-05-03T04:00:00,10470.73
209,5026188,2023-05-03T04:15:00,10738.67
210,5026188,2023-05-03T04:30:00,10945.27
211,5026188,2023-05-03T04:45:00,10832.37
212,5026188,2023-05-03T05:00:00,10409.01
213,5026188,2023-05-03T05:15:00,10095.91
214,5026188,2023-05-03T05:30:00,9462.94
215,5026188,2023-05-03T05:45:00,8875.51
216,5026188,2023-05-03T06:00:00,8371.99
217,5026188,2023-05-03T06:15:00,7481.99
218,5026188,2023-05-03T06:30:00,6938.97
219,5026188,2023-05-03T06:45:00,6712.8
220,5026188,2023-05-03T07:00:00,5732.48
221,5026188,2023-05-03T07:15:00,4638.52
222,5026188,2023-05-03T07:30:00,3899.8
223,5026188,2023-05-03T07:45:00,3308.61
224,5026188,2023-05-03T08:00:00,2524.36
225,5026188,2023-05-03T08:15:00,1379.59
226,5026188,2023-05-03T08:30:00,716.89
227,5026188,2023-05-03T08:45:00,283.37
228,5026188,2023-05-03T09:00:00,0.38
229,5026188,2023-05-03T09:15:00,-631.47
230,5026188,2023-05-03T09:30:00,-1106.38
231,5026188,2023-05-03T09:45:00,-1427.76
232,5026188,2023-05-03T10:00:00,-1878.59
233,5026188,2023-05-03T10:15:00,-2117.18
234,5026188,2023-05-03T10:30:00,-2566.88
235,5026188,2023-05-03T10:45:00,-2945.83
236,5026188,2023-05-03T11:00:00,-2825.41
237,5026188,2023-05-03T11:15:00,-3059.11
238,5026188,2023-05-03T11:30:00,-3208.51
239,5026188,2023-05-03T11:45:00,-3117.81
240,5026188,2023-05-03T12:00:00,-3107.27
241,5026188,2023-05-03T12:15:00,-3193.07
242,5026188,2023-05-03T12:30:00,-2077.29
243,5026188,2023-05-03T12:45:00,-2341.46
244,5026188,2023-05-03T13:00:00,-1755.91
245,5026188,2023-05-03T13:15:00,-1912.84
246,5026188,2023-05-03T13:30:00,-1271.21
247,5026188,2023-05-03T13:45:00,-886.23
248,5026188,2023-05-03T14:00:00,-973.92
249,5026188,2023-05-03T14:15:00,-1077.78
250,5026188,2023-05-03T14:30:00,-594.96
251,5026188,2023-05-03T14:45:00,261.17
252,5026188,2023-05-03T15:00:00,1050.69
253,5026188,2023-05-03T15:15:00,1857.89
254,5026188,2023-05-03T15:30:00,3021.1
255,5026188,2023-05-03T15:45:00,4281.77
256,5026188,2023-05-03T16:00:00,5620.34
257,5026188,2023-05-03T16:15:00,6646.94
258,5026188,2023-05-03T16:30:00,7717.19
259,5026188,2023-05-03T16:45:00,8949.27
260,5026188,2023-05-03T17:00:00,9737.28
261,5026188,2023-05-03T17:15:00,10471.48
262,5026188,2023-05-03T17:30:00,11127.78
263,5026188,2023-05-03T17:45:00,12049.77
264,5026188,2023-05-03T18:00:00,12739.18
265,5026188,2023-05-03T18:15:00,12994.33
266,5026188,2023-05-03T18:30:00,12913.42
267,5026188,2023-05-03T18:45:00,12959.33
268,5026188,2023-05-03T19:00:00,12923.96
269,5026188,2023-05-03T19:15:00,13037.98
270,5026188,2023-05-03T19:30:00,12975.89
271,5026188,2023-05-03T19:45:00,12564.2
272,5026188,2023-05-03T20:00:00,13238.18
273,5026188,2023-05-03T20:15:00,13756.38
274,5026188,2023-05-03T20:30:00,14600.46
275,5026188,2023-05-03T20:45:00,14987.32
276,5026188,2023-05-03T21:00:00,14870.28
277,5026188,2023-05-03T21:15:00,14029.21
278,5026188,2023-05-03T21:30:00,13158.78
279,5026188,2023-05-03T21:45:00,12295.5
280,5026188,2023-05-03T22:00:00,11805.53
281,5026188,2023-05-03T22:15:00,11330.62
282,5026188,2023-05-03T22:30:00,10738.67
283,5026188,2023-05-03T22:45:00,10366.11
284,5026188,2023-05-03T23:00:00,10455.3
285,5026188,2023-05-03T23:15:00,10136.56
286,5026188,2023-05-03T23:30:00,9833.62
287,5026188,2023-05-03T23:45:00,9490.04
288,5026188,2023-05-04T00:00:00,9605.94
289,5026188,2023-05-04T00:15:00,9371.5
290,5026188,2023-05-04T00:30:00,9108.45
291,5026188,2023-05-04T00:45:00,8914.27
292,5026188,2023-05-04T01:00:00,8787.83
293,5026188,2023-05-04T01:15:00,8631.65
294,5026188,2023-05-04T01:30:00,8446.13
295,5026188,2023-05-04T01:45:00,8420.54
296,5026188,2023-05-04T02:00:00,8424.3
297,5026188,2023-05-04T02:15:00,8297.86
298,5026188,2023-05-04T02:30:00,8338.88
299,5026188,2023-05-04T02:45:00,8445.0
300,5026188,2023-05-04T03:00:00,8650.09
301,5026188,2023-05-04T03:15:00,8757.72
302,5026188,2023-05-04T03:30:00,8936.09
303,5026188,2023-05-04T03:45:00,9070.07
304,5026188,2023-05-04T04:00:00,9517.51
305,5026188,2023-05-04T04:15:00,9960.81
306,5026188,2023-05-04T04:30:00,10089.14
307,5026188,2023-05-04T04:45:00,10005.22
308,5026188,2023-05-04T05:00:00,9751.58
309,5026188,2023-05-04T05:15:00,8975.99
310,5026188,2023-05-04T05:30:00,8625.25
311,5026188,2023-05-04T05:45:00,8787.83
312,5026188,2023-05-04T06:00:00,8178.56
313,5026188,2023-05-04T06:15:00,7088.74
314,5026188,2023-05-04T06:30:00,6557.38
315,5026188,2023-05-04T06:45:00,6193.85
316,5026188,2023-05-04T07:00:00,4841.73
317,5026188,2023-05-04T07:15:00,4594.87
318,5026188,2023-05-04T07:30:00,3300.7
319,5026188,2023-05-04T07:45:00,2413.72
320,5026188,2023-05-04T08:00:00,1902.3
321,5026188,2023-05-04T08:15:00,2616.55
322,5026188,2023-05-04T08:30:00,2287.27
323,5026188,2023-05-04T08:45:00,1058.96
324,5026188,2023-05-04T09:00:00,167.09
325,5026188,2023-05-04T09:15:00,-720.65
326,5026188,2023-05-04T09:30:00,-1016.82
327,5026188,2023-05-04T09:45:00,-1276.48
328,5026188,2023-05-04T10:00:00,-1441.31
329,5026188,2023-05-04T10:15:00,-1954.61
330,5026188,2023-05-04T10:30:00,-2940.57
331,5026188,2023-05-04T10:45:00,-2446.83
332,5026188,2023-05-04T11:00:00,-2966.15
333,5026188,2023-05-04T11:15:00,-3062.49
334,5026188,2023-05-04T11:30:00,-3134.37
335,5026188,2023-05-04T11:45:00,-3300.33
336,5026188,2023-05-04T12:00:00,-3204.74
337,5026188,2023-05-04T12:15:00,-2371.57
338,5026188,2023-05-04T12:30:00,81.66
339,5026188,2023-05-04T12:45:00,-1529.37
340,5026188,2023-05-04T13:00:00,-2519.09
341,5026188,2023-05-04T13:15:00,-2516.08
342,5026188,2023-05-04T13:30:00,-1312.98
343,5026188,2023-05-04T13:45:00,-1168.47
344,5026188,2023-05-04T14:00:00,-1521.84
345,5026188,2023-05-04T14:15:00,-922.36
346,5026188,2023-05-04T14:30:00,-409.44
347,5026188,2023-05-04T14:45:00,1168.47
348,5026188,2023-05-04T15:00:00,4066.51
349,5026188,2023-05-04T15:15:00,7839.12
350,5026188,2023-05-04T15:30:00,4748.78
351,5026188,2023-05-04T15:45:00,4070.28
352,5026188,2023-05-04T16:00:00,6219.44
353,5026188,2023-05-04T16:15:00,7524.14
354,5026188,2023-05-04T16:30:00,9374.88
355,5026188,2023-05-04T16:45:00,8721.59
356,5026188,2023-05-04T17:00:00,11010.75
357,5026188,2023-05-04T17:15:00,11869.13
358,5026188,2023-05-04T17:30:00,11693.77
359,5026188,2023-05-04T17:45:00,12006.87
360,5026188,2023-05-04T18:00:00,12292.49
361,5026188,2023-05-04T18:15:00,12023.8
362,5026188,2023-05-04T18:30:00,11752.47
363,5026188,2023-05-04T18:45:00,11781.45
364,5026188,2023-05-04T19:00:00,11824.35
365,5026188,2023-05-04T19:15:00,11835.26
366,5026188,2023-05-04T19:30:00,11906.76
367,5026188,2023-05-04T19:45:00,11660.65
368,5026188,2023-05-04T20:00:00,12497.59
369,5026188,2023-05-04T20:15:00,13051.53
370,5026188,2023-05-04T20:30:00,13854.22
371,5026188,2023-05-04T20:45:00,14311.83
372,5026188,2023-05-04T21:00:00,14125.17
373,5026188,2023-05-04T21:15:00,13494.08
374,5026188,2023-05-04T21:30:00,12697.04
375,5026188,2023-05-04T21:45:00,11973.37
376,5026188,2023-05-04T22:00:00,11576.73
377,5026188,2023-05-04T22:15:00,10932.47
378,5026188,2023-05-04T22:30:00,10391.32
379,5026188,2023-05-04T22:45:00,9913.4
380,5026188,2023-05-04T23:00:00,10080.48
381,5026188,2023-05-04T23:15:00,9729.38
382,5026188,2023-05-04T23:30:00,9446.76
383,5026188,2023-05-04T23:45:00,9117.48
384,5026188,2023-05-05T00:00:00,9179.57
385,5026188,2023-05-05T00:15:00,8887.55
386,5026188,2023-05-05T00:30:00,8628.64
387,5026188,2023-05-05T00:45:00,8399.46
388,5026188,2023-05-05T01:00:00,8177.06
389,5026188,2023-05-05T01:15:00,7980.62
390,5026188,2023-05-05T01:30:00,7855.68
391,5026188,2023-05-05T01:45:00,7742.03
392,5026188,2023-05-05T02:00:00,7627.25
393,5026188,2023-05-05T02:15:00,7591.88
394,5026188,2023-05-05T02:30:00,7549.73
395,5026188,2023-05-05T02:45:00,7563.66
396,5026188,2023-05-05T03:00:00,7796.22
397,5026188,2023-05-05T03:15:00,7969.33
398,5026188,2023-05-05T03:30:00,8099.16
399,5026188,2023-05-05T03:45:00,8118.35
400,5026188,2023-05-05T04:00:00,8504.83
401,5026188,2023-05-05T04:15:00,8700.9
402,5026188,2023-05-05T04:30:00,9077.59
403,5026188,2023-05-05T04:45:00,9078.72
404,5026188,2023-05-05T05:00:00,9246.18
405,5026188,2023-05-05T05:15:00,8991.04
406,5026188,2023-05-05T05:30:00,8353.17
407,5026188,2023-05-05T05:45:00,7518.12
408,5026188,2023-05-05T06:00:00,7053.74
409,5026188,2023-05-05T06:15:00,9010.61
410,5026188,2023-05-05T06:30:00,7068.04
411,5026188,2023-05-05T06:45:00,6222.07
412,5026188,2023-05-05T07:00:00,6730.48
413,5026188,2023-05-05T07:15:00,7153.09
414,5026188,2023-05-05T07:30:00,6307.88
415,5026188,2023-05-05T07:45:00,4770.23
416,5026188,2023-05-05T08:00:00,6658.23
417,5026188,2023-05-05T08:15:00,5076.18
418,5026188,2023-05-05T08:30:00,6954.02
419,5026188,2023-05-05T08:45:00,6167.13
420,5026188,2023-05-05T09:00:00,5729.47
421,5026188,2023-05-05T09:15:00,9346.28
422,5026188,2023-05-05T09:30:00,9978.5
423,5026188,2023-05-05T09:45:00,7708.54
424,5026188,2023-05-05T10:00:00,9540.09
425,5026188,2023-05-05T10:15:00,9868.99
426,5026188,2023-05-05T10:30:00,10297.62
427,5026188,2023-05-05T10:45:00,7583.98
428,5026188,2023-05-05T11:00:00,4642.28
429,5026188,2023-05-05T11:15:00,2237.97
430,5026188,2023-05-05T11:30:00,162.19
431,5026188,2023-05-05T11:45:00,5140.91
432,5026188,2023-05-05T12:00:00,4042.05
433,5026188,2023-05-05T12:15:00,5329.44
434,5026188,2023-05-05T12:30:00,7410.49
435,5026188,2023-05-05T12:45:00,9494.18
436,5026188,2023-05-05T13:00:00,10241.55
437,5026188,2023-05-05T13:15:00,8099.16
438,5026188,2023-05-05T13:30:00,4065.76
439,5026188,2023-05-05T13:45:00,-416.21
440,5026188,2023-05-05T14:00:00,2660.58
441,5026188,2023-05-05T14:15:00,2911.21
442,5026188,2023-05-05T14:30:00,2559.35
443,5026188,2023-05-05T14:45:00,5118.33
444,5026188,2023-05-05T15:00:00,8545.48
445,5026188,2023-05-05T15:15:00,10143.71
446,5026188,2023-05-05T15:30:00,9956.3
447,5026188,2023-05-05T15:45:00,7495.54
448,5026188,2023-05-05T16:00:00,8653.85
449,5026188,2023-05-05T16:15:00,8605.31
450,5026188,2023-05-05T16:30:00,7392.81
451,5026188,2023-05-05T16:45:00,8658.75
452,5026188,2023-05-05T17:00:00,9637.18
453,5026188,2023-05-05T17:15:00,10134.3
454,5026188,2023-05-05T17:30:00,11938.75
455,5026188,2023-05-05T17:45:00,11962.84
456,5026188,2023-05-05T18:00:00,11806.29
457,5026188,2023-05-05T18:15:00,11993.32
458,5026188,2023-05-05T18:30:00,11736.29
459,5026188,2023-05-05T18:45:00,11664.42
460,5026188,2023-05-05T19:00:00,11542.11
461,5026188,2023-05-05T19:15:00,11679.47
462,5026188,2023-05-05T19:30:00,11708.44
463,5026188,2023-05-05T19:45:00,11526.31
464,5026188,2023-05-05T20:00:00,12444.9
465,5026188,2023-05-05T20:15:00,12844.93
466,5026188,2023-05-05T20:30:00,13611.87
467,5026188,2023-05-05T20:45:00,14123.67
468,5026188,2023-05-05T21:00:00,14028.46
469,5026188,2023-05-05T21:15:00,13320.98
470,5026188,2023-05-05T21:30:00,12440.39
471,5026188,2023-05-05T21:45:00,11832.25
472,5026188,2023-05-05T22:00:00,11457.82
473,5026188,2023-05-05T22:15:00,10965.97
474,5026188,2023-05-05T22:30:00,10532.07
475,5026188,2023-05-05T22:45:00,10083.5
476,5026188,2023-05-05T23:00:00,10122.26
477,5026188,2023-05-05T23:15:00,9811.04
478,5026188,2023-05-05T23:30:00,9443.0
479,5026188,2023-05-05T23:45:00,9136.3
480,5026188,2023-05-06T00:00:00,9236.77
481,5026188,2023-05-06T00:15:00,8928.94
482,5026188,2023-05-06T00:30:00,8753.58
483,5026188,2023-05-06T00:45:00,8513.49
484,5026188,2023-05-06T01:00:00,8403.98
485,5026188,2023-05-06T01:15:00,8198.51
486,5026188,2023-05-06T01:30:00,8137.92
487,5026188,2023-05-06T01:45:00,8042.34
488,5026188,2023-05-06T02:00:00,8051.74
489,5026188,2023-05-06T02:15:00,7931.32
490,5026188,2023-05-06T02:30:00,7798.48
491,5026188,2023-05-06T02:45:00,7725.47
492,5026188,2023-05-06T03:00:00,7907.24
493,5026188,2023-05-06T03:15:00,7849.28
494,5026188,2023-05-06T03:30:00,7932.45
495,5026188,2023-05-06T03:45:00,8049.48
496,5026188,2023-05-06T04:00:00,8323.82
497,5026188,2023-05-06T04:15:00,8329.84
498,5026188,2023-05-06T04:30:00,8053.63
499,5026188,2023-05-06T04:45:00,7816.54
500,5026188,2023-05-06T05:00:00,7435.33
501,5026188,2023-05-06T05:15:00,7217.06
502,5026188,2023-05-06T05:30:00,6959.66
503,5026188,2023-05-06T05:45:00,6263.85
504,5026188,2023-05-06T06:00:00,6007.2
505,5026188,2023-05-06T06:15:00,5537.55
506,5026188,2023-05-06T06:30:00,5225.58
507,5026188,2023-05-06T06:45:00,5011.83
508,5026188,2023-05-06T07:00:00,4301.34
509,5026188,2023-05-06T07:15:00,3732.72
510,5026188,2023-05-06T07:30:00,3060.23
511,5026188,2023-05-06T07:45:00,3915.61
512,5026188,2023-05-06T08:00:00,3768.47
513,5026188,2023-05-06T08:15:00,2484.09
514,5026188,2023-05-06T08:30:00,2558.6
515,5026188,2023-05-06T08:45:00,3069.27
516,5026188,2023-05-06T09:00:00,2412.96
517,5026188,2023-05-06T09:15:00,507.66
518,5026188,2023-05-06T09:30:00,163.32
519,5026188,2023-05-06T09:45:00,1273.47
520,5026188,2023-05-06T10:00:00,1848.86
521,5026188,2023-05-06T10:15:00,1842.84
522,5026188,2023-05-06T10:30:00,1974.93
523,5026188,2023-05-06T10:45:00,2851.75
524,5026188,2023-05-06T11:00:00,6037.68
525,5026188,2023-05-06T11:15:00,8520.64
526,5026188,2023-05-06T11:30:00,9857.7
527,5026188,2023-05-06T11:45:00,9480.63
528,5026188,2023-05-06T12:00:00,8257.21
529,5026188,2023-05-06T12:15:00,7523.39
530,5026188,2023-05-06T12:30:00,7056.38
531,5026188,2023-05-06T12:45:00,5576.31
532,5026188,2023-05-06T13:00:00,5217.68
533,5026188,2023-05-06T13:15:00,3483.59
534,5026188,2023-05-06T13:30:00,4226.07
535,5026188,2023-05-06T13:45:00,7415.01
536,5026188,2023-05-06T14:00:00,9161.51
537,5026188,2023-05-06T14:15:00,10663.78
538,5026188,2023-05-06T14:30:00,11622.27
539,5026188,2023-05-06T14:45:00,11476.25
540,5026188,2023-05-06T15:00:00,11098.43
541,5026188,2023-05-06T15:15:00,11543.99
542,5026188,2023-05-06T15:30:00,12026.06
543,5026188,2023-05-06T15:45:00,11810.05
544,5026188,2023-05-06T16:00:00,11066.07
545,5026188,2023-05-06T16:15:00,10656.25
546,5026188,2023-05-06T16:30:00,11006.23
547,5026188,2023-05-06T16:45:00,10889.2
548,5026188,2023-05-06T17:00:00,10525.67
549,5026188,2023-05-06T17:15:00,10637.81
550,5026188,2023-05-06T17:30:00,10935.11
551,5026188,2023-05-06T17:45:00,11160.9
552,5026188,2023-05-06T18:00:00,11372.77
553,5026188,2023-05-06T18:15:00,11487.55
554,5026188,2023-05-06T18:30:00,11495.45
555,5026188,2023-05-06T18:45:00,11448.03
556,5026188,2023-05-06T19:00:00,11431.85
557,5026188,2023-05-06T19:15:00,11568.83
558,5026188,2023-05-06T19:30:00,11592.91
559,5026188,2023-05-06T19:45:00,11341.91
560,5026188,2023-05-06T20:00:00,11359.22
561,5026188,2023-05-06T20:15:00,11697.16
562,5026188,2023-05-06T20:30:00,12160.41
563,5026188,2023-05-06T20:45:00,12436.25
564,5026188,2023-05-06T21:00:00,12240.56
565,5026188,2023-05-06T21:15:00,11552.65
566,5026188,2023-05-06T21:30:00,11099.56
567,5026188,2023-05-06T21:45:00,10654.75
568,5026188,2023-05-06T22:00:00,10259.61
569,5026188,2023-05-06T22:15:00,9859.58
570,5026188,2023-05-06T22:30:00,9512.24
571,5026188,2023-05-06T22:45:00,9075.33
572,5026188,2023-05-06T23:00:00,9303.01
573,5026188,2023-05-06T23:15:00,8988.78
574,5026188,2023-05-06T23:30:00,8611.33
575,5026188,2023-05-06T23:45:00,8353.93
576,5026188,2023-05-07T00:00:00,8491.66
577,5026188,2023-05-07T00:15:00,8203.78
578,5026188,2023-05-07T00:30:00,8031.8
579,5026188,2023-05-07T00:45:00,7787.94
580,5026188,2023-05-07T01:00:00,7688.59
