,dateTime,load,temperature,hotspotTemperature
82,2023-05-01T20:30:00,6450.72,13.08,37.67
83,2023-05-01T20:45:00,6218.15,13.08,37.32
84,2023-05-01T21:00:00,6034.61,11.94,37.07
85,2023-05-01T21:15:00,5826.72,11.94,37.07
86,2023-05-01T21:30:00,5635.45,11.94,37.07
87,2023-05-01T21:45:00,5440.14,11.94,37.07
88,2023-05-01T22:00:00,5255.63,10.9,37.07
89,2023-05-01T22:15:00,5079.19,10.9,37.07
90,2023-05-01T22:30:00,4874.04,10.9,37.07
91,2023-05-01T22:45:00,4697.6,10.9,37.07
92,2023-05-01T23:00:00,4527.13,10.03,36.72
93,2023-05-01T23:15:00,4421.33,10.03,36.04
94,2023-05-01T23:30:00,4302.95,10.03,35.19
95,2023-05-01T23:45:00,4243.28,10.03,34.09
96,2023-05-02T00:00:00,4166.67,9.29,34.09
97,2023-05-02T00:15:00,4094.09,9.29,34.09
98,2023-05-02T00:30:00,4041.84,9.29,34.09
99,2023-05-02T00:45:00,4014.42,9.29,34.09
100,2023-05-02T01:00:00,3932.65,9.96,34.09
101,2023-05-02T01:15:00,3892.49,9.96,34.09
102,2023-05-02T01:30:00,3857.98,9.96,33.94
103,2023-05-02T01:45:00,3866.2,9.96,33.26
104,2023-05-02T02:00:00,3904.27,10.3,33.01
105,2023-05-02T02:15:00,3949.1,10.3,33.01
106,2023-05-02T02:30:00,3927.17,10.3,33.01
107,2023-05-02T02:45:00,3919.1,10.3,33.01
108,2023-05-02T03:00:00,3977.49,9.93,33.01
109,2023-05-02T03:15:00,3987.0,9.93,33.01
110,2023-05-02T03:30:00,4069.26,9.93,33.01
111,2023-05-02T03:45:00,4156.02,9.93,33.01
112,2023-05-02T04:00:00,4169.57,9.65,33.01
113,2023-05-02T04:15:00,4308.6,9.65,33.01
114,2023-05-02T04:30:00,4445.52,9.65,33.01
115,2023-05-02T04:45:00,4656.31,9.65,33.01
116,2023-05-02T05:00:00,4872.75,9.35,33.01
117,2023-05-02T05:15:00,5013.71,9.35,33.01
118,2023-05-02T05:30:00,5099.19,9.35,33.01
119,2023-05-02T05:45:00,5203.54,9.35,33.01
120,2023-05-02T06:00:00,5352.72,9.56,33.01
121,2023-05-02T06:15:00,5482.71,9.56,33.01
122,2023-05-02T06:30:00,5649.8,9.56,33.01
123,2023-05-02T06:45:00,5707.38,9.56,33.01
124,2023-05-02T07:00:00,5635.45,10.06,33.01
125,2023-05-02T07:15:00,5612.54,10.06,33.01
126,2023-05-02T07:30:00,5772.53,10.06,33.01
127,2023-05-02T07:45:00,5318.53,10.06,33.01
128,2023-05-02T08:00:00,5376.27,10.82,33.01
129,2023-05-02T08:15:00,5477.71,10.82,33.01
130,2023-05-02T08:30:00,5194.18,10.82,33.01
131,2023-05-02T08:45:00,5313.37,10.82,33.01
132,2023-05-02T09:00:00,5001.45,11.94,33.01
133,2023-05-02T09:15:00,5259.02,11.94,33.01
134,2023-05-02T09:30:00,5337.88,11.94,33.01
135,2023-05-02T09:45:00,4872.75,11.94,33.01
136,2023-05-02T10:00:00,5283.86,12.78,33.41
137,2023-05-02T10:15:00,5210.47,12.78,34.09
138,2023-05-02T10:30:00,5226.12,12.78,34.09
139,2023-05-02T10:45:00,4965.49,12.78,34.09
140,2023-05-02T11:00:00,4990.16,13.28,34.09
141,2023-05-02T11:15:00,5442.88,13.28,34.09
142,2023-05-02T11:30:00,4897.27,13.28,34.09
143,2023-05-02T11:45:00,5232.73,13.28,34.47
144,2023-05-02T12:00:00,5227.09,13.91,35.11
145,2023-05-02T12:15:00,5150.64,13.91,35.11
146,2023-05-02T12:30:00,4817.92,13.91,35.11
147,2023-05-02T12:45:00,5009.52,13.91,35.11
148,2023-05-02T13:00:00,4647.77,14.88,35.11
149,2023-05-02T13:15:00,4704.54,14.88,35.11
150,2023-05-02T13:30:00,4610.19,14.88,35.11
151,2023-05-02T13:45:00,4670.51,14.88,35.7
152,2023-05-02T14:00:00,4852.75,14.95,37.02
153,2023-05-02T14:15:00,4815.02,14.95,37.02
154,2023-05-02T14:30:00,4822.76,14.95,37.02
155,2023-05-02T14:45:00,4931.46,14.95,37.02
156,2023-05-02T15:00:00,5154.35,14.89,36.76
157,2023-05-02T15:15:00,5342.4,14.89,35.11
158,2023-05-02T15:30:00,5489.16,14.89,35.11
159,2023-05-02T15:45:00,5647.38,14.89,35.11
160,2023-05-02T16:00:00,5853.17,14.78,35.11
161,2023-05-02T16:15:00,6068.97,14.78,35.11
162,2023-05-02T16:30:00,6313.63,14.78,35.11
163,2023-05-02T16:45:00,6468.14,14.78,35.11
164,2023-05-02T17:00:00,6602.97,14.43,35.11
165,2023-05-02T17:15:00,6751.5,14.43,35.11
166,2023-05-02T17:30:00,6821.18,14.43,35.11
167,2023-05-02T17:45:00,6904.72,14.43,35.11
168,2023-05-02T18:00:00,6979.72,13.75,35.11
169,2023-05-02T18:15:00,6962.78,13.75,35.11
170,2023-05-02T18:30:00,6903.75,13.75,35.11
171,2023-05-02T18:45:00,6910.53,13.75,35.11
172,2023-05-02T19:00:00,6892.62,12.2,35.11
173,2023-05-02T19:15:00,6973.91,12.2,35.11
174,2023-05-02T19:30:00,6996.0,12.2,35.11
175,2023-05-02T19:45:00,6900.69,12.2,35.11
176,2023-05-02T20:00:00,7004.23,10.73,35.11
177,2023-05-02T20:15:00,7027.78,10.73,35.11
178,2023-05-02T20:30:00,6851.01,10.73,35.11
179,2023-05-02T20:45:00,6611.19,10.73,35.11
180,2023-05-02T21:00:00,6371.85,9.72,35.11
181,2023-05-02T21:15:00,6108.8,9.72,34.98
182,2023-05-02T21:30:00,5843.98,9.72,34.09
183,2023-05-02T21:45:00,5553.68,9.72,34.09
184,2023-05-02T22:00:00,5321.27,9.03,34.09
185,2023-05-02T22:15:00,5086.29,9.03,34.09
186,2023-05-02T22:30:00,4892.91,9.03,33.37
187,2023-05-02T22:45:00,4719.38,9.03,33.01
188,2023-05-02T23:00:00,4575.35,7.93,33.01
189,2023-05-02T23:15:00,4432.14,7.93,33.01
190,2023-05-02T23:30:00,4332.95,7.93,33.01
191,2023-05-02T23:45:00,4236.83,7.93,33.01
192,2023-05-03T00:00:00,4150.22,7.07,33.01
193,2023-05-03T00:15:00,4083.29,7.07,31.07
194,2023-05-03T00:30:00,4040.55,7.07,31.06
195,2023-05-03T00:45:00,3968.62,7.07,31.06
196,2023-05-03T01:00:00,3918.46,6.42,31.06
197,2023-05-03T01:15:00,3872.98,6.42,31.06
198,2023-05-03T01:30:00,3835.24,6.42,31.06
199,2023-05-03T01:45:00,3836.69,6.42,31.06
200,2023-05-03T02:00:00,3849.59,5.8,31.06
201,2023-05-03T02:15:00,3879.11,5.8,31.06
202,2023-05-03T02:30:00,3891.69,5.8,31.06
203,2023-05-03T02:45:00,3871.69,5.8,31.06
204,2023-05-03T03:00:00,3946.2,5.12,30.36
205,2023-05-03T03:15:00,3985.07,5.12,29.11
206,2023-05-03T03:30:00,4045.55,5.12,29.01
207,2023-05-03T03:45:00,4095.54,5.12,29.01
208,2023-05-03T04:00:00,4187.47,4.31,29.01
209,2023-05-03T04:15:00,4316.18,4.31,29.01
210,2023-05-03T04:30:00,4491.81,4.31,29.01
211,2023-05-03T04:45:00,4667.28,4.31,28.54
212,2023-05-03T05:00:00,4814.05,4.17,28.86
213,2023-05-03T05:15:00,4863.4,4.17,29.01
214,2023-05-03T05:30:00,4928.72,4.17,29.01
215,2023-05-03T05:45:00,5035.32,4.17,29.01
216,2023-05-03T06:00:00,5021.29,5.01,29.01
217,2023-05-03T06:15:00,5036.94,5.01,29.01
218,2023-05-03T06:30:00,5108.22,5.01,29.01
219,2023-05-03T06:45:00,5100.8,5.01,29.01
220,2023-05-03T07:00:00,5109.35,6.74,29.01
221,2023-05-03T07:15:00,5088.22,6.74,29.01
222,2023-05-03T07:30:00,5136.77,6.74,29.01
223,2023-05-03T07:45:00,5091.93,6.74,29.01
224,2023-05-03T08:00:00,4951.94,9.16,29.01
225,2023-05-03T08:15:00,4894.85,9.16,29.28
226,2023-05-03T08:30:00,4941.14,9.16,29.45
227,2023-05-03T08:45:00,4901.14,9.16,30.08
228,2023-05-03T09:00:00,4854.21,11.14,30.08
229,2023-05-03T09:15:00,4821.14,11.14,30.08
230,2023-05-03T09:30:00,4793.08,11.14,30.08
231,2023-05-03T09:45:00,4777.11,11.14,30.08
232,2023-05-03T10:00:00,4762.11,12.53,30.08
233,2023-05-03T10:15:00,4737.12,12.53,31.08
234,2023-05-03T10:30:00,4772.6,12.53,31.11
235,2023-05-03T10:45:00,4798.24,12.53,31.11
236,2023-05-03T11:00:00,4798.24,13.5,31.11
237,2023-05-03T11:15:00,4896.78,13.5,31.11
238,2023-05-03T11:30:00,4799.85,13.5,31.11
239,2023-05-03T11:45:00,4815.5,13.5,32.85
240,2023-05-03T12:00:00,4492.94,14.29,33.06
241,2023-05-03T12:15:00,4463.26,14.29,33.06
242,2023-05-03T12:30:00,4527.29,14.29,33.37
243,2023-05-03T12:45:00,4531.0,14.29,33.64
244,2023-05-03T13:00:00,4536.97,15.32,34.14
245,2023-05-03T13:15:00,4525.84,15.32,34.14
246,2023-05-03T13:30:00,4551.97,15.32,34.14
247,2023-05-03T13:45:00,4503.26,15.32,34.14
248,2023-05-03T14:00:00,4539.23,16.2,35.62
249,2023-05-03T14:15:00,4618.25,16.2,36.09
250,2023-05-03T14:30:00,4763.57,16.2,36.09
251,2023-05-03T14:45:00,4901.3,16.2,36.09
252,2023-05-03T15:00:00,5141.77,16.8,36.09
253,2023-05-03T15:15:00,5284.66,16.8,36.09
254,2023-05-03T15:30:00,5417.56,16.8,35.04
255,2023-05-03T15:45:00,5608.84,16.8,34.14
256,2023-05-03T16:00:00,5881.07,16.97,34.14
257,2023-05-03T16:15:00,6145.9,16.97,34.14
258,2023-05-03T16:30:00,6295.08,16.97,34.14
259,2023-05-03T16:45:00,6439.1,16.97,34.14
260,2023-05-03T17:00:00,6650.86,16.86,34.14
261,2023-05-03T17:15:00,6755.7,16.86,34.14
262,2023-05-03T17:30:00,6832.14,16.86,34.14
263,2023-05-03T17:45:00,6798.44,16.86,34.14
264,2023-05-03T18:00:00,6857.79,16.13,35.17
265,2023-05-03T18:15:00,6879.24,16.13,36.09
266,2023-05-03T18:30:00,6833.27,16.13,36.09
267,2023-05-03T18:45:00,6864.72,16.13,36.09
268,2023-05-03T19:00:00,6869.88,14.88,36.09
269,2023-05-03T19:15:00,6901.82,14.88,36.09
270,2023-05-03T19:30:00,6967.78,14.88,36.09
271,2023-05-03T19:45:00,6896.98,14.88,36.09
272,2023-05-03T20:00:00,6955.04,13.56,36.09
273,2023-05-03T20:15:00,6957.94,13.56,36.09
274,2023-05-03T20:30:00,6798.92,13.56,36.09
275,2023-05-03T20:45:00,6563.29,13.56,36.09
276,2023-05-03T21:00:00,6285.24,12.62,36.09
277,2023-05-03T21:15:00,5984.46,12.62,36.09
278,2023-05-03T21:30:00,5741.89,12.62,36.09
279,2023-05-03T21:45:00,5515.78,12.62,36.09
280,2023-05-03T22:00:00,5233.54,11.78,36.09
281,2023-05-03T22:15:00,5077.58,11.78,35.71
282,2023-05-03T22:30:00,4908.4,11.78,35.06
283,2023-05-03T22:45:00,4743.89,11.78,35.06
284,2023-05-03T23:00:00,4563.58,10.9,35.06
285,2023-05-03T23:15:00,4378.59,10.9,34.7
286,2023-05-03T23:30:00,4258.6,10.9,33.3
287,2023-05-03T23:45:00,4157.64,10.9,33.06
288,2023-05-04T00:00:00,4083.29,10.26,33.06
289,2023-05-04T00:15:00,4007.97,10.26,33.06
290,2023-05-04T00:30:00,3959.59,10.26,33.06
291,2023-05-04T00:45:00,3886.04,10.26,33.06
292,2023-05-04T01:00:00,3869.59,9.75,33.06
293,2023-05-04T01:15:00,3828.47,9.75,33.06
294,2023-05-04T01:30:00,3788.14,9.75,32.24
295,2023-05-04T01:45:00,3804.11,9.75,32.04
296,2023-05-04T02:00:00,3836.21,9.19,32.04
297,2023-05-04T02:15:00,3839.59,9.19,32.04
298,2023-05-04T02:30:00,3830.56,9.19,32.04
299,2023-05-04T02:45:00,3836.37,9.19,32.04
300,2023-05-04T03:00:00,3885.4,8.59,32.04
301,2023-05-04T03:15:00,3917.01,8.59,32.04
302,2023-05-04T03:30:00,4016.03,8.59,32.04
303,2023-05-04T03:45:00,4052.16,8.59,32.04
304,2023-05-04T04:00:00,4151.67,8.34,32.04
305,2023-05-04T04:15:00,4271.34,8.34,32.04
306,2023-05-04T04:30:00,4428.43,8.34,32.04
307,2023-05-04T04:45:00,4649.38,8.34,32.04
308,2023-05-04T05:00:00,4844.53,7.91,32.04
309,2023-05-04T05:15:00,4952.26,7.91,32.04
310,2023-05-04T05:30:00,5037.74,7.91,32.04
311,2023-05-04T05:45:00,4998.87,7.91,32.04
312,2023-05-04T06:00:00,4971.62,8.35,32.04
313,2023-05-04T06:15:00,1770.21,8.35,32.04
314,2023-05-04T06:30:00,0.0,8.35,31.4
315,2023-05-04T06:45:00,0.0,8.35,30.08
316,2023-05-04T07:00:00,0.0,10.75,30.08
317,2023-05-04T07:15:00,0.0,10.75,30.08
318,2023-05-04T07:30:00,0.0,10.75,30.08
319,2023-05-04T07:45:00,0.0,10.75,30.08
320,2023-05-04T08:00:00,0.0,13.36,30.08
321,2023-05-04T08:15:00,0.0,13.36,29.67
322,2023-05-04T08:30:00,0.0,13.36,29.01
323,2023-05-04T08:45:00,0.0,13.36,29.01
324,2023-05-04T09:00:00,0.0,16.26,29.01
325,2023-05-04T09:15:00,0.0,16.26,29.01
326,2023-05-04T09:30:00,3143.67,16.26,29.01
327,2023-05-04T09:45:00,4755.02,16.26,29.67
328,2023-05-04T10:00:00,4720.83,18.51,30.13
329,2023-05-04T10:15:00,4643.09,18.51,30.13
330,2023-05-04T10:30:00,4612.12,18.51,30.43
331,2023-05-04T10:45:00,4596.16,18.51,31.16
332,2023-05-04T11:00:00,4625.19,20.15,31.16
333,2023-05-04T11:15:00,4551.0,20.15,31.75
334,2023-05-04T11:30:00,4543.74,20.15,32.09
335,2023-05-04T11:45:00,4811.14,20.15,32.64
336,2023-05-04T12:00:00,4560.19,21.73,33.11
337,2023-05-04T12:15:00,4757.76,21.73,33.38
338,2023-05-04T12:30:00,4657.44,21.73,33.94
339,2023-05-04T12:45:00,4668.09,21.73,34.19
340,2023-05-04T13:00:00,5550.29,22.91,35.26
341,2023-05-04T13:15:00,4671.48,22.91,36.14
342,2023-05-04T13:30:00,5079.84,22.91,35.24
343,2023-05-04T13:45:00,4561.32,22.91,36.14
344,2023-05-04T14:00:00,4709.7,23.86,36.33
345,2023-05-04T14:15:00,4847.27,23.86,37.78
346,2023-05-04T14:30:00,4858.08,23.86,37.9
347,2023-05-04T14:45:00,5149.02,23.86,38.14
348,2023-05-04T15:00:00,5745.92,24.72,37.8
349,2023-05-04T15:15:00,5380.3,24.72,37.12
350,2023-05-04T15:30:00,5941.07,24.72,37.12
351,2023-05-04T15:45:00,5433.2,24.72,37.32
352,2023-05-04T16:00:00,5519.65,24.37,37.6
353,2023-05-04T16:15:00,5606.74,24.37,38.06
354,2023-05-04T16:30:00,5724.31,24.37,38.14
355,2023-05-04T16:45:00,5829.63,24.37,38.14
356,2023-05-04T17:00:00,5734.47,23.65,38.14
357,2023-05-04T17:15:00,5794.63,23.65,38.14
358,2023-05-04T17:30:00,5828.82,23.65,38.14
359,2023-05-04T17:45:00,5914.46,23.65,38.37
360,2023-05-04T18:00:00,5975.42,22.59,39.17
361,2023-05-04T18:15:00,5863.66,22.59,39.17
362,2023-05-04T18:30:00,5804.47,22.59,39.17
363,2023-05-04T18:45:00,5885.11,22.59,39.17
364,2023-05-04T19:00:00,5841.4,21.3,39.17
365,2023-05-04T19:15:00,5776.89,21.3,39.17
366,2023-05-04T19:30:00,5841.72,21.3,39.17
367,2023-05-04T19:45:00,5758.02,21.3,39.17
368,2023-05-04T20:00:00,5926.56,20.35,39.17
369,2023-05-04T20:15:00,5953.01,20.35,39.17
370,2023-05-04T20:30:00,5775.92,20.35,39.17
371,2023-05-04T20:45:00,5540.29,20.35,39.17
372,2023-05-04T21:00:00,5302.24,19.17,39.17
373,2023-05-04T21:15:00,5084.03,19.17,39.17
374,2023-05-04T21:30:00,4885.65,19.17,39.17
375,2023-05-04T21:45:00,4660.67,19.17,39.17
376,2023-05-04T22:00:00,4494.71,17.18,39.02
377,2023-05-04T22:15:00,4325.85,17.18,38.14
378,2023-05-04T22:30:00,4184.09,17.18,38.14
379,2023-05-04T22:45:00,4038.45,17.18,38.14
380,2023-05-04T23:00:00,3918.62,16.5,38.14
381,2023-05-04T23:15:00,3767.5,16.5,38.14
382,2023-05-04T23:30:00,3663.64,16.5,38.14
383,2023-05-04T23:45:00,3581.87,16.5,38.14
384,2023-05-05T00:00:00,3523.0,15.66,38.14
385,2023-05-05T00:15:00,3465.42,15.66,38.14
386,2023-05-05T00:30:00,3403.33,15.66,38.14
387,2023-05-05T00:45:00,3347.37,15.66,38.14
388,2023-05-05T01:00:00,3318.5,14.17,38.14
389,2023-05-05T01:15:00,3269.79,14.17,38.14
390,2023-05-05T01:30:00,3270.28,14.17,37.8
391,2023-05-05T01:45:00,3287.21,14.17,37.07
392,2023-05-05T02:00:00,3276.24,12.71,37.07
393,2023-05-05T02:15:00,3278.34,12.71,37.07
394,2023-05-05T02:30:00,3247.53,12.71,37.07
395,2023-05-05T02:45:00,3243.5,12.71,37.07
396,2023-05-05T03:00:00,3326.72,12.07,37.07
397,2023-05-05T03:15:00,3358.49,12.07,37.07
398,2023-05-05T03:30:00,3433.65,12.07,37.07
399,2023-05-05T03:45:00,3437.68,12.07,37.07
400,2023-05-05T04:00:00,3486.87,12.24,37.07
401,2023-05-05T04:15:00,3656.54,12.24,37.07
402,2023-05-05T04:30:00,3773.95,12.24,37.07
403,2023-05-05T04:45:00,3917.49,12.24,37.07
404,2023-05-05T05:00:00,3948.94,11.77,37.07
405,2023-05-05T05:15:00,3977.49,11.77,37.07
406,2023-05-05T05:30:00,4277.95,11.77,36.25
407,2023-05-05T05:45:00,4388.11,11.77,35.11
408,2023-05-05T06:00:00,4413.27,13.0,35.11
409,2023-05-05T06:15:00,4510.68,13.0,35.11
410,2023-05-05T06:30:00,4497.45,13.0,35.11
411,2023-05-05T06:45:00,4533.26,13.0,35.11
412,2023-05-05T07:00:00,4509.07,14.66,35.32
413,2023-05-05T07:15:00,4714.05,14.66,37.02
414,2023-05-05T07:30:00,4772.27,14.66,37.02
415,2023-05-05T07:45:00,5032.42,14.66,37.02
416,2023-05-05T08:00:00,5062.1,15.98,37.02
417,2023-05-05T08:15:00,4913.72,15.98,37.02
418,2023-05-05T08:30:00,5487.23,15.98,37.02
419,2023-05-05T08:45:00,5249.82,15.98,37.02
420,2023-05-05T09:00:00,5128.7,16.17,37.02
421,2023-05-05T09:15:00,5151.28,16.17,37.02
422,2023-05-05T09:30:00,5067.9,16.17,37.02
423,2023-05-05T09:45:00,5089.35,16.17,37.02
424,2023-05-05T10:00:00,4561.64,15.75,37.02
425,2023-05-05T10:15:00,4549.55,15.75,36.0
426,2023-05-05T10:30:00,5376.91,15.75,36.03
427,2023-05-05T10:45:00,5416.1,15.75,37.02
428,2023-05-05T11:00:00,5492.87,16.35,37.02
429,2023-05-05T11:15:00,4529.06,16.35,37.02
430,2023-05-05T11:30:00,4342.14,16.35,37.02
431,2023-05-05T11:45:00,4184.73,16.35,37.02
432,2023-05-05T12:00:00,5177.9,16.32,37.04
433,2023-05-05T12:15:00,5148.7,16.32,37.5
434,2023-05-05T12:30:00,3833.46,16.32,37.07
435,2023-05-05T12:45:00,3863.95,16.32,37.07
436,2023-05-05T13:00:00,4648.57,17.16,37.07
437,2023-05-05T13:15:00,4258.44,17.16,37.46
438,2023-05-05T13:30:00,3852.82,17.16,37.07
439,2023-05-05T13:45:00,4367.14,17.16,37.07
440,2023-05-05T14:00:00,4219.09,17.24,37.3
441,2023-05-05T14:15:00,4125.38,17.24,37.77
442,2023-05-05T14:30:00,4265.53,17.24,38.65
443,2023-05-05T14:45:00,4792.92,17.24,38.09
444,2023-05-05T15:00:00,4642.93,17.93,38.32
445,2023-05-05T15:15:00,4930.98,17.93,37.62
446,2023-05-05T15:30:00,4919.04,17.93,38.12
447,2023-05-05T15:45:00,5245.15,17.93,38.14
448,2023-05-05T16:00:00,5338.53,17.93,38.14
449,2023-05-05T16:15:00,5351.27,17.93,38.14
450,2023-05-05T16:30:00,5515.29,17.93,38.14
451,2023-05-05T16:45:00,5561.1,17.93,38.14
452,2023-05-05T17:00:00,5303.21,17.42,38.14
453,2023-05-05T17:15:00,5564.48,17.42,38.14
454,2023-05-05T17:30:00,5566.42,17.42,38.14
455,2023-05-05T17:45:00,5686.57,17.42,38.14
456,2023-05-05T18:00:00,5626.41,17.32,38.14
457,2023-05-05T18:15:00,5723.99,17.32,38.14
458,2023-05-05T18:30:00,5699.64,17.32,38.14
459,2023-05-05T18:45:00,5663.35,17.32,38.14
460,2023-05-05T19:00:00,5658.99,16.22,38.14
461,2023-05-05T19:15:00,5641.25,16.22,38.14
462,2023-05-05T19:30:00,5704.15,16.22,38.14
463,2023-05-05T19:45:00,5628.51,16.22,38.14
464,2023-05-05T20:00:00,5786.08,14.5,38.14
465,2023-05-05T20:15:00,5849.63,14.5,38.14
466,2023-05-05T20:30:00,5697.7,14.5,38.14
467,2023-05-05T20:45:00,5522.55,14.5,38.14
468,2023-05-05T21:00:00,5248.05,13.77,38.14
469,2023-05-05T21:15:00,5067.26,13.77,38.14
470,2023-05-05T21:30:00,4874.37,13.77,38.14
471,2023-05-05T21:45:00,4666.8,13.77,38.14
472,2023-05-05T22:00:00,4503.26,13.38,37.91
473,2023-05-05T22:15:00,4364.4,13.38,37.22
474,2023-05-05T22:30:00,4184.89,13.38,37.02
475,2023-05-05T22:45:00,4022.49,13.38,37.02
476,2023-05-05T23:00:00,3913.78,12.18,37.02
477,2023-05-05T23:15:00,3832.34,12.18,37.02
478,2023-05-05T23:30:00,3728.31,12.18,37.02
479,2023-05-05T23:45:00,3633.32,12.18,37.02
480,2023-05-06T00:00:00,3555.74,11.27,37.02
481,2023-05-06T00:15:00,3495.26,11.27,37.02
482,2023-05-06T00:30:00,3429.94,11.27,36.09
483,2023-05-06T00:45:00,3371.24,11.27,36.09
484,2023-05-06T01:00:00,3310.43,11.14,36.09
485,2023-05-06T01:15:00,3290.27,11.14,36.09
486,2023-05-06T01:30:00,3290.27,11.14,35.39
487,2023-05-06T01:45:00,3232.37,11.14,35.06
488,2023-05-06T02:00:00,3239.63,10.93,35.06
489,2023-05-06T02:15:00,3250.92,10.93,35.06
490,2023-05-06T02:30:00,3218.18,10.93,35.06
491,2023-05-06T02:45:00,3198.83,10.93,35.06
492,2023-05-06T03:00:00,3232.53,10.62,35.06
493,2023-05-06T03:15:00,3232.53,10.62,35.06
494,2023-05-06T03:30:00,3256.89,10.62,35.06
495,2023-05-06T03:45:00,3197.54,10.62,35.06
496,2023-05-06T04:00:00,3209.8,9.76,35.06
497,2023-05-06T04:15:00,3246.57,9.76,35.06
