,dateTime,load,temperature,hotspotTemperature
228,2023-05-03T09:00:00,18803.9,10.76,46.5
229,2023-05-03T09:15:00,18489.68,10.76,46.7
230,2023-05-03T09:30:00,18218.46,10.76,46.7
231,2023-05-03T09:45:00,17855.04,10.76,46.7
232,2023-05-03T10:00:00,16820.7,12.44,45.81
233,2023-05-03T10:15:00,16320.19,12.44,45.67
234,2023-05-03T10:30:00,16669.9,12.44,45.67
235,2023-05-03T10:45:00,16484.97,12.44,45.67
236,2023-05-03T11:00:00,16354.6,13.74,45.78
237,2023-05-03T11:15:00,16063.49,13.74,46.7
238,2023-05-03T11:30:00,16045.75,13.74,46.7
239,2023-05-03T11:45:00,15862.96,13.74,46.08
240,2023-05-03T12:00:00,15930.16,14.89,45.67
241,2023-05-03T12:15:00,15952.2,14.89,45.67
242,2023-05-03T12:30:00,15504.65,14.89,46.62
243,2023-05-03T12:45:00,15080.75,14.89,45.87
244,2023-05-03T13:00:00,15106.56,15.99,45.67
245,2023-05-03T13:15:00,15200.64,15.99,45.67
246,2023-05-03T13:30:00,15285.85,15.99,45.67
247,2023-05-03T13:45:00,15951.93,15.99,45.17
248,2023-05-03T14:00:00,15727.49,16.82,44.65
249,2023-05-03T14:15:00,16408.63,16.82,45.61
250,2023-05-03T14:30:00,16798.12,16.82,45.61
251,2023-05-03T14:45:00,17262.07,16.82,45.61
252,2023-05-03T15:00:00,17926.81,17.41,44.67
253,2023-05-03T15:15:00,19102.27,17.41,44.57
254,2023-05-03T15:30:00,19647.13,17.41,44.94
255,2023-05-03T15:45:00,20919.9,17.41,45.61
256,2023-05-03T16:00:00,21613.4,17.43,45.61
257,2023-05-03T16:15:00,22047.78,17.43,46.12
258,2023-05-03T16:30:00,22816.82,17.43,46.64
259,2023-05-03T16:45:00,23103.09,17.43,47.44
260,2023-05-03T17:00:00,22953.1,17.2,47.82
261,2023-05-03T17:15:00,23389.63,17.2,48.78
262,2023-05-03T17:30:00,23755.2,17.2,49.37
263,2023-05-03T17:45:00,24022.65,17.2,50.14
264,2023-05-03T18:00:00,23336.68,16.27,50.86
265,2023-05-03T18:15:00,23627.79,16.27,50.86
266,2023-05-03T18:30:00,23249.59,16.27,51.54
267,2023-05-03T18:45:00,23495.54,16.27,51.89
268,2023-05-03T19:00:00,23486.67,14.8,51.89
269,2023-05-03T19:15:00,24225.06,14.8,52.71
270,2023-05-03T19:30:00,24053.03,14.8,53.11
271,2023-05-03T19:45:00,23797.13,14.8,54.15
272,2023-05-03T20:00:00,23489.09,13.26,54.15
273,2023-05-03T20:15:00,23266.52,13.26,54.15
274,2023-05-03T20:30:00,23116.53,13.26,54.15
275,2023-05-03T20:45:00,22667.1,13.26,54.15
276,2023-05-03T21:00:00,22342.65,12.24,54.15
277,2023-05-03T21:15:00,21701.84,12.24,54.15
278,2023-05-03T21:30:00,21712.05,12.24,53.45
279,2023-05-03T21:45:00,21645.66,12.24,53.11
280,2023-05-03T22:00:00,20375.04,11.25,53.11
281,2023-05-03T22:15:00,20173.17,11.25,52.41
282,2023-05-03T22:30:00,19728.58,11.25,52.02
283,2023-05-03T22:45:00,19101.73,11.25,51.5
284,2023-05-03T23:00:00,18757.4,10.34,50.63
285,2023-05-03T23:15:00,18434.03,10.34,49.82
286,2023-05-03T23:30:00,18030.83,10.34,49.82
287,2023-05-03T23:45:00,17604.25,10.34,49.11
288,2023-05-04T00:00:00,16643.56,9.38,48.78
289,2023-05-04T00:15:00,16377.98,9.38,47.81
290,2023-05-04T00:30:00,16565.34,9.38,47.39
291,2023-05-04T00:45:00,16717.75,9.38,46.64
292,2023-05-04T01:00:00,16609.69,8.88,46.64
293,2023-05-04T01:15:00,16580.39,8.88,46.64
294,2023-05-04T01:30:00,16350.57,8.88,46.09
295,2023-05-04T01:45:00,16303.53,8.88,45.61
296,2023-05-04T02:00:00,15782.86,8.48,44.59
297,2023-05-04T02:15:00,16267.77,8.48,44.39
298,2023-05-04T02:30:00,16536.58,8.48,44.03
299,2023-05-04T02:45:00,16763.44,8.48,43.29
300,2023-05-04T03:00:00,17178.2,8.42,43.29
301,2023-05-04T03:15:00,17599.14,8.42,43.29
302,2023-05-04T03:30:00,18030.3,8.42,43.29
303,2023-05-04T03:45:00,18573.27,8.42,43.29
304,2023-05-04T04:00:00,19390.96,7.87,43.29
305,2023-05-04T04:15:00,19875.61,7.87,43.76
306,2023-05-04T04:30:00,20221.29,7.87,44.32
307,2023-05-04T04:45:00,20847.86,7.87,44.32
308,2023-05-04T05:00:00,21880.59,7.78,44.9
309,2023-05-04T05:15:00,22111.22,7.78,45.92
310,2023-05-04T05:30:00,21447.01,7.78,46.52
311,2023-05-04T05:45:00,20850.01,7.78,46.52
312,2023-05-04T06:00:00,19870.23,8.74,46.52
313,2023-05-04T06:15:00,20744.37,8.74,46.52
314,2023-05-04T06:30:00,20596.8,8.74,46.52
315,2023-05-04T06:45:00,20927.69,8.74,46.52
316,2023-05-04T07:00:00,22505.28,11.72,46.52
317,2023-05-04T07:15:00,22123.31,11.72,47.56
318,2023-05-04T07:30:00,20497.07,11.72,48.66
319,2023-05-04T07:45:00,20372.08,11.72,48.66
320,2023-05-04T08:00:00,19777.23,14.15,48.05
321,2023-05-04T08:15:00,18938.57,14.15,48.51
322,2023-05-04T08:30:00,18656.87,14.15,48.66
323,2023-05-04T08:45:00,19011.42,14.15,48.66
324,2023-05-04T09:00:00,18182.71,17.17,49.1
325,2023-05-04T09:15:00,18315.76,17.17,50.3
326,2023-05-04T09:30:00,17673.6,17.17,50.86
327,2023-05-04T09:45:00,17481.14,17.17,50.86
328,2023-05-04T10:00:00,16452.98,19.32,50.14
329,2023-05-04T10:15:00,16588.99,19.32,50.62
330,2023-05-04T10:30:00,16568.56,19.32,50.73
331,2023-05-04T10:45:00,16160.52,19.32,50.73
332,2023-05-04T11:00:00,16574.48,21.04,50.73
333,2023-05-04T11:15:00,16339.81,21.04,50.73
334,2023-05-04T11:30:00,16743.28,21.04,50.73
335,2023-05-04T11:45:00,15973.44,21.04,50.73
336,2023-05-04T12:00:00,14552.02,22.14,50.73
337,2023-05-04T12:15:00,14465.47,22.14,50.73
338,2023-05-04T12:30:00,15312.19,22.14,50.73
339,2023-05-04T12:45:00,15393.64,22.14,51.4
340,2023-05-04T13:00:00,18205.82,23.17,51.89
341,2023-05-04T13:15:00,19803.03,23.17,51.89
342,2023-05-04T13:30:00,17337.6,23.17,53.21
343,2023-05-04T13:45:00,16866.66,23.17,53.54
344,2023-05-04T14:00:00,17675.21,23.54,52.99
345,2023-05-04T14:15:00,18130.83,23.54,52.99
346,2023-05-04T14:30:00,16552.17,23.54,53.72
347,2023-05-04T14:45:00,19929.37,23.54,54.03
348,2023-05-04T15:00:00,18674.61,24.11,54.03
349,2023-05-04T15:15:00,18655.53,24.11,53.81
350,2023-05-04T15:30:00,22186.21,24.11,52.99
351,2023-05-04T15:45:00,22560.92,24.11,53.89
352,2023-05-04T16:00:00,23837.45,23.55,55.39
353,2023-05-04T16:15:00,22228.15,23.55,56.53
354,2023-05-04T16:30:00,21234.66,23.55,57.33
355,2023-05-04T16:45:00,22590.76,23.55,56.82
356,2023-05-04T17:00:00,22628.12,22.88,56.59
357,2023-05-04T17:15:00,22100.73,22.88,57.33
358,2023-05-04T17:30:00,23542.58,22.88,57.85
359,2023-05-04T17:45:00,24340.38,22.88,58.36
360,2023-05-04T18:00:00,22995.3,21.98,58.51
361,2023-05-04T18:15:00,23494.46,21.98,59.4
362,2023-05-04T18:30:00,23261.68,21.98,59.4
363,2023-05-04T18:45:00,23156.31,21.98,59.4
364,2023-05-04T19:00:00,23245.02,20.43,59.4
365,2023-05-04T19:15:00,23743.91,20.43,59.4
366,2023-05-04T19:30:00,21799.14,20.43,59.59
367,2023-05-04T19:45:00,21651.57,20.43,60.44
368,2023-05-04T20:00:00,21743.5,19.12,60.2
369,2023-05-04T20:15:00,22456.36,19.12,59.34
370,2023-05-04T20:30:00,22831.06,19.12,59.34
371,2023-05-04T20:45:00,22358.25,19.12,59.34
372,2023-05-04T21:00:00,22351.79,18.01,59.34
373,2023-05-04T21:15:00,21975.74,18.01,59.34
374,2023-05-04T21:30:00,21898.06,18.01,59.34
375,2023-05-04T21:45:00,21531.95,18.01,59.34
376,2023-05-04T22:00:00,20271.28,16.95,59.34
377,2023-05-04T22:15:00,20194.41,16.95,59.03
378,2023-05-04T22:30:00,19646.05,16.95,58.04
379,2023-05-04T22:45:00,18835.35,16.95,57.14
380,2023-05-04T23:00:00,18188.62,16.15,55.34
381,2023-05-04T23:15:00,17795.37,16.15,54.88
382,2023-05-04T23:30:00,17736.23,16.15,53.98
383,2023-05-04T23:45:00,17404.53,16.15,53.85
384,2023-05-05T00:00:00,16538.73,14.46,53.85
385,2023-05-05T00:15:00,16221.81,14.46,53.61
386,2023-05-05T00:30:00,16583.35,14.46,52.75
387,2023-05-05T00:45:00,16270.73,14.46,51.76
388,2023-05-05T01:00:00,16304.87,13.42,51.71
389,2023-05-05T01:15:00,16308.9,13.42,51.26
390,2023-05-05T01:30:00,16350.83,13.42,50.61
391,2023-05-05T01:45:00,16191.44,13.42,50.61
392,2023-05-05T02:00:00,15553.57,12.52,50.61
393,2023-05-05T02:15:00,16057.57,12.52,49.6
394,2023-05-05T02:30:00,16222.35,12.52,49.51
395,2023-05-05T02:45:00,16504.05,12.52,49.51
396,2023-05-05T03:00:00,16908.59,11.76,49.51
397,2023-05-05T03:15:00,17279.54,11.76,48.78
398,2023-05-05T03:30:00,17586.78,11.76,48.41
399,2023-05-05T03:45:00,17985.68,11.76,48.56
400,2023-05-05T04:00:00,17863.91,11.59,49.45
401,2023-05-05T04:15:00,18143.19,11.59,49.45
402,2023-05-05T04:30:00,18327.32,11.59,49.45
403,2023-05-05T04:45:00,19352.79,11.59,49.45
404,2023-05-05T05:00:00,20640.88,11.13,49.45
405,2023-05-05T05:15:00,20766.14,11.13,49.97
406,2023-05-05T05:30:00,20778.51,11.13,50.49
407,2023-05-05T05:45:00,20801.36,11.13,51.39
408,2023-05-05T06:00:00,21694.31,12.24,51.53
409,2023-05-05T06:15:00,22943.42,12.24,52.58
410,2023-05-05T06:30:00,23172.17,12.24,53.67
411,2023-05-05T06:45:00,21683.29,12.24,54.52
412,2023-05-05T07:00:00,20544.92,14.22,54.76
413,2023-05-05T07:15:00,23666.23,14.22,54.56
414,2023-05-05T07:30:00,24268.61,14.22,53.99
415,2023-05-05T07:45:00,24817.23,14.22,55.8
416,2023-05-05T08:00:00,25076.62,15.23,55.82
417,2023-05-05T08:15:00,26085.43,15.23,56.84
418,2023-05-05T08:30:00,26615.23,15.23,57.56
419,2023-05-05T08:45:00,26484.59,15.23,57.94
420,2023-05-05T09:00:00,25611.53,14.85,58.72
421,2023-05-05T09:15:00,24562.41,14.85,59.16
422,2023-05-05T09:30:00,24877.71,14.85,59.16
423,2023-05-05T09:45:00,25666.37,14.85,59.16
424,2023-05-05T10:00:00,24921.25,14.86,59.16
425,2023-05-05T10:15:00,23294.48,14.86,59.16
426,2023-05-05T10:30:00,23833.69,14.86,59.16
427,2023-05-05T10:45:00,28185.02,14.86,59.16
428,2023-05-05T11:00:00,27662.21,15.57,60.02
429,2023-05-05T11:15:00,26896.66,15.57,61.23
430,2023-05-05T11:30:00,22208.79,15.57,61.66
431,2023-05-05T11:45:00,22909.29,15.57,60.63
432,2023-05-05T12:00:00,23274.32,15.71,59.25
433,2023-05-05T12:15:00,22320.88,15.71,59.89
434,2023-05-05T12:30:00,21588.94,15.71,58.91
435,2023-05-05T12:45:00,26283.26,15.71,58.91
436,2023-05-05T13:00:00,23846.32,16.67,58.91
437,2023-05-05T13:15:00,16857.52,16.67,58.55
438,2023-05-05T13:30:00,15456.0,16.67,57.26
439,2023-05-05T13:45:00,17927.88,16.67,55.11
440,2023-05-05T14:00:00,15685.82,16.0,54.7
441,2023-05-05T14:15:00,16725.27,16.0,54.37
442,2023-05-05T14:30:00,21903.44,16.0,53.54
443,2023-05-05T14:45:00,22304.75,16.0,54.2
444,2023-05-05T15:00:00,22659.3,16.23,54.7
445,2023-05-05T15:15:00,23598.22,16.23,54.7
446,2023-05-05T15:30:00,24325.32,16.23,55.28
447,2023-05-05T15:45:00,24200.33,16.23,55.74
448,2023-05-05T16:00:00,20827.97,16.73,56.64
449,2023-05-05T16:15:00,21263.15,16.73,56.26
450,2023-05-05T16:30:00,22227.07,16.73,55.68
451,2023-05-05T16:45:00,22485.66,16.73,55.68
452,2023-05-05T17:00:00,22621.4,16.14,56.26
453,2023-05-05T17:15:00,23413.29,16.14,56.71
454,2023-05-05T17:30:00,23763.53,16.14,56.71
455,2023-05-05T17:45:00,23864.06,16.14,56.71
456,2023-05-05T18:00:00,22532.97,15.44,57.53
457,2023-05-05T18:15:00,22852.03,15.44,57.75
458,2023-05-05T18:30:00,23152.55,15.44,57.33
459,2023-05-05T18:45:00,22347.49,15.44,56.95
460,2023-05-05T19:00:00,22039.99,14.28,57.81
461,2023-05-05T19:15:00,22333.52,14.28,57.31
462,2023-05-05T19:30:00,22578.93,14.28,56.78
463,2023-05-05T19:45:00,22928.37,14.28,57.17
464,2023-05-05T20:00:00,22866.81,13.18,57.81
465,2023-05-05T20:15:00,22684.84,13.18,57.81
466,2023-05-05T20:30:00,22679.19,13.18,57.81
467,2023-05-05T20:45:00,22291.58,13.18,57.81
468,2023-05-05T21:00:00,22231.91,12.56,57.81
469,2023-05-05T21:15:00,21916.34,12.56,57.81
470,2023-05-05T21:30:00,22114.17,12.56,57.19
471,2023-05-05T21:45:00,21886.5,12.56,56.78
472,2023-05-05T22:00:00,20703.24,12.49,56.78
473,2023-05-05T22:15:00,20777.7,12.49,56.64
474,2023-05-05T22:30:00,20032.59,12.49,55.74
475,2023-05-05T22:45:00,19527.51,12.49,55.42
476,2023-05-05T23:00:00,19201.19,11.94,54.58
477,2023-05-05T23:15:00,18566.55,11.94,53.91
478,2023-05-05T23:30:00,18407.96,11.94,53.16
479,2023-05-05T23:45:00,18080.02,11.94,52.44
480,2023-05-06T00:00:00,16954.29,11.01,52.39
481,2023-05-06T00:15:00,16854.57,11.01,51.32
482,2023-05-06T00:30:00,17355.34,11.01,50.31
483,2023-05-06T00:45:00,17076.33,11.01,50.31
484,2023-05-06T01:00:00,16630.92,10.83,50.31
485,2023-05-06T01:15:00,16677.69,10.83,49.36
486,2023-05-06T01:30:00,16780.91,10.83,48.63
487,2023-05-06T01:45:00,16681.19,10.83,48.17
488,2023-05-06T02:00:00,15672.38,10.56,48.17
489,2023-05-06T02:15:00,16195.74,10.56,47.62
490,2023-05-06T02:30:00,16192.24,10.56,47.13
491,2023-05-06T02:45:00,16119.4,10.56,47.13
492,2023-05-06T03:00:00,16430.94,9.83,47.13
493,2023-05-06T03:15:00,16519.64,9.83,47.13
494,2023-05-06T03:30:00,17023.64,9.83,46.91
495,2023-05-06T03:45:00,17120.41,9.83,46.09
496,2023-05-06T04:00:00,17203.74,9.39,45.93
497,2023-05-06T04:15:00,17487.59,9.39,45.06
