,dateTime,load,temperature,hotspotTemperature
122,2023-05-02T06:30:00,5237.09,9.56,0.0
123,2023-05-02T06:45:00,5322.4,9.56,0.0
124,2023-05-02T07:00:00,5331.43,10.06,0.0
125,2023-05-02T07:15:00,5251.12,10.06,0.0
126,2023-05-02T07:30:00,5228.38,10.06,0.0
127,2023-05-02T07:45:00,5100.0,10.06,0.0
128,2023-05-02T08:00:00,4977.42,10.82,0.0
129,2023-05-02T08:15:00,5065.64,10.82,0.0
130,2023-05-02T08:30:00,5030.97,10.82,0.0
131,2023-05-02T08:45:00,4743.57,10.82,0.0
132,2023-05-02T09:00:00,4732.92,11.94,0.0
133,2023-05-02T09:15:00,4680.67,11.94,0.0
134,2023-05-02T09:30:00,4680.99,11.94,0.0
135,2023-05-02T09:45:00,4724.54,11.94,0.0
136,2023-05-02T10:00:00,4817.11,12.78,0.0
137,2023-05-02T10:15:00,4935.01,12.78,0.0
138,2023-05-02T10:30:00,4980.49,12.78,0.0
139,2023-05-02T10:45:00,4892.91,12.78,0.0
140,2023-05-02T11:00:00,4867.59,13.28,0.0
141,2023-05-02T11:15:00,4943.07,13.28,0.0
142,2023-05-02T11:30:00,4896.94,13.28,0.0
143,2023-05-02T11:45:00,4580.51,13.28,0.0
144,2023-05-02T12:00:00,4532.77,13.91,0.0
145,2023-05-02T12:15:00,4516.32,13.91,0.0
146,2023-05-02T12:30:00,4229.09,13.91,0.0
147,2023-05-02T12:45:00,4174.25,13.91,0.0
148,2023-05-02T13:00:00,3994.58,14.88,0.0
149,2023-05-02T13:15:00,3896.85,14.88,0.0
150,2023-05-02T13:30:00,3744.92,14.88,0.0
151,2023-05-02T13:45:00,3747.99,14.88,0.0
152,2023-05-02T14:00:00,3828.63,14.95,0.0
153,2023-05-02T14:15:00,3831.21,14.95,0.0
154,2023-05-02T14:30:00,3760.41,14.95,0.0
155,2023-05-02T14:45:00,3790.73,14.95,0.0
156,2023-05-02T15:00:00,3921.2,14.89,0.0
157,2023-05-02T15:15:00,4030.71,14.89,0.0
158,2023-05-02T15:30:00,4110.54,14.89,0.0
159,2023-05-02T15:45:00,4285.05,14.89,0.0
160,2023-05-02T16:00:00,4424.23,14.78,0.0
161,2023-05-02T16:15:00,4659.54,14.78,0.0
162,2023-05-02T16:30:00,4819.85,14.78,0.0
163,2023-05-02T16:45:00,5008.71,14.78,0.0
164,2023-05-02T17:00:00,5190.31,14.43,0.0
165,2023-05-02T17:15:00,5249.02,14.43,0.0
166,2023-05-02T17:30:00,5381.11,14.43,0.0
167,2023-05-02T17:45:00,5395.62,14.43,0.0
168,2023-05-02T18:00:00,5352.4,13.75,0.0
169,2023-05-02T18:15:00,5206.6,13.75,0.0
170,2023-05-02T18:30:00,5167.25,13.75,0.0
171,2023-05-02T18:45:00,5150.64,13.75,0.0
172,2023-05-02T19:00:00,5080.48,12.2,0.0
173,2023-05-02T19:15:00,5205.96,12.2,0.0
174,2023-05-02T19:30:00,5176.28,12.2,0.0
175,2023-05-02T19:45:00,5065.48,12.2,0.0
176,2023-05-02T20:00:00,5199.83,10.73,0.0
177,2023-05-02T20:15:00,5169.99,10.73,0.0
178,2023-05-02T20:30:00,4975.49,10.73,0.0
179,2023-05-02T20:45:00,4766.47,10.73,0.0
180,2023-05-02T21:00:00,4623.74,9.72,0.0
181,2023-05-02T21:15:00,4448.75,9.72,0.0
182,2023-05-02T21:30:00,4288.44,9.72,0.0
183,2023-05-02T21:45:00,4091.03,9.72,0.0
184,2023-05-02T22:00:00,3952.01,9.03,0.0
185,2023-05-02T22:15:00,3832.5,9.03,0.0
186,2023-05-02T22:30:00,3667.67,9.03,0.0
187,2023-05-02T22:45:00,3600.41,9.03,0.0
188,2023-05-02T23:00:00,3499.78,7.93,0.0
189,2023-05-02T23:15:00,3446.23,7.93,0.0
190,2023-05-02T23:30:00,3376.56,7.93,0.0
191,2023-05-02T23:45:00,3330.59,7.93,0.0
192,2023-05-03T00:00:00,3289.79,7.07,0.0
193,2023-05-03T00:15:00,3252.7,7.07,0.0
194,2023-05-03T00:30:00,3188.51,7.07,0.0
195,2023-05-03T00:45:00,3198.67,7.07,0.0
196,2023-05-03T01:00:00,3199.31,6.42,0.0
197,2023-05-03T01:15:00,3183.67,6.42,0.0
198,2023-05-03T01:30:00,3159.8,6.42,0.0
199,2023-05-03T01:45:00,3158.51,6.42,0.0
200,2023-05-03T02:00:00,3192.22,5.8,0.0
201,2023-05-03T02:15:00,3205.28,5.8,0.0
202,2023-05-03T02:30:00,3218.34,5.8,0.0
203,2023-05-03T02:45:00,3231.73,5.8,0.0
204,2023-05-03T03:00:00,3290.6,5.12,0.0
205,2023-05-03T03:15:00,3285.11,5.12,0.0
206,2023-05-03T03:30:00,3362.53,5.12,0.0
207,2023-05-03T03:45:00,3375.75,5.12,0.0
208,2023-05-03T04:00:00,3508.0,4.31,0.0
209,2023-05-03T04:15:00,3605.58,4.31,0.0
210,2023-05-03T04:30:00,3744.76,4.31,0.0
211,2023-05-03T04:45:00,3877.49,4.31,0.0
212,2023-05-03T05:00:00,4058.77,4.17,0.0
213,2023-05-03T05:15:00,4165.38,4.17,0.0
214,2023-05-03T05:30:00,4330.85,4.17,0.0
215,2023-05-03T05:45:00,4386.01,4.17,0.0
216,2023-05-03T06:00:00,4600.67,5.01,0.0
217,2023-05-03T06:15:00,4739.86,5.01,0.0
218,2023-05-03T06:30:00,4784.37,5.01,0.0
219,2023-05-03T06:45:00,4779.86,5.01,0.0
220,2023-05-03T07:00:00,4783.89,6.74,0.0
221,2023-05-03T07:15:00,4803.08,6.74,0.0
222,2023-05-03T07:30:00,4850.5,6.74,0.0
223,2023-05-03T07:45:00,4731.96,6.74,0.0
224,2023-05-03T08:00:00,4626.96,9.16,0.0
225,2023-05-03T08:15:00,4647.61,9.16,0.0
226,2023-05-03T08:30:00,4502.13,9.16,0.0
227,2023-05-03T08:45:00,4437.94,9.16,0.0
228,2023-05-03T09:00:00,4527.61,11.14,0.0
229,2023-05-03T09:15:00,4477.78,11.14,0.0
230,2023-05-03T09:30:00,4361.01,11.14,0.0
231,2023-05-03T09:45:00,4329.4,11.14,0.0
232,2023-05-03T10:00:00,4355.53,12.53,0.0
233,2023-05-03T10:15:00,4241.66,12.53,0.0
234,2023-05-03T10:30:00,4159.09,12.53,0.0
235,2023-05-03T10:45:00,4204.89,12.53,0.0
236,2023-05-03T11:00:00,4283.11,13.5,0.0
237,2023-05-03T11:15:00,4208.6,13.5,0.0
238,2023-05-03T11:30:00,4033.29,13.5,0.0
239,2023-05-03T11:45:00,4130.22,13.5,0.0
240,2023-05-03T12:00:00,3947.17,14.29,0.0
241,2023-05-03T12:15:00,3934.1,14.29,0.0
242,2023-05-03T12:30:00,3848.95,14.29,0.0
243,2023-05-03T12:45:00,3762.34,14.29,0.0
244,2023-05-03T13:00:00,3710.57,15.32,0.0
245,2023-05-03T13:15:00,3665.41,15.32,0.0
246,2023-05-03T13:30:00,3783.31,15.32,0.0
247,2023-05-03T13:45:00,3707.18,15.32,0.0
248,2023-05-03T14:00:00,3714.28,16.2,0.0
249,2023-05-03T14:15:00,3786.05,16.2,0.0
250,2023-05-03T14:30:00,3781.21,16.2,0.0
251,2023-05-03T14:45:00,3841.37,16.2,0.0
252,2023-05-03T15:00:00,3893.3,16.8,0.0
253,2023-05-03T15:15:00,4063.45,16.8,0.0
254,2023-05-03T15:30:00,4196.02,16.8,0.0
255,2023-05-03T15:45:00,4329.89,16.8,0.0
256,2023-05-03T16:00:00,4436.17,16.97,0.0
257,2023-05-03T16:15:00,4651.32,16.97,0.0
258,2023-05-03T16:30:00,4823.24,16.97,0.0
259,2023-05-03T16:45:00,4965.97,16.97,0.0
260,2023-05-03T17:00:00,5100.48,16.86,0.0
261,2023-05-03T17:15:00,5194.18,16.86,0.0
262,2023-05-03T17:30:00,5256.28,16.86,0.0
263,2023-05-03T17:45:00,5250.63,16.86,0.0
264,2023-05-03T18:00:00,5249.83,16.13,0.0
265,2023-05-03T18:15:00,5131.28,16.13,0.0
266,2023-05-03T18:30:00,5121.77,16.13,0.0
267,2023-05-03T18:45:00,5157.25,16.13,0.0
268,2023-05-03T19:00:00,5136.77,14.88,0.0
269,2023-05-03T19:15:00,5224.67,14.88,0.0
270,2023-05-03T19:30:00,5186.93,14.88,0.0
271,2023-05-03T19:45:00,5097.9,14.88,0.0
272,2023-05-03T20:00:00,5265.95,13.56,0.0
273,2023-05-03T20:15:00,5146.77,13.56,0.0
274,2023-05-03T20:30:00,4993.07,13.56,0.0
275,2023-05-03T20:45:00,4810.82,13.56,0.0
276,2023-05-03T21:00:00,4642.61,12.62,0.0
277,2023-05-03T21:15:00,4446.65,12.62,0.0
278,2023-05-03T21:30:00,4307.31,12.62,0.0
279,2023-05-03T21:45:00,4145.38,12.62,0.0
280,2023-05-03T22:00:00,3980.88,11.78,0.0
281,2023-05-03T22:15:00,3840.4,11.78,0.0
282,2023-05-03T22:30:00,3743.15,11.78,0.0
283,2023-05-03T22:45:00,3666.22,11.78,0.0
284,2023-05-03T23:00:00,3526.39,10.9,0.0
285,2023-05-03T23:15:00,3469.46,10.9,0.0
286,2023-05-03T23:30:00,3426.55,10.9,0.0
287,2023-05-03T23:45:00,3365.91,10.9,0.0
288,2023-05-04T00:00:00,3305.76,10.26,0.0
289,2023-05-04T00:15:00,3273.98,10.26,0.0
290,2023-05-04T00:30:00,3237.86,10.26,0.0
291,2023-05-04T00:45:00,3223.99,10.26,0.0
292,2023-05-04T01:00:00,3209.15,9.75,0.0
293,2023-05-04T01:15:00,3220.12,9.75,0.0
294,2023-05-04T01:30:00,3190.6,9.75,0.0
295,2023-05-04T01:45:00,3168.51,9.75,0.0
296,2023-05-04T02:00:00,3146.73,9.19,0.0
297,2023-05-04T02:15:00,3161.25,9.19,0.0
298,2023-05-04T02:30:00,3162.86,9.19,0.0
299,2023-05-04T02:45:00,3182.7,9.19,0.0
300,2023-05-04T03:00:00,3193.34,8.59,0.0
301,2023-05-04T03:15:00,3239.31,8.59,0.0
302,2023-05-04T03:30:00,3306.08,8.59,0.0
303,2023-05-04T03:45:00,3267.21,8.59,0.0
304,2023-05-04T04:00:00,3394.14,8.34,0.0
305,2023-05-04T04:15:00,3533.16,8.34,0.0
306,2023-05-04T04:30:00,3630.74,8.34,0.0
307,2023-05-04T04:45:00,3800.89,8.34,0.0
308,2023-05-04T05:00:00,3994.91,7.91,0.0
309,2023-05-04T05:15:00,4141.19,7.91,0.0
310,2023-05-04T05:30:00,4365.85,7.91,0.0
311,2023-05-04T05:45:00,4380.2,7.91,0.0
312,2023-05-04T06:00:00,4570.03,8.35,0.0
313,2023-05-04T06:15:00,4697.76,8.35,0.0
314,2023-05-04T06:30:00,4809.37,8.35,0.0
315,2023-05-04T06:45:00,4788.56,8.35,0.0
316,2023-05-04T07:00:00,4857.27,10.75,0.0
317,2023-05-04T07:15:00,4818.4,10.75,0.0
318,2023-05-04T07:30:00,4779.53,10.75,0.0
319,2023-05-04T07:45:00,4657.44,10.75,0.0
320,2023-05-04T08:00:00,4611.32,13.36,0.0
321,2023-05-04T08:15:00,4542.61,13.36,0.0
322,2023-05-04T08:30:00,4485.68,13.36,0.0
323,2023-05-04T08:45:00,4529.55,13.36,0.0
324,2023-05-04T09:00:00,4510.36,16.26,0.0
325,2023-05-04T09:15:00,4391.01,16.26,0.0
326,2023-05-04T09:30:00,4305.05,16.26,0.0
327,2023-05-04T09:45:00,4275.05,16.26,0.0
328,2023-05-04T10:00:00,4266.34,18.51,0.0
329,2023-05-04T10:15:00,4290.21,18.51,0.0
330,2023-05-04T10:30:00,4329.4,18.51,0.0
331,2023-05-04T10:45:00,4346.01,18.51,0.0
332,2023-05-04T11:00:00,4294.4,20.15,0.0
333,2023-05-04T11:15:00,4197.15,20.15,0.0
334,2023-05-04T11:30:00,4105.87,20.15,0.0
335,2023-05-04T11:45:00,4118.61,20.15,0.0
336,2023-05-04T12:00:00,4068.77,21.73,0.0
337,2023-05-04T12:15:00,4071.68,21.73,0.0
338,2023-05-04T12:30:00,3883.95,21.73,0.0
339,2023-05-04T12:45:00,4397.62,21.73,0.0
340,2023-05-04T13:00:00,4484.39,22.91,0.0
341,2023-05-04T13:15:00,3891.53,22.91,0.0
342,2023-05-04T13:30:00,3891.2,22.91,0.0
343,2023-05-04T13:45:00,3726.86,22.91,0.0
344,2023-05-04T14:00:00,3948.94,23.86,0.0
345,2023-05-04T14:15:00,3769.76,23.86,0.0
346,2023-05-04T14:30:00,4133.61,23.86,0.0
347,2023-05-04T14:45:00,4264.89,23.86,0.0
348,2023-05-04T15:00:00,4208.44,24.72,0.0
349,2023-05-04T15:15:00,4203.6,24.72,0.0
350,2023-05-04T15:30:00,4645.51,24.72,0.0
351,2023-05-04T15:45:00,4718.57,24.72,0.0
352,2023-05-04T16:00:00,4789.69,24.37,0.0
353,2023-05-04T16:15:00,4847.43,24.37,0.0
354,2023-05-04T16:30:00,4960.49,24.37,0.0
355,2023-05-04T16:45:00,5155.64,24.37,0.0
356,2023-05-04T17:00:00,5246.76,23.65,0.0
357,2023-05-04T17:15:00,5254.18,23.65,0.0
358,2023-05-04T17:30:00,5245.15,23.65,0.0
359,2023-05-04T17:45:00,5237.09,23.65,0.0
360,2023-05-04T18:00:00,5203.54,22.59,0.0
361,2023-05-04T18:15:00,5208.86,22.59,0.0
362,2023-05-04T18:30:00,5202.09,22.59,0.0
363,2023-05-04T18:45:00,5142.57,22.59,0.0
364,2023-05-04T19:00:00,5083.55,21.3,0.0
365,2023-05-04T19:15:00,5139.83,21.3,0.0
366,2023-05-04T19:30:00,5169.99,21.3,0.0
367,2023-05-04T19:45:00,5110.8,21.3,0.0
368,2023-05-04T20:00:00,5247.57,20.35,0.0
369,2023-05-04T20:15:00,5153.86,20.35,0.0
370,2023-05-04T20:30:00,4988.55,20.35,0.0
371,2023-05-04T20:45:00,4843.56,20.35,0.0
372,2023-05-04T21:00:00,4585.68,19.17,0.0
373,2023-05-04T21:15:00,4371.17,19.17,0.0
374,2023-05-04T21:30:00,4229.89,19.17,0.0
375,2023-05-04T21:45:00,4077.48,19.17,0.0
376,2023-05-04T22:00:00,4015.39,17.18,0.0
377,2023-05-04T22:15:00,3921.04,17.18,0.0
378,2023-05-04T22:30:00,3786.86,17.18,0.0
379,2023-05-04T22:45:00,3694.76,17.18,0.0
380,2023-05-04T23:00:00,3617.67,16.5,0.0
381,2023-05-04T23:15:00,3523.32,16.5,0.0
382,2023-05-04T23:30:00,3459.78,16.5,0.0
383,2023-05-04T23:45:00,3459.3,16.5,0.0
384,2023-05-05T00:00:00,3426.55,15.66,0.0
385,2023-05-05T00:15:00,3393.98,15.66,0.0
386,2023-05-05T00:30:00,3381.88,15.66,0.0
387,2023-05-05T00:45:00,3334.46,15.66,0.0
388,2023-05-05T01:00:00,3298.01,14.17,0.0
389,2023-05-05T01:15:00,3238.99,14.17,0.0
390,2023-05-05T01:30:00,3231.41,14.17,0.0
391,2023-05-05T01:45:00,3225.12,14.17,0.0
392,2023-05-05T02:00:00,3224.31,12.71,0.0
393,2023-05-05T02:15:00,3184.96,12.71,0.0
394,2023-05-05T02:30:00,3184.8,12.71,0.0
395,2023-05-05T02:45:00,3248.99,12.71,0.0
396,2023-05-05T03:00:00,3321.56,12.07,0.0
397,2023-05-05T03:15:00,3321.24,12.07,0.0
398,2023-05-05T03:30:00,3403.01,12.07,0.0
399,2023-05-05T03:45:00,3288.98,12.07,0.0
400,2023-05-05T04:00:00,3384.14,12.24,0.0
401,2023-05-05T04:15:00,3517.03,12.24,0.0
402,2023-05-05T04:30:00,3641.38,12.24,0.0
403,2023-05-05T04:45:00,3826.05,12.24,0.0
404,2023-05-05T05:00:00,4007.0,11.77,0.0
405,2023-05-05T05:15:00,4050.55,11.77,0.0
406,2023-05-05T05:30:00,4309.56,11.77,0.0
407,2023-05-05T05:45:00,4411.81,11.77,0.0
408,2023-05-05T06:00:00,4550.35,13.0,0.0
409,2023-05-05T06:15:00,4806.31,13.0,0.0
410,2023-05-05T06:30:00,4863.4,13.0,0.0
411,2023-05-05T06:45:00,4913.07,13.0,0.0
412,2023-05-05T07:00:00,4855.66,14.66,0.0
413,2023-05-05T07:15:00,4910.01,14.66,0.0
414,2023-05-05T07:30:00,5176.77,14.66,0.0
415,2023-05-05T07:45:00,5511.74,14.66,0.0
416,2023-05-05T08:00:00,5583.19,15.98,0.0
417,2023-05-05T08:15:00,5644.96,15.98,0.0
418,2023-05-05T08:30:00,5494.97,15.98,0.0
419,2023-05-05T08:45:00,5487.23,15.98,0.0
420,2023-05-05T09:00:00,5532.87,16.17,0.0
421,2023-05-05T09:15:00,5441.91,16.17,0.0
422,2023-05-05T09:30:00,5421.43,16.17,0.0
423,2023-05-05T09:45:00,5353.69,16.17,0.0
424,2023-05-05T10:00:00,5016.61,15.75,0.0
425,2023-05-05T10:15:00,5005.32,15.75,0.0
426,2023-05-05T10:30:00,5555.94,15.75,0.0
427,2023-05-05T10:45:00,5590.93,15.75,0.0
428,2023-05-05T11:00:00,5651.25,16.35,0.0
429,2023-05-05T11:15:00,5218.38,16.35,0.0
430,2023-05-05T11:30:00,4844.21,16.35,0.0
431,2023-05-05T11:45:00,4614.22,16.35,0.0
432,2023-05-05T12:00:00,4656.48,16.32,0.0
433,2023-05-05T12:15:00,4704.86,16.32,0.0
434,2023-05-05T12:30:00,4797.27,16.32,0.0
435,2023-05-05T12:45:00,4710.83,16.32,0.0
436,2023-05-05T13:00:00,4741.15,17.16,0.0
437,2023-05-05T13:15:00,4232.63,17.16,0.0
438,2023-05-05T13:30:00,3934.91,17.16,0.0
439,2023-05-05T13:45:00,4169.25,17.16,0.0
440,2023-05-05T14:00:00,3926.04,17.24,0.0
441,2023-05-05T14:15:00,3851.37,17.24,0.0
442,2023-05-05T14:30:00,3842.01,17.24,0.0
443,2023-05-05T14:45:00,3905.88,17.24,0.0
444,2023-05-05T15:00:00,4397.3,17.93,0.0
445,2023-05-05T15:15:00,4511.81,17.93,0.0
446,2023-05-05T15:30:00,4762.28,17.93,0.0
447,2023-05-05T15:45:00,4653.25,17.93,0.0
448,2023-05-05T16:00:00,4877.75,17.93,0.0
449,2023-05-05T16:15:00,4833.56,17.93,0.0
450,2023-05-05T16:30:00,4941.94,17.93,0.0
451,2023-05-05T16:45:00,5051.94,17.93,0.0
452,2023-05-05T17:00:00,5066.61,17.42,0.0
453,2023-05-05T17:15:00,5036.29,17.42,0.0
454,2023-05-05T17:30:00,5073.22,17.42,0.0
455,2023-05-05T17:45:00,5103.71,17.42,0.0
456,2023-05-05T18:00:00,5027.26,17.32,0.0
457,2023-05-05T18:15:00,5028.23,17.32,0.0
458,2023-05-05T18:30:00,5034.19,17.32,0.0
459,2023-05-05T18:45:00,4993.55,17.32,0.0
460,2023-05-05T19:00:00,5010.16,16.22,0.0
461,2023-05-05T19:15:00,5067.9,16.22,0.0
462,2023-05-05T19:30:00,5071.29,16.22,0.0
463,2023-05-05T19:45:00,5008.55,16.22,0.0
464,2023-05-05T20:00:00,5113.22,14.5,0.0
465,2023-05-05T20:15:00,5008.23,14.5,0.0
466,2023-05-05T20:30:00,4869.69,14.5,0.0
467,2023-05-05T20:45:00,4724.21,14.5,0.0
468,2023-05-05T21:00:00,4573.74,13.77,0.0
469,2023-05-05T21:15:00,4449.23,13.77,0.0
470,2023-05-05T21:30:00,4275.86,13.77,0.0
471,2023-05-05T21:45:00,4095.55,13.77,0.0
472,2023-05-05T22:00:00,4025.23,13.38,0.0
473,2023-05-05T22:15:00,3905.4,13.38,0.0
474,2023-05-05T22:30:00,3782.5,13.38,0.0
475,2023-05-05T22:45:00,3687.34,13.38,0.0
476,2023-05-05T23:00:00,3559.93,12.18,0.0
477,2023-05-05T23:15:00,3571.87,12.18,0.0
478,2023-05-05T23:30:00,3505.26,12.18,0.0
479,2023-05-05T23:45:00,3465.75,12.18,0.0
480,2023-05-06T00:00:00,3433.97,11.27,0.0
481,2023-05-06T00:15:00,3350.43,11.27,0.0
482,2023-05-06T00:30:00,3298.5,11.27,0.0
483,2023-05-06T00:45:00,3297.85,11.27,0.0
484,2023-05-06T01:00:00,3241.73,11.14,0.0
485,2023-05-06T01:15:00,3256.41,11.14,0.0
486,2023-05-06T01:30:00,3211.41,11.14,0.0
487,2023-05-06T01:45:00,3176.89,11.14,0.0
488,2023-05-06T02:00:00,3172.05,10.93,0.0
489,2023-05-06T02:15:00,3163.18,10.93,0.0
490,2023-05-06T02:30:00,3129.96,10.93,0.0
491,2023-05-06T02:45:00,3143.35,10.93,0.0
492,2023-05-06T03:00:00,3130.45,10.62,0.0
493,2023-05-06T03:15:00,3132.7,10.62,0.0
494,2023-05-06T03:30:00,3110.61,10.62,0.0
495,2023-05-06T03:45:00,3061.58,10.62,0.0
496,2023-05-06T04:00:00,3181.25,9.76,0.0
497,2023-05-06T04:15:00,3199.8,9.76,0.0
