,dateTime,load,temperature,hotspotTemperature
83,2023-05-01T20:45:00,6740.57,12.26,34.73
84,2023-05-01T21:00:00,6693.6,11.14,35.52
85,2023-05-01T21:15:00,6546.84,11.14,35.22
86,2023-05-01T21:30:00,6899.75,11.14,35.8
87,2023-05-01T21:45:00,7095.06,11.14,36.06
88,2023-05-01T22:00:00,7089.87,9.95,35.5
89,2023-05-01T22:15:00,6475.04,9.95,35.82
90,2023-05-01T22:30:00,5741.21,9.95,35.69
91,2023-05-01T22:45:00,5920.94,9.95,34.99
92,2023-05-01T23:00:00,5209.7,8.97,35.13
93,2023-05-01T23:15:00,5536.42,8.97,34.0
94,2023-05-01T23:30:00,5177.64,8.97,34.35
95,2023-05-01T23:45:00,4997.0,8.97,34.06
96,2023-05-02T00:00:00,4777.53,8.27,33.18
97,2023-05-02T00:15:00,3971.46,8.27,32.05
98,2023-05-02T00:30:00,2917.46,8.27,31.46
99,2023-05-02T00:45:00,2678.8,8.27,31.01
100,2023-05-02T01:00:00,3240.34,8.73,31.01
101,2023-05-02T01:15:00,3902.82,8.73,31.01
102,2023-05-02T01:30:00,3768.92,8.73,31.01
103,2023-05-02T01:45:00,3887.46,8.73,31.14
104,2023-05-02T02:00:00,4145.09,8.87,31.01
105,2023-05-02T02:15:00,4077.13,8.87,31.01
106,2023-05-02T02:30:00,4398.65,8.87,31.01
107,2023-05-02T02:45:00,4546.77,8.87,31.01
108,2023-05-02T03:00:00,5120.51,8.89,31.01
109,2023-05-02T03:15:00,4914.36,8.89,31.72
110,2023-05-02T03:30:00,4698.73,8.89,31.3
111,2023-05-02T03:45:00,5216.7,8.89,31.26
112,2023-05-02T04:00:00,5404.78,8.48,31.55
113,2023-05-02T04:15:00,4866.27,8.48,31.56
114,2023-05-02T04:30:00,5744.83,8.48,31.45
115,2023-05-02T04:45:00,5809.85,8.48,31.81
116,2023-05-02T05:00:00,6079.0,8.68,31.87
117,2023-05-02T05:15:00,6636.25,8.68,32.05
118,2023-05-02T05:30:00,6367.56,8.68,32.37
119,2023-05-02T05:45:00,6722.73,8.68,33.09
120,2023-05-02T06:00:00,7491.78,9.1,33.36
121,2023-05-02T06:15:00,7606.93,9.1,34.13
122,2023-05-02T06:30:00,8074.77,9.1,34.13
123,2023-05-02T06:45:00,8218.83,9.1,34.79
124,2023-05-02T07:00:00,7818.5,9.67,36.08
125,2023-05-02T07:15:00,7623.19,9.67,35.56
126,2023-05-02T07:30:00,7072.71,9.67,35.91
127,2023-05-02T07:45:00,7754.83,9.67,35.22
128,2023-05-02T08:00:00,6036.1,10.3,35.93
129,2023-05-02T08:15:00,4218.7,10.3,34.66
130,2023-05-02T08:30:00,3510.16,10.3,32.84
131,2023-05-02T08:45:00,5871.27,10.3,32.43
132,2023-05-02T09:00:00,6941.07,11.36,32.37
133,2023-05-02T09:15:00,6592.0,11.36,35.92
134,2023-05-02T09:30:00,5265.02,11.36,36.08
135,2023-05-02T09:45:00,5226.18,11.36,35.0
136,2023-05-02T10:00:00,2696.63,12.37,35.22
137,2023-05-02T10:15:00,3369.27,12.37,33.48
138,2023-05-02T10:30:00,3830.56,12.37,33.66
139,2023-05-02T10:45:00,4711.83,12.37,35.96
140,2023-05-02T11:00:00,4881.17,13.01,35.81
141,2023-05-02T11:15:00,3516.03,13.01,35.95
142,2023-05-02T11:30:00,2072.77,13.01,35.51
143,2023-05-02T11:45:00,2591.41,13.01,35.29
144,2023-05-02T12:00:00,2216.83,13.91,34.19
145,2023-05-02T12:15:00,747.37,13.91,33.73
146,2023-05-02T12:30:00,1071.84,13.91,33.03
147,2023-05-02T12:45:00,347.72,13.91,34.39
148,2023-05-02T13:00:00,1867.3,14.85,32.8
149,2023-05-02T13:15:00,2310.08,14.85,32.97
150,2023-05-02T13:30:00,2457.07,14.85,32.87
151,2023-05-02T13:45:00,-228.5,14.85,33.03
152,2023-05-02T14:00:00,40.19,14.61,32.56
153,2023-05-02T14:15:00,-322.66,14.61,33.53
154,2023-05-02T14:30:00,-484.32,14.61,31.64
155,2023-05-02T14:45:00,734.5,14.61,32.7
156,2023-05-02T15:00:00,142.47,14.52,32.12
157,2023-05-02T15:15:00,278.18,14.52,31.09
158,2023-05-02T15:30:00,1683.73,14.52,33.09
159,2023-05-02T15:45:00,1250.66,14.52,32.82
160,2023-05-02T16:00:00,2004.36,14.34,31.43
161,2023-05-02T16:15:00,2675.41,14.34,31.12
162,2023-05-02T16:30:00,3884.3,14.34,30.29
163,2023-05-02T16:45:00,4893.14,14.34,31.03
164,2023-05-02T17:00:00,4831.27,14.32,32.22
165,2023-05-02T17:15:00,5527.61,14.32,32.72
166,2023-05-02T17:30:00,5599.87,14.32,33.04
167,2023-05-02T17:45:00,6324.21,14.32,33.3
168,2023-05-02T18:00:00,5983.49,13.32,33.97
169,2023-05-02T18:15:00,5411.56,13.32,34.1
170,2023-05-02T18:30:00,5640.74,13.32,33.09
171,2023-05-02T18:45:00,5814.82,13.32,33.69
172,2023-05-02T19:00:00,5516.55,11.79,33.78
173,2023-05-02T19:15:00,6035.87,11.79,33.42
174,2023-05-02T19:30:00,6031.58,11.79,33.91
175,2023-05-02T19:45:00,6382.46,11.79,33.75
176,2023-05-02T20:00:00,6800.86,10.15,34.13
177,2023-05-02T20:15:00,6800.63,10.15,34.13
178,2023-05-02T20:30:00,7287.66,10.15,34.13
179,2023-05-02T20:45:00,6484.75,10.15,35.51
180,2023-05-02T21:00:00,7040.42,9.1,35.04
181,2023-05-02T21:15:00,6986.68,9.1,35.04
182,2023-05-02T21:30:00,5957.75,9.1,35.04
183,2023-05-02T21:45:00,3880.91,9.1,34.21
184,2023-05-02T22:00:00,2995.58,8.24,32.35
185,2023-05-02T22:15:00,2811.11,8.24,30.74
186,2023-05-02T22:30:00,2103.03,8.24,30.04
187,2023-05-02T22:45:00,1849.01,8.24,29.97
188,2023-05-02T23:00:00,1863.46,7.38,29.46
189,2023-05-02T23:15:00,986.26,7.38,29.38
190,2023-05-02T23:30:00,661.12,7.38,29.0
191,2023-05-02T23:45:00,187.63,7.38,29.0
192,2023-05-03T00:00:00,867.27,6.19,29.0
193,2023-05-03T00:15:00,1035.71,6.19,29.0
194,2023-05-03T00:30:00,1141.38,6.19,27.91
195,2023-05-03T00:45:00,652.76,6.19,27.04
196,2023-05-03T01:00:00,13.1,5.58,27.04
197,2023-05-03T01:15:00,677.15,5.58,26.92
198,2023-05-03T01:30:00,455.42,5.58,26.01
199,2023-05-03T01:45:00,-267.11,5.58,26.01
200,2023-05-03T02:00:00,-2169.18,5.09,26.01
201,2023-05-03T02:15:00,-2134.64,5.09,26.99
202,2023-05-03T02:30:00,-728.18,5.09,26.4
203,2023-05-03T02:45:00,-745.11,5.09,25.09
204,2023-05-03T03:00:00,-2058.77,4.41,25.42
205,2023-05-03T03:15:00,-1305.08,4.41,25.09
206,2023-05-03T03:30:00,1303.5,4.41,24.84
207,2023-05-03T03:45:00,1916.75,4.41,24.25
208,2023-05-03T04:00:00,2924.46,3.35,24.3
209,2023-05-03T04:15:00,3258.18,3.35,24.78
210,2023-05-03T04:30:00,2833.69,3.35,25.09
211,2023-05-03T04:45:00,3240.11,3.35,24.52
212,2023-05-03T05:00:00,3119.32,3.33,24.05
213,2023-05-03T05:15:00,2965.33,3.33,24.05
214,2023-05-03T05:30:00,3556.22,3.33,24.31
215,2023-05-03T05:45:00,3615.83,3.33,24.45
216,2023-05-03T06:00:00,4179.41,4.59,24.05
217,2023-05-03T06:15:00,4624.45,4.59,24.81
218,2023-05-03T06:30:00,4729.89,4.59,25.09
219,2023-05-03T06:45:00,4398.2,4.59,25.09
220,2023-05-03T07:00:00,3537.71,6.67,24.81
221,2023-05-03T07:15:00,3145.51,6.67,24.71
222,2023-05-03T07:30:00,2902.11,6.67,24.54
223,2023-05-03T07:45:00,3002.36,6.67,24.2
224,2023-05-03T08:00:00,2746.31,8.93,24.16
225,2023-05-03T08:15:00,2222.24,8.93,24.05
226,2023-05-03T08:30:00,1581.45,8.93,24.05
227,2023-05-03T08:45:00,516.61,8.93,24.39
228,2023-05-03T09:00:00,-372.11,10.88,24.05
229,2023-05-03T09:15:00,-1040.0,10.88,24.05
230,2023-05-03T09:30:00,-293.98,10.88,25.51
231,2023-05-03T09:45:00,-990.55,10.88,26.38
232,2023-05-03T10:00:00,-1076.35,12.44,27.04
233,2023-05-03T10:15:00,-953.29,12.44,27.04
234,2023-05-03T10:30:00,-964.58,12.44,27.04
235,2023-05-03T10:45:00,-787.56,12.44,28.87
236,2023-05-03T11:00:00,-1055.35,13.59,28.71
237,2023-05-03T11:15:00,-764.53,13.59,28.97
238,2023-05-03T11:30:00,-655.02,13.59,29.06
239,2023-05-03T11:45:00,-1213.41,13.59,29.35
240,2023-05-03T12:00:00,-2036.87,14.63,31.01
241,2023-05-03T12:15:00,-3281.66,14.63,28.94
242,2023-05-03T12:30:00,-2931.68,14.63,28.55
243,2023-05-03T12:45:00,-3064.68,14.63,30.6
244,2023-05-03T13:00:00,-3059.93,15.68,32.95
245,2023-05-03T13:15:00,-3226.34,15.68,32.15
246,2023-05-03T13:30:00,-2738.86,15.68,31.64
247,2023-05-03T13:45:00,-2761.89,15.68,29.78
248,2023-05-03T14:00:00,-1926.46,16.51,28.73
249,2023-05-03T14:15:00,-2329.27,16.51,29.76
250,2023-05-03T14:30:00,-2825.79,16.51,31.07
251,2023-05-03T14:45:00,-2611.28,16.51,32.72
252,2023-05-03T15:00:00,-2357.04,17.1,32.89
253,2023-05-03T15:15:00,-1243.66,17.1,32.86
254,2023-05-03T15:30:00,-905.43,17.1,31.99
255,2023-05-03T15:45:00,912.2,17.1,31.54
256,2023-05-03T16:00:00,1804.3,17.16,29.02
257,2023-05-03T16:15:00,1933.91,17.16,29.33
258,2023-05-03T16:30:00,1849.69,17.16,29.12
259,2023-05-03T16:45:00,2164.67,17.16,29.39
260,2023-05-03T17:00:00,2838.66,17.03,29.68
261,2023-05-03T17:15:00,2592.32,17.03,29.49
262,2023-05-03T17:30:00,4387.36,17.03,29.61
263,2023-05-03T17:45:00,2836.4,17.03,31.02
264,2023-05-03T18:00:00,4015.49,16.2,29.83
265,2023-05-03T18:15:00,3505.65,16.2,30.61
266,2023-05-03T18:30:00,2811.11,16.2,30.3
267,2023-05-03T18:45:00,2843.63,16.2,29.85
268,2023-05-03T19:00:00,2700.47,14.84,30.1
269,2023-05-03T19:15:00,2412.14,14.84,29.83
270,2023-05-03T19:30:00,1152.89,14.84,29.56
271,2023-05-03T19:45:00,721.18,14.84,29.06
272,2023-05-03T20:00:00,928.0,13.36,29.24
273,2023-05-03T20:15:00,699.73,13.36,29.28
274,2023-05-03T20:30:00,23.03,13.36,29.02
275,2023-05-03T20:45:00,-551.84,13.36,28.71
276,2023-05-03T21:00:00,-658.41,12.34,28.44
277,2023-05-03T21:15:00,-671.28,12.34,28.66
278,2023-05-03T21:30:00,-508.26,12.34,28.49
279,2023-05-03T21:45:00,-1266.24,12.34,28.48
280,2023-05-03T22:00:00,-1392.23,11.42,28.79
281,2023-05-03T22:15:00,-1674.02,11.42,28.6
282,2023-05-03T22:30:00,-1662.06,11.42,29.12
283,2023-05-03T22:45:00,-3007.55,11.42,29.12
284,2023-05-03T23:00:00,-5330.5,10.53,29.59
285,2023-05-03T23:15:00,-6094.8,10.53,32.03
286,2023-05-03T23:30:00,-5752.73,10.53,32.83
287,2023-05-03T23:45:00,-3607.93,10.53,32.91
288,2023-05-04T00:00:00,-2794.85,9.74,30.91
289,2023-05-04T00:15:00,-3782.02,9.74,29.83
290,2023-05-04T00:30:00,-4250.08,9.74,30.49
291,2023-05-04T00:45:00,-3336.53,9.74,31.5
292,2023-05-04T01:00:00,-2233.99,9.2,29.86
293,2023-05-04T01:15:00,-1747.86,9.2,29.33
294,2023-05-04T01:30:00,-1661.38,9.2,29.03
295,2023-05-04T01:45:00,-1375.53,9.2,29.04
296,2023-05-04T02:00:00,-786.21,8.72,28.93
297,2023-05-04T02:15:00,-370.98,8.72,28.02
298,2023-05-04T02:30:00,-338.01,8.72,27.3
299,2023-05-04T02:45:00,-723.44,8.72,26.86
300,2023-05-04T03:00:00,-1102.09,8.41,26.86
301,2023-05-04T03:15:00,-1518.45,8.41,27.25
302,2023-05-04T03:30:00,-213.15,8.41,27.04
303,2023-05-04T03:45:00,282.69,8.41,26.07
304,2023-05-04T04:00:00,475.07,8.0,26.07
305,2023-05-04T04:15:00,471.45,8.0,26.07
306,2023-05-04T04:30:00,278.18,8.0,26.07
307,2023-05-04T04:45:00,567.64,8.0,25.5
308,2023-05-04T05:00:00,709.44,7.78,25.08
309,2023-05-04T05:15:00,1018.77,7.78,25.03
310,2023-05-04T05:30:00,895.72,7.78,25.03
311,2023-05-04T05:45:00,872.91,7.78,25.03
312,2023-05-04T06:00:00,254.02,8.54,25.03
313,2023-05-04T06:15:00,863.65,8.54,25.03
314,2023-05-04T06:30:00,1688.02,8.54,25.31
315,2023-05-04T06:45:00,2536.32,8.54,25.03
316,2023-05-04T07:00:00,2186.57,11.19,25.79
317,2023-05-04T07:15:00,2693.02,11.19,26.07
318,2023-05-04T07:30:00,1908.17,11.19,26.2
319,2023-05-04T07:45:00,1278.66,11.19,26.36
320,2023-05-04T08:00:00,625.67,13.71,25.99
321,2023-05-04T08:15:00,282.92,13.71,25.62
322,2023-05-04T08:30:00,447.75,13.71,26.07
323,2023-05-04T08:45:00,-11.06,13.71,26.07
324,2023-05-04T09:00:00,-1692.99,16.68,26.07
325,2023-05-04T09:15:00,-881.94,16.68,27.83
326,2023-05-04T09:30:00,-297.59,16.68,28.02
327,2023-05-04T09:45:00,-399.43,16.68,29.25
328,2023-05-04T10:00:00,-248.82,18.85,30.63
329,2023-05-04T10:15:00,696.57,18.85,31.01
330,2023-05-04T10:30:00,170.47,18.85,31.01
331,2023-05-04T10:45:00,164.38,18.85,32.57
332,2023-05-04T11:00:00,945.62,20.59,32.97
333,2023-05-04T11:15:00,-187.86,20.59,32.97
334,2023-05-04T11:30:00,365.33,20.59,33.66
335,2023-05-04T11:45:00,-1270.08,20.59,34.0
336,2023-05-04T12:00:00,-3086.8,21.87,34.41
337,2023-05-04T12:15:00,-1037.74,21.87,34.84
338,2023-05-04T12:30:00,135.25,21.87,33.32
339,2023-05-04T12:45:00,3890.62,21.87,34.51
340,2023-05-04T13:00:00,2368.56,22.9,36.53
341,2023-05-04T13:15:00,1072.74,22.9,34.04
342,2023-05-04T13:30:00,1517.55,22.9,33.63
343,2023-05-04T13:45:00,1816.05,22.9,34.13
344,2023-05-04T14:00:00,1983.81,23.58,35.38
345,2023-05-04T14:15:00,3085.9,23.58,36.42
346,2023-05-04T14:30:00,3448.07,23.58,36.39
347,2023-05-04T14:45:00,2448.26,23.58,36.52
348,2023-05-04T15:00:00,636.06,24.26,36.91
349,2023-05-04T15:15:00,-391.52,24.26,37.95
350,2023-05-04T15:30:00,1379.36,24.26,38.77
351,2023-05-04T15:45:00,2957.65,24.26,38.32
352,2023-05-04T16:00:00,4220.96,23.79,37.97
353,2023-05-04T16:15:00,5249.21,23.79,38.51
354,2023-05-04T16:30:00,4997.23,23.79,39.98
355,2023-05-04T16:45:00,5260.28,23.79,39.89
356,2023-05-04T17:00:00,5465.52,23.06,40.05
357,2023-05-04T17:15:00,5198.41,23.06,40.26
358,2023-05-04T17:30:00,3830.56,23.06,41.08
359,2023-05-04T17:45:00,3732.34,23.06,38.55
360,2023-05-04T18:00:00,5255.31,22.07,39.19
361,2023-05-04T18:15:00,5311.53,22.07,40.32
362,2023-05-04T18:30:00,4820.66,22.07,41.02
363,2023-05-04T18:45:00,4625.8,22.07,39.49
364,2023-05-04T19:00:00,4798.31,20.65,38.96
365,2023-05-04T19:15:00,5029.29,20.65,38.74
366,2023-05-04T19:30:00,5701.47,20.65,39.07
367,2023-05-04T19:45:00,5375.66,20.65,39.96
368,2023-05-04T20:00:00,6233.44,19.44,40.11
369,2023-05-04T20:15:00,6406.62,19.44,40.62
370,2023-05-04T20:30:00,7865.01,19.44,41.09
371,2023-05-04T20:45:00,8640.38,19.44,42.28
372,2023-05-04T21:00:00,7671.28,18.2,43.1
373,2023-05-04T21:15:00,7379.56,18.2,43.1
374,2023-05-04T21:30:00,6579.58,18.2,42.63
375,2023-05-04T21:45:00,5106.29,18.2,43.5
376,2023-05-04T22:00:00,5113.29,17.0,40.7
377,2023-05-04T22:15:00,5140.38,17.0,41.37
378,2023-05-04T22:30:00,2175.73,17.0,41.32
379,2023-05-04T22:45:00,4274.92,17.0,39.91
380,2023-05-04T23:00:00,6037.23,16.03,39.46
381,2023-05-04T23:15:00,6015.55,16.03,41.02
382,2023-05-04T23:30:00,5740.54,16.03,41.02
383,2023-05-04T23:45:00,5230.92,16.03,41.02
384,2023-05-05T00:00:00,5380.17,14.34,40.2
385,2023-05-05T00:15:00,5340.43,14.34,39.07
386,2023-05-05T00:30:00,5159.57,14.34,39.07
387,2023-05-05T00:45:00,5047.13,14.34,38.93
388,2023-05-05T01:00:00,4702.8,13.28,38.39
389,2023-05-05T01:15:00,4846.85,13.28,38.36
390,2023-05-05T01:30:00,4774.37,13.28,37.71
391,2023-05-05T01:45:00,4662.38,13.28,37.39
392,2023-05-05T02:00:00,4432.98,12.42,36.99
393,2023-05-05T02:15:00,3949.78,12.42,36.99
394,2023-05-05T02:30:00,3299.05,12.42,36.7
395,2023-05-05T02:45:00,3130.61,12.42,35.04
396,2023-05-05T03:00:00,3716.54,11.82,35.04
397,2023-05-05T03:15:00,4571.16,11.82,35.22
398,2023-05-05T03:30:00,4368.17,11.82,36.08
399,2023-05-05T03:45:00,5048.26,11.82,35.36
400,2023-05-05T04:00:00,4857.69,11.85,35.41
401,2023-05-05T04:15:00,4718.15,11.85,35.29
402,2023-05-05T04:30:00,4826.53,11.85,35.04
403,2023-05-05T04:45:00,4784.76,11.85,34.71
404,2023-05-05T05:00:00,4978.71,11.45,34.3
405,2023-05-05T05:15:00,5106.74,11.45,34.71
406,2023-05-05T05:30:00,5378.37,11.45,35.61
407,2023-05-05T05:45:00,4370.66,11.45,35.7
408,2023-05-05T06:00:00,4599.16,12.58,34.98
409,2023-05-05T06:15:00,5223.92,12.58,35.74
410,2023-05-05T06:30:00,5955.94,12.58,36.21
411,2023-05-05T06:45:00,4871.69,12.58,37.11
412,2023-05-05T07:00:00,5312.66,14.4,36.08
413,2023-05-05T07:15:00,6322.18,14.4,36.26
414,2023-05-05T07:30:00,6131.83,14.4,38.03
415,2023-05-05T07:45:00,6305.02,14.4,38.03
416,2023-05-05T08:00:00,5078.29,15.46,38.03
417,2023-05-05T08:15:00,3727.83,15.46,37.23
418,2023-05-05T08:30:00,4923.4,15.46,35.42
419,2023-05-05T08:45:00,4537.06,15.46,36.74
420,2023-05-05T09:00:00,3545.61,15.22,36.31
421,2023-05-05T09:15:00,3633.45,15.22,34.9
422,2023-05-05T09:30:00,3536.58,15.22,35.12
423,2023-05-05T09:45:00,2858.3,15.22,35.11
424,2023-05-05T10:00:00,1339.62,15.25,34.35
425,2023-05-05T10:15:00,1724.83,15.25,34.55
426,2023-05-05T10:30:00,4638.9,15.25,34.53
427,2023-05-05T10:45:00,5517.23,15.25,36.01
428,2023-05-05T11:00:00,4881.85,15.88,37.26
429,2023-05-05T11:15:00,4272.44,15.88,36.27
430,2023-05-05T11:30:00,2087.22,15.88,36.17
431,2023-05-05T11:45:00,1844.72,15.88,34.95
432,2023-05-05T12:00:00,-68.19,15.97,34.87
433,2023-05-05T12:15:00,-1730.92,15.97,34.53
434,2023-05-05T12:30:00,478.23,15.97,34.71
435,2023-05-05T12:45:00,2715.38,15.97,34.45
436,2023-05-05T13:00:00,1471.71,16.93,34.4
437,2023-05-05T13:15:00,-839.72,16.93,33.98
438,2023-05-05T13:30:00,-2876.59,16.93,34.41
439,2023-05-05T13:45:00,-2793.95,16.93,34.99
440,2023-05-05T14:00:00,-2905.27,16.66,35.19
441,2023-05-05T14:15:00,75.41,16.66,36.95
442,2023-05-05T14:30:00,-1038.64,16.66,35.71
443,2023-05-05T14:45:00,1131.22,16.66,35.59
444,2023-05-05T15:00:00,1161.25,17.0,35.81
445,2023-05-05T15:15:00,669.25,17.0,34.7
446,2023-05-05T15:30:00,1724.15,17.0,33.77
447,2023-05-05T15:45:00,4201.31,17.0,35.69
448,2023-05-05T16:00:00,4608.41,17.32,35.75
449,2023-05-05T16:15:00,4225.92,17.32,36.06
450,2023-05-05T16:30:00,3974.16,17.32,35.37
451,2023-05-05T16:45:00,4117.09,17.32,35.3
452,2023-05-05T17:00:00,4284.85,16.71,35.4
453,2023-05-05T17:15:00,4173.09,16.71,35.75
454,2023-05-05T17:30:00,5178.77,16.71,35.75
455,2023-05-05T17:45:00,5464.84,16.71,36.9
456,2023-05-05T18:00:00,5332.76,16.27,37.26
457,2023-05-05T18:15:00,6081.48,16.27,37.18
458,2023-05-05T18:30:00,6431.23,16.27,37.18
459,2023-05-05T18:45:00,6698.12,16.27,37.81
460,2023-05-05T19:00:00,6823.21,15.05,38.45
461,2023-05-05T19:15:00,7118.55,15.05,38.67
462,2023-05-05T19:30:00,6796.79,15.05,38.65
463,2023-05-05T19:45:00,6696.31,15.05,38.27
464,2023-05-05T20:00:00,7169.57,13.71,38.42
465,2023-05-05T20:15:00,7279.76,13.71,38.5
466,2023-05-05T20:30:00,8396.53,13.71,39.62
467,2023-05-05T20:45:00,8867.3,13.71,39.51
468,2023-05-05T21:00:00,8926.46,13.04,41.1
469,2023-05-05T21:15:00,8181.35,13.04,41.93
470,2023-05-05T21:30:00,7629.74,13.04,41.51
471,2023-05-05T21:45:00,7818.95,13.04,41.02
472,2023-05-05T22:00:00,7636.74,12.77,41.02
473,2023-05-05T22:15:00,7377.98,12.77,41.02
474,2023-05-05T22:30:00,6902.91,12.77,41.02
475,2023-05-05T22:45:00,6844.89,12.77,39.7
476,2023-05-05T23:00:00,6251.5,11.96,39.3
477,2023-05-05T23:15:00,5719.54,11.96,39.26
478,2023-05-05T23:30:00,5490.58,11.96,38.21
479,2023-05-05T23:45:00,5645.25,11.96,38.02
480,2023-05-06T00:00:00,4988.65,11.05,37.7
481,2023-05-06T00:15:00,5194.8,11.05,37.37
482,2023-05-06T00:30:00,4598.25,11.05,36.46
483,2023-05-06T00:45:00,5113.29,11.05,36.63
484,2023-05-06T01:00:00,2812.92,10.98,35.04
485,2023-05-06T01:15:00,3334.95,10.98,34.5
486,2023-05-06T01:30:00,4552.87,10.98,33.92
487,2023-05-06T01:45:00,3511.07,10.98,34.13
488,2023-05-06T02:00:00,2868.91,10.71,33.68
489,2023-05-06T02:15:00,2742.02,10.71,32.32
490,2023-05-06T02:30:00,2070.06,10.71,31.54
491,2023-05-06T02:45:00,2329.72,10.71,31.1
492,2023-05-06T03:00:00,2935.07,10.08,31.16
493,2023-05-06T03:15:00,3018.84,10.08,31.23
494,2023-05-06T03:30:00,3309.66,10.08,31.01
495,2023-05-06T03:45:00,3376.49,10.08,31.01
496,2023-05-06T04:00:00,3835.08,9.41,31.01
497,2023-05-06T04:15:00,3906.88,9.41,31.01
