,dateTime,load,temperature,hotspotTemperature
64,2023-05-01T16:00:00,12223.68,16.98,33.94
65,2023-05-01T16:15:00,11465.66,16.98,33.94
66,2023-05-01T16:30:00,11898.97,16.98,33.94
67,2023-05-01T16:45:00,13927.6,16.98,33.94
68,2023-05-01T17:00:00,14199.09,16.48,33.94
69,2023-05-01T17:15:00,14244.52,16.48,33.94
70,2023-05-01T17:30:00,13543.49,16.48,33.94
71,2023-05-01T17:45:00,13677.62,16.48,33.94
72,2023-05-01T18:00:00,13874.65,15.58,33.94
73,2023-05-01T18:15:00,14398.0,15.58,33.94
74,2023-05-01T18:30:00,14376.23,15.58,33.94
75,2023-05-01T18:45:00,15279.13,15.58,33.95
76,2023-05-01T19:00:00,15605.99,14.27,34.78
77,2023-05-01T19:15:00,15522.66,14.27,34.78
78,2023-05-01T19:30:00,14650.94,14.27,34.78
79,2023-05-01T19:45:00,14091.3,14.27,34.78
80,2023-05-01T20:00:00,13699.66,12.83,34.78
81,2023-05-01T20:15:00,13670.09,12.83,34.78
82,2023-05-01T20:30:00,14618.69,12.83,34.78
83,2023-05-01T20:45:00,14738.84,12.83,34.78
84,2023-05-01T21:00:00,14378.92,11.77,34.78
85,2023-05-01T21:15:00,13735.41,11.77,34.78
86,2023-05-01T21:30:00,12890.3,11.77,34.78
87,2023-05-01T21:45:00,11388.25,11.77,34.78
88,2023-05-01T22:00:00,11334.76,10.9,34.78
89,2023-05-01T22:15:00,11962.14,10.9,34.78
90,2023-05-01T22:30:00,11526.95,10.9,34.78
91,2023-05-01T22:45:00,11117.84,10.9,34.55
92,2023-05-01T23:00:00,10869.2,10.45,33.84
93,2023-05-01T23:15:00,10505.24,10.45,33.84
94,2023-05-01T23:30:00,10397.45,10.45,33.84
95,2023-05-01T23:45:00,10193.43,10.45,33.84
96,2023-05-02T00:00:00,10045.59,10.12,33.36
97,2023-05-02T00:15:00,9924.9,10.12,33.0
98,2023-05-02T00:30:00,9953.4,10.12,32.67
99,2023-05-02T00:45:00,9751.53,10.12,32.25
100,2023-05-02T01:00:00,9755.83,10.21,32.25
101,2023-05-02T01:15:00,9774.64,10.21,31.69
102,2023-05-02T01:30:00,9725.18,10.21,31.31
103,2023-05-02T01:45:00,9420.9,10.21,31.31
104,2023-05-02T02:00:00,8749.44,10.16,31.31
105,2023-05-02T02:15:00,9180.33,10.16,31.25
106,2023-05-02T02:30:00,10864.36,10.16,30.56
107,2023-05-02T02:45:00,10919.73,10.16,30.56
108,2023-05-02T03:00:00,11189.61,9.61,30.56
109,2023-05-02T03:15:00,11360.02,9.61,30.56
110,2023-05-02T03:30:00,11580.98,9.61,30.56
111,2023-05-02T03:45:00,11896.28,9.61,30.56
112,2023-05-02T04:00:00,12153.79,9.45,30.56
113,2023-05-02T04:15:00,12472.86,9.45,30.56
114,2023-05-02T04:30:00,13171.74,9.45,31.18
115,2023-05-02T04:45:00,13962.01,9.45,31.31
116,2023-05-02T05:00:00,15266.76,9.47,31.31
117,2023-05-02T05:15:00,16037.68,9.47,31.48
118,2023-05-02T05:30:00,16401.91,9.47,32.06
119,2023-05-02T05:45:00,16765.86,9.47,32.06
120,2023-05-02T06:00:00,15576.42,10.06,32.06
121,2023-05-02T06:15:00,15593.89,10.06,32.06
122,2023-05-02T06:30:00,16701.62,10.06,32.06
123,2023-05-02T06:45:00,16866.93,10.06,32.06
124,2023-05-02T07:00:00,15882.58,10.33,32.28
125,2023-05-02T07:15:00,15967.79,10.33,33.0
126,2023-05-02T07:30:00,15632.06,10.33,33.0
127,2023-05-02T07:45:00,15546.32,10.33,33.0
128,2023-05-02T08:00:00,15064.36,11.06,34.39
129,2023-05-02T08:15:00,15529.65,11.06,35.09
130,2023-05-02T08:30:00,14900.93,11.06,34.67
131,2023-05-02T08:45:00,14501.76,11.06,34.13
132,2023-05-02T09:00:00,15826.94,12.24,35.03
133,2023-05-02T09:15:00,14561.97,12.24,34.73
134,2023-05-02T09:30:00,14324.62,12.24,35.53
135,2023-05-02T09:45:00,13884.06,12.24,35.52
136,2023-05-02T10:00:00,13920.34,13.0,34.78
137,2023-05-02T10:15:00,14066.3,13.0,34.78
138,2023-05-02T10:30:00,13619.56,13.0,34.78
139,2023-05-02T10:45:00,12819.07,13.0,34.78
140,2023-05-02T11:00:00,12772.84,13.48,34.05
141,2023-05-02T11:15:00,10150.69,13.48,33.94
142,2023-05-02T11:30:00,11068.65,13.48,33.94
143,2023-05-02T11:45:00,10703.08,13.48,33.94
144,2023-05-02T12:00:00,11290.14,14.16,34.48
145,2023-05-02T12:15:00,10508.47,14.16,33.84
146,2023-05-02T12:30:00,10059.84,14.16,33.84
147,2023-05-02T12:45:00,9999.63,14.16,33.84
148,2023-05-02T13:00:00,10396.38,14.88,33.84
149,2023-05-02T13:15:00,9932.43,14.88,33.84
150,2023-05-02T13:30:00,10740.71,14.88,33.84
151,2023-05-02T13:45:00,10258.48,14.88,33.84
152,2023-05-02T14:00:00,10256.87,14.93,33.84
153,2023-05-02T14:15:00,10354.98,14.93,33.84
154,2023-05-02T14:30:00,10912.47,14.93,33.84
155,2023-05-02T14:45:00,11455.45,14.93,33.84
156,2023-05-02T15:00:00,11849.78,14.98,33.84
157,2023-05-02T15:15:00,12607.8,14.98,33.84
158,2023-05-02T15:30:00,13298.88,14.98,33.84
159,2023-05-02T15:45:00,13864.17,14.98,33.84
160,2023-05-02T16:00:00,14348.81,15.06,33.84
161,2023-05-02T16:15:00,14640.73,15.06,33.84
162,2023-05-02T16:30:00,15165.69,15.06,33.84
163,2023-05-02T16:45:00,15480.46,15.06,33.84
164,2023-05-02T17:00:00,15457.34,14.79,34.4
165,2023-05-02T17:15:00,14714.11,14.79,34.59
166,2023-05-02T17:30:00,14757.39,14.79,34.59
167,2023-05-02T17:45:00,14928.88,14.79,34.59
168,2023-05-02T18:00:00,16300.84,13.99,34.59
169,2023-05-02T18:15:00,16746.78,13.99,34.59
170,2023-05-02T18:30:00,16989.77,13.99,34.59
171,2023-05-02T18:45:00,16911.82,13.99,34.59
172,2023-05-02T19:00:00,16664.79,12.67,34.59
173,2023-05-02T19:15:00,16542.49,12.67,34.59
174,2023-05-02T19:30:00,16852.42,12.67,34.59
175,2023-05-02T19:45:00,16575.01,12.67,34.59
176,2023-05-02T20:00:00,16057.84,11.0,34.59
177,2023-05-02T20:15:00,15579.11,11.0,34.59
178,2023-05-02T20:30:00,15612.17,11.0,34.59
179,2023-05-02T20:45:00,15118.39,11.0,34.59
180,2023-05-02T21:00:00,14672.72,9.71,34.59
181,2023-05-02T21:15:00,14012.54,9.71,34.32
182,2023-05-02T21:30:00,13468.76,9.71,33.84
183,2023-05-02T21:45:00,13200.23,9.71,33.84
184,2023-05-02T22:00:00,12980.89,8.68,33.33
185,2023-05-02T22:15:00,12232.01,8.68,33.0
186,2023-05-02T22:30:00,11897.63,8.68,32.52
187,2023-05-02T22:45:00,11516.47,8.68,32.25
188,2023-05-02T23:00:00,11224.28,7.63,31.95
189,2023-05-02T23:15:00,10986.66,7.63,31.31
190,2023-05-02T23:30:00,10768.93,7.63,31.31
191,2023-05-02T23:45:00,10620.02,7.63,30.81
192,2023-05-03T00:00:00,10417.88,6.82,30.56
193,2023-05-03T00:15:00,10329.98,6.82,30.56
194,2023-05-03T00:30:00,10223.81,6.82,29.95
195,2023-05-03T00:45:00,10121.93,6.82,29.63
196,2023-05-03T01:00:00,10157.68,6.11,29.09
197,2023-05-03T01:15:00,10096.13,6.11,28.88
198,2023-05-03T01:30:00,10088.6,6.11,28.75
199,2023-05-03T01:45:00,10209.56,6.11,28.12
200,2023-05-03T02:00:00,11101.44,5.42,28.12
201,2023-05-03T02:15:00,11249.82,5.42,28.12
202,2023-05-03T02:30:00,11433.14,5.42,28.12
203,2023-05-03T02:45:00,11230.73,5.42,27.68
204,2023-05-03T03:00:00,10385.09,4.98,27.28
205,2023-05-03T03:15:00,10826.19,4.98,27.28
206,2023-05-03T03:30:00,12115.62,4.98,27.28
207,2023-05-03T03:45:00,12124.49,4.98,27.28
208,2023-05-03T04:00:00,11675.86,4.42,27.28
209,2023-05-03T04:15:00,11392.01,4.42,27.28
210,2023-05-03T04:30:00,11792.52,4.42,26.61
211,2023-05-03T04:45:00,12328.78,4.42,26.53
212,2023-05-03T05:00:00,12965.3,4.4,26.53
213,2023-05-03T05:15:00,12734.67,4.4,26.53
214,2023-05-03T05:30:00,13979.48,4.4,26.53
215,2023-05-03T05:45:00,14709.54,4.4,26.82
216,2023-05-03T06:00:00,14735.88,5.51,27.72
217,2023-05-03T06:15:00,14995.28,5.51,28.34
218,2023-05-03T06:30:00,15394.44,5.51,29.08
219,2023-05-03T06:45:00,15353.32,5.51,29.81
220,2023-05-03T07:00:00,15072.15,7.29,29.81
221,2023-05-03T07:15:00,14864.37,7.29,30.29
222,2023-05-03T07:30:00,14635.35,7.29,30.58
223,2023-05-03T07:45:00,14247.21,7.29,31.69
224,2023-05-03T08:00:00,13926.53,9.54,31.69
225,2023-05-03T08:15:00,13188.4,9.54,32.1
226,2023-05-03T08:30:00,12883.85,9.54,32.44
227,2023-05-03T08:45:00,12383.35,9.54,32.44
228,2023-05-03T09:00:00,11623.72,11.49,32.14
229,2023-05-03T09:15:00,11296.59,11.49,31.69
230,2023-05-03T09:30:00,11053.06,11.49,31.69
231,2023-05-03T09:45:00,10559.27,11.49,31.69
232,2023-05-03T10:00:00,10211.44,12.77,31.26
233,2023-05-03T10:15:00,9705.83,12.77,30.75
234,2023-05-03T10:30:00,9513.37,12.77,30.61
235,2023-05-03T10:45:00,9259.08,12.77,30.0
236,2023-05-03T11:00:00,8960.72,13.8,30.0
237,2023-05-03T11:15:00,8861.26,13.8,30.0
238,2023-05-03T11:30:00,8656.97,13.8,30.0
239,2023-05-03T11:45:00,8478.49,13.8,30.0
240,2023-05-03T12:00:00,8204.85,14.67,30.0
241,2023-05-03T12:15:00,7981.48,14.67,30.0
242,2023-05-03T12:30:00,7743.86,14.67,30.0
243,2023-05-03T12:45:00,8300.54,14.67,30.0
244,2023-05-03T13:00:00,7816.44,15.62,30.0
245,2023-05-03T13:15:00,7971.53,15.62,30.0
246,2023-05-03T13:30:00,8277.43,15.62,30.33
247,2023-05-03T13:45:00,8415.59,15.62,30.75
248,2023-05-03T14:00:00,8717.99,16.44,30.75
249,2023-05-03T14:15:00,9199.95,16.44,30.75
250,2023-05-03T14:30:00,10124.08,16.44,30.75
251,2023-05-03T14:45:00,12261.04,16.44,30.75
252,2023-05-03T15:00:00,12827.4,17.01,30.87
253,2023-05-03T15:15:00,13626.01,17.01,31.69
254,2023-05-03T15:30:00,14436.17,17.01,31.69
255,2023-05-03T15:45:00,15120.54,17.01,32.03
256,2023-05-03T16:00:00,15075.11,17.23,32.44
257,2023-05-03T16:15:00,14807.39,17.23,32.44
258,2023-05-03T16:30:00,15629.11,17.23,32.44
259,2023-05-03T16:45:00,16794.35,17.23,32.79
260,2023-05-03T17:00:00,17109.66,17.04,33.38
261,2023-05-03T17:15:00,15945.22,17.04,34.03
262,2023-05-03T17:30:00,16485.23,17.04,34.03
263,2023-05-03T17:45:00,16510.5,17.04,34.52
264,2023-05-03T18:00:00,16301.11,16.2,34.97
265,2023-05-03T18:15:00,16703.77,16.2,34.97
266,2023-05-03T18:30:00,16544.1,16.2,35.08
267,2023-05-03T18:45:00,16476.36,16.2,35.72
268,2023-05-03T19:00:00,16246.0,14.93,35.72
269,2023-05-03T19:15:00,16436.04,14.93,35.72
270,2023-05-03T19:30:00,16574.74,14.93,35.72
271,2023-05-03T19:45:00,17048.64,14.93,35.72
272,2023-05-03T20:00:00,17086.27,13.54,35.92
273,2023-05-03T20:15:00,17025.25,13.54,36.56
274,2023-05-03T20:30:00,17043.53,13.54,36.56
275,2023-05-03T20:45:00,16498.14,13.54,36.56
276,2023-05-03T21:00:00,15990.1,12.6,36.56
277,2023-05-03T21:15:00,15401.97,12.6,36.56
278,2023-05-03T21:30:00,14974.85,12.6,36.56
279,2023-05-03T21:45:00,14667.88,12.6,36.56
280,2023-05-03T22:00:00,14135.92,11.78,36.56
281,2023-05-03T22:15:00,13608.54,11.78,36.56
282,2023-05-03T22:30:00,13081.96,11.78,36.33
283,2023-05-03T22:45:00,12361.31,11.78,35.72
284,2023-05-03T23:00:00,10998.76,10.98,35.23
285,2023-05-03T23:15:00,10729.96,10.98,34.97
286,2023-05-03T23:30:00,10486.69,10.98,34.28
287,2023-05-03T23:45:00,10822.69,10.98,34.03
288,2023-05-04T00:00:00,10006.62,10.16,34.03
289,2023-05-04T00:15:00,9952.32,10.16,33.37
290,2023-05-04T00:30:00,9883.24,10.16,33.19
291,2023-05-04T00:45:00,9789.7,10.16,32.53
292,2023-05-04T01:00:00,9736.74,9.71,32.44
293,2023-05-04T01:15:00,9698.84,9.71,32.19
294,2023-05-04T01:30:00,9642.12,9.71,31.69
295,2023-05-04T01:45:00,9667.93,9.71,31.69
296,2023-05-04T02:00:00,10575.4,9.12,31.69
297,2023-05-04T02:15:00,10839.63,9.12,31.69
298,2023-05-04T02:30:00,10911.13,9.12,31.69
299,2023-05-04T02:45:00,10901.72,9.12,31.69
300,2023-05-04T03:00:00,11197.4,8.03,31.11
301,2023-05-04T03:15:00,11339.06,8.03,30.75
302,2023-05-04T03:30:00,11653.56,8.03,30.75
303,2023-05-04T03:45:00,11405.72,8.03,30.75
304,2023-05-04T04:00:00,10402.56,7.34,30.64
305,2023-05-04T04:15:00,10293.96,7.34,30.0
306,2023-05-04T04:30:00,10913.82,7.34,30.0
307,2023-05-04T04:45:00,11489.59,7.34,30.0
308,2023-05-04T05:00:00,12689.51,7.23,30.0
309,2023-05-04T05:15:00,13336.78,7.23,30.0
310,2023-05-04T05:30:00,13345.11,7.23,30.0
311,2023-05-04T05:45:00,13629.24,7.23,30.0
312,2023-05-04T06:00:00,13460.16,8.01,30.0
313,2023-05-04T06:15:00,13442.42,8.01,30.29
314,2023-05-04T06:30:00,13039.22,8.01,30.75
315,2023-05-04T06:45:00,13641.33,8.01,31.07
316,2023-05-04T07:00:00,14509.29,10.22,31.69
317,2023-05-04T07:15:00,14333.76,10.22,31.91
318,2023-05-04T07:30:00,14988.02,10.22,32.61
319,2023-05-04T07:45:00,14204.47,10.22,33.19
320,2023-05-04T08:00:00,12404.31,12.81,33.19
321,2023-05-04T08:15:00,11665.38,12.81,34.03
322,2023-05-04T08:30:00,12205.13,12.81,34.03
323,2023-05-04T08:45:00,12916.92,12.81,34.43
324,2023-05-04T09:00:00,12139.55,16.04,34.97
325,2023-05-04T09:15:00,11528.83,16.04,34.97
326,2023-05-04T09:30:00,11324.27,16.04,35.66
327,2023-05-04T09:45:00,10876.72,16.04,35.72
328,2023-05-04T10:00:00,10394.23,18.78,35.72
329,2023-05-04T10:15:00,9916.84,18.78,35.36
330,2023-05-04T10:30:00,9504.5,18.78,34.97
331,2023-05-04T10:45:00,9355.85,18.78,34.97
332,2023-05-04T11:00:00,9195.38,20.63,34.63
333,2023-05-04T11:15:00,9551.54,20.63,34.12
334,2023-05-04T11:30:00,9727.07,20.63,34.41
335,2023-05-04T11:45:00,9360.15,20.63,34.97
336,2023-05-04T12:00:00,9575.19,21.87,35.32
337,2023-05-04T12:15:00,9026.3,21.87,35.72
338,2023-05-04T12:30:00,9322.52,21.87,35.72
339,2023-05-04T12:45:00,9032.22,21.87,35.72
340,2023-05-04T13:00:00,9007.22,22.96,35.72
341,2023-05-04T13:15:00,10515.46,22.96,35.86
342,2023-05-04T13:30:00,12123.42,22.96,36.56
343,2023-05-04T13:45:00,11148.48,22.96,37.17
344,2023-05-04T14:00:00,12810.47,23.89,37.41
345,2023-05-04T14:15:00,13172.54,23.89,38.15
346,2023-05-04T14:30:00,12760.2,23.89,38.16
347,2023-05-04T14:45:00,11415.4,23.89,38.16
348,2023-05-04T15:00:00,12978.74,24.34,38.16
349,2023-05-04T15:15:00,12673.11,24.34,38.16
350,2023-05-04T15:30:00,13309.63,24.34,38.99
351,2023-05-04T15:45:00,14004.48,24.34,39.0
352,2023-05-04T16:00:00,15283.16,24.58,39.01
353,2023-05-04T16:15:00,14981.57,24.58,39.84
354,2023-05-04T16:30:00,15299.29,24.58,40.35
355,2023-05-04T16:45:00,15423.74,24.58,40.59
356,2023-05-04T17:00:00,15027.8,23.97,40.59
357,2023-05-04T17:15:00,15643.62,23.97,40.59
358,2023-05-04T17:30:00,16692.75,23.97,40.89
359,2023-05-04T17:45:00,17218.25,23.97,41.77
360,2023-05-04T18:00:00,15827.48,23.24,42.92
361,2023-05-04T18:15:00,15336.65,23.24,43.12
362,2023-05-04T18:30:00,16459.7,23.24,43.12
363,2023-05-04T18:45:00,16686.3,23.24,43.28
364,2023-05-04T19:00:00,16216.97,22.2,43.88
365,2023-05-04T19:15:00,16611.84,22.2,43.88
366,2023-05-04T19:30:00,15973.44,22.2,43.88
367,2023-05-04T19:45:00,14962.21,22.2,43.88
368,2023-05-04T20:00:00,14177.05,21.0,43.88
369,2023-05-04T20:15:00,13851.8,21.0,43.88
370,2023-05-04T20:30:00,13920.61,21.0,43.88
371,2023-05-04T20:45:00,13388.12,21.0,43.88
372,2023-05-04T21:00:00,13144.86,19.93,43.88
373,2023-05-04T21:15:00,12481.73,19.93,43.88
374,2023-05-04T21:30:00,11903.0,19.93,43.42
375,2023-05-04T21:45:00,12198.95,19.93,41.44
376,2023-05-04T22:00:00,12632.52,18.49,40.69
377,2023-05-04T22:15:00,12262.92,18.49,40.92
378,2023-05-04T22:30:00,11159.77,18.49,40.69
379,2023-05-04T22:45:00,9825.18,18.49,40.69
380,2023-05-04T23:00:00,9574.92,17.27,40.46
381,2023-05-04T23:15:00,9282.47,17.27,39.94
382,2023-05-04T23:30:00,9165.27,17.27,39.34
383,2023-05-04T23:45:00,8971.74,17.27,39.0
384,2023-05-05T00:00:00,8774.17,16.25,38.45
385,2023-05-05T00:15:00,8608.32,16.25,38.25
386,2023-05-05T00:30:00,9261.24,16.25,38.25
387,2023-05-05T00:45:00,9880.28,16.25,38.25
388,2023-05-05T01:00:00,9787.81,14.93,38.25
389,2023-05-05T01:15:00,8563.43,14.93,38.25
390,2023-05-05T01:30:00,8342.21,14.93,37.6
391,2023-05-05T01:45:00,8301.08,14.93,37.14
392,2023-05-05T02:00:00,9268.49,13.34,36.66
393,2023-05-05T02:15:00,10426.21,13.34,36.58
394,2023-05-05T02:30:00,10962.47,13.34,35.81
395,2023-05-05T02:45:00,11011.93,13.34,35.81
396,2023-05-05T03:00:00,11200.9,11.9,35.81
397,2023-05-05T03:15:00,10994.46,11.9,35.81
398,2023-05-05T03:30:00,10093.98,11.9,35.81
399,2023-05-05T03:45:00,10259.56,11.9,35.81
400,2023-05-05T04:00:00,11732.31,12.2,35.81
401,2023-05-05T04:15:00,11916.71,12.2,35.81
402,2023-05-05T04:30:00,12331.74,12.2,35.81
403,2023-05-05T04:45:00,12192.5,12.2,35.81
404,2023-05-05T05:00:00,11378.03,11.56,35.81
405,2023-05-05T05:15:00,11165.68,11.56,35.81
406,2023-05-05T05:30:00,11482.06,11.56,35.81
407,2023-05-05T05:45:00,11744.41,11.56,35.85
408,2023-05-05T06:00:00,12843.26,13.31,37.0
409,2023-05-05T06:15:00,14163.07,13.31,38.15
410,2023-05-05T06:30:00,16012.95,13.31,38.34
411,2023-05-05T06:45:00,14823.78,13.31,38.34
412,2023-05-05T07:00:00,14700.67,15.09,39.09
413,2023-05-05T07:15:00,15058.71,15.09,39.09
414,2023-05-05T07:30:00,15875.6,15.09,39.09
415,2023-05-05T07:45:00,16214.01,15.09,39.6
416,2023-05-05T08:00:00,16808.6,16.23,39.94
417,2023-05-05T08:15:00,16387.93,16.23,39.94
418,2023-05-05T08:30:00,15192.58,16.23,39.94
419,2023-05-05T08:45:00,16452.17,16.23,40.07
420,2023-05-05T09:00:00,17846.98,16.59,40.69
421,2023-05-05T09:15:00,17607.47,16.59,41.01
422,2023-05-05T09:30:00,17048.91,16.59,40.12
423,2023-05-05T09:45:00,17050.25,16.59,40.11
424,2023-05-05T10:00:00,15799.79,15.98,40.69
425,2023-05-05T10:15:00,14661.16,15.98,40.69
426,2023-05-05T10:30:00,13141.09,15.98,41.16
427,2023-05-05T10:45:00,16391.96,15.98,41.44
428,2023-05-05T11:00:00,16449.22,16.34,41.44
429,2023-05-05T11:15:00,18481.61,16.34,41.44
430,2023-05-05T11:30:00,15776.68,16.34,42.23
431,2023-05-05T11:45:00,14540.2,16.34,42.37
432,2023-05-05T12:00:00,15168.11,16.84,42.37
433,2023-05-05T12:15:00,16209.71,16.84,42.37
434,2023-05-05T12:30:00,15074.84,16.84,42.37
435,2023-05-05T12:45:00,11039.35,16.84,42.37
436,2023-05-05T13:00:00,8855.88,17.02,41.22
437,2023-05-05T13:15:00,9138.39,17.02,39.94
438,2023-05-05T13:30:00,12807.78,17.02,39.94
439,2023-05-05T13:45:00,13655.85,17.02,40.23
440,2023-05-05T14:00:00,13743.48,18.13,41.27
441,2023-05-05T14:15:00,13764.17,18.13,41.44
442,2023-05-05T14:30:00,14073.02,18.13,41.44
443,2023-05-05T14:45:00,15451.43,18.13,40.7
444,2023-05-05T15:00:00,16170.47,18.12,40.69
445,2023-05-05T15:15:00,15001.46,18.12,41.06
446,2023-05-05T15:30:00,13844.54,18.12,41.44
447,2023-05-05T15:45:00,15087.21,18.12,41.44
448,2023-05-05T16:00:00,14731.58,17.58,41.44
449,2023-05-05T16:15:00,14214.68,17.58,41.44
450,2023-05-05T16:30:00,13960.13,17.58,41.44
451,2023-05-05T16:45:00,15367.56,17.58,41.44
452,2023-05-05T17:00:00,15356.27,17.05,41.44
453,2023-05-05T17:15:00,14258.76,17.05,40.87
454,2023-05-05T17:30:00,15581.26,17.05,40.69
455,2023-05-05T17:45:00,15652.76,17.05,40.69
456,2023-05-05T18:00:00,15000.65,16.97,40.69
457,2023-05-05T18:15:00,14636.16,16.97,40.69
458,2023-05-05T18:30:00,14513.32,16.97,40.69
459,2023-05-05T18:45:00,14578.91,16.97,40.11
460,2023-05-05T19:00:00,14257.96,16.08,39.94
461,2023-05-05T19:15:00,14416.01,16.08,39.94
462,2023-05-05T19:30:00,14893.67,16.08,39.94
463,2023-05-05T19:45:00,15483.95,16.08,39.94
464,2023-05-05T20:00:00,15554.92,14.6,40.35
465,2023-05-05T20:15:00,15211.93,14.6,40.69
466,2023-05-05T20:30:00,14214.95,14.6,40.69
467,2023-05-05T20:45:00,13538.11,14.6,40.39
468,2023-05-05T21:00:00,13148.08,13.73,39.94
469,2023-05-05T21:15:00,13397.8,13.73,39.94
470,2023-05-05T21:30:00,13617.68,13.73,39.94
471,2023-05-05T21:45:00,13215.82,13.73,39.94
472,2023-05-05T22:00:00,12929.28,13.14,39.94
473,2023-05-05T22:15:00,12471.51,13.14,39.94
474,2023-05-05T22:30:00,10850.65,13.14,39.94
475,2023-05-05T22:45:00,10192.9,13.14,39.26
476,2023-05-05T23:00:00,11118.91,12.17,38.67
477,2023-05-05T23:15:00,11169.45,12.17,38.25
478,2023-05-05T23:30:00,10903.07,12.17,38.25
479,2023-05-05T23:45:00,10517.07,12.17,38.25
480,2023-05-06T00:00:00,10401.48,10.92,37.65
481,2023-05-06T00:15:00,10216.82,10.92,37.5
482,2023-05-06T00:30:00,10078.39,10.92,36.85
483,2023-05-06T00:45:00,9977.32,10.92,36.66
484,2023-05-06T01:00:00,9919.26,10.26,36.13
485,2023-05-06T01:15:00,9830.28,10.26,35.51
486,2023-05-06T01:30:00,9814.96,10.26,35.06
487,2023-05-06T01:45:00,9786.74,10.26,35.06
488,2023-05-06T02:00:00,9783.24,9.81,35.06
489,2023-05-06T02:15:00,9274.94,9.81,35.06
490,2023-05-06T02:30:00,10007.69,9.81,34.35
491,2023-05-06T02:45:00,10410.09,9.81,34.22
492,2023-05-06T03:00:00,10178.65,9.52,34.22
493,2023-05-06T03:15:00,8961.79,9.52,34.22
494,2023-05-06T03:30:00,8916.63,9.52,33.74
495,2023-05-06T03:45:00,8540.31,9.52,33.38
496,2023-05-06T04:00:00,9780.02,8.88,33.24
497,2023-05-06T04:15:00,10863.55,8.88,32.62
