,dateTime,load,temperature,hotspotTemperature
128,2023-05-02T08:00:00,2231.2,9.92,29.87
129,2023-05-02T08:15:00,3641.27,9.92,29.87
130,2023-05-02T08:30:00,1054.82,9.92,29.87
131,2023-05-02T08:45:00,2653.43,9.92,29.87
132,2023-05-02T09:00:00,5467.93,10.91,29.87
133,2023-05-02T09:15:00,903.17,10.91,29.87
134,2023-05-02T09:30:00,-2905.19,10.91,29.87
135,2023-05-02T09:45:00,-4477.46,10.91,29.87
136,2023-05-02T10:00:00,-7688.59,12.1,29.87
137,2023-05-02T10:15:00,-10113.22,12.1,31.2
138,2023-05-02T10:30:00,-9322.2,12.1,33.79
139,2023-05-02T10:45:00,-7738.65,12.1,33.0
140,2023-05-02T11:00:00,-7801.87,12.99,33.45
141,2023-05-02T11:15:00,-8676.06,12.99,33.33
142,2023-05-02T11:30:00,-10211.82,12.99,34.91
143,2023-05-02T11:45:00,-6726.34,12.99,36.0
144,2023-05-02T12:00:00,-3496.01,13.99,37.25
145,2023-05-02T12:15:00,-7036.43,13.99,35.19
146,2023-05-02T12:30:00,-7825.2,13.99,32.82
147,2023-05-02T12:45:00,-5929.68,13.99,32.87
148,2023-05-02T13:00:00,-5930.8,14.8,32.0
149,2023-05-02T13:15:00,-9138.93,14.8,32.0
150,2023-05-02T13:30:00,-5899.19,14.8,32.92
151,2023-05-02T13:45:00,-7457.53,14.8,34.0
152,2023-05-02T14:00:00,-7292.33,14.57,32.81
153,2023-05-02T14:15:00,-5931.18,14.57,34.09
154,2023-05-02T14:30:00,-8513.86,14.57,34.12
155,2023-05-02T14:45:00,-7655.1,14.57,34.12
156,2023-05-02T15:00:00,-7982.5,14.32,34.28
157,2023-05-02T15:15:00,-6265.35,14.32,35.35
158,2023-05-02T15:30:00,-4131.24,14.32,33.87
159,2023-05-02T15:45:00,-1833.43,14.32,33.32
160,2023-05-02T16:00:00,-473.79,13.82,31.87
161,2023-05-02T16:15:00,1624.2,13.82,31.87
162,2023-05-02T16:30:00,3251.03,13.82,31.87
163,2023-05-02T16:45:00,5157.47,13.82,31.87
164,2023-05-02T17:00:00,6759.46,13.7,31.87
165,2023-05-02T17:15:00,8321.94,13.7,31.87
166,2023-05-02T17:30:00,9577.72,13.7,31.87
167,2023-05-02T17:45:00,10917.04,13.7,31.87
168,2023-05-02T18:00:00,12035.09,12.4,31.87
169,2023-05-02T18:15:00,12730.15,12.4,31.87
170,2023-05-02T18:30:00,13192.65,12.4,31.87
171,2023-05-02T18:45:00,13380.81,12.4,31.87
172,2023-05-02T19:00:00,13462.47,10.98,31.87
173,2023-05-02T19:15:00,13531.72,10.98,31.87
174,2023-05-02T19:30:00,13393.23,10.98,31.87
175,2023-05-02T19:45:00,13096.31,10.98,31.87
176,2023-05-02T20:00:00,13105.72,9.32,31.87
177,2023-05-02T20:15:00,13132.44,9.32,31.87
178,2023-05-02T20:30:00,12916.43,9.32,31.87
179,2023-05-02T20:45:00,13012.39,9.32,31.87
180,2023-05-02T21:00:00,13228.4,8.25,31.87
181,2023-05-02T21:15:00,13015.78,8.25,31.87
182,2023-05-02T21:30:00,12782.84,8.25,31.87
183,2023-05-02T21:45:00,12441.89,8.25,31.87
184,2023-05-02T22:00:00,12097.18,7.3,31.87
185,2023-05-02T22:15:00,11706.56,7.3,31.87
186,2023-05-02T22:30:00,11407.76,7.3,31.87
187,2023-05-02T22:45:00,10950.16,7.3,31.87
188,2023-05-02T23:00:00,10720.98,6.85,31.87
189,2023-05-02T23:15:00,10357.46,6.85,31.87
190,2023-05-02T23:30:00,10121.88,6.85,31.87
191,2023-05-02T23:45:00,9940.12,6.85,31.87
192,2023-05-03T00:00:00,9972.86,5.88,31.87
193,2023-05-03T00:15:00,9870.5,5.88,29.14
194,2023-05-03T00:30:00,9697.01,5.88,29.0
195,2023-05-03T00:45:00,9522.4,5.88,29.0
196,2023-05-03T01:00:00,9465.58,5.11,29.0
197,2023-05-03T01:15:00,9493.05,5.11,29.0
198,2023-05-03T01:30:00,9471.22,5.11,29.0
199,2023-05-03T01:45:00,9501.7,5.11,29.0
200,2023-05-03T02:00:00,9560.03,4.65,29.0
201,2023-05-03T02:15:00,9586.38,4.65,29.0
202,2023-05-03T02:30:00,9733.14,4.65,29.0
203,2023-05-03T02:45:00,9843.4,4.65,29.0
204,2023-05-03T03:00:00,10428.58,4.07,27.36
205,2023-05-03T03:15:00,10745.44,4.07,26.87
206,2023-05-03T03:30:00,11117.25,4.07,26.87
207,2023-05-03T03:45:00,11446.15,4.07,26.87
208,2023-05-03T04:00:00,11868.0,3.3,26.87
209,2023-05-03T04:15:00,11938.38,3.3,26.87
210,2023-05-03T04:30:00,11834.89,3.3,26.87
211,2023-05-03T04:45:00,11295.25,3.3,26.87
212,2023-05-03T05:00:00,10912.53,3.13,26.87
213,2023-05-03T05:15:00,10404.5,3.13,26.87
214,2023-05-03T05:30:00,9738.03,3.13,26.87
215,2023-05-03T05:45:00,9038.83,3.13,26.87
216,2023-05-03T06:00:00,7854.93,4.55,26.87
217,2023-05-03T06:15:00,6491.14,4.55,26.62
218,2023-05-03T06:30:00,4687.82,4.55,24.87
219,2023-05-03T06:45:00,2680.15,4.55,24.87
220,2023-05-03T07:00:00,728.18,6.74,24.87
221,2023-05-03T07:15:00,-505.4,6.74,24.87
222,2023-05-03T07:30:00,-2177.76,6.74,24.87
223,2023-05-03T07:45:00,-3995.77,6.74,24.87
224,2023-05-03T08:00:00,-5408.1,8.8,24.87
225,2023-05-03T08:15:00,-6934.45,8.8,24.94
226,2023-05-03T08:30:00,-8650.09,8.8,26.87
227,2023-05-03T08:45:00,-9750.45,8.8,28.28
228,2023-05-03T09:00:00,-10864.36,10.64,29.0
229,2023-05-03T09:15:00,-11544.37,10.64,29.0
230,2023-05-03T09:30:00,-12290.99,10.64,29.0
231,2023-05-03T09:45:00,-13045.51,10.64,29.0
232,2023-05-03T10:00:00,-13636.33,12.35,29.0
233,2023-05-03T10:15:00,-14043.13,12.35,29.53
234,2023-05-03T10:30:00,-14592.94,12.35,31.0
235,2023-05-03T10:45:00,-14738.57,12.35,31.1
236,2023-05-03T11:00:00,-15029.09,13.57,33.0
237,2023-05-03T11:15:00,-15119.41,13.57,33.0
238,2023-05-03T11:30:00,-15267.68,13.57,33.0
239,2023-05-03T11:45:00,-15757.65,13.57,33.0
240,2023-05-03T12:00:00,-15762.92,14.7,33.0
241,2023-05-03T12:15:00,-15694.43,14.7,34.42
242,2023-05-03T12:30:00,-15816.73,14.7,34.64
243,2023-05-03T12:45:00,-15543.15,14.7,33.0
244,2023-05-03T13:00:00,-15614.27,15.73,33.0
245,2023-05-03T13:15:00,-15529.6,15.73,33.17
246,2023-05-03T13:30:00,-15114.89,15.73,35.12
247,2023-05-03T13:45:00,-14250.49,15.73,35.12
248,2023-05-03T14:00:00,-13662.3,16.58,35.12
249,2023-05-03T14:15:00,-12629.3,16.58,35.12
250,2023-05-03T14:30:00,-11408.14,16.58,35.12
251,2023-05-03T14:45:00,-10126.02,16.58,33.24
252,2023-05-03T15:00:00,-7796.6,17.18,33.0
253,2023-05-03T15:15:00,-6026.77,17.18,33.0
254,2023-05-03T15:30:00,-5003.18,17.18,33.0
255,2023-05-03T15:45:00,-3474.56,17.18,32.66
256,2023-05-03T16:00:00,-1410.45,17.27,31.0
257,2023-05-03T16:15:00,920.1,17.27,29.41
258,2023-05-03T16:30:00,3333.82,17.27,29.0
259,2023-05-03T16:45:00,6173.53,17.27,29.0
260,2023-05-03T17:00:00,8371.24,17.05,29.3
261,2023-05-03T17:15:00,9489.66,17.05,30.57
262,2023-05-03T17:30:00,10779.69,17.05,29.0
263,2023-05-03T17:45:00,11700.54,17.05,29.95
264,2023-05-03T18:00:00,11971.87,16.2,31.0
265,2023-05-03T18:15:00,12332.01,16.2,31.0
266,2023-05-03T18:30:00,12617.63,16.2,31.0
267,2023-05-03T18:45:00,13152.38,16.2,31.0
268,2023-05-03T19:00:00,13502.74,14.92,31.0
269,2023-05-03T19:15:00,13781.22,14.92,31.0
270,2023-05-03T19:30:00,13511.02,14.92,31.32
271,2023-05-03T19:45:00,13384.2,14.92,33.0
272,2023-05-03T20:00:00,13221.63,13.3,33.0
273,2023-05-03T20:15:00,12996.21,13.3,33.0
274,2023-05-03T20:30:00,12856.6,13.3,33.0
275,2023-05-03T20:45:00,12774.18,13.3,33.0
276,2023-05-03T21:00:00,13010.89,12.27,33.0
277,2023-05-03T21:15:00,12786.6,12.27,33.0
278,2023-05-03T21:30:00,12480.28,12.27,32.9
279,2023-05-03T21:45:00,12190.89,12.27,31.0
280,2023-05-03T22:00:00,11713.71,11.35,31.0
281,2023-05-03T22:15:00,11293.36,11.35,31.0
282,2023-05-03T22:30:00,10943.76,11.35,31.0
283,2023-05-03T22:45:00,10499.33,11.35,31.0
284,2023-05-03T23:00:00,10348.05,10.52,31.0
285,2023-05-03T23:15:00,10091.4,10.52,31.0
286,2023-05-03T23:30:00,9747.07,10.52,30.33
287,2023-05-03T23:45:00,9500.2,10.52,29.0
288,2023-05-04T00:00:00,9373.0,9.58,29.0
289,2023-05-04T00:15:00,9252.96,9.58,29.0
290,2023-05-04T00:30:00,9099.42,9.58,29.0
291,2023-05-04T00:45:00,9047.49,9.58,29.0
292,2023-05-04T01:00:00,9003.08,8.92,29.0
293,2023-05-04T01:15:00,8986.9,8.92,29.0
294,2023-05-04T01:30:00,8911.26,8.92,29.0
295,2023-05-04T01:45:00,8944.37,8.92,29.0
296,2023-05-04T02:00:00,9003.08,8.45,29.0
297,2023-05-04T02:15:00,9088.88,8.45,29.0
298,2023-05-04T02:30:00,9230.38,8.45,29.0
299,2023-05-04T02:45:00,9400.47,8.45,29.0
300,2023-05-04T03:00:00,9778.3,8.49,29.0
301,2023-05-04T03:15:00,10193.38,8.49,29.0
302,2023-05-04T03:30:00,10524.17,8.49,29.0
303,2023-05-04T03:45:00,10705.93,8.49,29.0
304,2023-05-04T04:00:00,11038.59,7.98,29.0
305,2023-05-04T04:15:00,11244.07,7.98,29.0
306,2023-05-04T04:30:00,11397.23,7.98,29.0
307,2023-05-04T04:45:00,11489.43,7.98,29.0
308,2023-05-04T05:00:00,11368.63,7.89,29.0
309,2023-05-04T05:15:00,10632.92,7.89,29.0
310,2023-05-04T05:30:00,9117.1,7.89,29.0
311,2023-05-04T05:45:00,8205.66,7.89,29.0
312,2023-05-04T06:00:00,7967.07,8.87,29.0
313,2023-05-04T06:15:00,7305.88,8.87,28.81
314,2023-05-04T06:30:00,4434.56,8.87,26.87
315,2023-05-04T06:45:00,4704.38,8.87,26.87
316,2023-05-04T07:00:00,2124.7,11.48,26.87
317,2023-05-04T07:15:00,-466.64,11.48,26.87
318,2023-05-04T07:30:00,-2685.8,11.48,26.87
319,2023-05-04T07:45:00,-4203.49,11.48,26.87
320,2023-05-04T08:00:00,-5766.35,13.83,26.87
321,2023-05-04T08:15:00,-7695.74,13.83,26.87
322,2023-05-04T08:30:00,-9305.64,13.83,28.4
323,2023-05-04T08:45:00,-9684.22,13.83,31.0
324,2023-05-04T09:00:00,-11302.02,16.54,31.0
325,2023-05-04T09:15:00,-12338.4,16.54,31.0
326,2023-05-04T09:30:00,-12966.48,16.54,31.0
327,2023-05-04T09:45:00,-13019.54,16.54,31.0
328,2023-05-04T10:00:00,-9503.96,18.71,31.54
329,2023-05-04T10:15:00,-12239.43,18.71,33.0
330,2023-05-04T10:30:00,-12412.16,18.71,33.6
331,2023-05-04T10:45:00,-12026.43,18.71,35.12
332,2023-05-04T11:00:00,-10426.7,20.36,35.12
333,2023-05-04T11:15:00,-11169.93,20.36,34.6
334,2023-05-04T11:30:00,-15625.56,20.36,34.29
335,2023-05-04T11:45:00,-12118.26,20.36,37.66
336,2023-05-04T12:00:00,-9537.83,21.39,38.95
337,2023-05-04T12:15:00,-9521.27,21.39,37.0
338,2023-05-04T12:30:00,-16425.99,21.39,35.08
339,2023-05-04T12:45:00,-15168.71,21.39,37.0
340,2023-05-04T13:00:00,-10242.3,22.47,37.0
341,2023-05-04T13:15:00,-8685.47,22.47,37.0
342,2023-05-04T13:30:00,-11128.16,22.47,37.47
343,2023-05-04T13:45:00,-6535.17,22.47,39.3
344,2023-05-04T14:00:00,-12413.29,23.03,39.91
345,2023-05-04T14:15:00,-8488.65,23.03,39.92
346,2023-05-04T14:30:00,-1912.84,23.03,40.68
347,2023-05-04T14:45:00,-1970.41,23.03,37.28
348,2023-05-04T15:00:00,68.11,23.44,37.0
349,2023-05-04T15:15:00,3840.72,23.44,37.0
350,2023-05-04T15:30:00,5342.24,23.44,37.0
351,2023-05-04T15:45:00,4290.43,23.44,37.0
352,2023-05-04T16:00:00,2478.07,22.91,37.0
353,2023-05-04T16:15:00,4682.93,22.91,35.29
354,2023-05-04T16:30:00,8929.32,22.91,35.37
355,2023-05-04T16:45:00,11476.63,22.91,37.0
356,2023-05-04T17:00:00,11314.81,22.18,37.0
357,2023-05-04T17:15:00,11671.57,22.18,37.0
358,2023-05-04T17:30:00,12665.05,22.18,37.0
359,2023-05-04T17:45:00,13006.0,22.18,37.0
360,2023-05-04T18:00:00,12805.42,21.34,38.77
361,2023-05-04T18:15:00,13377.8,21.34,39.0
362,2023-05-04T18:30:00,13402.64,21.34,39.0
363,2023-05-04T18:45:00,13153.14,21.34,39.0
364,2023-05-04T19:00:00,13042.5,19.89,39.0
365,2023-05-04T19:15:00,13220.12,19.89,39.0
366,2023-05-04T19:30:00,13013.15,19.89,39.0
367,2023-05-04T19:45:00,12712.47,19.89,39.0
368,2023-05-04T20:00:00,12475.01,18.21,39.0
369,2023-05-04T20:15:00,12373.78,18.21,39.0
370,2023-05-04T20:30:00,12359.48,18.21,39.0
371,2023-05-04T20:45:00,12329.75,18.21,39.0
372,2023-05-04T21:00:00,12619.89,16.97,39.0
373,2023-05-04T21:15:00,12285.72,16.97,39.0
374,2023-05-04T21:30:00,11829.24,16.97,39.0
375,2023-05-04T21:45:00,11548.13,16.97,39.0
376,2023-05-04T22:00:00,11276.05,15.06,39.0
377,2023-05-04T22:15:00,10906.88,15.06,39.0
378,2023-05-04T22:30:00,10435.35,15.06,39.0
379,2023-05-04T22:45:00,10144.46,15.06,39.0
380,2023-05-04T23:00:00,9989.42,13.93,37.15
381,2023-05-04T23:15:00,9674.43,13.93,36.87
382,2023-05-04T23:30:00,9360.21,13.93,36.87
383,2023-05-04T23:45:00,9736.9,13.93,36.87
384,2023-05-05T00:00:00,9691.75,12.74,36.49
385,2023-05-05T00:15:00,9556.65,12.74,34.87
386,2023-05-05T00:30:00,9436.22,12.74,34.87
387,2023-05-05T00:45:00,9412.89,12.74,34.87
388,2023-05-05T01:00:00,9313.54,12.28,34.87
389,2023-05-05T01:15:00,9235.65,12.28,34.87
390,2023-05-05T01:30:00,9284.57,12.28,34.87
391,2023-05-05T01:45:00,9279.67,12.28,34.87
392,2023-05-05T02:00:00,9249.19,12.2,34.87
393,2023-05-05T02:15:00,9193.12,12.2,34.87
394,2023-05-05T02:30:00,9252.2,12.2,34.87
395,2023-05-05T02:45:00,9348.54,12.2,34.87
396,2023-05-05T03:00:00,9847.17,11.77,34.87
397,2023-05-05T03:15:00,10015.0,11.77,34.87
398,2023-05-05T03:30:00,10281.06,11.77,34.87
399,2023-05-05T03:45:00,10603.94,11.77,34.87
400,2023-05-05T04:00:00,10809.79,11.48,34.87
401,2023-05-05T04:15:00,10940.38,11.48,34.87
402,2023-05-05T04:30:00,11113.86,11.48,34.87
403,2023-05-05T04:45:00,10670.55,11.48,34.87
404,2023-05-05T05:00:00,10413.53,11.42,34.87
405,2023-05-05T05:15:00,10743.18,11.42,34.87
406,2023-05-05T05:30:00,10769.15,11.42,34.87
407,2023-05-05T05:45:00,10614.48,11.42,34.87
408,2023-05-05T06:00:00,10384.55,12.31,34.87
409,2023-05-05T06:15:00,9704.16,12.31,34.87
410,2023-05-05T06:30:00,8129.27,12.31,34.87
411,2023-05-05T06:45:00,7935.08,12.31,34.87
412,2023-05-05T07:00:00,7937.34,13.77,34.87
413,2023-05-05T07:15:00,9409.88,13.77,34.04
414,2023-05-05T07:30:00,11825.86,13.77,31.87
415,2023-05-05T07:45:00,10749.58,13.77,32.2
416,2023-05-05T08:00:00,10772.54,14.47,33.24
417,2023-05-05T08:15:00,10716.47,14.47,32.0
418,2023-05-05T08:30:00,9890.44,14.47,32.0
419,2023-05-05T08:45:00,9954.79,14.47,32.0
420,2023-05-05T09:00:00,8949.27,14.47,32.0
421,2023-05-05T09:15:00,7326.95,14.47,32.0
422,2023-05-05T09:30:00,3556.6,14.47,32.0
423,2023-05-05T09:45:00,5587.6,14.47,30.37
424,2023-05-05T10:00:00,11163.91,14.65,29.87
425,2023-05-05T10:15:00,9548.37,14.65,31.94
426,2023-05-05T10:30:00,4833.45,14.65,32.0
427,2023-05-05T10:45:00,-3675.14,14.65,30.21
428,2023-05-05T11:00:00,-274.34,15.08,30.78
429,2023-05-05T11:15:00,8899.59,15.08,30.52
430,2023-05-05T11:30:00,8355.06,15.08,31.95
431,2023-05-05T11:45:00,5363.31,15.08,31.54
432,2023-05-05T12:00:00,-986.71,15.35,29.87
433,2023-05-05T12:15:00,-3714.66,15.35,29.87
434,2023-05-05T12:30:00,-2330.93,15.35,29.87
435,2023-05-05T12:45:00,-6636.4,15.35,29.87
436,2023-05-05T13:00:00,-7634.4,16.57,30.96
437,2023-05-05T13:15:00,-5947.74,16.57,32.0
438,2023-05-05T13:30:00,-8116.47,16.57,32.0
439,2023-05-05T13:45:00,-10310.79,16.57,32.0
440,2023-05-05T14:00:00,-8213.18,16.41,32.95
441,2023-05-05T14:15:00,-4162.48,16.41,32.26
442,2023-05-05T14:30:00,-8490.91,16.41,30.65
443,2023-05-05T14:45:00,-2622.57,16.41,30.45
444,2023-05-05T15:00:00,-841.45,16.63,32.0
445,2023-05-05T15:15:00,3218.66,16.63,32.0
446,2023-05-05T15:30:00,3972.06,16.63,31.34
447,2023-05-05T15:45:00,5033.66,16.63,29.87
448,2023-05-05T16:00:00,4131.24,16.76,29.87
449,2023-05-05T16:15:00,4796.95,16.76,29.87
450,2023-05-05T16:30:00,5060.38,16.76,29.87
451,2023-05-05T16:45:00,4398.05,16.76,29.87
452,2023-05-05T17:00:00,5752.05,16.27,29.87
453,2023-05-05T17:15:00,7296.85,16.27,29.87
454,2023-05-05T17:30:00,9208.17,16.27,29.87
455,2023-05-05T17:45:00,11163.91,16.27,29.87
456,2023-05-05T18:00:00,12957.83,15.71,31.22
457,2023-05-05T18:15:00,13054.92,15.71,32.0
458,2023-05-05T18:30:00,13173.83,15.71,33.4
459,2023-05-05T18:45:00,13387.21,15.71,34.12
460,2023-05-05T19:00:00,13444.03,14.8,34.12
461,2023-05-05T19:15:00,13698.42,14.8,34.12
462,2023-05-05T19:30:00,13538.49,14.8,34.12
463,2023-05-05T19:45:00,13273.56,14.8,34.12
464,2023-05-05T20:00:00,13239.31,14.03,34.12
465,2023-05-05T20:15:00,13276.95,14.03,34.12
466,2023-05-05T20:30:00,13101.58,14.03,34.12
467,2023-05-05T20:45:00,13153.51,14.03,34.12
468,2023-05-05T21:00:00,13462.1,13.08,34.12
469,2023-05-05T21:15:00,13296.89,13.08,35.09
470,2023-05-05T21:30:00,12995.83,13.08,36.12
471,2023-05-05T21:45:00,12667.31,13.08,36.12
472,2023-05-05T22:00:00,12259.75,12.71,34.21
473,2023-05-05T22:15:00,11888.33,12.71,34.0
474,2023-05-05T22:30:00,11536.47,12.71,34.0
475,2023-05-05T22:45:00,11175.95,12.71,34.0
476,2023-05-05T23:00:00,10865.86,12.37,34.0
477,2023-05-05T23:15:00,10573.46,12.37,34.0
478,2023-05-05T23:30:00,10347.67,12.37,34.0
479,2023-05-05T23:45:00,10033.44,12.37,34.0
480,2023-05-06T00:00:00,9990.17,11.49,34.0
481,2023-05-06T00:15:00,9944.63,11.49,34.0
482,2023-05-06T00:30:00,9794.1,11.49,34.0
483,2023-05-06T00:45:00,9591.64,11.49,33.18
484,2023-05-06T01:00:00,9155.49,11.24,31.87
485,2023-05-06T01:15:00,9088.13,11.24,31.87
486,2023-05-06T01:30:00,9006.47,11.24,31.87
487,2023-05-06T01:45:00,8951.15,11.24,31.87
488,2023-05-06T02:00:00,8958.67,10.89,31.87
489,2023-05-06T02:15:00,8904.48,10.89,31.87
490,2023-05-06T02:30:00,8895.08,10.89,31.87
491,2023-05-06T02:45:00,8947.38,10.89,31.87
492,2023-05-06T03:00:00,9309.78,9.82,31.87
493,2023-05-06T03:15:00,9315.42,9.82,31.87
