,dateTime,load,temperature,hotspotTemperature
243,2023-05-03T12:45:00,-802.91,14.57,27.17
244,2023-05-03T13:00:00,-1153.15,15.67,27.17
245,2023-05-03T13:15:00,-999.67,15.67,27.46
246,2023-05-03T13:30:00,-1414.69,15.67,28.2
247,2023-05-03T13:45:00,653.18,15.67,27.78
248,2023-05-03T14:00:00,1284.6,16.45,27.11
249,2023-05-03T14:15:00,1503.94,16.45,27.11
250,2023-05-03T14:30:00,664.21,16.45,27.11
251,2023-05-03T14:45:00,1503.67,16.45,27.11
252,2023-05-03T15:00:00,2148.25,17.04,27.26
253,2023-05-03T15:15:00,2577.25,17.04,28.14
254,2023-05-03T15:30:00,3570.74,17.04,28.14
255,2023-05-03T15:45:00,4464.5,17.04,28.14
256,2023-05-03T16:00:00,5502.07,17.12,28.14
257,2023-05-03T16:15:00,6407.39,17.12,28.84
258,2023-05-03T16:30:00,6586.14,17.12,29.18
259,2023-05-03T16:45:00,7335.82,17.12,29.94
260,2023-05-03T17:00:00,7596.56,16.85,30.28
261,2023-05-03T17:15:00,8372.05,16.85,30.28
262,2023-05-03T17:30:00,9469.56,16.85,30.28
263,2023-05-03T17:45:00,9280.59,16.85,30.89
264,2023-05-03T18:00:00,9562.02,15.94,31.38
265,2023-05-03T18:15:00,9373.06,15.94,31.38
266,2023-05-03T18:30:00,9455.58,15.94,31.38
267,2023-05-03T18:45:00,9527.08,15.94,31.38
268,2023-05-03T19:00:00,9618.2,14.45,31.38
269,2023-05-03T19:15:00,10145.32,14.45,31.38
270,2023-05-03T19:30:00,9650.19,14.45,31.38
271,2023-05-03T19:45:00,9300.21,14.45,31.38
272,2023-05-03T20:00:00,10417.08,12.98,31.38
273,2023-05-03T20:15:00,9716.85,12.98,31.38
274,2023-05-03T20:30:00,9696.96,12.98,31.38
275,2023-05-03T20:45:00,9010.98,12.98,31.38
276,2023-05-03T21:00:00,8943.24,11.97,31.38
277,2023-05-03T21:15:00,8983.56,11.97,31.38
278,2023-05-03T21:30:00,7536.08,11.97,31.38
279,2023-05-03T21:45:00,6959.5,11.97,30.83
280,2023-05-03T22:00:00,7274.0,11.05,30.28
281,2023-05-03T22:15:00,6610.33,11.05,30.28
282,2023-05-03T22:30:00,5897.74,11.05,30.28
283,2023-05-03T22:45:00,5596.95,11.05,29.62
284,2023-05-03T23:00:00,4660.99,10.16,29.16
285,2023-05-03T23:15:00,4313.7,10.16,28.2
286,2023-05-03T23:30:00,4005.93,10.16,28.2
287,2023-05-03T23:45:00,3378.55,10.16,28.2
288,2023-05-04T00:00:00,3679.07,9.07,27.95
289,2023-05-04T00:15:00,3759.44,9.07,27.17
290,2023-05-04T00:30:00,2821.06,9.07,27.17
291,2023-05-04T00:45:00,2608.7,9.07,27.17
292,2023-05-04T01:00:00,3412.68,8.76,27.17
293,2023-05-04T01:15:00,3199.26,8.76,27.17
294,2023-05-04T01:30:00,2249.32,8.76,27.17
295,2023-05-04T01:45:00,2214.91,8.76,27.17
296,2023-05-04T02:00:00,2722.94,8.49,27.08
297,2023-05-04T02:15:00,2715.42,8.49,26.13
298,2023-05-04T02:30:00,2763.53,8.49,26.13
299,2023-05-04T02:45:00,2779.93,8.49,26.13
300,2023-05-04T03:00:00,2630.48,8.19,25.5
301,2023-05-04T03:15:00,2661.12,8.19,25.09
302,2023-05-04T03:30:00,3050.88,8.19,25.09
303,2023-05-04T03:45:00,3802.71,8.19,25.09
304,2023-05-04T04:00:00,4056.19,7.61,25.09
305,2023-05-04T04:15:00,4599.17,7.61,25.09
306,2023-05-04T04:30:00,6309.54,7.61,25.09
307,2023-05-04T04:45:00,7219.43,7.61,25.09
308,2023-05-04T05:00:00,8075.02,7.48,25.09
309,2023-05-04T05:15:00,8419.89,7.48,25.79
310,2023-05-04T05:30:00,8505.37,7.48,26.61
311,2023-05-04T05:45:00,7377.48,7.48,27.23
312,2023-05-04T06:00:00,7603.81,8.48,27.23
313,2023-05-04T06:15:00,6013.32,8.48,27.23
314,2023-05-04T06:30:00,4487.62,8.48,27.23
315,2023-05-04T06:45:00,4323.11,8.48,26.3
316,2023-05-04T07:00:00,5395.35,11.64,26.13
317,2023-05-04T07:15:00,5180.85,11.64,26.13
318,2023-05-04T07:30:00,3475.32,11.64,26.13
319,2023-05-04T07:45:00,2481.02,11.64,26.13
320,2023-05-04T08:00:00,2804.93,14.13,26.13
321,2023-05-04T08:15:00,2625.64,14.13,26.37
322,2023-05-04T08:30:00,2000.14,14.13,28.03
323,2023-05-04T08:45:00,2100.67,14.13,28.2
324,2023-05-04T09:00:00,1614.95,16.99,28.53
325,2023-05-04T09:15:00,2295.55,16.99,28.14
326,2023-05-04T09:30:00,2406.57,16.99,28.14
327,2023-05-04T09:45:00,2656.01,16.99,29.56
328,2023-05-04T10:00:00,2405.49,19.05,29.52
329,2023-05-04T10:15:00,2374.31,19.05,30.46
330,2023-05-04T10:30:00,1331.1,19.05,31.02
331,2023-05-04T10:45:00,1504.2,19.05,31.62
332,2023-05-04T11:00:00,1596.94,20.86,32.42
333,2023-05-04T11:15:00,2619.46,20.86,32.78
334,2023-05-04T11:30:00,2393.39,20.86,32.78
335,2023-05-04T11:45:00,2492.31,20.86,32.78
336,2023-05-04T12:00:00,641.36,22.1,33.31
337,2023-05-04T12:15:00,-619.05,22.1,33.82
338,2023-05-04T12:30:00,-117.73,22.1,34.05
339,2023-05-04T12:45:00,-1225.19,22.1,34.6
340,2023-05-04T13:00:00,-241.65,23.2,33.88
341,2023-05-04T13:15:00,1340.51,23.2,34.87
342,2023-05-04T13:30:00,2611.93,23.2,34.98
343,2023-05-04T13:45:00,-307.78,23.2,34.98
344,2023-05-04T14:00:00,1856.33,23.47,34.98
345,2023-05-04T14:15:00,1348.84,23.47,34.98
346,2023-05-04T14:30:00,1249.92,23.47,35.33
347,2023-05-04T14:45:00,2764.88,23.47,36.08
348,2023-05-04T15:00:00,3282.59,23.94,36.08
349,2023-05-04T15:15:00,2569.46,23.94,36.08
350,2023-05-04T15:30:00,4880.33,23.94,36.08
351,2023-05-04T15:45:00,6413.03,23.94,36.81
352,2023-05-04T16:00:00,7668.06,23.35,38.29
353,2023-05-04T16:15:00,8028.25,23.35,38.34
354,2023-05-04T16:30:00,6383.46,23.35,38.88
355,2023-05-04T16:45:00,5429.22,23.35,39.37
356,2023-05-04T17:00:00,6370.02,22.83,38.41
357,2023-05-04T17:15:00,6710.86,22.83,38.28
358,2023-05-04T17:30:00,7145.51,22.83,38.28
359,2023-05-04T17:45:00,8950.5,22.83,38.28
360,2023-05-04T18:00:00,8999.42,22.06,38.59
361,2023-05-04T18:15:00,9024.96,22.06,39.37
362,2023-05-04T18:30:00,8916.9,22.06,39.37
363,2023-05-04T18:45:00,8701.59,22.06,39.37
364,2023-05-04T19:00:00,9212.58,20.54,39.37
365,2023-05-04T19:15:00,8935.99,20.54,39.37
366,2023-05-04T19:30:00,8795.94,20.54,39.37
367,2023-05-04T19:45:00,8163.19,20.54,39.15
368,2023-05-04T20:00:00,8239.8,19.23,38.34
369,2023-05-04T20:15:00,7952.18,19.23,38.34
370,2023-05-04T20:30:00,7796.54,19.23,38.34
371,2023-05-04T20:45:00,7957.56,19.23,38.34
372,2023-05-04T21:00:00,7749.23,18.13,38.1
373,2023-05-04T21:15:00,7750.85,18.13,37.3
374,2023-05-04T21:30:00,7409.47,18.13,37.08
375,2023-05-04T21:45:00,7028.85,18.13,36.26
376,2023-05-04T22:00:00,5898.01,17.04,36.26
377,2023-05-04T22:15:00,6004.72,17.04,35.62
378,2023-05-04T22:30:00,6024.88,17.04,35.22
379,2023-05-04T22:45:00,5326.54,17.04,35.22
380,2023-05-04T23:00:00,4870.66,16.33,35.22
381,2023-05-04T23:15:00,5061.77,16.33,34.1
382,2023-05-04T23:30:00,4587.61,16.33,34.06
383,2023-05-04T23:45:00,4406.71,16.33,34.06
384,2023-05-05T00:00:00,4005.93,15.01,34.06
385,2023-05-05T00:15:00,3421.55,15.01,33.47
386,2023-05-05T00:30:00,2898.74,15.01,32.97
387,2023-05-05T00:45:00,2878.04,15.01,32.97
388,2023-05-05T01:00:00,2631.28,13.8,32.97
389,2023-05-05T01:15:00,2945.24,13.8,32.97
390,2023-05-05T01:30:00,3641.16,13.8,32.97
391,2023-05-05T01:45:00,3787.93,13.8,32.97
392,2023-05-05T02:00:00,3085.55,12.67,32.97
393,2023-05-05T02:15:00,2894.44,12.67,32.72
394,2023-05-05T02:30:00,2186.96,12.67,31.93
395,2023-05-05T02:45:00,2147.71,12.67,31.93
396,2023-05-05T03:00:00,2464.63,11.91,31.93
397,2023-05-05T03:15:00,2302.81,11.91,31.58
398,2023-05-05T03:30:00,2600.64,11.91,30.89
399,2023-05-05T03:45:00,2941.21,11.91,30.89
400,2023-05-05T04:00:00,2851.97,11.63,30.89
401,2023-05-05T04:15:00,5012.58,11.63,30.89
402,2023-05-05T04:30:00,5404.76,11.63,30.89
403,2023-05-05T04:45:00,5994.78,11.63,30.89
404,2023-05-05T05:00:00,7024.01,11.01,30.89
405,2023-05-05T05:15:00,7293.89,11.01,30.89
406,2023-05-05T05:30:00,6213.85,11.01,31.79
407,2023-05-05T05:45:00,6629.15,11.01,31.93
408,2023-05-05T06:00:00,6212.77,12.2,31.93
409,2023-05-05T06:15:00,7921.0,12.2,31.93
410,2023-05-05T06:30:00,9073.08,12.2,32.33
411,2023-05-05T06:45:00,8363.44,12.2,33.03
412,2023-05-05T07:00:00,7566.18,14.18,33.03
413,2023-05-05T07:15:00,8219.64,14.18,33.03
414,2023-05-05T07:30:00,7617.79,14.18,33.03
415,2023-05-05T07:45:00,8020.45,14.18,33.03
416,2023-05-05T08:00:00,8967.7,15.22,33.03
417,2023-05-05T08:15:00,9774.64,15.22,33.03
418,2023-05-05T08:30:00,10040.75,15.22,33.88
419,2023-05-05T08:45:00,9944.79,15.22,34.06
420,2023-05-05T09:00:00,9405.58,14.96,34.06
421,2023-05-05T09:15:00,7884.44,14.96,34.06
422,2023-05-05T09:30:00,7557.31,14.96,34.06
423,2023-05-05T09:45:00,8250.28,14.96,33.95
424,2023-05-05T10:00:00,8188.72,14.9,32.97
425,2023-05-05T10:15:00,6153.37,14.9,32.97
426,2023-05-05T10:30:00,5908.22,14.9,32.97
427,2023-05-05T10:45:00,8819.06,14.9,32.97
428,2023-05-05T11:00:00,10097.74,15.6,32.97
429,2023-05-05T11:15:00,9416.06,15.6,33.87
430,2023-05-05T11:30:00,6255.24,15.6,34.0
431,2023-05-05T11:45:00,5137.57,15.6,33.85
432,2023-05-05T12:00:00,6464.37,15.65,32.97
433,2023-05-05T12:15:00,4782.76,15.65,32.97
434,2023-05-05T12:30:00,4807.22,15.65,32.97
435,2023-05-05T12:45:00,5235.42,15.65,32.97
436,2023-05-05T13:00:00,7152.77,16.61,32.97
437,2023-05-05T13:15:00,3779.6,16.61,32.17
438,2023-05-05T13:30:00,-531.15,16.61,30.07
439,2023-05-05T13:45:00,633.56,16.61,30.29
440,2023-05-05T14:00:00,726.03,15.72,29.49
441,2023-05-05T14:15:00,-469.06,15.72,29.49
442,2023-05-05T14:30:00,3029.11,15.72,29.49
443,2023-05-05T14:45:00,4947.8,15.72,29.63
444,2023-05-05T15:00:00,6335.89,16.13,30.52
445,2023-05-05T15:15:00,5671.95,16.13,31.28
446,2023-05-05T15:30:00,7379.37,16.13,31.56
447,2023-05-05T15:45:00,8340.33,16.13,31.62
448,2023-05-05T16:00:00,6031.33,16.6,32.6
449,2023-05-05T16:15:00,5747.48,16.6,32.6
450,2023-05-05T16:30:00,6177.56,16.6,32.6
451,2023-05-05T16:45:00,7475.33,16.6,32.6
452,2023-05-05T17:00:00,5437.82,16.13,32.6
453,2023-05-05T17:15:00,7211.9,16.13,32.6
454,2023-05-05T17:30:00,6993.37,16.13,32.6
455,2023-05-05T17:45:00,7493.07,16.13,32.6
456,2023-05-05T18:00:00,8208.08,15.48,32.6
457,2023-05-05T18:15:00,7759.18,15.48,32.6
458,2023-05-05T18:30:00,7993.57,15.48,32.6
459,2023-05-05T18:45:00,7734.99,15.48,32.6
460,2023-05-05T19:00:00,7894.12,14.35,32.6
461,2023-05-05T19:15:00,8187.11,14.35,32.6
462,2023-05-05T19:30:00,7875.03,14.35,32.6
463,2023-05-05T19:45:00,7969.11,14.35,32.6
464,2023-05-05T20:00:00,8030.94,13.24,32.6
465,2023-05-05T20:15:00,8165.88,13.24,32.6
466,2023-05-05T20:30:00,8570.42,13.24,32.6
467,2023-05-05T20:45:00,8277.97,13.24,32.6
468,2023-05-05T21:00:00,8053.52,12.51,32.6
469,2023-05-05T21:15:00,7126.43,12.51,32.6
470,2023-05-05T21:30:00,6860.05,12.51,32.6
471,2023-05-05T21:45:00,6861.39,12.51,32.36
472,2023-05-05T22:00:00,6543.13,12.44,31.56
473,2023-05-05T22:15:00,6812.74,12.44,31.56
474,2023-05-05T22:30:00,5221.17,12.44,31.56
475,2023-05-05T22:45:00,4586.8,12.44,31.24
476,2023-05-05T23:00:00,4082.27,11.87,30.52
477,2023-05-05T23:15:00,3807.82,11.87,30.52
478,2023-05-05T23:30:00,3535.8,11.87,30.51
479,2023-05-05T23:45:00,3114.59,11.87,29.49
480,2023-05-06T00:00:00,2850.36,10.91,29.49
481,2023-05-06T00:15:00,2924.81,10.91,29.49
482,2023-05-06T00:30:00,2988.79,10.91,29.48
483,2023-05-06T00:45:00,2552.26,10.91,28.45
484,2023-05-06T01:00:00,2100.13,10.65,28.45
485,2023-05-06T01:15:00,2237.76,10.65,28.45
486,2023-05-06T01:30:00,2294.21,10.65,28.45
487,2023-05-06T01:45:00,2313.56,10.65,28.45
488,2023-05-06T02:00:00,2308.99,10.44,27.59
489,2023-05-06T02:15:00,2197.71,10.44,27.29
490,2023-05-06T02:30:00,2241.79,10.44,27.29
491,2023-05-06T02:45:00,1957.13,10.44,27.29
492,2023-05-06T03:00:00,1926.22,9.69,27.29
493,2023-05-06T03:15:00,2262.49,9.69,27.29
494,2023-05-06T03:30:00,2401.19,9.69,27.29
495,2023-05-06T03:45:00,2030.25,9.69,27.29
496,2023-05-06T04:00:00,2389.09,9.5,27.29
497,2023-05-06T04:15:00,2033.47,9.5,26.92
