,dateTime,load,temperature,hotspotTemperature
87,2023-05-01T21:45:00,12424.58,9.44,30.72
88,2023-05-01T22:00:00,11934.61,8.85,30.5
89,2023-05-01T22:15:00,11333.25,8.85,30.28
90,2023-05-01T22:30:00,10828.99,8.85,30.04
91,2023-05-01T22:45:00,10374.01,8.85,30.04
92,2023-05-01T23:00:00,10460.57,8.05,30.04
93,2023-05-01T23:15:00,10259.24,8.05,30.04
94,2023-05-01T23:30:00,9911.89,8.05,30.04
95,2023-05-01T23:45:00,9545.36,8.05,30.04
96,2023-05-02T00:00:00,9653.36,7.85,29.56
97,2023-05-02T00:15:00,9356.82,7.85,28.81
98,2023-05-02T00:30:00,9114.85,7.85,28.81
99,2023-05-02T00:45:00,8907.12,7.85,28.81
100,2023-05-02T01:00:00,8672.67,8.23,28.81
101,2023-05-02T01:15:00,8533.81,8.23,28.81
102,2023-05-02T01:30:00,8419.41,8.23,27.77
103,2023-05-02T01:45:00,8341.51,8.23,26.92
104,2023-05-02T02:00:00,8182.7,8.27,26.92
105,2023-05-02T02:15:00,8291.46,8.27,26.92
106,2023-05-02T02:30:00,8547.73,8.27,26.92
107,2023-05-02T02:45:00,8610.58,8.27,27.29
108,2023-05-02T03:00:00,8723.47,8.07,27.45
109,2023-05-02T03:15:00,8787.07,8.07,27.48
110,2023-05-02T03:30:00,8939.1,8.07,27.48
111,2023-05-02T03:45:00,9383.54,8.07,27.96
112,2023-05-02T04:00:00,9800.13,7.95,27.96
113,2023-05-02T04:15:00,9964.58,7.95,27.96
114,2023-05-02T04:30:00,10418.42,7.95,27.96
115,2023-05-02T04:45:00,10844.79,7.95,27.96
116,2023-05-02T05:00:00,11177.46,7.84,27.96
117,2023-05-02T05:15:00,11359.6,7.84,27.96
118,2023-05-02T05:30:00,11457.06,7.84,27.96
119,2023-05-02T05:45:00,12047.51,7.84,27.96
120,2023-05-02T06:00:00,12648.11,7.99,27.96
121,2023-05-02T06:15:00,12713.22,7.99,27.96
122,2023-05-02T06:30:00,12749.35,7.99,27.96
123,2023-05-02T06:45:00,12907.02,7.99,27.96
124,2023-05-02T07:00:00,13159.91,8.16,27.96
125,2023-05-02T07:15:00,12984.55,8.16,27.96
126,2023-05-02T07:30:00,13129.81,8.16,27.96
127,2023-05-02T07:45:00,13044.0,8.16,27.96
128,2023-05-02T08:00:00,12635.32,8.13,27.96
129,2023-05-02T08:15:00,11396.85,8.13,27.96
130,2023-05-02T08:30:00,10523.41,8.13,27.96
131,2023-05-02T08:45:00,7792.46,8.13,27.96
132,2023-05-02T09:00:00,5742.64,8.65,26.47
133,2023-05-02T09:15:00,5685.07,8.65,26.07
134,2023-05-02T09:30:00,3610.41,8.65,26.07
135,2023-05-02T09:45:00,4115.06,8.65,25.14
136,2023-05-02T10:00:00,5642.17,9.36,26.3
137,2023-05-02T10:15:00,5788.18,9.36,27.11
138,2023-05-02T10:30:00,4130.86,9.36,27.11
139,2023-05-02T10:45:00,3400.43,9.36,26.61
140,2023-05-02T11:00:00,3961.14,9.96,27.11
141,2023-05-02T11:15:00,3039.91,9.96,27.35
142,2023-05-02T11:30:00,2363.67,9.96,27.11
143,2023-05-02T11:45:00,4477.08,9.96,27.15
144,2023-05-02T12:00:00,4739.75,11.04,28.14
145,2023-05-02T12:15:00,5662.86,11.04,27.89
146,2023-05-02T12:30:00,4434.18,11.04,28.14
147,2023-05-02T12:45:00,4794.69,11.04,28.14
148,2023-05-02T13:00:00,4272.36,11.42,28.14
149,2023-05-02T13:15:00,3251.03,11.42,26.98
150,2023-05-02T13:30:00,4633.25,11.42,26.15
151,2023-05-02T13:45:00,3187.05,11.42,26.93
152,2023-05-02T14:00:00,2025.73,11.67,26.37
153,2023-05-02T14:15:00,2974.81,11.67,26.13
154,2023-05-02T14:30:00,3363.55,11.67,26.13
155,2023-05-02T14:45:00,2951.1,11.67,26.13
156,2023-05-02T15:00:00,2992.5,11.87,26.13
157,2023-05-02T15:15:00,3689.44,11.87,26.13
158,2023-05-02T15:30:00,5126.61,11.87,26.71
159,2023-05-02T15:45:00,6145.31,11.87,27.78
160,2023-05-02T16:00:00,7476.35,12.08,27.78
161,2023-05-02T16:15:00,8708.05,12.08,27.78
162,2023-05-02T16:30:00,9595.41,12.08,27.78
163,2023-05-02T16:45:00,10854.57,12.08,27.78
164,2023-05-02T17:00:00,11330.62,11.55,27.78
165,2023-05-02T17:15:00,11962.46,11.55,27.94
166,2023-05-02T17:30:00,12159.28,11.55,28.13
167,2023-05-02T17:45:00,12502.86,11.55,27.17
168,2023-05-02T18:00:00,12646.61,10.93,27.67
169,2023-05-02T18:15:00,12804.67,10.93,27.78
170,2023-05-02T18:30:00,13019.17,10.93,27.99
171,2023-05-02T18:45:00,13111.74,10.93,28.2
172,2023-05-02T19:00:00,12916.06,9.19,28.2
173,2023-05-02T19:15:00,13077.5,9.19,28.2
174,2023-05-02T19:30:00,12969.12,9.19,28.2
175,2023-05-02T19:45:00,12693.27,9.19,28.2
176,2023-05-02T20:00:00,13374.04,7.12,27.97
177,2023-05-02T20:15:00,14025.45,7.12,28.18
178,2023-05-02T20:30:00,14845.45,7.12,28.2
179,2023-05-02T20:45:00,15309.07,7.12,28.2
180,2023-05-02T21:00:00,14931.63,5.7,28.2
181,2023-05-02T21:15:00,14325.75,5.7,28.2
182,2023-05-02T21:30:00,13607.73,5.7,28.2
183,2023-05-02T21:45:00,12765.53,5.7,28.2
184,2023-05-02T22:00:00,12316.2,5.78,27.76
185,2023-05-02T22:15:00,11722.75,5.78,26.88
186,2023-05-02T22:30:00,11206.06,5.78,26.21
187,2023-05-02T22:45:00,10666.79,5.78,26.07
188,2023-05-02T23:00:00,10917.42,5.4,26.07
189,2023-05-02T23:15:00,10583.62,5.4,26.07
190,2023-05-02T23:30:00,10173.06,5.4,26.07
191,2023-05-02T23:45:00,9782.82,5.4,26.07
192,2023-05-03T00:00:00,9872.38,4.64,26.07
193,2023-05-03T00:15:00,9629.65,4.64,26.07
194,2023-05-03T00:30:00,9407.25,4.64,26.07
195,2023-05-03T00:45:00,9214.19,4.64,26.07
196,2023-05-03T01:00:00,9007.6,3.96,25.32
197,2023-05-03T01:15:00,9006.47,3.96,25.03
198,2023-05-03T01:30:00,8983.51,3.96,25.03
199,2023-05-03T01:45:00,8968.46,3.96,25.03
200,2023-05-03T02:00:00,9003.08,3.35,25.03
201,2023-05-03T02:15:00,9041.46,3.35,25.03
202,2023-05-03T02:30:00,9030.17,3.35,25.03
203,2023-05-03T02:45:00,9102.05,3.35,25.03
204,2023-05-03T03:00:00,9404.24,2.8,25.03
205,2023-05-03T03:15:00,9364.35,2.8,25.03
206,2023-05-03T03:30:00,9764.38,2.8,23.63
207,2023-05-03T03:45:00,9846.79,2.8,22.61
208,2023-05-03T04:00:00,10470.73,2.55,21.98
209,2023-05-03T04:15:00,10738.67,2.55,22.43
210,2023-05-03T04:30:00,10945.27,2.55,23.14
211,2023-05-03T04:45:00,10832.37,2.55,23.14
212,2023-05-03T05:00:00,10409.01,2.27,23.14
213,2023-05-03T05:15:00,10095.91,2.27,23.14
214,2023-05-03T05:30:00,9462.94,2.27,23.14
215,2023-05-03T05:45:00,8875.51,2.27,23.14
216,2023-05-03T06:00:00,8371.99,3.42,23.14
217,2023-05-03T06:15:00,7481.99,3.42,23.14
218,2023-05-03T06:30:00,6938.97,3.42,23.13
219,2023-05-03T06:45:00,6712.8,3.42,22.68
220,2023-05-03T07:00:00,5732.48,5.88,22.89
221,2023-05-03T07:15:00,4638.52,5.88,22.89
222,2023-05-03T07:30:00,3899.8,5.88,22.89
223,2023-05-03T07:45:00,3308.61,5.88,22.89
224,2023-05-03T08:00:00,2524.36,7.96,22.89
225,2023-05-03T08:15:00,1379.59,7.96,22.89
226,2023-05-03T08:30:00,716.89,7.96,22.89
227,2023-05-03T08:45:00,283.37,7.96,22.89
228,2023-05-03T09:00:00,0.38,9.47,22.89
229,2023-05-03T09:15:00,-631.47,9.47,22.89
230,2023-05-03T09:30:00,-1106.38,9.47,22.89
231,2023-05-03T09:45:00,-1427.76,9.47,22.89
232,2023-05-03T10:00:00,-1878.59,10.98,22.89
233,2023-05-03T10:15:00,-2117.18,10.98,23.79
234,2023-05-03T10:30:00,-2566.88,10.98,24.11
235,2023-05-03T10:45:00,-2945.83,10.98,24.11
236,2023-05-03T11:00:00,-2825.41,12.48,24.11
237,2023-05-03T11:15:00,-3059.11,12.48,24.11
238,2023-05-03T11:30:00,-3208.51,12.48,24.11
239,2023-05-03T11:45:00,-3117.81,12.48,24.11
240,2023-05-03T12:00:00,-3107.27,13.74,24.87
241,2023-05-03T12:15:00,-3193.07,13.74,25.15
242,2023-05-03T12:30:00,-2077.29,13.74,25.15
243,2023-05-03T12:45:00,-2341.46,13.74,25.15
244,2023-05-03T13:00:00,-1755.91,14.56,25.15
245,2023-05-03T13:15:00,-1912.84,14.56,25.15
246,2023-05-03T13:30:00,-1271.21,14.56,25.16
247,2023-05-03T13:45:00,-886.23,14.56,25.21
248,2023-05-03T14:00:00,-973.92,15.36,25.21
249,2023-05-03T14:15:00,-1077.78,15.36,25.21
250,2023-05-03T14:30:00,-594.96,15.36,25.21
251,2023-05-03T14:45:00,261.17,15.36,25.21
252,2023-05-03T15:00:00,1050.69,15.61,25.21
253,2023-05-03T15:15:00,1857.89,15.61,25.21
254,2023-05-03T15:30:00,3021.1,15.61,25.21
255,2023-05-03T15:45:00,4281.77,15.61,25.21
256,2023-05-03T16:00:00,5620.34,15.68,26.72
257,2023-05-03T16:15:00,6646.94,15.68,27.23
258,2023-05-03T16:30:00,7717.19,15.68,27.23
259,2023-05-03T16:45:00,8949.27,15.68,27.2
260,2023-05-03T17:00:00,9737.28,15.19,27.29
261,2023-05-03T17:15:00,10471.48,15.19,27.29
262,2023-05-03T17:30:00,11127.78,15.19,27.29
263,2023-05-03T17:45:00,12049.77,15.19,27.29
264,2023-05-03T18:00:00,12739.18,14.41,27.29
265,2023-05-03T18:15:00,12994.33,14.41,28.76
266,2023-05-03T18:30:00,12913.42,14.41,29.12
267,2023-05-03T18:45:00,12959.33,14.41,29.12
268,2023-05-03T19:00:00,12923.96,12.58,29.12
269,2023-05-03T19:15:00,13037.98,12.58,29.12
270,2023-05-03T19:30:00,12975.89,12.58,29.12
271,2023-05-03T19:45:00,12564.2,12.58,29.12
272,2023-05-03T20:00:00,13238.18,11.2,27.77
273,2023-05-03T20:15:00,13756.38,11.2,28.17
274,2023-05-03T20:30:00,14600.46,11.2,28.2
275,2023-05-03T20:45:00,14987.32,11.2,28.2
276,2023-05-03T21:00:00,14870.28,10.75,28.2
277,2023-05-03T21:15:00,14029.21,10.75,28.2
278,2023-05-03T21:30:00,13158.78,10.75,28.2
279,2023-05-03T21:45:00,12295.5,10.75,28.2
280,2023-05-03T22:00:00,11805.53,10.63,27.33
281,2023-05-03T22:15:00,11330.62,10.63,27.11
282,2023-05-03T22:30:00,10738.67,10.63,27.11
283,2023-05-03T22:45:00,10366.11,10.63,27.11
284,2023-05-03T23:00:00,10455.3,10.15,27.11
285,2023-05-03T23:15:00,10136.56,10.15,27.11
286,2023-05-03T23:30:00,9833.62,10.15,27.11
287,2023-05-03T23:45:00,9490.04,10.15,27.11
288,2023-05-04T00:00:00,9605.94,9.75,27.11
289,2023-05-04T00:15:00,9371.5,9.75,27.11
290,2023-05-04T00:30:00,9108.45,9.75,27.11
291,2023-05-04T00:45:00,8914.27,9.75,27.1
292,2023-05-04T01:00:00,8787.83,9.3,27.11
293,2023-05-04T01:15:00,8631.65,9.3,27.11
294,2023-05-04T01:30:00,8446.13,9.3,27.11
295,2023-05-04T01:45:00,8420.54,9.3,26.65
296,2023-05-04T02:00:00,8424.3,8.78,26.19
297,2023-05-04T02:15:00,8297.86,8.78,26.19
298,2023-05-04T02:30:00,8338.88,8.78,26.19
299,2023-05-04T02:45:00,8445.0,8.78,26.19
300,2023-05-04T03:00:00,8650.09,8.4,26.19
301,2023-05-04T03:15:00,8757.72,8.4,26.19
302,2023-05-04T03:30:00,8936.09,8.4,26.19
303,2023-05-04T03:45:00,9070.07,8.4,26.19
304,2023-05-04T04:00:00,9517.51,8.32,26.19
305,2023-05-04T04:15:00,9960.81,8.32,26.19
306,2023-05-04T04:30:00,10089.14,8.32,26.19
307,2023-05-04T04:45:00,10005.22,8.32,26.19
308,2023-05-04T05:00:00,9751.58,8.21,26.19
309,2023-05-04T05:15:00,8975.99,8.21,26.19
310,2023-05-04T05:30:00,8625.25,8.21,26.19
311,2023-05-04T05:45:00,8787.83,8.21,26.19
312,2023-05-04T06:00:00,8178.56,9.54,26.19
313,2023-05-04T06:15:00,7088.74,9.54,26.19
314,2023-05-04T06:30:00,6557.38,9.54,26.19
315,2023-05-04T06:45:00,6193.85,9.54,26.19
316,2023-05-04T07:00:00,4841.73,11.54,26.19
317,2023-05-04T07:15:00,4594.87,11.54,26.19
318,2023-05-04T07:30:00,3300.7,11.54,25.98
319,2023-05-04T07:45:00,2413.72,11.54,24.85
320,2023-05-04T08:00:00,1902.3,13.79,24.85
321,2023-05-04T08:15:00,2616.55,13.79,24.85
322,2023-05-04T08:30:00,2287.27,13.79,24.85
323,2023-05-04T08:45:00,1058.96,13.79,25.88
324,2023-05-04T09:00:00,167.09,16.04,25.88
325,2023-05-04T09:15:00,-720.65,16.04,26.76
326,2023-05-04T09:30:00,-1016.82,16.04,27.04
327,2023-05-04T09:45:00,-1276.48,16.04,27.04
328,2023-05-04T10:00:00,-1441.31,17.55,27.89
329,2023-05-04T10:15:00,-1954.61,17.55,28.14
330,2023-05-04T10:30:00,-2940.57,17.55,28.14
331,2023-05-04T10:45:00,-2446.83,17.55,28.39
332,2023-05-04T11:00:00,-2966.15,18.91,30.0
333,2023-05-04T11:15:00,-3062.49,18.91,30.37
334,2023-05-04T11:30:00,-3134.37,18.91,31.13
335,2023-05-04T11:45:00,-3300.33,18.91,31.6
336,2023-05-04T12:00:00,-3204.74,20.15,32.17
337,2023-05-04T12:15:00,-2371.57,20.15,32.17
338,2023-05-04T12:30:00,81.66,20.15,32.17
339,2023-05-04T12:45:00,-1529.37,20.15,32.35
340,2023-05-04T13:00:00,-2519.09,21.09,33.21
341,2023-05-04T13:15:00,-2516.08,21.09,33.21
342,2023-05-04T13:30:00,-1312.98,21.09,32.88
343,2023-05-04T13:45:00,-1168.47,21.09,32.29
344,2023-05-04T14:00:00,-1521.84,21.68,32.68
345,2023-05-04T14:15:00,-922.36,21.68,33.54
346,2023-05-04T14:30:00,-409.44,21.68,34.19
347,2023-05-04T14:45:00,1168.47,21.68,34.29
348,2023-05-04T15:00:00,4066.51,22.2,35.28
349,2023-05-04T15:15:00,7839.12,22.2,35.78
350,2023-05-04T15:30:00,4748.78,22.2,36.32
351,2023-05-04T15:45:00,4070.28,22.2,36.08
352,2023-05-04T16:00:00,6219.44,22.05,36.32
353,2023-05-04T16:15:00,7524.14,22.05,36.32
354,2023-05-04T16:30:00,9374.88,22.05,36.32
355,2023-05-04T16:45:00,8721.59,22.05,37.86
356,2023-05-04T17:00:00,11010.75,21.38,37.26
357,2023-05-04T17:15:00,11869.13,21.38,37.93
358,2023-05-04T17:30:00,11693.77,21.38,37.85
359,2023-05-04T17:45:00,12006.87,21.38,37.85
360,2023-05-04T18:00:00,12292.49,20.52,37.85
361,2023-05-04T18:15:00,12023.8,20.52,37.85
362,2023-05-04T18:30:00,11752.47,20.52,37.58
363,2023-05-04T18:45:00,11781.45,20.52,37.12
364,2023-05-04T19:00:00,11824.35,18.81,37.12
365,2023-05-04T19:15:00,11835.26,18.81,37.12
366,2023-05-04T19:30:00,11906.76,18.81,37.12
367,2023-05-04T19:45:00,11660.65,18.81,37.12
368,2023-05-04T20:00:00,12497.59,17.04,37.12
369,2023-05-04T20:15:00,13051.53,17.04,37.12
370,2023-05-04T20:30:00,13854.22,17.04,37.12
371,2023-05-04T20:45:00,14311.83,17.04,37.12
372,2023-05-04T21:00:00,14125.17,16.03,37.12
373,2023-05-04T21:15:00,13494.08,16.03,37.12
374,2023-05-04T21:30:00,12697.04,16.03,37.12
375,2023-05-04T21:45:00,11973.37,16.03,36.55
376,2023-05-04T22:00:00,11576.73,15.26,35.96
377,2023-05-04T22:15:00,10932.47,15.26,35.96
378,2023-05-04T22:30:00,10391.32,15.26,35.96
379,2023-05-04T22:45:00,9913.4,15.26,35.96
380,2023-05-04T23:00:00,10080.48,14.43,35.96
381,2023-05-04T23:15:00,9729.38,14.43,35.96
382,2023-05-04T23:30:00,9446.76,14.43,35.96
383,2023-05-04T23:45:00,9117.48,14.43,35.96
384,2023-05-05T00:00:00,9179.57,13.84,35.96
385,2023-05-05T00:15:00,8887.55,13.84,35.42
386,2023-05-05T00:30:00,8628.64,13.84,35.42
387,2023-05-05T00:45:00,8399.46,13.84,34.41
388,2023-05-05T01:00:00,8177.06,13.3,33.72
389,2023-05-05T01:15:00,7980.62,13.3,33.64
390,2023-05-05T01:30:00,7855.68,13.3,33.64
391,2023-05-05T01:45:00,7742.03,13.3,33.64
392,2023-05-05T02:00:00,7627.25,13.45,33.64
393,2023-05-05T02:15:00,7591.88,13.45,33.64
394,2023-05-05T02:30:00,7549.73,13.45,33.64
395,2023-05-05T02:45:00,7563.66,13.45,33.64
396,2023-05-05T03:00:00,7796.22,12.46,33.64
397,2023-05-05T03:15:00,7969.33,12.46,33.64
398,2023-05-05T03:30:00,8099.16,12.46,33.15
399,2023-05-05T03:45:00,8118.35,12.46,31.89
400,2023-05-05T04:00:00,8504.83,11.11,31.68
401,2023-05-05T04:15:00,8700.9,11.11,31.87
402,2023-05-05T04:30:00,9077.59,11.11,32.72
403,2023-05-05T04:45:00,9078.72,11.11,33.09
404,2023-05-05T05:00:00,9246.18,9.95,32.72
405,2023-05-05T05:15:00,8991.04,9.95,31.83
406,2023-05-05T05:30:00,8353.17,9.95,32.05
407,2023-05-05T05:45:00,7518.12,9.95,32.05
408,2023-05-05T06:00:00,7053.74,11.26,32.05
409,2023-05-05T06:15:00,9010.61,11.26,32.05
410,2023-05-05T06:30:00,7068.04,11.26,32.77
411,2023-05-05T06:45:00,6222.07,11.26,33.09
412,2023-05-05T07:00:00,6730.48,13.16,33.09
413,2023-05-05T07:15:00,7153.09,13.16,33.09
414,2023-05-05T07:30:00,6307.88,13.16,33.09
415,2023-05-05T07:45:00,4770.23,13.16,33.09
416,2023-05-05T08:00:00,6658.23,14.98,31.77
417,2023-05-05T08:15:00,5076.18,14.98,32.17
418,2023-05-05T08:30:00,6954.02,14.98,32.46
419,2023-05-05T08:45:00,6167.13,14.98,32.54
420,2023-05-05T09:00:00,5729.47,15.78,32.54
421,2023-05-05T09:15:00,9346.28,15.78,32.54
422,2023-05-05T09:30:00,9978.5,15.78,33.55
423,2023-05-05T09:45:00,7708.54,15.78,34.03
424,2023-05-05T10:00:00,9540.09,14.98,32.11
425,2023-05-05T10:15:00,9868.99,14.98,32.6
426,2023-05-05T10:30:00,10297.62,14.98,31.95
427,2023-05-05T10:45:00,7583.98,14.98,31.74
428,2023-05-05T11:00:00,4642.28,14.49,30.98
429,2023-05-05T11:15:00,2237.97,14.49,30.55
430,2023-05-05T11:30:00,162.19,14.49,29.61
431,2023-05-05T11:45:00,5140.91,14.49,30.04
432,2023-05-05T12:00:00,4042.05,15.13,31.02
433,2023-05-05T12:15:00,5329.44,15.13,31.01
434,2023-05-05T12:30:00,7410.49,15.13,31.21
435,2023-05-05T12:45:00,9494.18,15.13,31.42
436,2023-05-05T13:00:00,10241.55,15.18,31.46
437,2023-05-05T13:15:00,8099.16,15.18,31.68
438,2023-05-05T13:30:00,4065.76,15.18,30.3
439,2023-05-05T13:45:00,-416.21,15.18,29.97
440,2023-05-05T14:00:00,2660.58,15.46,29.97
441,2023-05-05T14:15:00,2911.21,15.46,30.05
442,2023-05-05T14:30:00,2559.35,15.46,30.21
443,2023-05-05T14:45:00,5118.33,15.46,30.04
444,2023-05-05T15:00:00,8545.48,15.28,30.74
445,2023-05-05T15:15:00,10143.71,15.28,31.43
446,2023-05-05T15:30:00,9956.3,15.28,32.11
447,2023-05-05T15:45:00,7495.54,15.28,32.11
448,2023-05-05T16:00:00,8653.85,14.64,32.11
449,2023-05-05T16:15:00,8605.31,14.64,32.11
450,2023-05-05T16:30:00,7392.81,14.64,32.11
451,2023-05-05T16:45:00,8658.75,14.64,32.11
452,2023-05-05T17:00:00,9637.18,14.66,32.11
453,2023-05-05T17:15:00,10134.3,14.66,32.11
454,2023-05-05T17:30:00,11938.75,14.66,32.11
455,2023-05-05T17:45:00,11962.84,14.66,32.34
456,2023-05-05T18:00:00,11806.29,13.76,32.29
457,2023-05-05T18:15:00,11993.32,13.76,32.05
458,2023-05-05T18:30:00,11736.29,13.76,32.05
459,2023-05-05T18:45:00,11664.42,13.76,32.05
460,2023-05-05T19:00:00,11542.11,12.84,32.05
461,2023-05-05T19:15:00,11679.47,12.84,32.05
462,2023-05-05T19:30:00,11708.44,12.84,32.03
463,2023-05-05T19:45:00,11526.31,12.84,31.61
464,2023-05-05T20:00:00,12444.9,11.34,31.23
465,2023-05-05T20:15:00,12844.93,11.34,31.63
466,2023-05-05T20:30:00,13611.87,11.34,32.35
467,2023-05-05T20:45:00,14123.67,11.34,32.11
468,2023-05-05T21:00:00,14028.46,10.64,32.35
469,2023-05-05T21:15:00,13320.98,10.64,32.68
470,2023-05-05T21:30:00,12440.39,10.64,32.47
471,2023-05-05T21:45:00,11832.25,10.64,32.14
472,2023-05-05T22:00:00,11457.82,9.87,30.71
473,2023-05-05T22:15:00,10965.97,9.87,30.58
474,2023-05-05T22:30:00,10532.07,9.87,30.85
475,2023-05-05T22:45:00,10083.5,9.87,31.68
476,2023-05-05T23:00:00,10122.26,9.6,31.68
477,2023-05-05T23:15:00,9811.04,9.6,31.68
478,2023-05-05T23:30:00,9443.0,9.6,31.68
479,2023-05-05T23:45:00,9136.3,9.6,31.68
480,2023-05-06T00:00:00,9236.77,9.22,31.68
481,2023-05-06T00:15:00,8928.94,9.22,31.68
482,2023-05-06T00:30:00,8753.58,9.22,31.68
483,2023-05-06T00:45:00,8513.49,9.22,30.63
484,2023-05-06T01:00:00,8403.98,8.49,29.97
485,2023-05-06T01:15:00,8198.51,8.49,29.29
486,2023-05-06T01:30:00,8137.92,8.49,28.69
487,2023-05-06T01:45:00,8042.34,8.49,28.69
488,2023-05-06T02:00:00,8051.74,7.79,28.69
489,2023-05-06T02:15:00,7931.32,7.79,28.69
490,2023-05-06T02:30:00,7798.48,7.79,28.69
491,2023-05-06T02:45:00,7725.47,7.79,28.69
492,2023-05-06T03:00:00,7907.24,7.43,28.69
493,2023-05-06T03:15:00,7849.28,7.43,28.69
494,2023-05-06T03:30:00,7932.45,7.43,28.69
495,2023-05-06T03:45:00,8049.48,7.43,28.2
496,2023-05-06T04:00:00,8323.82,7.16,27.61
