,dateTime,load,temperature,hotspotTemperature
66,2023-05-01T16:30:00,9839.26,11.95,28.45
67,2023-05-01T16:45:00,11699.41,11.95,28.45
68,2023-05-01T17:00:00,12536.73,12.6,29.17
69,2023-05-01T17:15:00,12625.54,12.6,29.49
70,2023-05-01T17:30:00,12376.41,12.6,29.49
71,2023-05-01T17:45:00,12367.38,12.6,29.49
72,2023-05-01T18:00:00,12277.06,11.96,29.49
73,2023-05-01T18:15:00,12444.53,11.96,29.49
74,2023-05-01T18:30:00,12481.41,11.96,29.49
75,2023-05-01T18:45:00,12437.38,11.96,29.49
76,2023-05-01T19:00:00,12126.54,10.73,29.49
77,2023-05-01T19:15:00,12102.45,10.73,29.49
78,2023-05-01T19:30:00,12150.62,10.73,29.49
79,2023-05-01T19:45:00,11956.82,10.73,29.49
80,2023-05-01T20:00:00,13021.42,9.96,29.49
81,2023-05-01T20:15:00,13638.97,9.96,29.49
82,2023-05-01T20:30:00,14416.07,9.96,29.49
83,2023-05-01T20:45:00,14787.5,9.96,29.49
84,2023-05-01T21:00:00,14627.93,9.44,30.21
85,2023-05-01T21:15:00,13845.57,9.44,30.58
86,2023-05-01T21:30:00,13095.18,9.44,30.58
87,2023-05-01T21:45:00,12490.44,9.44,30.58
88,2023-05-01T22:00:00,12032.08,8.85,30.58
89,2023-05-01T22:15:00,11394.59,8.85,30.58
90,2023-05-01T22:30:00,10885.43,8.85,30.58
91,2023-05-01T22:45:00,10428.2,8.85,29.86
92,2023-05-01T23:00:00,10514.76,8.05,29.55
93,2023-05-01T23:15:00,10313.05,8.05,29.55
94,2023-05-01T23:30:00,9964.58,8.05,29.55
95,2023-05-01T23:45:00,9596.54,8.05,29.55
96,2023-05-02T00:00:00,9705.67,7.85,29.55
97,2023-05-02T00:15:00,9407.62,7.85,29.55
98,2023-05-02T00:30:00,9170.17,7.85,28.94
99,2023-05-02T00:45:00,8958.67,7.85,28.45
100,2023-05-02T01:00:00,8720.46,8.23,28.45
101,2023-05-02T01:15:00,8581.6,8.23,28.45
102,2023-05-02T01:30:00,8466.82,8.23,28.45
103,2023-05-02T01:45:00,8388.17,8.23,28.45
104,2023-05-02T02:00:00,8228.24,8.27,27.48
105,2023-05-02T02:15:00,8339.25,8.27,27.41
106,2023-05-02T02:30:00,8595.52,8.27,27.41
107,2023-05-02T02:45:00,8659.5,8.27,27.41
108,2023-05-02T03:00:00,8781.05,8.07,27.41
109,2023-05-02T03:15:00,8837.12,8.07,27.41
110,2023-05-02T03:30:00,8988.03,8.07,27.41
111,2023-05-02T03:45:00,9465.2,8.07,27.41
112,2023-05-02T04:00:00,9856.95,7.95,27.41
113,2023-05-02T04:15:00,10022.53,7.95,27.41
114,2023-05-02T04:30:00,10478.25,7.95,27.41
115,2023-05-02T04:45:00,10905.75,7.95,26.72
116,2023-05-02T05:00:00,11240.3,7.84,26.19
117,2023-05-02T05:15:00,11431.47,7.84,25.23
118,2023-05-02T05:30:00,11519.53,7.84,25.09
119,2023-05-02T05:45:00,12111.86,7.84,25.09
120,2023-05-02T06:00:00,12714.72,7.99,25.75
121,2023-05-02T06:15:00,12779.45,7.99,26.13
122,2023-05-02T06:30:00,12818.59,7.99,26.13
123,2023-05-02T06:45:00,12975.51,7.99,26.13
124,2023-05-02T07:00:00,13228.78,8.16,26.13
125,2023-05-02T07:15:00,13062.44,8.16,26.13
126,2023-05-02T07:30:00,13199.05,8.16,26.13
127,2023-05-02T07:45:00,13113.25,8.16,26.13
128,2023-05-02T08:00:00,12701.18,8.13,26.29
129,2023-05-02T08:15:00,11457.82,8.13,27.23
130,2023-05-02T08:30:00,10579.11,8.13,27.23
131,2023-05-02T08:45:00,7857.94,8.13,27.23
132,2023-05-02T09:00:00,5796.46,8.65,26.75
133,2023-05-02T09:15:00,5720.44,8.65,26.19
134,2023-05-02T09:30:00,3637.13,8.65,26.2
135,2023-05-02T09:45:00,4142.91,8.65,27.35
136,2023-05-02T10:00:00,5676.41,9.36,27.35
137,2023-05-02T10:15:00,5824.68,9.36,27.35
138,2023-05-02T10:30:00,4160.22,9.36,27.35
139,2023-05-02T10:45:00,3426.02,9.36,27.35
140,2023-05-02T11:00:00,3989.37,9.96,27.35
141,2023-05-02T11:15:00,3064.0,9.96,27.35
142,2023-05-02T11:30:00,2384.74,9.96,27.62
143,2023-05-02T11:45:00,4507.19,9.96,28.51
144,2023-05-02T12:00:00,4770.61,11.04,28.12
145,2023-05-02T12:15:00,5697.48,11.04,27.35
146,2023-05-02T12:30:00,4468.05,11.04,27.94
147,2023-05-02T12:45:00,4826.68,11.04,27.89
148,2023-05-02T13:00:00,4299.83,11.42,27.35
149,2023-05-02T13:15:00,3276.99,11.42,27.35
150,2023-05-02T13:30:00,4663.36,11.42,28.41
151,2023-05-02T13:45:00,3208.88,11.42,28.01
152,2023-05-02T14:00:00,2046.05,11.67,27.47
153,2023-05-02T14:15:00,2998.52,11.67,28.11
154,2023-05-02T14:30:00,3401.93,11.67,28.11
155,2023-05-02T14:45:00,2974.06,11.67,28.43
156,2023-05-02T15:00:00,3015.45,11.87,27.97
157,2023-05-02T15:15:00,3730.08,11.87,29.09
158,2023-05-02T15:30:00,5159.35,11.87,29.39
159,2023-05-02T15:45:00,6181.81,11.87,28.89
160,2023-05-02T16:00:00,7520.0,12.08,28.05
161,2023-05-02T16:15:00,8756.59,12.08,29.88
162,2023-05-02T16:30:00,9648.47,12.08,30.04
163,2023-05-02T16:45:00,10900.86,12.08,30.04
164,2023-05-02T17:00:00,11415.67,11.55,30.04
165,2023-05-02T17:15:00,12023.42,11.55,30.04
166,2023-05-02T17:30:00,12221.75,11.55,30.04
167,2023-05-02T17:45:00,12567.58,11.55,30.04
168,2023-05-02T18:00:00,12711.34,10.93,30.04
169,2023-05-02T18:15:00,12871.65,10.93,29.13
170,2023-05-02T18:30:00,13085.78,10.93,28.94
171,2023-05-02T18:45:00,13179.86,10.93,28.94
172,2023-05-02T19:00:00,12983.79,9.19,28.94
173,2023-05-02T19:15:00,13145.61,9.19,28.94
174,2023-05-02T19:30:00,13037.61,9.19,28.94
175,2023-05-02T19:45:00,12761.76,9.19,28.94
176,2023-05-02T20:00:00,13444.41,7.12,28.94
177,2023-05-02T20:15:00,14099.96,7.12,28.94
178,2023-05-02T20:30:00,14922.22,7.12,28.94
179,2023-05-02T20:45:00,15389.23,7.12,28.94
180,2023-05-02T21:00:00,15045.27,5.7,28.94
181,2023-05-02T21:15:00,14402.14,5.7,28.94
182,2023-05-02T21:30:00,13691.27,5.7,28.94
183,2023-05-02T21:45:00,12834.77,5.7,28.94
184,2023-05-02T22:00:00,12383.19,5.78,28.85
185,2023-05-02T22:15:00,11788.98,5.78,27.9
186,2023-05-02T22:30:00,11268.9,5.78,27.9
187,2023-05-02T22:45:00,10725.87,5.78,27.9
188,2023-05-02T23:00:00,10986.29,5.4,27.62
189,2023-05-02T23:15:00,10646.85,5.4,26.86
190,2023-05-02T23:30:00,10230.64,5.4,26.86
191,2023-05-02T23:45:00,9840.02,5.4,26.86
192,2023-05-03T00:00:00,9930.33,4.64,26.86
193,2023-05-03T00:15:00,9684.97,4.64,26.1
194,2023-05-03T00:30:00,9463.7,4.64,25.76
195,2023-05-03T00:45:00,9277.79,4.64,25.76
196,2023-05-03T01:00:00,9060.28,3.96,25.76
197,2023-05-03T01:15:00,9060.28,3.96,25.76
198,2023-05-03T01:30:00,9036.2,3.96,25.76
199,2023-05-03T01:45:00,9021.14,3.96,25.34
200,2023-05-03T02:00:00,9067.43,3.35,24.66
201,2023-05-03T02:15:00,9094.15,3.35,24.66
202,2023-05-03T02:30:00,9084.36,3.35,24.66
203,2023-05-03T02:45:00,9156.62,3.35,24.66
204,2023-05-03T03:00:00,9470.09,2.8,24.66
205,2023-05-03T03:15:00,9418.91,2.8,23.63
206,2023-05-03T03:30:00,9844.53,2.8,23.63
207,2023-05-03T03:45:00,9903.24,2.8,23.63
208,2023-05-03T04:00:00,10584.0,2.55,23.63
209,2023-05-03T04:15:00,10797.75,2.55,23.63
210,2023-05-03T04:30:00,11016.02,2.55,23.63
211,2023-05-03T04:45:00,10893.33,2.55,23.63
212,2023-05-03T05:00:00,10467.34,2.27,23.63
213,2023-05-03T05:15:00,10152.74,2.27,23.63
214,2023-05-03T05:30:00,9517.51,2.27,22.53
215,2023-05-03T05:45:00,8935.72,2.27,22.53
216,2023-05-03T06:00:00,8420.91,3.42,22.53
217,2023-05-03T06:15:00,7543.34,3.42,23.53
218,2023-05-03T06:30:00,6979.98,3.42,23.63
219,2023-05-03T06:45:00,6751.93,3.42,24.61
220,2023-05-03T07:00:00,5767.86,5.88,24.66
221,2023-05-03T07:15:00,4669.38,5.88,24.66
222,2023-05-03T07:30:00,3941.95,5.88,24.66
223,2023-05-03T07:45:00,3334.57,5.88,24.66
224,2023-05-03T08:00:00,2547.69,7.96,24.66
225,2023-05-03T08:15:00,1397.28,7.96,24.66
226,2023-05-03T08:30:00,731.19,7.96,24.38
227,2023-05-03T08:45:00,295.79,7.96,23.63
228,2023-05-03T09:00:00,13.17,9.47,23.63
229,2023-05-03T09:15:00,-623.19,9.47,24.14
230,2023-05-03T09:30:00,-1100.36,9.47,24.79
231,2023-05-03T09:45:00,-1423.24,9.47,24.79
232,2023-05-03T10:00:00,-1877.08,10.98,24.88
233,2023-05-03T10:15:00,-2116.05,10.98,25.82
234,2023-05-03T10:30:00,-2567.63,10.98,25.82
235,2023-05-03T10:45:00,-2949.22,10.98,25.82
236,2023-05-03T11:00:00,-2828.05,12.48,25.82
237,2023-05-03T11:15:00,-3062.49,12.48,26.1
238,2023-05-03T11:30:00,-3213.4,12.48,27.57
239,2023-05-03T11:45:00,-3122.7,12.48,27.96
240,2023-05-03T12:00:00,-3112.17,13.74,27.89
241,2023-05-03T12:15:00,-3198.72,13.74,27.42
242,2023-05-03T12:30:00,-2077.29,13.74,29.3
243,2023-05-03T12:45:00,-2341.46,13.74,30.4
244,2023-05-03T13:00:00,-1755.53,14.56,30.4
245,2023-05-03T13:15:00,-1909.82,14.56,30.4
246,2023-05-03T13:30:00,-1266.32,14.56,30.4
247,2023-05-03T13:45:00,-879.84,14.56,30.4
248,2023-05-03T14:00:00,-964.51,15.36,30.4
249,2023-05-03T14:15:00,-1071.76,15.36,30.23
250,2023-05-03T14:30:00,-587.44,15.36,28.4
251,2023-05-03T14:45:00,275.09,15.36,29.11
252,2023-05-03T15:00:00,1065.36,15.61,28.6
253,2023-05-03T15:15:00,1877.08,15.61,29.18
254,2023-05-03T15:30:00,3044.05,15.61,29.18
255,2023-05-03T15:45:00,4309.62,15.61,30.13
256,2023-05-03T16:00:00,5654.21,15.68,30.22
257,2023-05-03T16:15:00,6683.82,15.68,30.22
258,2023-05-03T16:30:00,7790.2,15.68,30.57
259,2023-05-03T16:45:00,9000.07,15.68,30.51
260,2023-05-03T17:00:00,9788.84,15.19,30.22
261,2023-05-03T17:15:00,10528.68,15.19,30.22
262,2023-05-03T17:30:00,11184.61,15.19,30.22
263,2023-05-03T17:45:00,12111.86,15.19,30.22
264,2023-05-03T18:00:00,12802.78,14.41,30.22
265,2023-05-03T18:15:00,13060.19,14.41,30.22
266,2023-05-03T18:30:00,12979.28,14.41,30.22
267,2023-05-03T18:45:00,13024.43,14.41,30.22
268,2023-05-03T19:00:00,12990.19,12.58,30.22
269,2023-05-03T19:15:00,13103.84,12.58,30.22
270,2023-05-03T19:30:00,13042.5,12.58,30.22
271,2023-05-03T19:45:00,12616.13,12.58,30.22
272,2023-05-03T20:00:00,13319.09,11.2,29.86
273,2023-05-03T20:15:00,13829.01,11.2,29.18
274,2023-05-03T20:30:00,14673.85,11.2,29.18
275,2023-05-03T20:45:00,15066.35,11.2,29.18
276,2023-05-03T21:00:00,14944.42,10.75,29.18
277,2023-05-03T21:15:00,14100.33,10.75,30.08
278,2023-05-03T21:30:00,13259.26,10.75,30.22
279,2023-05-03T21:45:00,12357.97,10.75,30.22
280,2023-05-03T22:00:00,11869.13,10.63,30.22
281,2023-05-03T22:15:00,11391.96,10.63,30.22
282,2023-05-03T22:30:00,10796.25,10.63,30.22
283,2023-05-03T22:45:00,10423.69,10.63,29.33
284,2023-05-03T23:00:00,10513.63,10.15,29.12
285,2023-05-03T23:15:00,10192.63,10.15,29.12
286,2023-05-03T23:30:00,9887.06,10.15,28.96
287,2023-05-03T23:45:00,9545.36,10.15,27.96
288,2023-05-04T00:00:00,9669.54,9.75,27.96
289,2023-05-04T00:15:00,9452.41,9.75,27.96
290,2023-05-04T00:30:00,9197.64,9.75,27.96
291,2023-05-04T00:45:00,8982.38,9.75,27.96
292,2023-05-04T01:00:00,8853.3,9.3,26.91
293,2023-05-04T01:15:00,8680.57,9.3,26.86
294,2023-05-04T01:30:00,8530.05,9.3,26.86
295,2023-05-04T01:45:00,8469.08,9.3,26.86
296,2023-05-04T02:00:00,8483.76,8.78,26.86
297,2023-05-04T02:15:00,8369.36,8.78,26.86
298,2023-05-04T02:30:00,8388.17,8.78,26.86
299,2023-05-04T02:45:00,8492.79,8.78,26.86
300,2023-05-04T03:00:00,8700.9,8.4,26.86
301,2023-05-04T03:15:00,8808.15,8.4,26.86
302,2023-05-04T03:30:00,8988.03,8.4,26.86
303,2023-05-04T03:45:00,9125.01,8.4,26.86
304,2023-05-04T04:00:00,9579.23,8.32,26.86
305,2023-05-04T04:15:00,10016.89,8.32,26.86
306,2023-05-04T04:30:00,10147.09,8.32,26.86
307,2023-05-04T04:45:00,10061.67,8.32,26.86
308,2023-05-04T05:00:00,9807.65,8.21,26.86
309,2023-05-04T05:15:00,9027.54,8.21,26.86
310,2023-05-04T05:30:00,8675.68,8.21,26.86
311,2023-05-04T05:45:00,8847.28,8.21,26.86
312,2023-05-04T06:00:00,8225.23,9.54,26.86
313,2023-05-04T06:15:00,7129.38,9.54,26.86
314,2023-05-04T06:30:00,6596.89,9.54,26.86
315,2023-05-04T06:45:00,6231.11,9.54,27.63
316,2023-05-04T07:00:00,4885.76,11.54,27.9
317,2023-05-04T07:15:00,4622.34,11.54,27.9
318,2023-05-04T07:30:00,3324.03,11.54,27.9
319,2023-05-04T07:45:00,2431.78,11.54,27.9
320,2023-05-04T08:00:00,1919.98,13.79,27.9
321,2023-05-04T08:15:00,2636.87,13.79,27.9
322,2023-05-04T08:30:00,2305.71,13.79,27.9
323,2023-05-04T08:45:00,1080.41,13.79,27.9
324,2023-05-04T09:00:00,178.0,16.04,28.18
325,2023-05-04T09:15:00,-715.01,16.04,29.04
326,2023-05-04T09:30:00,-1012.68,16.04,30.81
327,2023-05-04T09:45:00,-1273.47,16.04,31.13
328,2023-05-04T10:00:00,-1437.92,17.55,31.13
329,2023-05-04T10:15:00,-1954.98,17.55,32.13
330,2023-05-04T10:30:00,-2946.59,17.55,32.17
331,2023-05-04T10:45:00,-2449.09,17.55,31.83
332,2023-05-04T11:00:00,-2971.42,18.91,31.13
333,2023-05-04T11:15:00,-3067.76,18.91,31.81
334,2023-05-04T11:30:00,-3140.39,18.91,34.61
335,2023-05-04T11:45:00,-3307.48,18.91,35.59
336,2023-05-04T12:00:00,-3211.51,20.15,35.3
337,2023-05-04T12:15:00,-2373.45,20.15,34.19
338,2023-05-04T12:30:00,93.33,20.15,35.41
339,2023-05-04T12:45:00,-1528.61,20.15,35.41
340,2023-05-04T13:00:00,-2523.23,21.09,35.41
341,2023-05-04T13:15:00,-2517.2,21.09,36.14
342,2023-05-04T13:30:00,-1310.72,21.09,37.36
343,2023-05-04T13:45:00,-1160.19,21.09,37.79
344,2023-05-04T14:00:00,-1521.46,21.68,37.79
345,2023-05-04T14:15:00,-918.22,21.68,37.4
346,2023-05-04T14:30:00,-403.42,21.68,36.78
347,2023-05-04T14:45:00,1180.14,21.68,37.79
348,2023-05-04T15:00:00,4088.34,22.2,36.08
349,2023-05-04T15:15:00,7880.89,22.2,36.44
350,2023-05-04T15:30:00,4779.26,22.2,36.44
351,2023-05-04T15:45:00,4096.62,22.2,36.69
352,2023-05-04T16:00:00,6251.05,22.05,37.81
353,2023-05-04T16:15:00,7564.78,22.05,38.76
354,2023-05-04T16:30:00,9421.92,22.05,38.76
355,2023-05-04T16:45:00,8765.25,22.05,38.76
356,2023-05-04T17:00:00,11087.14,21.38,38.76
357,2023-05-04T17:15:00,11926.71,21.38,38.76
358,2023-05-04T17:30:00,11752.85,21.38,38.76
359,2023-05-04T17:45:00,12065.95,21.38,38.76
360,2023-05-04T18:00:00,12353.46,20.52,38.76
361,2023-05-04T18:15:00,12135.94,20.52,38.76
362,2023-05-04T18:30:00,11838.65,20.52,38.39
363,2023-05-04T18:45:00,11839.4,20.52,37.67
364,2023-05-04T19:00:00,11885.69,18.81,37.67
365,2023-05-04T19:15:00,11893.22,18.81,37.59
366,2023-05-04T19:30:00,11966.6,18.81,36.63
367,2023-05-04T19:45:00,11721.24,18.81,36.63
368,2023-05-04T20:00:00,12560.81,17.04,36.63
369,2023-05-04T20:15:00,13116.26,17.04,36.63
370,2023-05-04T20:30:00,13923.46,17.04,36.63
371,2023-05-04T20:45:00,14383.33,17.04,36.63
372,2023-05-04T21:00:00,14195.54,16.03,36.63
373,2023-05-04T21:15:00,13561.82,16.03,36.63
374,2023-05-04T21:30:00,12791.87,16.03,36.63
375,2023-05-04T21:45:00,12030.57,16.03,36.63
376,2023-05-04T22:00:00,11632.8,15.26,36.63
377,2023-05-04T22:15:00,10986.29,15.26,36.63
378,2023-05-04T22:30:00,10443.26,15.26,36.63
379,2023-05-04T22:45:00,9963.07,15.26,36.63
380,2023-05-04T23:00:00,10130.91,14.43,35.79
381,2023-05-04T23:15:00,9778.3,14.43,35.47
382,2023-05-04T23:30:00,9494.55,14.43,35.47
383,2023-05-04T23:45:00,9164.52,14.43,35.47
384,2023-05-05T00:00:00,9226.61,13.84,35.47
385,2023-05-05T00:15:00,8933.84,13.84,34.6
386,2023-05-05T00:30:00,8673.05,13.84,34.43
387,2023-05-05T00:45:00,8443.12,13.84,34.43
388,2023-05-05T01:00:00,8219.58,13.3,34.43
389,2023-05-05T01:15:00,8023.9,13.3,34.43
390,2023-05-05T01:30:00,7898.58,13.3,34.43
391,2023-05-05T01:45:00,7783.05,13.3,34.43
392,2023-05-05T02:00:00,7669.03,13.45,33.78
393,2023-05-05T02:15:00,7634.4,13.45,33.39
394,2023-05-05T02:30:00,7592.26,13.45,33.39
395,2023-05-05T02:45:00,7605.05,13.45,33.39
396,2023-05-05T03:00:00,7840.25,12.46,33.39
397,2023-05-05T03:15:00,8011.85,12.46,32.27
398,2023-05-05T03:30:00,8143.19,12.46,32.23
399,2023-05-05T03:45:00,8162.76,12.46,32.23
400,2023-05-05T04:00:00,8550.74,11.11,32.23
401,2023-05-05T04:15:00,8772.02,11.11,32.23
402,2023-05-05T04:30:00,9127.64,11.11,32.23
403,2023-05-05T04:45:00,9128.77,11.11,32.23
404,2023-05-05T05:00:00,9296.23,9.95,32.23
405,2023-05-05T05:15:00,9040.34,9.95,32.23
406,2023-05-05T05:30:00,8399.84,9.95,32.23
407,2023-05-05T05:45:00,7560.65,9.95,32.23
408,2023-05-05T06:00:00,7094.01,11.26,32.23
409,2023-05-05T06:15:00,9059.15,11.26,32.23
410,2023-05-05T06:30:00,7108.31,11.26,32.23
411,2023-05-05T06:45:00,6258.2,11.26,32.24
412,2023-05-05T07:00:00,6768.12,13.16,33.39
413,2023-05-05T07:15:00,7193.73,13.16,33.39
414,2023-05-05T07:30:00,6344.0,13.16,32.76
415,2023-05-05T07:45:00,4791.31,13.16,32.35
416,2023-05-05T08:00:00,6703.01,14.98,32.96
417,2023-05-05T08:15:00,5128.11,14.98,33.45
418,2023-05-05T08:30:00,7003.32,14.98,33.45
419,2023-05-05T08:45:00,6202.13,14.98,33.45
420,2023-05-05T09:00:00,5762.59,15.78,33.0
421,2023-05-05T09:15:00,9394.08,15.78,32.35
422,2023-05-05T09:30:00,10028.93,15.78,32.35
423,2023-05-05T09:45:00,7749.56,15.78,32.35
424,2023-05-05T10:00:00,9591.27,14.98,32.35
425,2023-05-05T10:15:00,9942.38,14.98,32.35
426,2023-05-05T10:30:00,10350.31,14.98,32.35
427,2023-05-05T10:45:00,7629.89,14.98,32.35
428,2023-05-05T11:00:00,4673.14,14.49,31.86
429,2023-05-05T11:15:00,2256.79,14.49,31.2
430,2023-05-05T11:30:00,170.85,14.49,31.2
431,2023-05-05T11:45:00,5170.26,14.49,31.2
432,2023-05-05T12:00:00,4066.89,15.13,31.2
433,2023-05-05T12:15:00,5358.8,15.13,31.2
434,2023-05-05T12:30:00,7447.37,15.13,31.2
435,2023-05-05T12:45:00,9540.84,15.13,31.2
436,2023-05-05T13:00:00,10316.81,15.18,31.2
437,2023-05-05T13:15:00,8141.31,15.18,31.2
438,2023-05-05T13:30:00,4093.99,15.18,30.11
439,2023-05-05T13:45:00,-409.06,15.18,30.1
440,2023-05-05T14:00:00,2681.28,15.46,30.1
441,2023-05-05T14:15:00,2933.04,15.46,30.1
442,2023-05-05T14:30:00,2579.3,15.46,30.1
443,2023-05-05T14:45:00,5148.81,15.46,30.1
444,2023-05-05T15:00:00,8591.01,15.28,30.1
445,2023-05-05T15:15:00,10196.01,15.28,30.1
446,2023-05-05T15:30:00,10009.74,15.28,30.21
447,2023-05-05T15:45:00,7536.94,15.28,31.2
448,2023-05-05T16:00:00,8700.52,14.64,31.2
449,2023-05-05T16:15:00,8651.97,14.64,31.2
450,2023-05-05T16:30:00,7434.2,14.64,31.2
451,2023-05-05T16:45:00,8704.66,14.64,31.2
452,2023-05-05T17:00:00,9687.61,14.66,31.2
453,2023-05-05T17:15:00,10186.61,14.66,31.2
454,2023-05-05T17:30:00,12027.56,14.66,31.2
455,2023-05-05T17:45:00,12022.67,14.66,31.2
456,2023-05-05T18:00:00,11865.75,13.76,31.2
457,2023-05-05T18:15:00,12064.82,13.76,31.2
458,2023-05-05T18:30:00,11798.76,13.76,31.2
459,2023-05-05T18:45:00,11725.38,13.76,31.2
460,2023-05-05T19:00:00,11600.82,12.84,31.2
461,2023-05-05T19:15:00,11767.15,12.84,31.2
462,2023-05-05T19:30:00,11768.66,12.84,31.2
463,2023-05-05T19:45:00,11585.76,12.84,31.2
464,2023-05-05T20:00:00,12509.63,11.34,31.2
465,2023-05-05T20:15:00,12910.41,11.34,31.2
466,2023-05-05T20:30:00,13682.24,11.34,31.2
467,2023-05-05T20:45:00,14195.17,11.34,31.2
468,2023-05-05T21:00:00,14098.83,10.64,31.4
469,2023-05-05T21:15:00,13387.96,10.64,32.23
470,2023-05-05T21:30:00,12534.84,10.64,32.23
471,2023-05-05T21:45:00,11890.58,10.64,32.23
472,2023-05-05T22:00:00,11513.51,9.87,32.23
473,2023-05-05T22:15:00,11020.16,9.87,32.23
474,2023-05-05T22:30:00,10584.0,9.87,32.23
475,2023-05-05T22:45:00,10135.43,9.87,32.23
476,2023-05-05T23:00:00,10173.06,9.6,31.86
477,2023-05-05T23:15:00,9862.22,9.6,31.07
478,2023-05-05T23:30:00,9492.67,9.6,31.07
479,2023-05-05T23:45:00,9182.21,9.6,31.07
480,2023-05-06T00:00:00,9286.07,9.22,31.07
481,2023-05-06T00:15:00,8976.74,9.22,30.32
482,2023-05-06T00:30:00,8798.74,9.22,29.97
483,2023-05-06T00:45:00,8559.02,9.22,29.97
484,2023-05-06T01:00:00,8449.51,8.49,29.97
485,2023-05-06T01:15:00,8242.54,8.49,29.97
486,2023-05-06T01:30:00,8182.33,8.49,29.97
487,2023-05-06T01:45:00,8088.25,8.49,28.95
488,2023-05-06T02:00:00,8094.64,7.79,28.94
489,2023-05-06T02:15:00,7966.32,7.79,28.94
490,2023-05-06T02:30:00,7841.38,7.79,28.94
491,2023-05-06T02:45:00,7767.24,7.79,28.94
492,2023-05-06T03:00:00,7952.77,7.43,28.94
493,2023-05-06T03:15:00,7893.31,7.43,28.94
494,2023-05-06T03:30:00,7975.35,7.43,28.94
495,2023-05-06T03:45:00,8093.14,7.43,28.94
496,2023-05-06T04:00:00,8368.6,7.16,28.5
